taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-6.314502747205718,0.005497252794282481,0.3911704519976848,3.019859359162157e-11,3.019859359162157e-11,0.12967022490828164,0.0,0.207884011360896,1.0,-0.010786211505477776,-0.029221978734647696
1,taxa469873,0.0,-6.313655023607588,0.006344976392412605,0.4161358470782788,3.019859359162157e-11,3.019859359162157e-11,0.9469559422255942,0.0,0.9469559422255942,1.0,0.011510212566161837,0.08166422237011274
2,taxa357591,0.0,-6.316416521141652,0.003583478858348421,0.3911704519976848,3.019859359162157e-11,3.019859359162157e-11,0.25805149508623626,0.0,0.3619889028293037,1.0,-0.003190051979739006,-0.39665220638302223
3,taxa190872,0.0,-6.304347664565568,0.015652335434431563,0.2460918686258025,3.116713413595174e-10,3.116713413595174e-10,0.4410759861951786,1.0,0.5432765195818663,1.0,-1.3109934090623834,0.19478542401416052
4,taxa263681,-7.964406038057003,-14.274216292117796,-7.9542162921177955,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-7.98535323258721,-1.8394425686562261
5,taxa361480,0.0,-6.319913384079026,8.661592097514159e-05,0.4332897956218901,3.019859359162157e-11,3.019859359162157e-11,0.7282652959955469,0.0,0.7995086401690243,1.0,-0.002963716859995793,-0.536733537363312
6,taxa347862,0.0,-6.318626130159919,0.0013738698400818097,0.4420179139756857,3.019859359162157e-11,3.019859359162157e-11,0.19579075835119908,0.0,0.2922876474414551,1.0,0.013810050796052943,0.03730409767258552
7,taxa517293,0.0,-6.322238988542392,-0.0022389885423921285,0.4332897956218901,3.019859359162157e-11,3.019859359162157e-11,0.7393988193114496,0.0,0.8030030188221119,1.0,-0.018605298565361663,-0.32451971591043277
8,taxa2000,5.7079773912624505,-0.6068595296011949,5.713140470398805,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,5.710273701115395,0.2089984787402588
9,taxa322235,0.0,-6.315200353656799,0.0047996463432014025,0.4246622046508918,3.019859359162157e-11,3.019859359162157e-11,0.026077477308078682,0.0,0.04788773105665357,1.0,0.0017492793840617258,-1.4869018679932877
10,taxa158660,9.683218522845324,3.366862839415838,9.686862839415838,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,9.683812401829977,5.0769088728172695
11,taxa331820,0.0,-6.313824646504832,0.006175353495168068,0.3993893950136948,3.019859359162157e-11,3.019859359162157e-11,0.0013703325610487653,0.0,0.002944757205657985,1.0,0.0031249692975573533,-4.191630366415265
12,taxa244304,0.0,-6.309955668251691,0.010044331748309432,0.4246622046508918,3.019859359162157e-11,3.019859359162157e-11,0.0010575543184782397,0.0,0.0023220214383978736,1.0,-0.029254341265437668,-1.8761692917653283
13,taxa361496,2.103200660090341,-4.214429831888788,2.105570168111212,1.7739278225827016e-09,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,3.6297249345771376e-138,2.0969782335533225,-0.9051838801052792
14,taxa127309,0.0,-6.3267606030516506,-0.006760603051650271,0.4246622046508918,3.019859359162157e-11,3.019859359162157e-11,0.8766349003139949,0.0,0.9034706625685052,1.0,-0.00981091702730842,-0.3438576601517606
15,taxa248140,7.951319994398311,1.6424439893769698,7.962443989376969,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,7.945606447361347,1.1861019367286074
16,taxa348374,0.0,-6.3201760031025875,-0.00017600310258814034,0.3993893950136948,3.019859359162157e-11,3.019859359162157e-11,0.5105979366056446,0.0,0.6067104893784718,1.0,-0.003226347879762473,-0.7081090034772495
17,taxa470812,4.80112534236978,-1.4830984930856983,4.836901506914302,6.179898682749156e-11,6.509474642778053e-11,6.509474642778053e-11,6.509474642778053e-11,1.0,1.6035535095623986e-10,0.000512896924770447,4.674239426343337,0.21273581222832713
18,taxa268540,0.0,-6.313472404380169,0.0065275956198309615,0.4597726465485664,3.019859359162157e-11,3.019859359162157e-11,0.11881734448329707,0.0,0.1967303572592296,1.0,0.014350121898924375,0.04443496058073166
19,taxa291090,-2.9746058863894316,-9.287112633411516,-2.9671126334115154,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,2.062219574333248e-290,-2.970161416254196,-0.8359586273585374
20,taxa541301,-3.0089809075928287,-9.310115846987056,-2.9901158469870577,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,9.354155912848877e-278,-2.99658389176949,0.1278715536015208
21,taxa171772,0.0,-6.3250675104501335,-0.005067510450132318,0.3911704519976848,3.019859359162157e-11,3.019859359162157e-11,0.6100075520376812,0.0,0.7001223040432477,1.0,-0.014491251587636153,0.121431233283336
22,taxa259569,7.4944827848356175,1.1760767519375976,7.496076751937598,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,7.493026206929076,1.5189030706647906
23,taxa104780,7.966598767874122,1.6549068918105432,7.974906891810543,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,7.971854131285491,0.4461303720265292
24,taxa138006,-3.155772103346377,-9.47740925490534,-3.1574092549053407,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-3.14721451294532,0.03595650073946069
25,taxa181095,3.4161809253435838,-2.89469216742293,3.4253078325770705,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,3.4482424415893798,0.1592917950139137
26,taxa278234,7.4177286217582274,1.0763161784160538,7.396316178416054,4.239593934023238e-11,4.461750341666232e-11,4.461750341666232e-11,4.461750341666232e-11,1.0,1.1265919612707235e-10,5.47946294010369e-35,8.028943215783336,0.3384135532031943
27,taxa177339,-2.7422129839213802,-9.061132859911844,-2.7411328599118434,3.1752172486679824e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,7.8733383635088e-242,-2.719090484081834,0.08734134817726251
28,taxa193066,9.059633086822405,2.7492497309790487,9.069249730979047,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,9.068151810158113,1.1801982882724396
29,taxa405524,0.5375779778875938,-5.7823659843476065,0.5376340156523921,0.10078263179832224,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,2.06404298166826e-08,0.5345833620780837,0.11570248043418019
30,taxa346780,0.0,-6.311817304993207,0.008182695006793141,0.35858090304035484,6.680905866173482e-11,6.680905866173482e-11,0.22783958084713474,0.0,0.32873996665086586,1.0,-1.295752298615445,0.1825900912458162
31,taxa549871,-3.726153917662338,-10.035243848068855,-3.7152438480688548,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-3.6980495581364186,-0.036080320352742744
32,taxa544358,0.0,-6.341570975516418,-0.021570975516416624,0.32917742467820843,3.019859359162157e-11,3.019859359162157e-11,0.2170168245486217,0.0,0.31766230839725784,1.0,-0.004017442336810861,0.16623733586683956
33,taxa302160,0.0,-6.311664540279535,0.008335459720465009,0.4508458012735146,3.019859359162157e-11,3.019859359162157e-11,0.2707053377245183,0.0,0.3694762041915723,1.0,0.02757062613654736,0.07471489789886761
34,taxa192573,-2.6235866947974635,-8.934669732711848,-2.614669732711848,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,6.969216775017044e-233,-2.630893119870435,-1.5829849633946707
35,taxa175497,-4.318590799865511,-10.603903182258954,-4.283903182258952,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-4.2869080849707375,0.14731369783144022
36,taxa302974,8.582872174905319,2.2775090811962717,8.597509081196272,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,8.615331362787115,0.5347003193336451
37,taxa194648,-6.105687342918804,-12.421957774090913,-6.101957774090913,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-6.095321679531486,0.00857586576017237
38,taxa195173,-9.076653454269586,-15.35865642868363,-9.038656428683632,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-9.01854970512712,0.06678579901457324
39,taxa287978,8.206807352915598,1.9004760420826765,8.220476042082678,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,8.237978196674758,1.3684948694307926
40,taxa199487,9.06403058325922,2.7491364097690423,9.069136409769042,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,9.033826903061527,1.9410097217058302
41,taxa190108,-8.70248743174012,-14.979888631683398,-8.659888631683398,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-8.708619828257094,0.15233105519421763
42,taxa191306,-1.131291247414488,-7.416389034039113,-1.096389034039114,0.0019457736937391488,0.0024146489137588465,0.0024146489137588465,0.0024146489137588465,1.0,0.0050808237560342395,1.0,-1.3489816539728836,0.24195510566630313
43,taxa299892,-4.399597475434376,-10.694260423283591,-4.374260423283593,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-4.3772622948717235,0.1482062340448397
44,taxa174348,0.0,-6.3175012788091305,0.002498721190869801,0.3545394797735013,9.622906144793631e-11,9.622906144793631e-11,0.4975164234335038,0.0,0.5982042710331414,1.0,-0.6535292349247102,0.1854669310381236
45,taxa192127,2.2351269771947706,-4.074318779153698,2.2456812208463024,6.414635193082747e-10,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,8.639987404703353e-173,2.242629963564188,0.07753332808337622
46,taxa183200,0.0,-6.320853847367017,-0.000853847367016769,0.4077113766456857,3.019859359162157e-11,3.019859359162157e-11,0.8533817367547931,0.0,0.8885727362085991,1.0,0.019904833138462853,0.0826568417373987
47,taxa182980,8.863710752071762,2.5390704050148063,8.859070405014807,0.0006250009784932352,0.000733681173406803,0.000733681173406803,0.000733681173406803,1.0,0.0016467066336463801,1.0,-2.611707490501652,0.3027899053188951
48,taxa181843,0.0,-6.33244873654828,-0.01244873654828105,0.3593342645393439,3.019859359162157e-11,3.019859359162157e-11,0.673495052801603,0.0,0.7558111148106879,1.0,-0.015498729074644169,0.13985054294399576
49,taxa194053,0.0,-6.329525798363084,-0.009525798363084979,0.32917742467820843,3.019859359162157e-11,3.019859359162157e-11,0.9469559422255942,0.0,0.9469559422255942,1.0,-0.012576017099647334,-0.0039847097884841325
50,taxa109014,0.0,-6.33759252337884,-0.01759252337883943,0.3993893950136948,3.019859359162157e-11,3.019859359162157e-11,0.662734758176107,0.0,0.7520922536605258,1.0,-0.02064252820067884,0.1370266738081539
51,taxa518438,0.0,-6.315517739313984,0.004482260686016204,0.4508458012735146,3.019859359162157e-11,3.019859359162157e-11,0.07482700800490434,0.0,0.12809369166941253,1.0,0.001431977605850311,-0.15727747659793417
52,taxa193343,0.0,-6.317171742956834,0.00282825704316636,0.3750436235586129,3.019859359162157e-11,3.019859359162157e-11,0.3790363107739359,0.0,0.478533342352094,1.0,-0.003603311192097872,0.0941254188188595
53,taxa357795,0.0,-6.303599892959098,0.016400107040903222,0.4687975862460965,3.019859359162157e-11,3.019859359162157e-11,0.01122776446668884,0.0,0.0222353766889328,1.0,0.01334978740250648,-0.33550429081670313
54,taxa352304,0.0,-6.312329561174085,0.007670438825915227,0.4420179139756857,3.019859359162157e-11,3.019859359162157e-11,0.4733465572584496,0.0,0.5760000275072701,1.0,0.017213799711019332,0.08118110160600771
55,taxa179460,-8.540445676587659,-14.855550418609822,-8.535550418609821,2.8719490663203238e-11,3.019859359162157e-11,3.019859359162157e-11,3.019859359162157e-11,1.0,8.02646829672047e-11,0.0,-8.524967984991894,0.13200828454947097
56,taxa469991,0.0,-6.300180719551778,0.019819280448221118,0.3835407736993216,6.680905866173482e-11,6.680905866173482e-11,0.32310612672898803,0.0,0.4238145298652959,1.0,-1.2938080543737656,0.18025944685481726
57,taxa175537,0.0,-6.305325322434942,0.014674677565059469,0.3993893950136948,3.019859359162157e-11,3.019859359162157e-11,0.05368525328679823,0.0,0.09512650143801092,1.0,0.011624577414931062,0.11393915306379943
58,taxa288134,0.0,-6.30830154985366,0.011698450146340631,0.4597726465485664,3.019859359162157e-11,3.019859359162157e-11,0.8187456534765797,0.0,0.8797160744801548,1.0,0.003692713532115989,0.006768725809484509
