taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
23906729.052855816,2444445.8295275345,9242496.079516262,968987.1180384882,36268640.81932361,11303058.907643477,3088646.438747675,8343838.6716580205,1803175.6248982304,28740919.82621515,61775859.17954439,154498744.44144273,38068886.039630964,18248117.787939522,8545548.187660994,7177049.243737685,14139202.150813641,1030037.2136810342,2857632.8768362827,16100131.2228522,1820269.6516781484,1881319.7473206942,19310877.852884967,1254701.5656455995,3065203.202020939,1561905.6469188924,1047131.2404609433,2304274.8099322515,0.0,2487425.0968598896,1920391.8085319218,1057387.6565288887,3976559.0297728633,1258608.7717667266,2538218.7764344807,30399040.423866708,1523321.986472801,0.0,1064713.668005998,3370453.6802336676,2648108.948591063,6746279.768883881,5060320.327619334,1474970.31072391,0.0,1554091.234676647,1055922.4542334706,2625642.513394608,2389744.943831816,918193.4384638879,1610257.3226677836,3667401.3454390066,1665446.6091286475,5761175.425595757,2242247.912759424,8514290.538692003,2426375.0012173434,1698169.4603930567,1084249.6986116162,2002443.1370755043,3544812.753388778,3558487.9748127055,927473.0530015518,1594140.0974181562,2151405.370443315,1006593.9769542977,1034432.820567298,5059343.526089052,1507204.7612231737,937241.0683043608,933822.2629483789,5321614.736969436,2225153.8859795057,1021734.4006736433,1381197.3638169547,1347009.310257127,17270339.456128463,2676436.192969209,12633462.591885867,1009035.9807799975,1456899.4824137096,1496948.3451552193,4543103.917335685,7565816.2527894145,6259832.606804078,5035411.888597179,2959708.63675062,6775095.414027164,2179732.614821451,18568508.689871598,1188767.4623516533,36582194.11054375,11472533.973147167,6559710.676600262,1583883.6813502107,10515756.874237234,5658122.864151147,53158516.079407774,26081089.2592607,3717218.2234833245,1580464.8759942288,2257388.33647877,1004640.3738937341,3322102.0044847676,Control
4798547.968699457,462334.3579853395,1919077.1398659765,191926.71663180992,7320769.067564801,2294759.435688836,605044.2235204767,1672042.7521220697,356489.6241596784,5801127.53003553,12477706.924945056,31124432.591211963,7684289.670452581,3711596.6626262455,1746723.1478015764,1447621.5121793312,2838805.1680817823,197437.4837430202,609604.8583711324,3227029.2097439477,357439.75642023113,369601.449355316,3904853.5644228226,249124.67871713146,630317.7416511992,316584.0692164306,209979.22958232654,473165.86575564835,186035.89661637822,511741.235534122,394494.9145818189,214349.83798087243,829655.4899153267,251404.99614245837,522002.66394809965,6115051.228922397,311833.40791366325,0.0,210739.33539076947,671173.4288550016,515161.7116721133,1368760.5345533881,1029943.370440007,308412.9317756701,0.0,311643.3814615516,210169.25603443634,526183.2458945357,495969.0400089323,190786.55791914553,330646.0266726227,729321.5232008758,342047.6137992647,1168662.68048082,442951.65987004683,1735511.5871270446,483047.2412654063,345848.1428414775,222901.0283258544,423568.9617547561,702907.8463574871,719440.1476911197,0.0,330456.0002205111,435350.60178561945,199337.7482641275,207318.85925277628,1025192.7091372397,316584.0692164306,186796.00242482114,0.0,1067948.6608621476,462904.4373416707,210359.28248654804,278578.77879429003,278008.69943795697,3499147.089166473,539675.1239943947,2557185.96605373,199337.7482641275,297011.3446490281,301571.9794996838,934550.0914804331,1553086.193100771,1257405.033616517,1019681.9420260293,596683.0596276046,1358309.079687301,449982.63859814295,3749601.9530483736,234302.61545249633,7407801.18263151,2329344.2499729944,1345957.3603001044,321524.7569713077,2154899.9669353683,1139778.6597599925,10760627.903672747,5255561.586025694,761816.0465118062,312973.56662632764,454163.22054457903,197627.51019513,673263.7198282188,Control
14539901.034403747,1467980.525576392,5665614.065734576,588003.2491949621,22006528.500474278,6756461.472861762,1810644.488038288,4982313.738221809,1090847.4071272076,17626918.09267732,37403089.44103279,93458554.36536467,23181014.300805964,11132016.685836751,5201801.157964418,4348689.54727896,8622864.88970307,616389.6129492046,1774147.7346399752,9601180.640518807,1108081.9851208574,1115178.5760594124,11621174.56124459,774542.2110085408,1846634.3420838404,943339.6954757153,627034.4993570428,1389411.1258994814,0.0,1517149.762793556,1208448.0569662044,651872.5676420023,2427541.000340242,806983.7695848101,1534384.3407872056,18404501.69980237,911405.0362521951,0.0,668093.3469301425,2077273.547587036,1592170.8670011892,4159109.189348864,3076372.1718657212,909377.4388411762,557589.2880297062,916474.0297797368,634131.0902956034,1602308.854056278,1450745.9475827478,0.0,964122.5689386368,2206532.882539381,997577.9262204211,3427146.5239716815,1354435.0705594327,5268204.973175225,1424894.0805922789,1011264.2087447875,639706.9831758998,1209968.7550244632,2083356.339820087,2152801.5511474237,573810.0673178463,943846.59482847,1276372.5702352768,604730.927835857,636665.5870593771,3000337.2689525783,900253.2504916022,561137.5834989893,0.0,3244155.8576273858,1321486.6126304087,586989.4504894583,826752.8443422278,820163.152756422,10365584.864472257,1617515.8346389034,7718556.444389392,611827.5187744176,891129.0621420227,851084.0132744325,2780342.9498572215,4692874.207799121,3782482.970252435,3072823.8763964437,1811151.3873910424,4127174.5301253437,1289551.9534068888,11335790.225643942,662517.4540498405,22269102.365200996,6901941.587102241,3955842.5488943956,951956.9844725345,6390480.140173227,3509771.11847063,31937193.720283378,15641393.327938788,2256715.918462054,917487.8284852464,1358490.2653814706,601689.5317193286,2000224.8459683838,Control
25124988.104148872,2555443.8738523363,9742364.019907106,993901.8394558827,38069629.44101943,11840187.848961897,3164009.43865287,8817025.462424392,1857586.5929937481,30343238.510447193,64564820.18801179,161787022.5276425,39868219.72161772,19361951.93023437,9008896.352287266,7611055.7973305965,14764491.5498636,1108173.9760778118,3092257.166820493,16895799.772440158,1878315.027078653,1950067.29891103,20226699.68039201,1352663.1986177675,3165603.9335824787,1621069.8451018364,1090103.0335422484,2391210.896102677,0.0,2616034.681177461,2093040.3442659173,1106579.481148203,4242419.50937799,1377112.1208717565,2665995.522305191,31849504.72061723,1558353.0445372455,0.0,1125713.4203035086,3555723.693026654,2773358.1808988187,7153435.752532995,5314451.600384685,1537093.112142465,0.0,1621601.3434117124,1090103.0335422484,2740405.2856869097,2538967.426246391,0.0,1723117.520596771,3826256.3327502073,1755538.9174988132,6129238.509414554,2373139.953567114,8928108.609187104,2524085.4735700455,1806031.2569364095,1115614.9524159892,2153631.1515910327,3683814.785705196,3651393.3888031538,974767.9003005768,1727369.5070757307,2275875.762861006,1090634.5318521245,1126776.4169232415,5223033.891087136,1558353.0445372455,963074.9374834489,1003468.8090335353,5632287.589686617,2358258.0008907686,1057681.6366402155,1408470.5211540565,1460557.3555212615,18170864.217816923,2787177.136955422,13186473.067861162,1075221.0808659124,1524337.1527055947,1531246.630733896,4801555.731360661,7996923.57029582,6489594.363506047,5316046.095314294,3132651.0383705697,7101880.416475666,2289163.2206077427,19536814.874181446,1209158.6549530136,38230673.4289099,12034184.732064238,6895659.072246311,1672625.1811591748,11048255.36725635,5942151.104340506,55283796.70107135,27130862.725596208,3851768.2516239393,1658806.2251025715,2377391.9400460743,1052898.151851389,3478656.438095585,Control
25090045.259879433,2542104.06275817,9865749.31570132,981058.3421084309,38212073.32811085,11854703.462164348,3210058.678661779,8831016.049100654,1942734.0725946545,30508230.69334757,65171795.12447053,162691678.07627285,40221901.05632084,19354283.18983212,8978622.091454353,7559218.532659181,15020033.037082607,1092881.1014672976,3087799.1284294208,17037315.615916483,1918878.550598099,1905459.8194750356,20536622.49878646,1310562.739685878,3181730.2462908663,1540172.1389027457,1091390.1313425119,2446681.9747719383,969130.5811101533,2630071.3001204715,2161906.68093803,1134628.2649612648,4340214.033248696,1389584.156299474,2639017.1208691774,32222846.336850125,1638576.1671385486,0.0,1159974.7570826157,3681205.2380937925,2715056.5972332107,7144728.837968995,5254178.719741809,1610247.7347676356,969130.5811101533,1549117.959651461,1088408.19109294,2753821.820477616,2531667.271884668,0.0,1735489.2252495661,3891432.0256884526,1798109.9704905264,6102540.72074438,2318458.544040436,9235068.952917349,2540613.092633384,1790655.1198666065,1037715.2068502572,2184271.2328097997,3752771.8040834586,3801973.8182013654,997459.0134810664,1704178.852629081,2336350.1855378575,1107790.8027151376,1058588.7885972408,5097626.856639394,1695233.0318803752,1030260.3562263276,0.0,5729798.189548169,2327404.364789152,1027278.4159767557,1479042.363786571,1476060.4235369994,18128705.747258984,2828370.3267168542,13320327.094827816,1033242.2964758995,1523771.4675301102,1493952.0650344205,4911255.591041288,8107895.538580005,6839079.962388103,5436077.074965556,3099726.889427698,7046324.809733191,2378097.3490318344,19783682.585770197,1240487.1438209976,38787587.79627787,12026165.026514584,7058252.5707314685,1640067.1372633348,11231477.950004296,5968353.409513743,56020220.4985411,27412976.71429418,3976417.3228011923,1711633.7032530108,2401952.8710283893,1042188.1172246052,3600692.851355411,Control
23174828.97824823,2371913.610290804,8972550.083251256,927999.0322068017,34792663.016068034,10962394.16192546,2887829.1561680124,8177585.877339803,1697005.2232313121,27789677.312360615,59902986.479320996,150517549.32170925,36667318.40368157,17642527.05547702,8283851.500783068,6973782.936959658,13731789.875171967,1001817.1370414274,2893507.4719245187,15552906.857081255,1685648.5917182907,1810571.5383615177,18793602.778118085,1284921.73690172,2892696.2839593026,1472306.1568665511,960446.5508154241,2223466.2126563266,0.0,2400305.1890733526,1904669.342326537,1049677.2269891626,3950485.3906006212,1271942.7294582657,2476556.857803637,29511018.17454834,1465005.465179612,0.0,1040754.1593717817,3354262.236167054,2602290.9924120707,6515461.73661277,4964470.347120286,1413900.62337102,890684.3858068716,1531522.8783273075,1076446.4298412788,2596612.676655565,2310263.3249344067,0.0,1563970.39693593,3489730.6263580862,1600473.8553706435,5600441.711849423,2208053.641317223,8222201.215426671,2309452.13696919,1632921.3739792658,1072390.4900151966,1958207.7480307785,3353451.0482018376,3514877.453279769,922320.7164502863,1526655.7505360087,2045004.8603088674,1013984.9565196653,992894.0694240554,4902008.873798673,1525033.374605576,0.0,0.0,5164022.586563355,2123690.092934792,1002628.325006644,1284110.5489365035,1346572.0222581166,16549856.866331376,2563353.970081717,12147539.779105635,1010740.2046587996,1414711.8113362363,1453648.8336665905,4467212.124443037,7479153.03928906,6055518.160335443,4948246.587815975,2869983.0209332597,6504105.10509975,2119634.15310871,17921575.715511158,1155942.8504324197,35403487.553875424,11091373.048394687,6305364.053621888,1537201.1940838138,10291541.714692015,5483630.644858352,50868786.11071341,25082743.072435655,3489730.6263580862,1541257.133909896,2220221.4607954607,964502.4906415064,3316136.401801917,Control
2771066.66361471,275692.0666188943,1083459.4962666885,109554.03845792021,4216849.5538011305,1302464.3177268647,336509.5300041107,967710.1304690173,197630.94213803872,3328852.635103566,7175944.402177267,17861644.99777876,4386395.011998967,2140588.851339433,985057.0470203187,832032.4617284823,1641968.255945184,116885.17580995763,333308.6108785736,1853951.7064203199,209815.08590621443,213222.51594307786,2228665.7550195586,149307.38888798543,357160.6211366124,176257.0628159002,115749.36579767017,266399.07560926833,0.0,284468.7803502077,232634.5416076288,116059.13216465754,469399.301441758,143731.59428221025,288392.4876653827,3503251.0997175467,178528.6828404751,106146.60842105783,125352.12317428355,397017.2270223396,311211.9433667971,777410.325683017,579366.3617223278,174191.95370264948,0.0,179767.7483084247,122667.48132705808,298718.03323163296,276621.36571985646,107695.44025599479,191951.89207660037,423140.8573049544,189267.25022937596,676013.4682224343,268877.20654516853,983611.4706410437,283849.24761623185,196908.15394840072,129585.59685644704,236248.48255581647,393300.03061848995,409407.8817018406,111515.89211550773,183381.6892566123,252046.56727217985,115646.11034200805,116265.64307598284,579779.3835449783,179148.2155744499,110070.31573623286,0.0,628619.2140733443,258241.89461193082,108727.99481262015,162524.08721278646,156845.03715134814,1997683.3007025225,309456.6006205338,1451874.9620705154,119363.30674585782,162937.10903543598,170991.0345771124,531972.1075732366,893366.2023920123,725885.8533074255,583909.6017714787,348900.1846836117,762335.0291562905,254834.4645750674,2139969.318605458,129482.34140078387,4250304.32143578,1329310.7361991194,751493.2063117276,182245.87924432487,1202822.8030125464,630890.8340979192,6112206.697942107,3010103.0434734076,432950.125592893,187408.65202745053,265366.52105264296,111206.12574852034,380393.0986606763,Control
11264826.54907149,1140327.516837623,4432722.460816717,456762.11155239417,17138440.195985682,5322974.693781997,1413280.3503387063,3945588.4299296853,825169.548676687,13569148.013397088,29142448.262370784,72846851.30392238,17882749.43994023,8715557.527514381,4038676.390487859,3415854.823871948,6682216.694135636,484767.3878220128,1378964.0258956507,7558663.509221492,844102.6931969929,901691.0077795904,9007443.50553577,597971.8144330123,1390797.2412208398,713148.4435982077,484767.3878220128,1109561.1569921237,0.0,1185293.735073347,935612.8917118103,501728.3297881184,1895286.6545848388,596394.052389652,1176616.0438348744,14313062.816840786,721826.1348366805,0.0,483189.6257786526,1629039.309768032,1257870.7890678588,3203645.8290401786,2360332.0168648656,696187.5016321022,0.0,712359.5625765277,498967.2462122423,1220793.381048923,1127310.9799799095,0.0,772314.5202241658,1722916.1513478812,789275.4621902712,2725189.489391602,1056706.1285396025,3986215.802546177,1167149.4715747214,814914.0953948539,535255.7732094938,956518.238786312,1632983.7148764285,1661777.8721677274,450845.5038897975,764031.269496533,988073.4796534915,491078.4359954496,525789.2009493408,2282232.795718602,743520.3629328669,434279.0024345277,437040.0860104082,2531124.7580584628,1048422.8778119653,470173.0889209433,652010.1644180537,652404.6049288894,8089974.877322572,1242882.0496559492,5975773.739221722,478061.8991377361,676071.0355792762,685932.0483502691,2145756.37896806,3533792.536613024,2918465.339703066,2368615.267592498,1406574.8616544297,3147240.835990101,1010162.1482605136,8830734.15667956,558133.3228382003,17289905.352148157,5335596.790128845,3067169.412289636,767186.7935832492,4961272.7453419715,2627368.242703352,24991750.76680448,12162573.151742684,1762360.2024318532,746281.446508743,1036984.1029976163,444140.01520552067,1584861.9725539836,Control
3335778.967270535,344731.79558114643,1314560.082589508,137193.8754353351,5065874.655149774,1582051.3584885572,426294.1062454505,1158515.8422317577,251307.54796566325,4036920.58938477,8645512.97741663,21650609.61988996,5343388.808007573,2560615.1804609657,1189320.0971049736,1007712.9228524351,1963564.3539183296,145837.45739975903,405972.4933290907,2229952.193821922,252227.0779618794,261790.18992251944,2711785.911838777,176273.90027448858,425282.62324961403,225652.66107125505,144274.25640619287,331582.516635266,0.0,351168.5055546542,274939.4688683986,147952.37639105486,558154.7077027359,173515.31028584272,360363.8055168078,4260734.190463591,217009.0791068298,0.0,146940.8933952184,474937.243045244,364041.9255016698,956311.196063996,703808.2591032517,201101.21017230357,0.0,216181.5021102366,147952.37639105486,380869.3244324108,330479.0806398079,0.0,225560.70807163342,495442.76196084707,227859.53306217116,810933.5036623436,307398.8777348023,1203021.0940485825,342984.68858833704,247077.70998307288,155676.42835926393,282939.37983547244,493235.88996992965,508775.9469059694,133975.5204485812,219307.90409736885,303077.08675258904,147032.84639484,142619.10241300514,707670.2850873569,212779.24112423946,0.0,128274.43447204505,755485.8448905572,300778.2617620513,138940.98242814446,195308.17119614707,189790.99121885415,2422317.86903018,378386.59344262857,1754187.373780086,141791.52541641187,202112.69316814005,212319.47612613137,637694.0523753671,1076953.5315674536,886610.8223508697,695532.4891373143,406432.2583271988,954288.2300723216,308594.266729882,2593074.5893273717,156320.09935661522,5111759.201960928,1606786.715386753,932955.1341601254,220871.10509093496,1492764.9958560427,799255.472710409,7366722.6116799,3616879.287113573,526982.6408310347,218388.3741011527,310893.0917204198,140596.1364213322,463902.88309065945,Control
8468817.636275427,859776.8854217199,3304642.9700088897,332332.71132261044,12842438.636252886,3949399.059717715,1080004.7374410357,2942905.705426392,599117.7726700676,10154678.689841932,21613265.53830169,54290606.83549318,13410620.368514117,6422138.210415826,3024074.5243208543,2580555.84598432,4997242.567030767,367556.9157485092,1047537.2098832492,5706933.711855179,644756.0897088415,642918.3051300999,6871782.837348159,457608.36010689253,1056113.5379173828,551641.6710525524,354079.8288377315,854876.1265450724,0.0,873253.9723324975,705096.6833775572,380421.4077997063,1449093.140338496,442599.78604716354,868965.8083154339,10709077.037762584,527750.4715288996,0.0,375214.3514932688,1224577.1243021134,926856.0225458211,2386669.572926983,1784182.5285292189,496201.8362604872,0.0,546740.9121759083,367556.9157485092,907865.5818988157,851813.15224717,333251.60361198126,586559.5780486608,1279710.6616643916,595135.9060827944,2068120.2459449433,803724.455770071,2967409.499809629,865902.8340175281,609838.1827127332,368475.80803787994,731131.9649097418,1238666.806072475,1266233.574753614,341521.6342163214,575532.8705762052,763599.4924675281,357755.39799521456,370619.8900464117,1739463.1037798158,537551.9892821942,348260.1776717134,323756.3832884769,1922016.371934911,783508.8254039044,358367.992854795,473535.82645599544,467409.8778601871,6129624.1649659565,923486.7508181283,4382197.3280116,371845.0797655759,516723.7640564439,512435.6000393804,1638384.9519489768,2751163.514377586,2211161.14565707,1754471.677839548,1040798.6664278605,2423425.2645018324,770031.7384931268,6571611.356153549,411357.4482085382,12837231.579946449,3992893.2947479505,2266907.2778789285,567262.8399718651,3822285.6263547107,1976231.0170078152,18674341.699462567,9144203.46896331,1339438.6604735237,570632.111699561,793616.6405869892,341827.93164611165,1178632.5098335524,Control
