taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,5.200895718186754,0.9153767142054932,5.1953767142054925,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,0.0,5.217858208196656
taxa469873,0.0,-4.30535445560564,-0.025354455605640425,0.6223746993013362,8.151536127743217e-05,8.151536127743217e-05,0.021546120951385753,0.0,0.0561333151101892,1.0,-0.021455606224786837
taxa357591,0.0,-4.283112359024604,-0.003112359024604494,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.5993606964290359,0.0,0.7417088618309319,1.0,0.019369227536682895
taxa190872,-4.958106480415538,-9.222400113052142,-4.942400113052143,0.00015705228423075119,0.00018267179110955002,0.00018267179110955002,0.00018267179110955002,1.0,0.0005318972741131015,1.0,-4.477672119626438
taxa263681,-3.1739512769270832,-7.460558087464373,-3.180558087464374,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,6.217653162211729e-140,-3.158075802337594
taxa361480,0.0,-4.276209309190159,0.0037906908098399583,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.5114059218501164,0.0,0.6408757754830572,1.0,0.026272284387254225
taxa347862,-3.7626133839818143,-8.07477480203509,-3.794774802035091,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,1.998591904314819e-221,-3.7722808990201027
taxa517293,0.0,-4.286642996549725,-0.006642996549725666,0.6223746993013362,8.151536127743217e-05,8.151536127743217e-05,0.693588374490708,0.0,0.798433128774187,1.0,0.015838584995084844
taxa2000,0.0,-4.267381574542219,0.012618425457780802,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.7426659029196822,0.0,0.8451025791844659,1.0,0.0350997897438479
taxa322235,8.097841644378946,3.8219940003193926,8.101994000319392,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,0.0,8.124475515240123
taxa158660,-6.698110814330017,-10.981609829196834,-6.701609829196835,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,0.0,-6.684276079928871
taxa331820,0.0,-4.283288043626962,-0.0032880436269628888,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.06597105309665707,0.0,0.1389603033312564,1.0,0.013703974414007933
taxa244304,0.0,-4.279746954469396,0.0002530455306031243,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.4701007598741286,0.0,0.6044152626953082,1.0,0.0227346676998144
taxa361496,7.583701830071668,3.2928187302718137,7.572818730271813,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,0.0,7.591010115999491
taxa127309,0.0,-4.289499126736548,-0.009499126736548291,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.16790547565263492,0.0,0.30222985617474285,1.0,0.029661058555631677
taxa248140,2.174577200841231,-2.1060145593511512,2.173985440648848,0.00012233301318702674,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,5.265082972904388e-60,2.192448737545363
taxa348374,0.0,-4.284460935352139,-0.00446093535213965,0.5767401907472749,8.151536127743217e-05,8.151536127743217e-05,0.06597105309665707,0.0,0.1389603033312564,1.0,0.018020667573578366
taxa470812,0.0,-4.3049382007757355,-0.024938200775736163,0.6695085659968565,8.151536127743217e-05,8.151536127743217e-05,0.04178899680298453,0.0,0.09402524280671519,1.0,-0.106066588423014
taxa268540,-9.76459229255287,-14.046156100493727,-9.766156100493728,7.105263288600155e-05,8.151536127743217e-05,8.151536127743217e-05,8.151536127743217e-05,1.0,0.0002445460838322965,0.0,-9.742786812178796
