,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,36,36,1.0,1.0,-18.04345796775977,-5.188424441460109,-12.855033526299668,-12.859058513413874,-12.850541219199858,0
1,taxa469873,36,36,1.0,1.0,-13.519976894465577,-8.477297233715301,-5.0426796607502755,-5.057019960482222,-5.028873540113979,1
2,taxa357591,36,36,1.0,1.0,-11.580832947522268,-6.5467592902896525,-5.034073657232616,-5.040004514312958,-5.028366677989753,2
3,taxa190872,33,34,0.9166666666666666,0.9444444444444444,-14.851188903914544,-9.81269182810777,-5.038497075806772,-5.054800524486855,-5.022833211791942,3
4,taxa263681,36,36,1.0,1.0,-9.62348777872854,-4.586176015718265,-5.037311763010275,-5.039839615972196,-5.034667575472535,4
5,taxa361480,36,36,1.0,1.0,-11.308166787309347,-6.2692031344794,-5.038963652829947,-5.0434265904281315,-5.034840439772865,5
6,taxa347862,36,36,1.0,1.0,-13.197302398771303,-8.153903639418326,-5.043398759352975,-5.060023024507917,-5.028623806642375,6
7,taxa517293,36,36,1.0,1.0,-11.749257328028643,-6.70003353743115,-5.049223790597495,-5.057802488317617,-5.041095090932298,7
8,taxa2000,36,36,1.0,1.0,-13.963670552340606,-8.924881698616359,-5.038788853724251,-5.054948098920876,-5.022786594375333,8
9,taxa322235,36,36,1.0,1.0,-9.955691576456193,-4.916147608047158,-5.039543968409034,-5.045622531261283,-5.033943482665119,9
10,taxa158660,36,36,1.0,1.0,-8.856873715798608,-3.8252325322012557,-5.031641183597353,-5.034827597766804,-5.027666673633855,10
11,taxa331820,36,36,1.0,1.0,-7.532562907348998,-2.497142339448994,-5.035420567900005,-5.037594314496735,-5.033125461624176,11
12,taxa244304,36,36,1.0,1.0,-9.55496746307856,-4.518906426954927,-5.036061036123634,-5.039233455113259,-5.032905009301131,12
13,taxa361496,36,36,1.0,1.0,-10.600727551624523,-5.567125094372867,-5.033602457251656,-5.038671367887865,-5.028505283253704,13
