,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027069060292007993,0.00284231836647137,0.010342284848566096,0.0010832986981645634,0.04092134017992414,0.012854787027229985,0.0035260836338772182,0.009642430986633059,0.0021371016396959245,0.03290117580811668,0.0706718328931315,0.17871478944051955,0.04371539276281392,0.021349564937589632,0.009926662823280192,0.008467963586147719,0.01616099320256876,0.0011771488329065359,0.003504632174507621,0.01836244922037349,0.0021263759100111253,0.0021665973963291155,0.022054781664365086,0.0014801506965020728,0.0034939064448228224,0.0017214796144100221,0.001338034778178506,0.002799415447732175,0.0027940525828897764,0.002303350449810283,0.001270998967648519,0.004504806467615,0.0015632751015592571,0.003013930041428128,0.03482108142169548,0.0018046040194671963,0.0012146888868033315,0.0037995897408395537,0.0031345945003820974,0.007800286913269068,0.005942054245377877,0.0016463995066164313,0.0,0.0017187981819888174,0.0010913429954281571,0.0030166114738493324,0.00284768123131377,0.0,0.001799241154624797,0.004153538820437879,0.0020727472615871432,0.006928821376379261,0.0027162910426750016,0.009875715607277404,0.002689476718463005,0.001965489964739166,0.0012844061297545126,0.0022899432877042897,0.0039041656052663356,0.003941705659163121,0.0010725729684797644,0.0018528698030487905,0.002458873530239854,0.0012200517516457305,0.0011851931301701405,0.005689999597785139,0.0017456125062008138,0.0,0.0,0.006306729054661002,0.002609033745827025,0.0010886615630069623,0.001630310912089233,0.0015552308042956532,0.01944842935095923,0.0029978414469009297,0.01439929210184083,0.0011556973735369384,0.0015874079933500488,0.0016571252363012298,0.005220748924075245,0.008730743963425255,0.007373939158298356,0.0059179213535870846,0.0034510035260836283,0.007829782669902259,0.002488369286873045,0.021295936289165637,0.0012602732379637207,0.04213066620188505,0.013214098971670642,0.007231823239974788,0.0017804711276764044,0.011953825733706958,0.006363039135506189,0.06043412390899212,0.02966200544330777,0.004212530333704261,0.0018260554788367932,0.002622440907933018,0.0011101130223765494,0.0037674125517851574,Control
1,0.0271273212104103,0.002817258713807904,0.010686318174752059,0.0010853217387655411,0.04159414498486942,0.012828350358642618,0.003471503628388887,0.009593366757682374,0.0020790873378812606,0.03268744927456072,0.07078052562761258,0.17648781111205397,0.043762881042824435,0.020948235493835652,0.00986326662769173,0.00837547935838221,0.016210205266957704,0.0011778315882033726,0.0033980679747114355,0.018399922940249162,0.0020848095966093704,0.0022021159005357026,0.02214037272885937,0.0014582222658809383,0.003501068631817477,0.0018101411776599249,0.001104395934525911,0.0025988591723515695,0.002884972108757245,0.0022383568724804234,0.0011282386792263917,0.004650288926380279,0.0014505925875767883,0.0028620830738447954,0.034977306475594126,0.0017424277827105734,0.0012217022384522435,0.003957895620278548,0.0030165840595038577,0.0077679662234141494,0.005818583416703461,0.0016632698703050019,0.0010595715744890308,0.0017071405205538726,0.0011997669133278132,0.002990833895227347,0.002696137570729502,0.0,0.0018988361879456765,0.0041057206374214795,0.0019169566739180369,0.006629236736519558,0.002565479329770909,0.009668709830935866,0.0027228414447940325,0.0019512902262867175,0.0012884619236135646,0.0023375426904343856,0.004085692731873079,0.00413528564085006,0.001096766256221761,0.0017929744014755847,0.0024872751271533575,0.0011530351337148824,0.001190229815447623,0.0057575459902702505,0.0017204924575861434,0.001076738350673371,0.0010481270570328002,0.006242984272371891,0.0024977659348215686,0.0011434980358346922,0.0015879267970515104,0.0015640840523510396,0.019865774884434174,0.0030280285769600885,0.014285618914735504,0.0011377757771065821,0.0016260751885722716,0.0016012787340837808,0.005240635285164001,0.008746472465921569,0.007142332602473739,0.005658360172316289,0.003387577167043225,0.007684039762068487,0.0025111178718538285,0.021279172790278248,0.0013113509585260255,0.04172289580625197,0.013122092973352381,0.007519047968741215,0.0017891595623235046,0.012269476422863487,0.00630306798901708,0.06048808959531234,0.02976146764491859,0.004212536133679591,0.001809187467871905,0.00257787755701516,0.0011253775498623316,0.003820561410803814,Control
2,0.0274572240975074,0.002668817240060523,0.01070436821363844,0.0,0.04101747618018251,0.013107135136932806,0.0034212407921648176,0.009636009910374294,0.001970435158549361,0.03312326443738667,0.07098139310597111,0.17601722675801107,0.04349922679126693,0.020884949866143383,0.00969836545336637,0.008247559819750913,0.01603784565755994,0.0011639701358519446,0.0035168526247526585,0.018423984436056487,0.0021076173531319104,0.0021200884617303233,0.022576863599328208,0.001542260430003827,0.003279901561382797,0.0018166248191689273,0.0011681271720514154,0.0026064616970684603,0.002963966810222977,0.002436023212890132,0.001180598280649828,0.004560268710819937,0.0014715908146128113,0.0029972230998187546,0.035185154392324405,0.0018124677829694559,0.001321937511431849,0.003965812534295546,0.003047107534212405,0.007727930294817008,0.00548728778330202,0.001758426312376324,0.0,0.0018956085069588738,0.0011140857014582833,0.003034636425613993,0.002781057217446248,0.0010517301584662198,0.0018831373983604614,0.00416950730806964,0.0019080796155572864,0.006684514208749731,0.0025441061540763853,0.009544555113985923,0.0028350986880393693,0.0018498811087646941,0.0013053093666339653,0.002265584728711815,0.004152879163271748,0.004152879163271748,0.0,0.0018290959277673395,0.002569048371273211,0.0013136234390329071,0.0013136234390329071,0.005728395882871341,0.001995377375746186,0.0010642012670646322,0.0,0.006185669864813182,0.002631403914265285,0.001122399773857235,0.0015048471042085785,0.0014799048870117529,0.019770864164685098,0.0027685861088478352,0.014944545137099068,0.0013302515838307907,0.0016752855883869061,0.0016129300453948325,0.005229551538934803,0.00897504115465837,0.007199986697484163,0.005711767738073458,0.0035085385523537173,0.007648946607027051,0.002548263190275857,0.02109695871231641,0.0013759789820249706,0.042260430003824415,0.013107135136932806,0.007644789570827581,0.0017875255657726309,0.012325612331432194,0.006618001629558185,0.060484876702306324,0.029997173215384337,0.004385673190442138,0.0017708974209747364,0.0026563461314621107,0.0010725153394635745,0.003870200701707705,Control
3,0.02747779245331882,0.0028558445930833495,0.010830078423893984,0.0010759447477651151,0.041799393986481186,0.012939589351678573,0.0035550909608869324,0.009412750769288722,0.00208832164391173,0.032546740028676184,0.0707345382972762,0.1766786032965821,0.043821793413899655,0.020831420411872557,0.00976355113562789,0.00824027706165846,0.01628749620358658,0.001163056248131222,0.0033573243114071315,0.01831695872562935,0.0021330545765321585,0.002203685522774951,0.02192855444351051,0.0014738324115994858,0.0033643874060314155,0.0016504097772064475,0.001146575694007908,0.002660432308478306,0.0029712084719465594,0.0022719621041429753,0.0012101435456264172,0.004482710721542199,0.0015138566144703978,0.0028581989579581075,0.03484460014644151,0.0016739534259540454,0.0011983717212526186,0.0039153087867251505,0.002794631106339598,0.007722316789211352,0.005881203457149376,0.001779899845318224,0.0,0.0017257494531987558,0.0012266240997497319,0.0030818636210602638,0.0026627866733530633,0.0,0.0019352879270523563,0.004216667490694373,0.0018834918998076457,0.006782925204182288,0.002552131524239358,0.009714109473257947,0.002815820390212437,0.001937642291927114,0.0012454590187478034,0.0023449474152605265,0.004103657976705911,0.004268463517939085,0.001061818558516558,0.001845822061811491,0.0023967434425052263,0.0012595852079963599,0.0013137356001158384,0.005659893158921979,0.0018505307915610172,0.001094779666763197,0.0010759447477651151,0.0062979260399818205,0.00242499582100235,0.001130095139884583,0.0015750701012141497,0.0014597062223509296,0.019960305408211587,0.0031407227429292475,0.014488761439270298,0.0011583475183817066,0.0016551185069559736,0.0016504097772064475,0.005144287251349641,0.009021926200078636,0.007230254530386601,0.005850596713777507,0.003373804865530446,0.0076964187755889975,0.00254035969986556,0.021088046183221416,0.001330216154239153,0.04158985551262758,0.01298432228429893,0.007307948571253667,0.001826987142813419,0.012202673145878772,0.006563969270829647,0.060806181620415165,0.02960613830010149,0.00434615755880615,0.0018057978589405797,0.0024556025643742217,0.0010735903828903574,0.003701061583122024,Control
4,0.027019586460538456,0.002849231295571669,0.010763465691620205,0.0011118951397352805,0.04106528107426179,0.01302467551906264,0.0032474821989864635,0.00965424337674001,0.002060747963307465,0.033180447751619754,0.07086995103384873,0.17750497145423025,0.04335589197511065,0.021085915282143368,0.00993221716167384,0.00812271473474886,0.016475292407039207,0.001168024461693072,0.003316975645219926,0.018429127376141306,0.0020260012401907388,0.0020901490367139243,0.021740757371650963,0.001456689546047433,0.00351209185964462,0.001758718754677443,0.0011172407894455467,0.0026781705048431574,0.002929416041225654,0.0023226847991104833,0.001248209207347067,0.0043941240618384815,0.0014513438963371659,0.002894669318108928,0.0348990741334702,0.0017801013535185086,0.001250882032202195,0.003856886265956761,0.003087112707678494,0.007818012701263713,0.005476618128167301,0.0015876579639489416,0.0,0.001766737229242848,0.0012455363824919283,0.002811811747599805,0.0026060042337545672,0.0010878397160390878,0.0018255393760557672,0.004027947056685273,0.001892359997434091,0.006307866658113626,0.00264609660658157,0.009552676032244963,0.0028037932730344112,0.001959180618812415,0.001261573331622727,0.0023387217482412816,0.003921034062479958,0.004172279598862444,0.0010958581906044818,0.001860286099172493,0.0025445292620865203,0.0011706972865482103,0.0011947527102444038,0.005669061517736868,0.0018148480766352344,0.0011172407894455467,0.0010824940663288212,0.00614482434195052,0.00267282485513289,0.0010985310154596204,0.001563602540252738,0.0015876579639489416,0.01954369534073168,0.00312185943079522,0.014286248850685366,0.0010851668911839596,0.0016571514101823934,0.0016571514101823934,0.005182607394102684,0.00891654371672333,0.007229991233134479,0.005703808240853594,0.003236790899565931,0.007705754057348128,0.0024750358158530574,0.02110729788098445,0.001317702653580519,0.042022152372399334,0.013163662411529548,0.007721791006478926,0.0019057241217097516,0.011870015181645134,0.006527038296234524,0.06076400025659126,0.02981803408386257,0.004241773045095906,0.001782774178373636,0.0025766031603481074,0.001130604913721218,0.0037900656445784484,Control
5,0.027401238920002326,0.002813510169874819,0.010821704601386099,0.0010841658574222107,0.041610684687321264,0.012746154426012886,0.0034409517601621093,0.009351761935801419,0.002072996066850238,0.03294400915222217,0.07100953799901566,0.17651727792336827,0.043293469729823175,0.020874072694540106,0.009932644256138068,0.008529214833339982,0.01644207361685707,0.0011861528296950635,0.003370004301189702,0.018222411415446133,0.0019532722298342886,0.002099601363964894,0.021523685365756367,0.0014566400170273855,0.0034830768139269817,0.001780337798589029,0.001181718613509284,0.002651661279093997,0.002913280034054782,0.0022503647142812773,0.0011484619921159594,0.004294538375923981,0.0013635214771260918,0.002877806304568568,0.034797511517876585,0.00183133128472545,0.001234929207738595,0.003953103729619231,0.0030596091681853862,0.007700016406599886,0.0055693755293345585,0.001713824555802391,0.0011129882626297557,0.0016983047991521738,0.001155113316394629,0.003015267006327624,0.002740345602809522,0.0,0.0016938705829664046,0.004092781539471177,0.001864587906118775,0.006587028143970131,0.002613970441514904,0.009808486202936338,0.002760299575645508,0.0019643577702987375,0.0012770542615034672,0.002285838443767492,0.003964189270083669,0.0041349065932360495,0.00108860007360799,0.0018091602037965738,0.0025452400906353758,0.0011395935597444111,0.0011750672892306148,0.00573787574439404,0.0018180286361681223,0.0011174224788155353,0.0,0.006205685551993397,0.0025430229825424864,0.00114624488402308,0.0016561797453873111,0.001496547962699369,0.020031571619242756,0.0030684776005569345,0.014247136604898056,0.0012304949915528155,0.0016983047991521738,0.0016495284211086422,0.005105999937920969,0.00860459650849817,0.007114699870077469,0.005742309960579819,0.003585063786199834,0.007852996865009159,0.002505332144963393,0.02173652774267357,0.0014056465308909644,0.041819092848052686,0.013171839179847392,0.007852996865009159,0.0018756734465832125,0.012386982914965072,0.0063675344427742185,0.06086848558214604,0.029445412581644945,0.00424576199788044,0.0019266669327196331,0.002625055981979342,0.0011152053707226457,0.003970840594362338,Control
6,0.02719840992631777,0.0029980207241820968,0.01037040733163682,0.0011351728955640982,0.041514894466344,0.012757181112053642,0.0033847279743193163,0.009588676546413192,0.001954326963059065,0.03349383763285267,0.07198992066264158,0.1762470269281304,0.04276649535119674,0.02185519684646476,0.010245663057399006,0.008237280242170214,0.01639139763484854,0.0011351728955640982,0.0033389884070987785,0.01833740831295845,0.0021580759443141527,0.0019875921028558122,0.02222111338422896,0.001605042995193186,0.003334830264624185,0.001480298720955373,0.0011559636079370651,0.0026487367563162193,0.003043760291402625,0.0021164945195682183,0.0012058613176321859,0.0046030637193752826,0.0014262428687856587,0.002948123014486965,0.03428804284550003,0.0019210618232623172,0.0012224938875305595,0.003929444638491097,0.0030603928613009983,0.00786720556193138,0.006070888012906876,0.001696522129634252,0.0011226984681403178,0.0017588942667531534,0.001297340452073252,0.002827536882723746,0.002869118307469691,0.0010561681885468126,0.0018503734011942187,0.004099928479949437,0.0019875921028558122,0.006661344244299183,0.002507359912180032,0.009434825274853216,0.0028025880278761857,0.0020333316700763397,0.001268233454751098,0.0023659830680438448,0.0040417144853051295,0.00426209603645859,0.0,0.0017713686941769331,0.0024117226352643717,0.0011268566106149116,0.001297340452073252,0.00571328776009181,0.0017796849791261204,0.0,0.0,0.006237213711890623,0.0024449877750611303,0.0011559636079370651,0.0015884104252948126,0.0015634615704472519,0.01975117675432032,0.0033015651248274377,0.014262428687856585,0.0010852751858689664,0.0016008848527185927,0.0017214709844818124,0.0052392595179881285,0.008873476040783061,0.007056367779385589,0.0056509156229729105,0.0033847279743193163,0.007900470701728128,0.002482411057332471,0.021015252066596858,0.001326447449395406,0.0419972389933969,0.013073199940122805,0.007318330755284996,0.0018171082613974714,0.012258204015102327,0.006457595263044095,0.06132844335778327,0.029867937395006875,0.004507426442459625,0.0017921594065499113,0.0026986344660113394,0.0,0.003962709778287846,Control
7,0.027369610180332096,0.0029030891526634463,0.010482685295168149,0.0011338245188513931,0.04195981360423296,0.012654810655458554,0.0036174401315734748,0.009282409522464674,0.002039222852586193,0.032909983470250634,0.07196670792182007,0.1773999285649025,0.04269908380333744,0.020749404015316983,0.009888777213865049,0.008077980546395427,0.016147654686059297,0.0011961225693377284,0.0033765543363596354,0.018087200657867376,0.0021098273098040504,0.0021513593434616066,0.02166310875578334,0.0014743871948433792,0.0031564345579745638,0.0018689415145901997,0.0011130585020226044,0.00286155711900589,0.002865710322371645,0.002558373273305695,0.0011712033491431944,0.004709732616767312,0.0014079359409912891,0.0029570807964182707,0.03468755451079414,0.001719426193422985,0.0012418078063610408,0.0041781225859505436,0.003019378846904617,0.007795562717524019,0.005905855186105038,0.0015989832958160598,0.0,0.0017401922102517633,0.0012667270265555852,0.003052604473830661,0.002732807814667454,0.0011005988919253378,0.0018647883112244443,0.004032760468149084,0.001981078005465614,0.006611899758283557,0.0025874456968659944,0.009714342672503295,0.0028449443055428678,0.001947852378539568,0.0012418078063610408,0.002317487478091855,0.0041158245354642,0.004078445705172397,0.0011919693659719727,0.0019312395650765452,0.002413011155504235,0.0011338245188513931,0.001092292485193826,0.005764646271669336,0.0018191030742011319,0.0010507604515362695,0.0011587437390459276,0.006071983320735275,0.002479462409356337,0.0011670501457774387,0.0014660807881118683,0.0015823704823530373,0.01951174941232171,0.0029736936098813034,0.014644195067655724,0.0011836629592404616,0.0016571281429366503,0.0017526518203490305,0.005095980529782621,0.008900314812815113,0.007259799483341494,0.005677429000988457,0.0034513119969432366,0.007965844055520012,0.0023590195117494115,0.02118549036872138,0.0013414846871391876,0.0419307411806726,0.012966300907890282,0.007542217312212899,0.0018980139381504892,0.012210417895322625,0.0063627075563381956,0.06069491398715827,0.029471131083404628,0.00427779946672868,0.0017941838540065974,0.002520994443013893,0.0,0.003658972165231041,Control
8,0.02740574491485311,0.002741281007208819,0.01069429300149071,0.0,0.04167029737246802,0.01318829350547198,0.003249972328134168,0.009170574091126406,0.002136032537404117,0.03323920973861278,0.070489073734336,0.17613436987040137,0.043839300643635795,0.021002357407464173,0.009797018032636325,0.00839340679526823,0.016471236567369773,0.001130425157611878,0.003400695682482414,0.018211620299609762,0.0019805990782324925,0.0021548729566976538,0.02217046340366305,0.0015166537531292764,0.003322978952896596,0.001695637736417828,0.001201076729962627,0.0026965350113866767,0.0029838514056130297,0.0022655604200471453,0.0011845913630807896,0.004552316311799519,0.0014507122856019165,0.00304979287314039,0.03501727430943974,0.0017521589942984183,0.00130705408848874,0.0038222500641751757,0.0031416399171963548,0.00790591094604811,0.005769878408643994,0.001693282684006138,0.0011115847383183512,0.001653246793007385,0.00124346767337307,0.0030756984496689956,0.002795447212677721,0.0010880342142014351,0.0018392959335310044,0.004088370986696312,0.0019311429775869695,0.0067590004215543845,0.0026329485962710065,0.009773467508519408,0.0028708088898518483,0.0018840419293531367,0.0011798812582574003,0.0023291468351628155,0.004060110357756016,0.004133116982518444,0.001130425157611878,0.0018345858287076152,0.0024728050322759924,0.0011115847383183512,0.0011210049479651197,0.005995963440166367,0.001881686876941448,0.0011422004196703361,0.0010809690569663663,0.006262084362687494,0.002571717233567036,0.0011539756817287947,0.0015354941724228135,0.001448357233190227,0.01997319950355492,0.0031369298123729763,0.014410565707139857,0.0012364025161380014,0.0016720872123009113,0.0016438265833606162,0.005178760253309438,0.008725469185316729,0.0072935973190083395,0.005654480840471112,0.0034101158921291817,0.007679825914525736,0.0025175510280981356,0.020931705835113376,0.0012152070444327746,0.04090019523384494,0.01331546633570328,0.007632724866291903,0.0017851297280621035,0.012260402855265508,0.0064387132935643555,0.06043771004123698,0.02976550743136789,0.00429561559892516,0.0019641137113506446,0.002651789015564544,0.0,0.0036809469194736986,Control
9,0.02744070131909025,0.002817682287521064,0.010751436836818121,0.0011154354974172625,0.04160102321445236,0.012942784526626111,0.003492323146933374,0.009621729034807954,0.002031058730533398,0.03304093406744213,0.0709772686102618,0.17698481097430452,0.04346685257258293,0.021025300404564958,0.00984734123433477,0.008277936663903687,0.0160870830154086,0.001164839628700506,0.003375400036229694,0.01848208551306186,0.0020530161222148385,0.00216609668937427,0.02217916133742474,0.0014310730028379913,0.0034549955810749223,0.0018515570535376073,0.001197226781430633,0.0026530018499102462,0.0028561077229635923,0.0021979349073123597,0.0012087544120633865,0.004573724687244405,0.0014382091551344584,0.0028808097886052135,0.03498141855728958,0.0016786425940462564,0.0012082054772713585,0.0038963391538719126,0.0030811709876983682,0.007754252872301297,0.005743504729073235,0.0017055403988560209,0.0,0.0017747061826525617,0.0012147926947757874,0.003018043486614228,0.0027726696345741065,0.0,0.0018553995970818655,0.004238874464102407,0.0019168802937899003,0.006670106658030085,0.002587129674865926,0.009716145819038154,0.0028281120485697513,0.0020112970780201012,0.0012208309774881885,0.00229235169154256,0.003998441025190621,0.0041038365052615345,0.0011220227149216912,0.0018252081835198812,0.00250039797772422,0.0011560566720279337,0.0012082054772713585,0.0057627174467944926,0.0017412211603383577,0.0010912823665676795,0.0,0.006158499431852487,0.0025223553694056705,0.0011533119980677525,0.0015886172881523415,0.001593557701280666,0.01972377601264747,0.0030158477474460745,0.014234428092286875,0.0011747204549571542,0.0016199065712983922,0.0016890723550949329,0.005156693436386686,0.00880326725988219,0.007199279797552847,0.005727585620104185,0.0034291956458492243,0.007752606067925181,0.002454836389985235,0.021390342041268898,0.0013355583490237142,0.04180138441354553,0.013061903376497873,0.00743202814937613,0.0018790037931394105,0.012194037470288906,0.0064587667630962055,0.06073085178211676,0.029596368247415857,0.004322861487283921,0.0018389315533207777,0.0026683720240872574,0.001124767388881873,0.00380576491318596,Control
