,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,50,50,1.0,1.0,-1.6054016530872022,-5.191658351991382,3.586256698904179,3.581411452932215,3.59125467831218,0
1,taxa469873,50,50,1.0,1.0,-13.384176158763161,-8.479359111091345,-4.904817047671817,-4.9173874913888005,-4.8918341140263815,1
2,taxa357591,50,50,1.0,1.0,-19.892201341460627,-6.547032143710537,-13.345169197750089,-13.35374607203774,-13.335587667271664,2
3,taxa190872,43,47,0.86,0.94,-5.857362640453829,-9.806826389169629,3.9494637487158006,3.9341320376545923,3.964346691163409,3
4,taxa263681,50,50,1.0,1.0,-9.486076264105748,-4.5876905716554575,-4.898385692450291,-4.903546016090416,-4.893208756967413,4
5,taxa361480,50,50,1.0,1.0,-11.168873327635948,-6.273302012256363,-4.895571315379586,-4.903080944565263,-4.8884922593252025,5
6,taxa347862,50,50,1.0,1.0,-19.242152283816488,-8.160958371317983,-11.081193912498504,-11.098099631054822,-11.064418603226084,6
7,taxa517293,50,50,1.0,1.0,-11.613613361590087,-6.709534549229069,-4.904078812361019,-4.9126694688258645,-4.894586505850534,7
8,taxa2000,50,50,1.0,1.0,-8.800865405459371,-8.92901199750791,0.12814659204853845,0.10894057488448441,0.14854762390970275,8
9,taxa322235,50,50,1.0,1.0,-16.740471130315658,-4.9189511357331055,-11.821519994582554,-11.826885402742864,-11.816311490191575,9
10,taxa158660,50,50,1.0,1.0,-11.18151490003041,-3.822122740067506,-7.359392159962906,-7.363828437589294,-7.3552434986937305,10
11,taxa331820,50,50,1.0,1.0,-7.393462163031331,-2.497157636967636,-4.8963045260636955,-4.899423170121565,-4.892989493100362,11
12,taxa244304,50,50,1.0,1.0,-10.486457846203706,-4.520771998935732,-5.965685847267974,-5.970826840441329,-5.9604290907717665,12
13,taxa361496,50,50,1.0,1.0,-9.065310132379626,-5.570884153472835,-3.4944259789067913,-3.500820982321886,-3.4877582593268914,13
14,taxa127309,50,50,1.0,1.0,-11.572423290060923,-6.671975065773899,-4.900448224287024,-4.908738291308687,-4.8921614491771725,14
15,taxa248140,50,50,1.0,1.0,-20.87969334610582,-6.915728727405018,-13.9639646187008,-13.971510915561899,-13.955975463130804,15
16,taxa348374,50,50,1.0,1.0,-4.055027241652697,-5.945497240192782,1.890469998540084,1.8846374492968287,1.8960677824236236,16
17,taxa470812,50,50,1.0,1.0,-19.877719083756986,-9.725823063021664,-10.15189602073532,-10.173139690612032,-10.129154953469039,17
18,taxa268540,50,50,1.0,1.0,-9.325282225912193,-8.215827644339319,-1.1094545815728756,-1.122344029889556,-1.0956582948301599,18
19,taxa291090,50,50,1.0,1.0,-10.66209312042578,-5.768995798213705,-4.893097322212072,-4.900201540279964,-4.885215703474339,19
