,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,71,71,1.0,1.0
1,taxa469873,71,71,1.0,1.0
2,taxa357591,71,71,1.0,1.0
3,taxa190872,69,63,0.971830985915493,0.8873239436619719
4,taxa263681,71,71,1.0,1.0
5,taxa361480,71,71,1.0,1.0
6,taxa347862,71,71,1.0,1.0
7,taxa517293,71,71,1.0,1.0
8,taxa2000,71,71,1.0,1.0
9,taxa322235,71,71,1.0,1.0
10,taxa158660,71,71,1.0,1.0
11,taxa331820,71,71,1.0,1.0
12,taxa244304,71,71,1.0,1.0
13,taxa361496,71,71,1.0,1.0
14,taxa127309,71,71,1.0,1.0
15,taxa248140,71,71,1.0,1.0
16,taxa348374,71,71,1.0,1.0
17,taxa470812,69,69,0.971830985915493,0.971830985915493
18,taxa268540,71,71,1.0,1.0
19,taxa291090,71,71,1.0,1.0
20,taxa541301,71,71,1.0,1.0
21,taxa171772,71,71,1.0,1.0
22,taxa259569,71,71,1.0,1.0
23,taxa104780,71,71,1.0,1.0
24,taxa138006,71,71,1.0,1.0
25,taxa181095,71,71,1.0,1.0
26,taxa278234,69,68,0.971830985915493,0.9577464788732394
27,taxa177339,71,71,1.0,1.0
28,taxa193066,71,71,1.0,1.0
29,taxa405524,71,71,1.0,1.0
30,taxa346780,71,70,1.0,0.9859154929577465
31,taxa549871,71,71,1.0,1.0
32,taxa544358,71,71,1.0,1.0
33,taxa302160,71,71,1.0,1.0
34,taxa192573,71,71,1.0,1.0
35,taxa175497,71,71,1.0,1.0
36,taxa302974,70,70,0.9859154929577465,0.9859154929577465
37,taxa194648,71,71,1.0,1.0
38,taxa195173,71,71,1.0,1.0
39,taxa287978,71,71,1.0,1.0
40,taxa199487,71,71,1.0,1.0
41,taxa190108,71,71,1.0,1.0
42,taxa191306,13,14,0.18309859154929578,0.19718309859154928
43,taxa299892,71,71,1.0,1.0
44,taxa174348,71,70,1.0,0.9859154929577465
45,taxa192127,71,71,1.0,1.0
46,taxa183200,71,71,1.0,1.0
47,taxa182980,17,28,0.23943661971830985,0.39436619718309857
48,taxa181843,71,71,1.0,1.0
49,taxa194053,71,71,1.0,1.0
50,taxa109014,71,71,1.0,1.0
51,taxa518438,71,71,1.0,1.0
52,taxa193343,71,71,1.0,1.0
53,taxa357795,71,71,1.0,1.0
54,taxa352304,71,71,1.0,1.0
55,taxa179460,71,71,1.0,1.0
56,taxa469991,71,70,1.0,0.9859154929577465
57,taxa175537,71,71,1.0,1.0
58,taxa288134,71,71,1.0,1.0
59,taxa190464,71,71,1.0,1.0
60,taxa178915,58,55,0.8169014084507042,0.7746478873239436
61,taxa366612,71,71,1.0,1.0
62,taxa261912,71,71,1.0,1.0
63,taxa185281,70,70,0.9859154929577465,0.9859154929577465
64,taxa511008,71,70,1.0,0.9859154929577465
65,taxa470973,71,71,1.0,1.0
66,taxa162162,71,71,1.0,1.0
67,taxa181028,46,51,0.647887323943662,0.7183098591549296
68,taxa204044,23,20,0.323943661971831,0.28169014084507044
69,taxa470172,71,71,1.0,1.0
70,taxa328422,71,71,1.0,1.0
71,taxa21698,2,3,0.028169014084507043,0.04225352112676056
72,taxa213747,70,70,0.9859154929577465,0.9859154929577465
73,taxa262724,71,71,1.0,1.0
74,taxa82283,71,71,1.0,1.0
75,taxa316732,71,71,1.0,1.0
76,taxa293896,71,71,1.0,1.0
77,taxa196731,71,71,1.0,1.0
78,taxa167602,70,71,0.9859154929577465,1.0
79,taxa470114,71,71,1.0,1.0
80,taxa170206,71,71,1.0,1.0
81,taxa365676,71,71,1.0,1.0
82,taxa223059,71,71,1.0,1.0
83,taxa187524,71,71,1.0,1.0
84,taxa191541,71,71,1.0,1.0
85,taxa212619,71,71,1.0,1.0
86,taxa357470,71,71,1.0,1.0
87,taxa326792,71,71,1.0,1.0
88,taxa325407,71,71,1.0,1.0
89,taxa188646,71,71,1.0,1.0
90,taxa171551,71,71,1.0,1.0
91,taxa290260,71,71,1.0,1.0
92,taxa367433,71,71,1.0,1.0
93,taxa310301,71,71,1.0,1.0
94,taxa193761,71,71,1.0,1.0
95,taxa327476,71,71,1.0,1.0
96,taxa189047,71,71,1.0,1.0
97,taxa180658,71,71,1.0,1.0
98,taxa269833,71,71,1.0,1.0
99,taxa367055,71,71,1.0,1.0
100,taxa203708,71,71,1.0,1.0
101,taxa181892,66,68,0.9295774647887324,0.9577464788732394
102,taxa589024,71,71,1.0,1.0
