taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
6427871.855728429,661860.6387277704,2530612.7317322497,258600.84456440152,9706589.264197998,3040069.5224705334,821221.7683222791,2244051.491283468,475589.26896285504,7781391.30156778,16589309.813538434,41548229.39793043,10214733.360293832,4963954.790458278,2284351.2168069556,1946332.3463737923,3800382.259382715,270283.82688228524,795099.1449373486,4289886.091555649,488978.754315936,491866.6825293439,5164140.723433269,342350.76275327685,815052.1035027241,415992.9321952209,279078.8809867586,617622.8292769067,0.0,682338.6751501301,530591.1744818815,284460.92902084,1090192.9005621064,332374.28347059037,683520.1003283431,8190295.682693735,407197.8780907476,0.0,297587.8754454288,911535.1597234512,710036.5321060129,1806924.1753446585,1341048.846735998,394070.9316661586,0.0,405491.37505555025,282754.4259856452,715812.3885328312,642038.9496266423,246786.59278227054,439621.43575948046,976382.2750609195,438440.0105812673,1558693.618455683,605939.8469590229,2317693.66072541,653853.2014087708,462724.86146675824,293518.52205380786,546474.7796556335,939233.0166793342,959579.7836374467,0.0,426625.75879913877,581261.1876807951,263326.5452772539,277503.6474158087,1347874.8588767846,414680.237552763,250593.40724540193,0.0,1468511.4965187581,584411.6548226975,0.0,266214.4734906619,373855.4341722912,373461.62577955425,4687370.029292205,707411.1428210946,3359316.8595165494,263982.8925984829,386457.30273989594,397352.66827230586,1207285.2626694383,2068150.4091939759,1665678.2318160809,1349450.0924477347,792211.2167239384,1819394.7744480162,590450.0501780078,5069495.439711968,318984.79811750946,9798215.35024162,3103603.9431655407,1745883.8744703194,435027.0045108753,2829119.4934274047,1507761.0663282773,14239980.211929768,6959250.646995794,983470.8261301982,424656.71683544945,600820.3378534337,267789.70706161176,895651.5545496993,Control
26375175.704196397,2856816.7841399214,10257671.330051534,0.0,39497566.49275607,12118751.1437858,3465322.71049891,9467403.893221645,2078403.358862518,32132273.981501784,67556011.83739997,167133660.21514592,41465332.41046243,19618389.11930109,9143394.244121403,7811793.613063096,15856716.11999097,1086617.7256410513,3204534.456345059,17860044.072354656,1876885.1624709016,2264116.2065175283,21167313.295487598,1288135.9220326578,3319123.2346853786,1742539.6982098273,1153790.4577715835,2528855.7978555285,0.0,2943746.2021911982,2110014.0563357095,1134033.7718508388,4465011.018088674,1446189.4093986358,2679006.6108531985,33787884.26166038,1623999.5826853486,0.0,1090569.0628252004,3836748.405808941,2777790.040456932,7317876.465044436,5685974.207990791,1521264.815897466,0.0,1568680.8621072634,1169595.8065081793,2742228.0057995915,2682957.9480373473,1003639.6447739135,1706977.6635524863,4038266.6022005472,1841323.1278135607,6488095.656373097,2517001.7863030815,9419987.847011847,2603931.204354368,1924301.2086806889,1090569.0628252004,2015181.963916125,3888115.7892028773,3647084.2209697715,1078715.0512727536,1766247.7213147208,2390558.996410305,1082666.3884569022,1039201.6794312539,5543726.069361418,1722783.0122890824,0.0,1019444.9935105093,5828222.346620162,2374753.6476737093,0.0,1023396.3306946581,1469897.4325035294,1623999.5826853486,18626603.486079592,2864719.458508219,13604453.925025966,1066861.0397203066,1493605.4556084233,1572632.1992914125,4753458.6325315675,8230635.354582924,6673808.504028107,5492358.685967481,3267755.851291442,7653740.125697128,2339191.613016369,20396802.544578504,1359259.9913473488,39884797.53680265,12336074.688914044,6760737.922079395,1750442.372578125,11585320.623925643,6215453.3906668,57310194.518900916,28283671.56414047,3816991.719888186,1631902.2570536467,2509099.1119347834,1043153.016615403,3726110.9646527604,Control
19053932.04182585,1981756.1380054525,7516688.787142328,0.0,28486134.421970643,8911462.373593679,2427053.246080959,6793541.004193245,1422374.646869282,22286936.252109583,48193291.56035355,121645233.54447776,30042834.229540393,14380152.477727603,6727298.459190278,5818303.536094001,11033063.884383168,793070.4693410827,2274327.3784352234,12746169.700987697,1343251.6070046218,1527258.6764573136,15353549.875132302,1004678.5992116774,2519056.780807298,1105882.4874106552,864833.2264276348,1816149.775498031,0.0,1919193.7343915391,1573260.4438204872,831711.9539261475,3317647.4622319657,1006518.6699062008,2003836.986339777,23904358.39259872,1118762.9822723411,0.0,822511.6004535159,2675462.7898420882,2060879.1778701057,5347245.438295115,3935911.2155930027,1186845.597969839,0.0,1190525.7393588931,837232.1660097324,2038798.329535788,1902633.0981407922,0.0,1300929.9810305028,2824508.5160987624,1234687.4360275355,4636978.150207739,1691024.9682702047,6782500.580026083,1967035.572449236,1321170.758670304,984437.8215718834,1529098.7471518372,2750905.6883176873,2857629.78860025,800430.7521191911,1212606.587693218,1674464.3320194648,780189.974479397,813311.2469808841,3843907.6808666564,1188685.6686643625,0.0,0.0,4337046.62699986,1731506.523549793,0.0,816991.3883699382,1054360.5079639046,1133483.5478285577,13585241.937691996,2121601.5107894954,9965822.881557612,0.0,1142683.9013011965,1140843.830606666,3595498.137105528,6055672.655687967,4944269.956193735,3821826.832532332,2344250.064827245,5420848.26607619,1645023.2009070318,14750006.687327482,883233.9333729056,28504535.12891595,8918822.65637183,5177958.9343986465,1254928.2136673296,8475365.618990798,4456651.222144108,41902089.85576616,20498387.53702943,2830028.728182347,1284369.3447797627,1674464.3320194648,747068.701977917,2725144.698594308,Control
24634643.72378398,2503496.415296013,9607690.300229074,957980.7285261553,37303490.738658965,11742732.589168942,3128872.608138453,8504319.5650867,1792479.53362483,29410605.858931,63085321.363962784,158574689.40800977,39002363.007750064,18932567.162930734,8870782.04751667,7524430.753371798,14752106.561732408,1131253.7501098928,2955599.5865547257,16446995.54297091,1846253.9196335787,1860195.427117329,20043904.47377815,1284610.332431126,3142814.115622204,1633148.0195248425,1005780.1827561602,2362089.696532279,0.0,2624986.6947972523,2141017.2207185463,1085445.939806149,4142619.3665996096,1256727.317463635,2680752.7247322435,31322584.02813081,1515641.0278761059,0.0,1043621.4173548985,3523218.105535923,2744485.3303722404,6887104.69697185,5162341.05683952,1447925.1343836158,0.0,1435975.270826117,1073496.0762486502,2696685.8761422453,2451713.6732135243,0.0,1605265.0045573516,3949429.905753378,1698872.2690910904,6002814.793716939,2306323.666597287,8944472.872787913,2539346.0059685097,1690905.6933860944,1121295.5304786453,2101184.342193557,3628775.233627161,3531184.6812409195,944039.2210424147,1718788.7083535853,2252549.280588538,985863.7434936558,1111337.3108473981,5134458.04187202,1581365.277442354,997813.6070511547,0.0,5387396.820505746,2405905.862909771,0.0,1059554.5687648999,1382200.8848173677,1465849.9297198593,17604140.66412211,2686727.6565109976,12913819.217803806,1071504.4323223988,1477799.7932773582,1473816.5054248648,4764012.271589557,7669820.759988026,6470851.116385643,5118524.890462019,3138830.827769701,6897062.916603107,2244582.704883542,19171564.434080712,1175069.916487385,37942808.438985184,11850281.361186422,6707856.743609368,1601281.716704849,11071548.586022701,5885307.802068203,54340012.8837999,26897151.224003747,3722382.4981609005,1668997.6101973392,2457688.6049922695,1025696.6220186551,3431602.4849284263,Control
5085790.278953593,513495.47392227576,1967571.6321857327,204107.0017234573,7681326.153668086,2412038.217447278,632930.349626634,1740620.5378119685,368485.14666375984,6056912.521946839,13089168.477920115,32678722.84162913,8084077.439307303,3851464.359771954,1804683.3193748053,1501750.78640325,3012937.176292507,219750.2390818257,593201.4928434793,3396817.254959738,360539.3753071297,389342.7964749158,4094306.9968589847,270652.8368352412,619770.1658172143,329997.81665507844,215032.43733882598,478981.02959191037,0.0,530380.2380551156,424850.46222486056,222233.2926307725,880739.0938115622,266183.34044713725,556700.6056739568,6431108.691773171,330246.1220099743,0.0,221984.9872758767,723810.1095181,569115.8734186928,1449110.0511655696,1039157.9102343917,304670.67045581865,0.0,317334.24355544854,224964.65153461328,551982.8039309571,512253.9471478023,196409.53572172107,333474.09162360476,761800.8288169916,365257.1770501294,1232339.476342482,471035.25823527825,1839942.6797698545,508777.672179276,360291.06995223387,227199.39972866618,426588.5997091238,753855.0574603615,750627.087846731,197651.0624961944,341171.55762534105,457875.0744258586,212797.68914477306,217267.18553287696,1081121.5152115992,325528.3202669746,197154.4517864047,0.0,1138231.7468373836,474511.5332038045,0.0,209321.41417624676,283068.10457997717,292007.09735618683,3680133.6648945967,573585.3698067967,2666551.206214375,213294.29985456282,288779.1277425564,310878.3043281857,959451.891313188,1606535.6461688213,1311052.2738441061,1034688.4138462876,633675.2656913177,1434211.7298718868,457875.0744258586,3951531.417794533,245573.99599087526,7741912.660262382,2436620.4475818696,1371390.4750835232,336205.45052744745,2230775.308374145,1213716.5747253771,11179700.29877976,5478112.7396872435,803267.8230844096,323541.8774278156,473270.0064293312,202865.47494898393,697489.7418992608,Control
10193490.177046042,1032011.6249297495,3981503.7725246595,406555.571081569,15476885.385056641,4830428.349263989,1293851.6848667797,3535845.777977268,752082.1260996569,12245819.244186776,26125535.080109037,65583717.5108287,16216907.885227583,7828889.886993652,3641093.4224460255,3064972.2019425724,6014098.906327503,448033.37541213725,1246892.2323867977,6804187.126263124,757381.0526440885,795021.7032700678,8158702.383983412,531902.5920981772,1279782.1212832807,666385.6933638096,437435.5223232702,974819.7625708613,0.0,1070017.7187656895,867014.0156323764,456438.5692412402,1724343.7862007895,529344.4896284526,1082625.509509346,12940892.229532547,655787.8402749427,0.0,443282.61368264473,1440028.9688511651,1114053.6255659861,2849543.429670586,2101298.4572755215,622897.951378456,0.0,648844.4192856862,451139.6426968047,1108937.4206265332,1016663.0101113901,0.0,706219.0032495569,1536871.4194908186,689225.8939863724,2449748.557973295,950700.510713438,3624648.477997784,1047542.9613530913,730703.6983169406,461920.2173906541,857147.0489634308,1488450.1941709896,1518416.5373877874,395957.717992702,687215.9563315868,918176.0650269119,431771.1525688741,443830.77849758766,2117012.515303842,659624.9939795317,402718.41737697617,0.0,2322939.764116844,928225.7533008398,0.0,430857.5445439705,591104.392111851,567898.7482793316,7368614.164047831,1140000.0934732165,5360503.72531234,428116.7204692636,605722.120510293,617050.8600190814,1917297.8010601785,3286796.2303888737,2657868.466046065,2132178.408517223,1271194.205849199,2842234.565471369,936813.6687349213,7910566.444419932,498647.2599917297,15498811.977654278,4864962.73260527,2761106.1728600357,671684.6199082452,4514685.415857689,2398403.786973781,22478229.123093672,10937715.27413152,1594428.7250596674,677897.1544775802,950700.510713438,429213.0500991495,1400378.3805704003,Control
10891718.69645467,1119981.4681557438,4212262.431496943,439906.07846694946,16530441.279451085,5128463.878009928,1399774.672474797,3729093.530974885,803394.648817856,13081949.603674758,27928779.75193432,69882800.35852063,17047169.191473834,8287054.213472996,3839878.7014711597,3240264.074296079,6417049.054548694,463356.9539734609,1337104.2293108471,7128661.828539312,807437.9032155313,839379.612957159,8613749.168805042,574546.4499095011,1345595.0635459633,701504.6379964681,476295.3680460184,1048415.8653169118,0.0,1123620.3971136531,899624.1034825011,478316.995244856,1819464.478953374,576568.0771083346,1136558.8111862105,13656900.379024033,675223.4844115874,0.0,495702.9891548546,1541692.9018331587,1227127.7096941087,3039718.6561714425,2312741.5154696247,684118.6440864695,426967.66439439205,707973.8450327469,467400.20837113203,1168096.1954880685,1058928.326750866,0.0,734254.9986176275,1652073.7468896676,737893.927575537,2597386.625065885,1016878.4810150542,3790955.3232593024,1120790.1190352796,773878.8917148359,503789.497950201,929948.5114650571,1519050.6772061833,1615280.1318708325,443545.00742485473,756492.8978048373,1001109.7888641232,463761.2794132269,490042.43299810763,2275543.5750110205,697057.058159027,0.0,0.0,2456681.3720268253,1038712.0547624939,0.0,436267.1495090443,628726.0588383344,646516.3781880989,7750918.680341376,1186290.840277603,5702606.002479655,471847.7882085773,653794.2361039134,671584.5554536779,2098044.7069531255,3450513.3029751373,2843216.4924444775,2271904.6460531154,1358533.4776185208,3090259.3361423663,968359.4282429637,8479917.448242035,550286.9235234538,16680850.343044546,5224693.332674561,3017076.431544467,708378.1704725126,4897189.726462966,2586874.1636319356,23980946.15804528,11752527.557719508,1683611.131191525,738298.2530153029,1016069.8301355181,450014.2144611335,1538458.2983150193,Control
6257199.599288641,657292.9854298623,2484223.051919404,0.0,9779027.080172662,2956383.296911619,786455.3624793976,2191454.9972737986,482206.20765160304,7593312.632989952,16346216.384380195,40478053.8298019,10000038.258679664,4849329.6894487,2228768.5728658875,1934565.3806974976,3869130.761394991,291332.9171228432,767798.5746833554,4147547.440812876,480771.0701288285,490817.032788238,5088997.655751738,322905.9426238416,803677.0127526701,393227.6812396988,284157.22950898035,575490.1466318235,0.0,680255.1857942232,509473.8205842826,0.0,1119407.2677626486,325776.21766938583,652987.5728615436,8006632.239548487,429106.11930901586,0.0,318600.53005552286,974458.3779626132,664468.6730437253,1806838.141170735,1267226.4326082284,398968.2313307896,0.0,386051.99362583586,254019.34153075409,650117.2978159995,625719.9599288639,0.0,421930.43169515295,962977.2777804314,460679.1448100118,1633186.5009152477,597017.2094734124,2322052.5118461084,644376.7477249085,500862.9954476452,271240.9918040265,513779.2331525989,962977.2777804314,917052.8770517071,248278.7914396632,417625.01912683423,566879.3214951861,284157.22950898035,312859.97996443196,1360510.371588449,430541.256831788,0.0,0.0,1316021.1083824967,579795.5592001398,0.0,279851.8169406615,322905.9426238416,361654.6557387005,4425964.120230785,763493.1621150367,3247716.214034453,288462.6420772966,419060.15664960636,388922.2686713825,1272966.9826993193,1986230.3315173131,1611659.4380736589,1239958.819675549,780714.8123883092,1821189.5163984608,565444.183972414,4880902.714949686,315730.25500997866,9873746.156675668,3043926.685800742,1699202.8269627886,397533.09380801755,2804258.719497704,1496848.436251847,13988285.434464786,6816903.2331699785,941450.2149388428,377441.1684892008,608498.3096555939,258324.75409907277,921358.2896200259,Control
15714782.484864725,1574567.9371858703,6087860.037316266,627324.1359280027,23794905.083538357,7343681.608678332,2030981.4450586743,5493388.287559047,1165868.6092277865,18831065.973065663,40314179.929752186,101435653.30067757,24889984.622564796,12029839.836040754,5536800.369284737,4741694.403984471,9241689.109712401,693811.10794032,1960583.4746926897,10457227.398031747,1167433.0085692569,1228444.5828864425,12586766.00160277,844775.64439182,1974271.9689305187,1009428.6750811549,685989.1112329917,1527635.9569418768,0.0,1626584.2152896265,1300406.9525938916,682469.2127146878,2733005.649541692,794323.7656295343,1689551.288783646,19925754.412256733,987135.9844652594,0.0,725099.0947696451,2242957.55582736,1764642.4571740297,4478093.114947392,3321610.901768404,969927.5917091324,0.0,1007473.1759043214,712192.8002025484,1704413.0825275762,1556968.4445943742,0.0,1089995.2411666703,2374758.2003458994,1075915.647093472,3746736.422811883,1443940.5921734325,5566132.856937228,1584736.5329054012,1131060.7238801634,714930.4990501142,1293758.2553926648,2321177.5229006787,2363025.2052849038,646879.1276963324,1039543.3624043847,1403657.3091306714,681295.9132085922,717668.19789768,3302447.0098354374,1005517.6767274876,0.0,0.0,3493694.829329698,1443549.4923380632,0.0,645314.7283548618,901485.1205199755,900311.8210138801,11372009.912954165,1716928.2772593037,8278019.115369144,670345.1178183231,960541.1956603336,976576.2889103593,3042365.619316663,5000211.395161786,4108112.670690604,3283674.217737846,1943375.0819365568,4476137.615770558,1406786.1078136065,12203879.262778929,785719.5692514678,23729591.411032133,7479002.151715204,4261814.905989669,1041889.9614165813,6949061.874793475,3722488.2330191536,34752740.270839326,17082067.509306327,2442418.471864318,1045800.9597702485,1443549.4923380632,626150.8364219014,2189376.8783821394,Control
23038698.475436512,2305886.658031729,8851557.142104277,896360.2169219576,34646563.284575865,10724949.995471211,2893002.6001156075,8078446.455009124,1761347.8262516437,27818539.33217288,59607954.425310045,147836690.57693836,36082980.53219327,17864459.123254593,8078446.455009124,6966959.7860259,13595543.590163723,992718.9402410644,2807848.379508022,15500309.051122937,1687398.1083555794,1797202.2349285167,17960817.846573666,1261627.0053176514,2852666.3903541244,1420730.9438213017,992718.9402410644,2231936.940135665,0.0,2375354.574843183,1873392.8533668907,1046500.5532563871,4020175.5728949695,1198881.7901331172,2424654.386773887,29270642.883586433,1461067.1535827848,0.0,1026332.4483756367,3354628.111830417,2435858.889485417,6648751.909018599,4860513.276259304,1337817.6237560168,0.0,1465548.954667395,992718.9402410644,2538940.3144314345,2278995.851524068,894119.3163796482,1615689.2910018244,3363591.7139996374,1541739.57310576,5649310.267150625,2117651.0124781174,8017942.140366888,2216250.6363395336,1741179.7213709021,1008405.2440371958,1960787.9745167769,3397205.22213421,3343423.6091188956,965828.1337334028,1555184.976359591,2005605.985362879,1071150.4592217389,938937.3272257504,4770877.254567108,1476753.4573789248,0.0,0.0,5174239.352181985,2115410.1119358162,0.0,972550.8353603228,1402803.7394828605,1355744.8280944575,16835885.774336644,2563590.2203967953,12015708.707838817,1017368.846206416,1434176.3470751322,1461067.1535827848,4318215.345021519,7300853.966829323,6077322.270730854,5030821.717474475,2996084.025061634,6438107.258041946,2140060.017901168,18104235.481281154,1064427.7575948192,34854967.03501023,11079012.281155393,6348471.23634975,1483476.159005836,10216265.572367946,5357993.196650987,50258917.36281402,24903127.726634264,3576477.265518601,1552944.07581729,2169191.724951131,916528.3218026991,3235860.3830882595,Control
