taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,7.084959526270026,0.6611341877740866,7.081134187774088,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,0.0,6.5388406788755855
taxa469873,-3.4430746559182723,-9.862082844519316,-3.442082844519314,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,2.3892517582428392e-119,-3.984361747038206
taxa357591,5.434084938087258,-0.9927171551429321,5.42728284485707,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,5.900821977674227e-181,4.8849891392399565
taxa190872,-4.204497456095884,-10.630594201298534,-4.210594201298532,9.885525187824787e-29,1.0066140303719431e-28,1.0066140303719431e-28,1.0066140303719431e-28,1.0,1.4880381318541767e-28,5.9108212918952886e-09,-5.128667002307919
taxa263681,2.4733526326425292,-3.951097796532914,2.4689022034670876,1.0980678648973874e-28,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,5.07031932831965e-28,1.9216534953317983
taxa361480,1.561448541313858,-4.858392504189733,1.5616074958102688,4.4839758185973175e-18,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,2.2976393792207398e-07,1.0151303161246727
taxa347862,0.0,-6.412376686074321,0.007623313925680719,0.2175513812236112,4.888023164211157e-31,4.888023164211157e-31,0.360679807177963,0.0,0.39137596098034283,0.164885813874934,-0.5375692148678244
taxa517293,0.0,-6.423670772139852,-0.0036707721398503423,0.19497340131074947,4.888023164211157e-31,4.888023164211157e-31,0.006102703808501299,0.0,0.008084101148923798,0.13522304025254903,-0.546599937992918
taxa2000,8.903851849415297,2.4793362270505925,8.899336227050593,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,0.0,8.367008579163176
taxa322235,9.52977929702802,3.103970848065492,9.523970848065494,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,0.0,8.9867030146308
taxa158660,0.0,-6.4267942735990955,-0.006794273599093792,0.18152991942516614,4.888023164211157e-31,4.888023164211157e-31,2.2563709902912127e-07,0.0,3.1527375480781326e-07,0.15443460767306602,-0.5378672626647009
taxa331820,6.487120711055013,0.06230837507661846,6.48230837507662,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,8.455236873126375e-268,5.935084132558841
taxa244304,-7.603119836399782,-14.026423751894079,-7.606423751894077,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,0.0,-8.141630957647456
taxa361496,7.837079342908022,1.4082077372945934,7.828207737294595,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,0.0,7.298049535360817
taxa127309,-5.499862294354499,-11.927605520438437,-5.507605520438435,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,2.1073438264069388e-278,-6.030709532525894
taxa248140,5.5435477913721805,-0.8847787695308682,5.5352212304691335,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,2.2036212106382793e-189,4.990089276570083
taxa348374,-1.6936988894007428,-8.120477186099492,-1.7004771860994907,1.7281151097220722e-23,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,8.309639379158967e-31,3.06855323344941e-38,-2.247521657379434
taxa470812,9.0668032757031,2.6394578108871896,9.059457810887192,1.496191842161128e-30,1.521812089100609e-30,1.521812089100609e-30,1.521812089100609e-30,1.0,2.3518914104282135e-30,1.5286544669451498e-38,8.130576994318336
