taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21964687.078267176,2158894.644339704,8661402.675975304,928376.3452633055,33053555.024193894,10274117.634575954,2776090.601274142,7487697.393855237,1603676.5240848768,26388355.171274293,56500545.36304838,140807188.9114168,34770857.58219137,16869592.421230983,7829866.700523905,6636793.344441441,12838450.627194807,969694.903049716,2566915.402480462,14709406.571960514,1665654.3607644883,1756038.7059222492,17745029.36433052,1141425.1588494633,2799332.290028995,1425490.2436309988,936123.5748482539,2107246.4471067013,0.0,2293179.957145527,1780571.599607929,960656.468533933,3745785.5043238574,1142716.3637802894,2227328.5056734374,28128899.418026652,1435819.883077608,0.0,937414.7797790798,3106639.063565392,2431338.884743821,6104816.912941466,4652211.365763135,1391918.915429545,0.0,1358347.5872280914,1009722.2559052919,2360322.613548435,2149856.2098239292,0.0,1566231.5810909448,3284825.344019262,1553319.5317826918,5324929.134723055,2169224.2837863043,8004179.366185306,2166641.8739246605,1535242.662751143,1005848.6411128135,1789610.0341237034,3260292.450333591,3275786.909503488,847030.434621319,1528786.638097021,1936807.3962377715,924502.7304708271,1008431.0509744659,4559244.610743723,1372550.8414671703,0.0,0.0,4951770.909714577,2085295.9632826739,0.0,902552.2466467998,1277001.6765861048,1305408.1850642625,15836628.476570847,2444250.934052074,11451696.531488515,928376.3452633055,1306699.3899950886,1311864.2097183848,4100866.8603007793,7117121.578708411,5772977.24571939,4556662.200882072,2667629.387084832,6098360.888287336,1978125.9540241817,17118794.972880315,1083320.9369623302,33487399.88095109,10543979.465118455,5957619.550827399,1420325.423907703,9774421.326346643,5252621.6585968435,48576420.70257419,23799489.284969732,3469467.6491272706,1428072.6534926512,2029774.1512571843,963238.8783955855,3083397.3748105387,Control
24312029.124806944,2423295.3172349785,9633661.73483237,1040741.5678230205,36836639.65914765,11402242.17688462,3125625.819703777,8530849.795725804,1848506.6735680164,29624572.683432896,63046491.64292596,157685101.71106786,38557604.47391387,18708690.12811267,8715360.351459133,7372769.717805081,14585686.972578535,1067950.497700751,3031244.844190418,16357668.530865477,1798340.209105954,1930133.463201189,19908433.87990867,1295825.2854267028,2995533.1237258995,1547507.8867956703,1027987.3819428341,2369727.7365382006,0.0,2552537.7341541722,2004107.7413062577,1021185.1494734038,4128104.829886248,1302627.5178961332,2565291.920034359,31171230.29116989,1582369.3282015051,0.0,1150427.5663926073,3486994.4196423306,2678379.034838661,7041160.8849203,5202007.280997755,1486287.7945707885,948911.4294856931,1504143.6548030477,1073902.4511114978,2714941.0343618533,2443702.014643269,0.0,1663996.1178346875,3675756.370669058,1702258.6754752372,5901786.946290521,2293202.621257101,8769778.211214585,2472611.502638357,1709911.1870033508,1064549.3814660357,2050873.0895336051,3521005.5819894914,3526957.535400239,960815.3363072054,1595973.7931403657,2214976.947858634,1027987.3819428341,1095159.4275784723,5054058.724787618,1642739.141367713,965066.7316005945,0.0,5515760.253650278,2247287.552088437,0.0,1047543.8002924508,1376601.7960012017,1377452.0750598852,17917080.324482586,2654571.2211956456,12692115.508900538,1097710.264754513,1425917.9814045804,1471833.0505732442,4608512.49803985,7856578.502193401,6374542.102916011,5054909.003846292,3050801.2625400345,6792029.120727364,2250688.6683231522,19072609.565227248,1215048.7748522044,37347657.37341379,11674331.47566183,6727407.912267766,1599374.9093750808,10863165.253682148,5875428.2954714745,53798006.32167521,26309334.633643746,3736976.462893941,1561112.3517345309,2324662.9464282207,985473.4290088948,3394314.0022463296,Control
7076392.081254984,710379.3157963774,2759570.1178881745,291680.62029274594,10709723.635876115,3355479.5150973187,910893.7369458236,2460719.1223819014,522413.0512705884,8446958.086353105,18253982.69981313,45802820.35497783,11188858.35103653,5363440.659711384,2560080.0360549367,2119870.21491075,4104527.6400808874,292704.9596089622,867103.2311775535,4719899.484298135,522925.2209286967,565179.2177226422,5638987.935773691,370298.66281238815,904491.6162194691,454806.6564002766,282973.73610490223,682978.2390875784,0.0,758267.1788295151,575678.6957138643,294241.4685832866,1197196.5758284312,368762.153838061,730353.9324626055,8986528.821170326,451221.468793517,0.0,311911.3217880282,1005389.0388668287,790533.8672903467,1995925.1576485108,1467622.1553096762,438929.3969989163,0.0,471452.17028879916,320618.2059758718,773632.2685727673,735219.5442146354,273498.59742989624,447892.36601581407,1058142.513651994,502438.4346043603,1709366.2339368516,663771.8769085124,2584920.2644731947,700135.9226342093,498853.2469976007,326252.0722150641,602823.6875936092,1045082.1873702311,1076068.4516857893,0.0,481695.56345097005,650711.550626747,305765.28589072777,315752.59422384185,1476841.209155628,449428.87499013846,279644.6333271966,0.0,1595920.6546658345,655833.247207831,0.0,298082.74101910036,405382.28439281444,404101.8602475441,5097112.437494991,763644.9602396532,3718607.8026961875,308582.2190103226,416906.1017002529,435344.2093921566,1333945.8745433795,2276594.130291926,1823580.0676950284,1469926.9187711654,867103.2311775535,2045349.5296559732,630224.7643024108,5496604.770819554,344690.17990696506,10702809.345491655,3401830.869156113,1948805.549102538,471964.33994691004,3067127.997582281,1648161.959792894,15600431.7011534,7557575.475047842,1075556.2820276814,458135.75917798217,654296.7382335066,290912.36580558366,974658.8593803217,Control
6491760.158197349,670576.5630778188,2485515.1139051127,252737.72447390365,9635332.319416873,3022289.3522614734,797336.6601823779,2222605.282873446,472220.48520124156,7749580.257552755,16561754.415525204,41529972.431314886,10256613.289176252,4931124.271314364,2315327.9464962245,1939351.2387262236,3759375.8428324135,284036.5138824373,799684.0693880175,4350922.962653689,455397.385894155,495694.57725764177,5171733.714892477,338418.16047976376,820810.7522387757,431140.8241025424,269169.58891338285,634582.9552580061,0.0,666272.9795341446,531688.1850774544,273864.40732466435,1099761.2128423266,368934.4801530825,678401.2604299522,8246448.539413231,404145.6182376829,0.0,282471.57441201014,934268.8638447078,723784.5050723254,1809070.0278132048,1389275.0148712578,411187.8458546015,0.0,410796.61098699406,294208.6204402102,685834.7229144782,659230.751917226,0.0,437400.58198424865,983173.2222955403,451485.03721808834,1508210.414623681,613847.5072748528,2256642.716355227,650623.5848298778,469873.07599560206,305945.66646841035,552423.6330606077,940137.3868588089,970653.7065321279,250781.55013587157,431923.29383775475,573941.5507789734,282471.57441201014,272690.7027218446,1334110.8985387164,410796.61098699406,0.0,0.0,1401403.2957670628,610326.3934663935,0.0,280906.634941583,373238.06369675667,362674.7222713763,4676430.372502442,698354.2386778906,3418219.0382794132,277776.7560007311,374803.0031671814,371673.1242263295,1213610.559315866,2066502.5706983877,1669790.4149452334,1376755.4991078428,803987.6529316916,1804766.444269531,576680.1948522204,5062187.9519625995,309466.78027686966,9903328.203727432,3051240.7324643577,1763295.5483032265,420577.48267716204,2914308.5288020354,1532466.976415296,14269118.091350172,6981586.212440894,1016036.951174501,398277.0952235816,591547.1198212723,262127.3612964642,906099.9533770285,Control
19376689.895196334,1982968.0484223464,7590209.800270575,777552.4132145315,29442643.330720045,9162066.204722214,2489703.283605243,6799744.712330338,1450058.4725791716,23419404.05797781,50028238.77321215,125166046.02863789,30906312.46044253,14893897.818113398,6922589.6178292185,5877011.956253479,11404683.712494526,822572.2791502066,2383260.964920131,13081935.462004863,1473440.8835690161,1501011.1890645002,15674940.143415991,1013470.4703658002,2428629.8220646055,1266489.0967484524,848048.6373928708,1887693.4484189497,0.0,2027987.914358014,1612339.3846728671,845954.6901400506,3285403.2396775717,1015215.4264098207,2053115.2813918786,24560256.319556903,1264395.149495625,0.0,866894.1626682675,2790882.696802797,2149436.8550216896,5540584.430966759,4075519.3364090393,1194945.8989436994,0.0,1215536.3802631162,884343.7231084506,2120470.5846909843,1985410.9868839737,746492.1956310058,1311508.96268412,2955606.54735812,1340475.2330148255,4743837.501268025,1826619.986878312,6927126.503543666,1935156.2528162447,1375374.353895192,885739.6879436641,1671667.890169491,2829271.7297711973,2878130.4990037126,761498.8176095693,1280448.7451005946,1753680.8242383455,815243.4637653321,872827.0132179285,4051787.9342103885,1266838.0879572523,755565.9670599009,0.0,4351222.391363922,1823828.0572078777,0.0,812451.5340948978,1102114.2374019295,1144342.1736671703,14134492.947756693,2123960.496779018,10188798.341022618,815592.4549741318,1177845.3297123231,1205764.6264166147,3672434.490240821,6118164.881536801,5041178.011168737,4098901.7473988836,2416066.138547677,5446705.795798583,1757519.7275351863,15140634.602737589,939833.3253082342,29675769.458200876,9332024.92340959,5309552.250738745,1319535.7604866012,8519573.38931473,4642281.059506167,42951744.03230055,20994264.148001213,3041458.3847238147,1295106.3758703507,1825573.0132518983,783485.2637641999,2684789.3693264844,Control
12877630.66442144,1319642.0600270652,5029513.6027260395,520582.11181194335,19538394.2223179,6097552.559313948,1653722.7922179096,4489238.798655981,949651.124306699,15504172.454190897,33171529.23325409,83208806.83129942,20457695.432673797,9834067.156244548,4577971.753183783,3912590.4335914836,7571724.333884225,542823.270127003,1586535.9598078195,8670576.561887825,969807.1740297205,1031897.0743259415,10438748.647935295,696889.6272053034,1648857.5388364862,848175.8394942234,559735.8175957522,1242029.6846567953,0.0,1345126.7205964117,1056455.0199654899,572014.7904155238,2204654.8179806136,693646.124951026,1369684.6662359603,16444324.75046722,825934.6811791589,0.0,573636.5415426649,1831652.058738411,1406521.5846952803,3617200.0497195567,2687936.653868335,793267.9799039097,0.0,802535.1292018548,551858.7406924972,1416020.4127256714,1265429.2366340992,0.0,889414.6538700701,1959770.397782473,888487.9389402715,3108201.8745300425,1206351.1598597146,4612260.205586174,1339798.1097500916,913740.9207771674,577111.7225293933,1099083.906736027,1862928.6876189695,1915056.4024198977,510156.5688517538,871343.7127390812,1163258.9156242807,559040.7813984045,582903.6908406053,2742844.513458644,828483.1472360935,496255.8449048409,0.0,2921700.4949089433,1210753.0557762363,0.0,536799.62308334,742993.6949625687,746237.197216851,9296340.81823138,1428067.706812997,6739534.326928962,559272.4601308554,768941.7129968122,788171.0477900404,2475950.6136778896,4150292.8130837227,3373937.380648557,2692106.871052406,1604838.5796712588,3647318.284937871,1158625.340975308,10052771.879675979,615107.0346509576,19617628.348815303,6159874.13834266,3489081.710675495,859296.4186517557,5715746.008238747,3019005.5625373432,28573633.109079715,13944047.869882217,2009349.6465264664,865088.3869629676,1219556.8476092848,523593.9353337748,1814044.475072319,Control
18221853.74394124,1842292.9970760695,7075709.387000148,692897.8086348057,27023014.53675744,8208801.097591141,2393893.9976755464,6293142.4501890605,1214609.0998421884,21743404.959591042,45731255.36989718,115529161.29304339,28647927.82916376,13838935.44853753,6458894.47499974,5285044.069783125,10738557.410685288,807022.1535864184,2206404.002397894,12078159.840712562,1244498.809234276,1497202.7159128527,14357929.493436512,991794.9025557059,2217272.9876313806,1165698.6662915002,812456.6462031617,1899355.1695518794,0.0,1972720.8198779188,1508071.7011463386,717353.0254101497,2931908.766733159,1002663.8877891921,1912941.4010937372,22996055.507750414,1095050.2622738325,0.0,845063.6019036273,2497149.357393673,2094996.9037546464,5138312.769131053,3815013.816953988,1097767.508582204,0.0,1100484.7548905758,793435.9220445607,1994458.7903448911,1733603.1447411997,733656.503260386,1239064.3166175326,2622142.687578772,1252650.5481593972,4189993.8075092994,1714582.4205825988,6404549.548832302,1744472.1299746863,1271671.2723179983,785284.1831194458,1445575.0360537926,2638446.1654290087,2654749.6432792377,720070.2717185214,1298843.735401714,1619478.7997895868,777132.4441943312,888539.5428375725,3893813.959896771,1168415.9125998719,0.0,0.0,3820448.309570731,1673823.7259570186,0.0,741808.2421855008,1092333.015965461,1073312.2918068531,12898768.225840857,1926527.632635595,9556555.26654355,703766.7938682919,1054291.567648252,1051574.3213398806,3437316.5800903123,5611113.62678774,4684532.635632959,3690020.486768889,2162928.0614639423,5062229.872496642,1614044.307172844,13958494.28610584,934732.7300798959,27427884.236704797,8822898.763283227,4839415.675210153,1190153.8830668444,7855559.077502837,4176407.575967435,39601147.69821046,19637539.070602905,2869412.1016406063,1095050.2622738325,1641216.7702565594,744525.4884938722,2513452.835243902,Control
5610676.026655752,553159.7554572778,2189071.299853632,225938.49166564766,8482626.940112626,2619133.5322655006,720665.8785887056,1919698.080910888,411558.6490426846,6729461.109524269,14295478.96189678,35809497.95794926,8838674.839047816,4270042.717918981,1970534.241535659,1659674.040933612,3300649.723936283,239962.2601138621,667297.6486607848,3745320.048481687,420323.50432281883,421297.3771317212,4448650.991071913,302874.4435690363,702551.8443430986,384095.4358316027,244052.5259112568,534850.9466498878,0.0,589777.3730720558,448955.36490458605,244636.84959659952,967250.4738031119,291577.51898575464,580817.7432301405,7130891.48135435,359359.0664854493,0.0,253206.93031495073,811430.8243785277,609449.6038119078,1569103.869705573,1165336.203134116,341439.8068016211,0.0,360917.2629796944,235871.99431646522,619188.3319009444,565235.7782876831,213472.91971168265,369876.8928216096,829544.8586241348,388964.7998761211,1348229.5166462224,529786.8080435885,1988843.050343049,562314.1598609717,392665.516549954,255154.67593275764,457330.6710611564,811430.8243785277,838504.4884660478,223795.9714860599,373772.3840572234,512257.0974833243,245026.39872015917,248142.7917086515,1151117.6601241229,372993.2858100998,227886.23728345672,222043.0004300339,1271098.7901810529,524722.6694372914,0.0,232366.05220441325,318845.9576350576,324494.4199266996,4047999.7174889427,605164.563452732,2927266.8890026174,246195.0460908446,331506.3041508057,348646.4655875103,1053146.055548416,1783161.113102596,1458277.144052337,1179554.7461441092,703525.7171520011,1577673.950423924,499986.3000911381,4361586.761955921,296641.6575920538,8475420.281326741,2638610.9884435697,1518462.483642583,372019.4130011974,2450263.987201592,1316676.0376377436,12317348.512451682,6019313.057271721,855449.8753409714,368123.9217655814,546147.8712331717,232366.05220441325,766048.3514836156,Control
6474815.890635926,642743.2000403668,2590923.911838202,257550.71437243716,9837711.794057008,3076325.390246123,815955.1241429572,2246087.083880043,490842.6906833842,7830584.615941537,16782965.829343285,42081655.586981595,10315631.605586141,4992312.262747397,2337000.6723160874,1955208.9443203274,3831747.027824429,290424.70520342625,794190.27504106,4322363.001329675,491522.84221781953,515328.14592301776,5299967.473489821,341889.504642284,799404.7701383897,418519.91085520823,294052.1800537416,641836.331327788,0.0,678337.7970090925,531651.7827494394,284756.77574980725,1105019.5262775125,336448.29236680845,682872.1405719892,8307144.124401789,409224.5065512738,0.0,280902.58372134593,928633.5616808964,742045.324067767,1837769.4460413451,1382521.3523266867,386552.78873680043,0.0,421240.5169929472,293372.0285193062,695795.0197262388,667455.372458144,255963.69412542298,434843.5476816322,980778.5126541895,452980.9219332115,1573870.6506808563,629820.3208861172,2354004.460676942,653852.3417694588,478373.24588542397,303120.86717953,549109.0054665857,948811.3905357794,964228.1586496246,268659.85610152915,442551.9317385524,581756.2791194288,270473.59352668683,295865.9174788993,1374812.9682697668,399702.3850691961,251656.06774067224,0.0,1463686.1021025076,595812.7441644033,0.0,271833.8965955551,372723.04086996947,382471.87953019317,4736575.2858001245,716653.0001155571,3493031.5636761757,282943.03832464956,383605.46542091796,400155.81942548545,1228807.1055445464,2079449.9579436507,1687229.2397532335,1356448.8768400413,797137.5983569425,1843437.3754949644,593318.8552048127,5040603.0216922285,310829.2512364526,9958098.615651857,3143887.109333249,1768620.706707198,446632.8409451571,2914222.6078726244,1533288.275792947,14432135.409160383,7066094.291237444,1022041.039076534,435977.1335723546,599213.5018365752,268886.5732796751,886010.7321896836,Control
19972232.95767977,2030313.4676289572,7726796.915763802,797894.5406980092,30076824.68650202,9436570.931545287,2547045.1701762364,6822516.436306082,1460388.7957018076,23836667.642237846,51176472.26792129,127793000.25510229,31397668.289804686,15181411.62457093,7114732.359003276,5970738.108444055,11750810.508461555,862140.5946243434,2452403.1337471223,13149716.521373697,1462461.2490542724,1547431.8365052252,15972397.987427399,1032081.7695262559,2488325.658523134,1240017.922556645,861449.7768401887,1963304.1425660031,0.0,2050347.1833694282,1649672.868560036,866285.5013292657,3313162.092803156,1034845.0406628681,2097322.7926919037,25314326.882543575,1197878.037723246,0.0,923623.377414058,2783995.6701411027,2227887.3538970375,5516180.006470645,4112438.269069475,1212385.2111904775,0.0,1301500.7053463594,844870.1500204848,2127718.7751946836,2016497.1119458736,780624.0960941581,1404432.5551853254,3007129.8144228775,1414794.8219476345,4797729.510950357,1825140.5857351804,7099534.3677518815,2046202.2766644985,1425847.9064940982,908425.3861626643,1659344.3175381976,2871729.528728675,2965680.7473736345,759208.7447853776,1358838.5814311518,1836193.670281652,870430.4080341877,866285.5013292657,4211225.212203511,1283539.4429583536,772334.2826843065,0.0,4544890.201949949,1845174.301475651,0.0,813783.3497335502,1161264.6951630719,1131559.530444447,14382826.266088797,2205781.184804102,10356740.22003854,827599.7054166341,1208240.3044855553,1176462.6864144655,3777391.6437547267,6363122.609843596,5136921.042970034,4185664.9541898076,2492470.5652280636,5683357.910235938,1768493.5274345428,15516458.249885665,998231.6981027013,30288905.746237326,9370943.242050605,5385615.445265511,1307027.2476195914,8903950.419962468,4693416.025543088,43869001.74713906,21379428.784001693,3157728.091368482,1333278.3234174491,1885932.5507407475,827599.7054166341,2665865.8290507435,Control
