taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027154358072082586,0.00277424288276867,0.010786706927874506,0.0011236351937435397,0.04158213945105128,0.01294137526456023,0.003475918216159913,0.009551376476978844,0.0020467917208038594,0.03282408569794742,0.071083052583645,0.1768097734304665,0.04359742738137634,0.020909924935059214,0.0096038827944435,0.008365688362595266,0.01616908179816002,0.0011618216064451078,0.0033565856764675296,0.01839821363961379,0.002055383663661715,0.0021613509589085535,0.022042152071660576,0.0014463103810717546,0.003442505105046045,0.0018033533398313924,0.0011560936445398637,0.0026109959684694844,0.0,0.0028172025970579274,0.002168988241448865,0.0012219652064500664,0.0047102940067379915,0.001475904850915467,0.0029489457208783224,0.03504080695527325,0.0017546656636368908,0.0012381944318482336,0.0039016967177823657,0.003061595638347939,0.0077594790609579285,0.0057747402607941055,0.0016076479747358726,0.001055854311198259,0.0017260258541107224,0.001286882108042725,0.003034865149456848,0.0027341471494320233,0.0,0.0018759075239643624,0.004135588495579444,0.0019503710287324103,0.006652073092612555,0.002625315873232563,0.009778585632553152,0.0027981093907071485,0.001992376082704135,0.001288791428677803,0.0023236432128902053,0.003923653905085766,0.004021029257474749,0.0010921314032647494,0.0018329478096751047,0.00246970624147369,0.0011818694731134205,0.0013069299747110478,0.0056964581147559016,0.0017966707176086145,0.0,0.0,0.0061957454608288585,0.0025546710097346706,0.0011131339302506058,0.0015570509779062928,0.0015665975810816928,0.019773879157187715,0.0030167266034236036,0.01440391487103014,0.0011370004381890848,0.0016391517652146628,0.0016992953652196214,0.005194306787730324,0.0088401545404122,0.007063531689471909,0.005808153371907975,0.003328900527258895,0.00786162771493461,0.002500255371634946,0.021512315595426438,0.0013823481397966404,0.041928681146317905,0.013197224229660728,0.0075198593212556075,0.0018205372255470933,0.011959984458130029,0.006534649873555241,0.060936922728839285,0.029583968580219583,0.004302654051148794,0.0018930914096800633,0.0026596836446639758,0.0011694588889854195,0.003848235740000174,Control
0.0276240002668466,0.002801889015497549,0.01063835510607684,0.0011222619981428367,0.041537681856477424,0.012665528264754835,0.0034862213556881897,0.009436469533760929,0.0020002733025383736,0.032992135558059,0.07084776510615222,0.17708820893225888,0.04350244734891153,0.020846312513920714,0.009843195358591217,0.008233507967199388,0.016116241810338834,0.001173909721930807,0.0033571020462182587,0.01827361027273222,0.00208527684793942,0.002093884801904084,0.022162253476268427,0.0014999359783423886,0.0035045132578630945,0.0017646305627557484,0.0011943536125968775,0.002611438034029396,0.0,0.0027857491018137993,0.002259587915723824,0.0011835936701410483,0.004600951394111941,0.0015311398114642885,0.002940692273177721,0.03486651753386418,0.0017753905052115776,0.001173909721930807,0.003864971330133329,0.003004175933667109,0.00785906196973658,0.005683401605168214,0.001660259120934219,0.0,0.0017743145109659997,0.0011599217967382342,0.0029837320430010283,0.0027997370270063833,0.0010663102973725242,0.0018485581139112061,0.00418669360956258,0.001915269757137338,0.00664534046071921,0.0025963741145912343,0.00966458031382448,0.0027437853262360706,0.0019604615154518103,0.0012277094342099432,0.002316615610739714,0.00408232216774105,0.0040769421965131305,0.0010770702398283534,0.0017947584016320705,0.0025199785231548623,0.0011599217967382342,0.0012836611349802453,0.005727517369237109,0.0017850744534218187,0.0010738422570916101,0.0010512463779343735,0.006109495326418993,0.0024898506842785397,0.0011287179636163343,0.0015978514546904198,0.0015989274489359973,0.019749874377671773,0.0030267718128243453,0.014162236260360499,0.0011362499233354096,0.0016699430691444607,0.0016731710518812148,0.0050862247988697745,0.008795176963393594,0.006992886602042449,0.005761949185095753,0.0034119777527429726,0.007751462545178308,0.0024414309432273136,0.021240126407803955,0.0013396128357505577,0.04211979474333765,0.013010922417586916,0.007508287845676595,0.0018001383728599798,0.011996259844002322,0.006430141611602655,0.06061075585367766,0.029587689765035164,0.004224353408157977,0.0017484906490720094,0.002508142586453445,0.0011427058888089073,0.003933834961850627,Control
0.027252020343848462,0.0027083528347218353,0.010596274454741214,0.0010733564229773146,0.04189834316203314,0.01303004773939904,0.003669381259945709,0.009098567818028647,0.002103029735717186,0.03288090112015978,0.06981809104808268,0.17896970264282805,0.04353333957377769,0.021423445349308862,0.009522918031763868,0.008393397609909833,0.016262597896970238,0.0011732035320914892,0.003407282598521017,0.018571562295235395,0.0019158164061281139,0.0021279915129957293,0.021816593341445967,0.0014540235264750823,0.0034010421542013834,0.0018159692970139496,0.0010546350900184148,0.002758276389278912,0.0,0.0028955661643108974,0.002215357733470627,0.0010733564229773146,0.0045617647976535945,0.0014665044151143589,0.002758276389278912,0.03501513307747511,0.001610034634465977,0.001154482199132579,0.003918999032731136,0.002982932384785795,0.007569658959717934,0.005672563886548721,0.0017535648538175952,0.0,0.0018159692970139496,0.0012668101968860202,0.0032200692689319443,0.002558582171050584,0.001154482199132579,0.001903335517488847,0.004143655028238007,0.0015413897469499795,0.00653374520265843,0.0028081999438359993,0.009235857593060632,0.0028518830540734535,0.0018970950731692136,0.0011981653093700224,0.002308964398265158,0.0038378732565758707,0.004418234578301977,0.0011045586445754918,0.0017847670754157724,0.0025211395051327632,0.0011357608661736686,0.0013167337514431074,0.005978345658210867,0.0017223626322194184,0.0,0.0,0.005990826546850134,0.002702112390402202,0.0010983182002558584,0.0015663515242285233,0.0015601110799088901,0.019788448937564308,0.0030765390495803365,0.014122125495335286,0.0010983182002558584,0.0016287559674248771,0.0018284501856532158,0.004961153234110273,0.008955037598677027,0.007488533183562671,0.005716246996786174,0.003650659926986799,0.007756872289306996,0.0026022652812880275,0.02149209023682483,0.0014914661923929027,0.0411432493993572,0.01328590595650411,0.007569658959717934,0.0018097288526943164,0.012512090860869265,0.006402695871946089,0.060944179225560884,0.029816842959218683,0.004156135916877284,0.0019532590720459345,0.0025273799494523966,0.001079596867296948,0.003588255483790444,Control
0.027427868940970247,0.0027203595027764337,0.010873131569875816,0.0,0.04220087466826153,0.012916516112419403,0.003546850405146674,0.0089501904251652,0.002010158777624107,0.032644314033317176,0.07030987179007972,0.17706840769674825,0.04389538867915123,0.02065811933864113,0.00966454437093244,0.008626239217200989,0.015844536645942153,0.0011545953309493877,0.0034139473454690462,0.01872687175270061,0.002080763528077851,0.0021222957342271064,0.022111746553865167,0.001399635347230014,0.0035219310814571204,0.0017443526582688533,0.0011504421103344625,0.0027120530615465824,0.0,0.0027909642532301664,0.0024005615154271366,0.0012418129638628237,0.004693139294866211,0.0014494739946091203,0.0027078998409316565,0.03482475485615323,0.0017941913056479695,0.00109645024234042,0.003833422627576555,0.0030567703725854207,0.0077914418736008875,0.006030476332872332,0.001532538406907641,0.0011795146546389411,0.0015865302749016729,0.0012002807577135683,0.0030899961375048246,0.002728665944006284,0.0,0.0020060055570091818,0.004352575204442286,0.0017941913056479695,0.006566241792197764,0.002736972385236135,0.00988881828413844,0.0025916096637137315,0.0018938686004061822,0.0012293533020180472,0.0022344326908301055,0.004186446379845255,0.00422797858599451,0.0012376597432478982,0.0019187879240957458,0.0024171743978868396,0.001266732287552387,0.0011670549927941644,0.005876807170120077,0.0018689492767166287,0.0011130631248001221,0.0,0.006395959746985808,0.0027203595027764337,0.0011213695660299836,0.0014577804358389716,0.0016322157016658535,0.01922941144710671,0.0033433425950153022,0.014403369092562823,0.001266732287552387,0.0017401994376539276,0.0017069736727345231,0.005096001694514018,0.008983416190084604,0.007176765222591858,0.005864347508275291,0.0033807215805496424,0.00796587713942777,0.0024504001628062534,0.02155106177085017,0.0013082644937016422,0.04150313360495396,0.013140790025625423,0.007538095416090409,0.0017235865551942255,0.012206315387267025,0.006632693322036573,0.06036290841733221,0.029442180939209278,0.004111688408776586,0.001968626571474852,0.0027037466203167306,0.0011462888897195368,0.0036257615968302583,Control
0.027208858122931553,0.0028155815180396044,0.010692606358802566,0.001096587512390169,0.041486975476762646,0.01300590724176279,0.003576378619845216,0.009677507732663064,0.0021201160233142516,0.03322498589750526,0.07052160614594795,0.1764030665110888,0.04344481621797432,0.02082884032182494,0.009772343936489241,0.008193848010582308,0.01602380599463159,0.0011485718018948963,0.003315052191524172,0.018219790981006744,0.0020660242626133873,0.0021425957160730504,0.022089810587513817,0.0014204355861966245,0.0035215843687456424,0.0017850281031284024,0.0011766714178433968,0.00274041504537737,0.0,0.0029328974146245797,0.002273258930233566,0.0012075809953867435,0.004618171881135812,0.001445725240550279,0.002833143778007409,0.034615214396557216,0.0016677122065434171,0.0012434080057210832,0.003938161175182137,0.0030839328503477668,0.0077407417034127644,0.005784305942998523,0.0017407712080095145,0.0,0.0017758957279451347,0.0011977461298047672,0.003041783426425016,0.002793101825280806,0.0010621654828532681,0.0018868892109417089,0.004141883390808751,0.0019220137308773293,0.0065865499783281664,0.00259780949443873,0.009878419986694831,0.0027418200261747874,0.0019480058756296936,0.0012384905729300897,0.0023111934117640426,0.004053369600570985,0.004103246418879565,0.0011071248683708647,0.0018651120085816195,0.002419376933165761,0.001218820841766148,0.0011773739082421057,0.005809595597352168,0.0017962679495077962,0.0010495206556764354,0.0,0.006141171065544462,0.0024671462802782138,0.0011162572435541216,0.0015510988003571405,0.0016297777250129403,0.01996547962180724,0.0030326510512417595,0.014396135740814745,0.0012244407649558396,0.0016311827058103684,0.0016494474561768928,0.005199833931269745,0.008831709292613243,0.007178749384442785,0.0057526938750564575,0.003433773068906576,0.007809585762486589,0.002486113521043447,0.021570670182865233,0.0013312193055601395,0.041885990023231304,0.013128843061537466,0.00753701948778615,0.0018447397870189582,0.012188208417661479,0.006538078140817005,0.060570829648185776,0.029683029307196962,0.004268331662577003,0.0018770543453597327,0.0025626849745031097,0.0011541917250845986,0.003793448153047371,Control
0.027301576915527037,0.0027941585421710356,0.010637841065235857,0.0011195036969181484,0.04131121998298761,0.012906497415428859,0.0034679055159327365,0.009495845056598841,0.0020846283452201813,0.032832640842766526,0.07070969377739973,0.17702676176143414,0.04336210986062945,0.021082452725250257,0.009843453510436435,0.008380430870902315,0.01608609239023754,0.0011246155859451728,0.003352376823922008,0.01850708303343587,0.00208258358960937,0.002171530458679583,0.022036331217692908,0.0014354184387881937,0.003454614604462474,0.0017779150035987746,0.0011685778315775742,0.0026418242491657432,0.0,0.002835053654387224,0.0022870591506903106,0.0012094729437937624,0.004612968657985998,0.0014364408165936048,0.0028759487666034124,0.03495611954459205,0.0017574674474906753,0.0012585470784531884,0.0038216482366027578,0.0030834914611005664,0.007881510501864818,0.005809150690309499,0.0017094156906366502,0.0,0.0018300562716744133,0.001230942877707252,0.0029669403912844375,0.0027144130733494708,0.0,0.0018811751619446408,0.004094623110645812,0.001955808741739191,0.006712932670287244,0.002553899757900941,0.009724857685009485,0.0027767781194791594,0.0020191961656742803,0.0012544575672315643,0.0023197752404632618,0.003959669240332397,0.004094623110645812,0.0010704295622587223,0.0017676912255447249,0.0024261025322253513,0.0011634659425505491,0.0011788016096316134,0.005816307334947325,0.001785071648236601,0.0010499820061506228,0.0010837204737289845,0.006097461231433617,0.0025610564025387674,0.0011542645423019005,0.0015529918864097337,0.0015765065759340458,0.01977483151213765,0.003000678858862789,0.014591376038735903,0.001191070143296475,0.0016194464437610462,0.0017053261794150367,0.005159940783877511,0.008843568016750639,0.007163801282470716,0.00579994929006085,0.0033585110907544337,0.0077925636327946055,0.0024526843551658656,0.021418815023228455,0.0013423820584963666,0.04176720048419816,0.013285799581234036,0.007478693646535372,0.0018535709611987152,0.011993514035202548,0.0064082640842766485,0.06027326113982861,0.029915796963946827,0.004319546227834855,0.001813698226787938,0.0026602270496630196,0.0011133694300857122,0.003798133547078456,Control
0.027574512182197163,0.0028215122646286462,0.010384013000624127,0.0010598334883830459,0.04114038083350018,0.013026531164992488,0.0033302323390525094,0.009505528798031059,0.002056076967463108,0.03270410626597111,0.06968993982500966,0.17697570626126094,0.04393598605730164,0.02106242419246576,0.009456069901906514,0.008134810819722315,0.01608120679706545,0.0012199861044053704,0.0034150190181231484,0.018266818968664212,0.0019995525147493485,0.00228924033490738,0.022336579564055117,0.0013989802046656214,0.0034950953261343107,0.00177580988942404,0.0011092923845075903,0.0025412451865895686,0.0,0.0029015885726398085,0.0022798195927884166,0.0011328442398049938,0.004420683239322174,0.0014931876258552238,0.003021703034656552,0.034906204736278125,0.001695733581412878,0.0012223412899351194,0.003747100177816509,0.002946337097704866,0.007972303018170254,0.00589502938093948,0.0015873950470448256,0.0010551231173235695,0.0019194762067381865,0.0011964342491079779,0.0031441726822030443,0.0027532118842661856,0.0,0.0018653069395541658,0.004072115780920645,0.0019100554646192232,0.006884207303430328,0.002696687431552416,0.010009538501395444,0.0026283870511899553,0.0019571591752140295,0.0012294068465243336,0.002322212932323746,0.004102733192807263,0.0040344328124448025,0.0010504127462640826,0.0018017169302511815,0.0024399722088107516,0.0011304890542752448,0.0012199861044053704,0.005845570484814936,0.0018111376723701448,0.0010574783028533077,0.0,0.0062294657261625815,0.0024658792496378926,0.0011540409095726482,0.00152616022327159,0.0016297883865801553,0.019823596603822474,0.0029439819121751284,0.014835313651832927,0.0012246964754648575,0.0017169302511805323,0.001695733581412878,0.005124883712714466,0.008773066098281886,0.007369375522556787,0.0057442975070361195,0.0034738986563666563,0.00800527561558662,0.002607190381422291,0.021095396789882155,0.0013189038966544594,0.04210129652963414,0.012913482259565035,0.007432965531859773,0.0018229136000188358,0.012023222129323233,0.006502667247612433,0.06094042558202518,0.029774255466974396,0.0043547380444894515,0.0017451924775374222,0.0025129829602326885,0.0011634616516916114,0.0038083350015897443,Control
0.02728313166831058,0.0028371143956449404,0.010751368486044079,0.0010857534390976678,0.041542492715211786,0.013035817816295373,0.003407097303687188,0.009561707991054946,0.0020947060107972936,0.03299425499393876,0.07071101038317604,0.17753574628607605,0.043526515122994325,0.021213604294824998,0.009696485983841693,0.00829072893058556,0.016097311216691335,0.0011685779039386762,0.003397308957842343,0.018444255370413543,0.0020593173758197717,0.002102235507601028,0.022046366641317365,0.001482557920654163,0.0034936865169300745,0.0018003026857715066,0.0011708367529797968,0.0026549005729947068,0.0,0.0028905738229514145,0.0022611078901596947,0.0012393551738937305,0.004615581540685637,0.0014403927385532797,0.002864973533818738,0.03500312474117353,0.0017566316043098869,0.0012574259662226726,0.0040139747460677146,0.002992974979482124,0.007668792494597587,0.0056764876403309905,0.0016986544789211716,0.0,0.0017611493023921175,0.0012393551738937305,0.002960598143226085,0.0026993246041366998,0.0,0.001877103553169538,0.0040817402173012746,0.0018853859996536462,0.006745676186460452,0.002555511215185492,0.009810934335258365,0.0028069964084300224,0.0019644457160927875,0.0012483905700582014,0.002267131487602682,0.0040440927332826325,0.00400418640022287,0.0010857534390976678,0.0018289147736256775,0.0024666631529014853,0.0011648131555368193,0.0012333315764507427,0.00573521771540008,0.0017159723215697507,0.0,0.0010533766028416292,0.006166657882253724,0.0025261461776509477,0.0012137548847610533,0.001631641957367985,0.0016098064166371751,0.01973857587097456,0.0030901054882502177,0.014507081491743944,0.0011904134446694965,0.001669289441386627,0.0017189841202912449,0.005144152216307386,0.008818546656526937,0.007137210020254345,0.005685523036495472,0.0034311916934591288,0.007675569041720937,0.0024726867503444727,0.021492195676562974,0.001367356619557116,0.0416832943054415,0.013080994797117676,0.007484319822906232,0.0018522562137172347,0.012230161658296386,0.006442990414950569,0.060553719194946155,0.029791960003312978,0.004291813178125306,0.0017641611011136112,0.0025487346680621308,0.0011106007785499712,0.0037767955967502693,Control
0.02740189445196214,0.0025471623019979314,0.01088513889994424,0.0012337817400302506,0.041829180928122295,0.012576613866114732,0.003780944042028182,0.008994666878930191,0.0017909734935922929,0.03287431346016078,0.07205683355886335,0.17718697763273086,0.04449574146302639,0.02039719812146783,0.009810554803788899,0.008616572474727377,0.016158560853299402,0.001253681445514608,0.002905357000716388,0.018725622860781714,0.0020496696648889617,0.0019501711374671638,0.021392183395685705,0.001552177027779992,0.00380084374751254,0.001850672610045376,0.0,0.0029451564116851027,0.0,0.0029451564116851027,0.0025869617129666467,0.0013531799729363957,0.004676430788824323,0.0014128790893894788,0.0030048555281381862,0.034923983125049775,0.0017312743771392201,0.00115418291809281,0.003999840802356124,0.0030247552336225433,0.0073827907346971245,0.006069410172729444,0.001631775849717422,0.0,0.001671575260686137,0.001114383507124095,0.0030247552336225433,0.0028456578842633155,0.0,0.0019103717264984488,0.003840643158481254,0.0021491681923107493,0.006149008994666885,0.002666560534904087,0.010467245084772751,0.0029252567062007452,0.0018108731990766505,0.001213882034545893,0.002427764069091776,0.00396004139138741,0.004139138740746639,0.0011342832126084528,0.0020496696648889617,0.002507362891029216,0.001213882034545893,0.001253681445514608,0.005751014884979703,0.0015919764387487072,0.0,0.0,0.006925097508556871,0.002785958767810232,0.0010745840961553798,0.0013332802674520384,0.0016516755552017798,0.019362413436281197,0.003203852582981772,0.014825280585847301,0.0012735811509989657,0.001671575260686137,0.0018108731990766505,0.005472419008198676,0.008875268646024047,0.006746000159197643,0.006069410172729444,0.0039202419804186955,0.008039481015680966,0.0023680649526387028,0.021670779272466793,0.0012337817400302506,0.042784366791371514,0.01345220090742655,0.007900183077290453,0.0019103717264984488,0.012059221523521416,0.006407705165963544,0.05965931704210782,0.02883467324683592,0.004258536973652794,0.0015919764387487072,0.0022884661307012626,0.0,0.0037610443365438248,Control
0.02747168450807947,0.0028353846802928735,0.010654027454424786,0.0010998262523827923,0.04150861258883951,0.012882446120978962,0.0034874176808336755,0.009522558424074587,0.002049109591405432,0.03311176996275739,0.07054709404233611,0.17702887739094791,0.04325951296970343,0.0212313451440801,0.009730633661011876,0.008310544140716384,0.016166582925173464,0.001142975495065646,0.003403995811646838,0.018173502145955693,0.0020174668134380143,0.002205405737123303,0.022020496849146393,0.0014747452276937603,0.0035439911323511953,0.0017614479735197917,0.0011659884244964976,0.00266086996544225,0.0,0.0028804516670949665,0.002173762959155885,0.0012110554112985804,0.00458244957291838,0.0014200895202954806,0.0028468911450082995,0.034977734990775666,0.0017950084956064487,0.0012235207480736257,0.0038949383061716815,0.003027159092216641,0.007879051713887919,0.005839530843078663,0.0016703551278559956,0.0,0.0016741906160944744,0.0011611940641983991,0.0029772977451164597,0.0028152483670408814,0.0010538003935210898,0.0018487053309450983,0.004213283829965131,0.0019388393045492742,0.00663827126874115,0.002629227187474832,0.009770906287515861,0.0028056596464446954,0.0020606160561208683,0.0012580401422199023,0.002395262404927831,0.00402918039451832,0.004124108728420585,0.0010662657302961352,0.0018170625529776803,0.0024460826240876314,0.0011161270773963163,0.001198590074523535,0.0057503557415341175,0.0017537769970428344,0.001085443171488518,0.0,0.006037058487360149,0.002515121412380185,0.0011209214376944145,0.0015658380733575455,0.0015677558174767852,0.019873582307659836,0.0030626373584225377,0.01439171074281901,0.001188042481867729,0.0016320002454712507,0.001621452652815434,0.005223934980803377,0.008621218688032888,0.00721838886481054,0.005749396869474498,0.0034797467043567293,0.007787958868224124,0.002460465704981916,0.021289836339716806,0.0013059837452008443,0.041855724274421545,0.013215174725666749,0.007405368916436219,0.0017978851117853077,0.01217575741303992,0.006437867008280816,0.06051633342666349,0.029595586120135114,0.004280404874138456,0.0017969262397256882,0.0026704586860384362,0.0011420166230060268,0.0038795963532177774,Control
