taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
17852756.377947506,1782687.3440103456,7028511.771557305,720839.8189573572,27248909.888791203,8454661.646765618,2305846.2251836215,6325466.472367749,1380207.6605350561,21648812.749503486,46446284.88773816,116283304.2418855,28589646.069114003,13767134.639260996,6399556.381946399,5427004.992455455,10566709.374841716,784253.0166753329,2183872.8805934396,12112567.83757886,1334588.9825848814,1427120.4853774328,14472768.232234977,955727.479892297,2235315.2195585254,1158261.4685221475,772929.2313685509,1718303.5361232213,0.0,1891072.1462323947,1512534.1802628646,797194.4855973644,3104658.394396242,945374.3047546702,1902072.3948161227,22846222.16151482,1178644.2820743537,0.0,800106.3161048234,2560146.0895016124,2006898.2930846047,5083408.992575419,3808674.303754954,1121054.7453712958,0.0,1153408.417676385,786841.3104597378,2018869.1518374877,1824423.5812839128,0.0,1239792.7227309719,2788886.55269858,1238822.1125618163,4326656.597359413,1688214.6208794902,6435468.958205048,1884601.4117713757,1314206.1690326752,803988.7567814378,1506386.9825248923,2639736.123372125,2670472.112061958,716633.8415576956,1185115.016535373,1591153.6039642224,794282.6550899122,800429.8528278775,3732319.6371149463,1188350.383765879,701104.0788512592,0.0,4029973.422321754,1642595.9429293154,0.0,742193.2426787184,1051170.8131923077,1016228.8471028138,13052442.018041639,1992662.6772703708,9407153.7594274,775841.06187601,1082230.3386051944,1085789.2425587547,3438224.755861699,5841779.071406683,4728489.207388609,3744614.0325908842,2203285.0839764904,5059790.811792707,1629654.4740072838,14032434.752162779,886490.6211594101,27458561.68532817,8564340.595879806,4906757.941789638,1189644.5306580814,8008180.968955355,4211153.987230251,39877518.79963616,19407350.332207005,2835152.3040948557,1188026.8470428318,1707303.2875394935,746722.7568014271,2488644.4737073677,Control
22357232.169360805,2348052.331506245,8791399.878046697,948833.883770152,34374311.216997586,10656134.38695707,2854512.443950163,7928904.537171201,1684936.7185524357,27401361.26816517,58451193.53968298,146669602.4404592,35901702.34696905,17529394.47182865,8020583.608492333,6786031.453905848,13334409.392833637,966635.6451917334,2807337.7761829766,15170661.083469499,1690277.2469789104,1767714.9091627768,18240574.84062077,1214970.2170227554,2842051.210955056,1425921.0898684652,971086.0855471243,2184276.1264277217,0.0,2435280.9624719853,1935051.4665256161,971086.0855471243,3817587.7368575805,1178476.6061085176,2343601.8911508536,28620781.92554337,1421470.6495130653,0.0,996008.5515373383,3209657.5843106564,2497587.1274475115,6392612.526488949,4803805.319613044,1418800.3852998326,0.0,1446393.1155032793,998678.8157505713,2487796.158665637,2281295.7261753273,0.0,1597708.0875866956,3441970.570862264,1603938.7040842534,5588862.998304664,2213649.0327733266,8081999.685396777,2279515.5500331693,1630641.346216617,996898.6396084132,1918139.7931751178,3320918.593195528,3353851.8518254487,881187.1903681511,1507809.1924077224,1997357.6315011426,1002239.1680348876,998678.8157505713,4820716.992963542,1439272.4109346468,880297.1022970763,0.0,5077952.445505355,2039191.7708418542,0.0,980877.0543289897,1283506.998495831,1311989.8167703613,16293952.229171053,2446852.107396009,11921839.624031363,979096.8781868316,1342252.811187041,1368065.3652483297,4275983.093463229,7267569.100359552,5913745.144248477,4765531.532556648,2831370.154102107,6395282.790702191,2030290.8901310638,17600601.517514974,1075226.3898633628,34522955.92486776,10803889.006756188,6273340.724964371,1470425.4934224098,10096268.990248434,5428647.145510457,50052322.50098203,24468521.07396009,3470453.3891367856,1521160.5134739126,2135321.282518377,931032.1223485704,3234580.0503008706,Control
18426689.45965045,1853568.518714318,7155890.085565694,761046.6384344156,27849049.52572642,8671571.849052666,2339561.2330641844,6451264.764892245,1412456.3980379275,22171654.426032465,47667037.3892545,118539265.16170771,29410253.034225002,14219454.37843171,6617322.961484079,5695347.337163368,10827122.648055574,859142.7931778573,2285704.5206560157,12360115.497673715,1370781.5610554162,1449643.1756530888,14883046.013460916,973267.7313761106,2367130.740606457,1200876.456434421,782845.7839329612,1795864.8982770024,0.0,1884343.7829475559,1521452.1255306425,814903.3508425769,3096760.9634694383,1011095.6603294607,1975387.272970879,23339832.164219067,1187412.278332379,0.0,821956.0155626959,2588969.1036210335,2049760.8282012015,5225383.4062683135,3855242.9965510853,1144455.1386734904,0.0,1181641.9162886515,800798.0214023461,1998468.7211458092,1793300.292924233,0.0,1268838.4982828207,2808884.012621043,1247680.5041224707,4479724.399950512,1731749.7644577567,6698108.030096324,1895243.3556968288,1281020.3737084782,826444.0749300458,1564409.2651895308,2622950.1245452366,2735792.7600671053,760405.4870962267,1207287.969816344,1654811.603874665,771946.2111836883,789898.448653073,3890506.3201516727,1207287.969816344,0.0,0.0,4115550.439857214,1784324.1741895336,0.0,776434.270551031,1089316.123588937,1034818.2598425868,13194894.540000241,2020909.017982544,9748064.945877707,834779.0423265422,1065593.524075818,1113038.7231020634,3539796.53816041,5910133.035457831,4802864.674399503,3873836.3853586656,2257493.861775547,5246541.400428662,1633012.458376119,14540030.047527935,860425.0958542419,28139491.08192763,8967783.767297508,4981745.89775519,1200876.456434421,8106717.520105097,4336747.651533602,40432285.6890911,19827605.133600924,2839018.125516086,1236780.9313731978,1695204.1381807912,733477.1308921424,2522930.515787215,Control
3112246.838081492,324777.2118813735,1222768.657745936,127961.4417040416,4725371.971860588,1468944.3259114826,393943.45124242466,1079445.604819653,239469.58407867872,3760709.57373707,8085120.099380608,20168391.935806464,4975056.637513447,2400154.281322608,1115939.1786877166,945089.9899165068,1847370.2104877818,135993.1470638936,378269.92913242354,2075922.9134948247,233387.321767335,249450.73248703784,2521799.527549494,169679.52294210583,393709.5180766046,197985.43600643685,132640.1050204603,305360.75911823736,0.0,332107.11774376297,256780.63834942726,135135.39212254947,520267.36078572,166560.4140644938,329767.786085553,3997371.9598258976,196347.90384569063,0.0,141217.65443389435,448761.78976646,350275.9269558533,884501.2999688885,659613.5498930468,190733.50786598818,0.0,198843.1909477798,141061.69899001275,348794.3502389875,319318.77134555264,126713.79815299698,211943.44823375097,473012.8612898953,216310.20066240884,766287.0735073849,298186.8086997295,1109545.005488612,316355.61791182106,225121.68324166295,146364.18408195436,256390.7497397256,457183.3837360125,459054.84906258,126323.90954329533,209370.183409721,283916.88558465336,132952.01590822113,141061.69899001275,652595.5549184195,197829.48056255645,123204.80066568329,0.0,692442.1708299163,292806.3458858483,0.0,128897.17436732532,181298.20351121118,178179.0946335991,2251840.654192156,352537.2808921224,1650944.328920161,132718.0827424011,186288.77771539072,191747.21825121157,602845.7683205043,1003807.2145375577,826095.9862355997,650880.0450357323,394333.3398521263,878730.9485453069,281187.6653167429,2425575.0186751564,154395.88944180513,4779098.622277459,1482356.4940852183,851750.6567539601,209838.04974136344,1392994.024741624,746012.8658029059,6911321.45101319,3384623.0208189716,490089.98239482264,203443.8765422577,294989.7221001766,125076.26599225076,436831.1983095939,Control
6229440.069434324,632442.081631383,2434406.1308633722,247433.11034472683,9442256.016089309,2957372.4118746296,796465.0581702834,2160525.9049216863,468927.703469348,7526493.0800338015,16013728.493965229,40126758.98990811,9880286.368164118,4773450.066064617,2239358.653335731,1879779.6008923152,3704884.8762716525,261801.01449115822,771162.2889212585,4163513.462609499,455958.44485929766,489653.0873265895,5033343.836642539,332241.88968693424,784512.996313959,396579.5843603305,269429.9901441293,617947.0278907366,0.0,669188.3143598649,523983.4777649643,268921.39176726394,1059791.8677920355,332114.7400927167,650624.4736043001,7904381.674044346,398486.8282735744,0.0,278076.1625508312,877077.9009033552,679996.0298682433,1782383.0117227053,1309767.9700210867,383864.62493871036,0.0,397723.93070827634,280237.7056525079,713563.5227413201,623541.6100362485,0.0,424933.943870543,951841.8623024796,436758.85613265,1528465.2720729508,588321.172438363,2204011.0661436287,630153.3889354913,439556.1472054071,280364.855246723,527797.9655914499,902634.9693408106,938618.3045039967,248958.90547532056,421755.20401513804,576114.8113936058,264852.6047523457,266505.549477157,1298578.8057300604,396833.8835487632,0.0,0.0,1394958.1981459395,584125.2358292271,0.0,258749.42422996837,349025.6361234726,352712.97435574065,4567594.873028576,681013.2266219718,3277789.389299435,267395.59663667023,374582.704560928,376871.39725681976,1191773.1465884529,2004767.6520068399,1618995.7831548876,1325153.0709212464,784894.4450966092,1765472.1156919491,568231.536552202,4873771.095901199,309863.5611048815,9571948.602189835,2991448.5031245616,1708509.0974830915,404208.56001330394,2745922.6366930692,1469976.458733499,13767630.91213603,6693917.53710611,958072.1924190745,410566.03972411406,584633.8342060925,262691.0616506714,873644.8618595174,Control
12114704.374562172,1221903.514785409,4769663.751405239,491331.1293942572,18426973.131068777,5711467.406860233,1553654.816065734,4217687.147880733,875247.8173205229,14609905.8737349,31205180.108191628,78174071.93268113,19283461.9669846,9409299.49471766,4275762.898530891,3672134.853056461,7124815.320912757,510861.0278429822,1497634.8441996537,8149878.01712284,906084.4990816725,936664.2084948049,9767518.947842965,639090.2294997486,1510226.489252119,796357.3064815943,512916.80662706075,1158431.3448270482,0.0,1285889.6294397858,1010929.217069565,559685.7739647992,2052438.1435522719,659648.0173405152,1301050.9979723503,15453289.119902251,796357.3064815943,0.0,551976.6035245106,1727882.06801621,1322893.6475531617,3455764.13603242,2545568.0793825947,738538.5281794437,0.0,794044.5553495077,539384.9584720454,1338825.9331297504,1237064.8833179688,472572.1479895612,820512.7071944923,1803431.938331015,880387.2642807168,2937707.88244517,1146096.6721225912,4297605.548111703,1231668.4640097714,874733.8726245068,549663.852392424,1020694.1662939321,1750752.6069890584,1848402.0992326874,472058.20329354046,811775.6473621668,1092646.4237366056,539898.9031680615,534245.5115118515,2565097.97783132,784022.6337771371,479767.3737338291,0.0,2708231.575672638,1108578.7093131943,0.0,506235.5255788137,702305.4271100966,688171.9479695737,8779203.297398262,1344222.3524379525,6369573.590112681,518570.19828327093,714640.0998145583,758839.3436721974,2324571.860094385,3866148.97580367,3193652.341062677,2563556.143743262,1505857.9593359586,3448054.9655921315,1106779.9028771285,9434996.729518605,590779.4280739524,18524622.623312403,5798324.060487491,3336015.0218599713,816658.121974348,5365582.62643938,2861644.0674343393,26898066.583203565,13079378.568990055,1896969.8730064922,800725.8363977547,1147124.5615146281,498783.32748653326,1686252.547638661,Control
9139577.379000705,947417.2486652875,3540348.6660650093,376148.49575155147,14085514.564252596,4393457.790435249,1143621.5072561565,3224181.582700369,670635.5505426304,11140644.01634181,23673507.200916756,59116740.58061871,14604028.58097063,7015657.246409315,3289944.3360402198,2805395.697420784,5434821.829586059,381929.83670450246,1128084.153445093,6124969.405844886,694844.9157831223,707491.5991177085,7429384.458355065,489607.311953267,1198544.2463092143,594032.7829159929,390240.5143243764,850218.4538937549,0.0,958618.5967616353,756994.3310273768,398912.52575380466,1575776.743489443,512371.3419555239,981743.96057345,11744071.478306318,603788.795774102,0.0,426373.89528033533,1309473.725844014,1030162.6910544374,2634123.471689534,1929883.8768578602,560790.0724365078,0.0,585722.1052961226,416617.8824222263,993306.6424793592,938383.9034262978,359888.4743213685,612460.8072035338,1375236.4791838615,620048.817204285,2213530.9173621493,857445.1300849481,3261760.2988945697,938022.56961674,648955.5219690541,427819.230518574,771086.3496002017,1297549.710128547,1386799.1610897705,380484.50146626733,601259.4591071862,820589.0815098663,394937.85384865024,401080.52861116274,1963487.9211469037,584999.4376770032,352300.46432061744,0.0,2058157.3792515204,844798.4467503618,0.0,386988.51003833767,527908.695766584,516707.3476702363,6578082.003032632,1054372.0562949327,4871863.754292189,394576.52003908885,539471.3776724931,553202.0624357567,1741990.2958868619,2897897.1526680468,2433944.5411935104,1898086.501616614,1144344.1748752757,2583898.0721607464,823841.0857959015,7262809.572148109,445885.92099655344,14080455.89091876,4492101.920445017,2501875.297390716,629443.4962528362,4065366.691355141,2098626.7659221953,20304792.09439254,9944990.44050904,1420041.8715692523,614990.1438704497,864310.4724665799,402525.8638494013,1259609.6601247878,Control
23326749.69106414,2492872.689479529,9560779.765635034,0.0,36140523.98264296,11297617.295190413,2954667.1385142636,8455333.761529744,1816527.7220879486,28792679.563488588,61770115.904070616,153656994.57063237,37856928.12949771,18406391.13674719,8712794.383557953,7339671.066074148,14052037.283238277,1017582.4584924653,2958753.8150543906,15811351.53376439,1779747.633226778,1855351.1492191926,18941745.763504274,1162659.4756670953,2985317.212565235,1483463.584067327,1052319.209083573,2225195.376100986,0.0,2388662.437706206,1945258.0331020614,1056405.8856237,4051939.7895392617,1303649.8163015894,2509219.3956400463,30067722.644009203,1487550.260607454,0.0,1091142.6362148076,3391941.528308208,2637949.706654159,6667412.775222703,5130822.396133678,1432380.1273156928,0.0,1524330.3494686252,960368.9869306404,2466309.2919686846,2339622.3192246356,0.0,1636713.9543222112,3530888.5306726387,1702100.7789642995,5527230.020526325,2227238.71437105,8600410.778704373,2349839.0105749625,1730707.5147452164,1035972.5029230464,1943214.694831989,3485935.0887312037,3604448.708394991,1001235.7523319387,1544763.7321692787,2155721.874918771,964455.6634707674,1080925.9448644808,4912185.201236706,1473246.892717,935848.9276898596,0.0,5188035.867695513,2106681.756437209,0.0,995105.7375217481,1358819.9495933505,1416033.4211551754,17305031.809182063,2541912.8079610905,12478666.81528807,1060492.5621638363,1497766.9519577809,1516156.9963883709,4599554.445916738,7815768.882999335,6005371.175721587,4965311.996258404,3011880.610076088,6687846.157923357,2229282.052641122,18837535.511730995,1162659.4756670953,36310121.059058346,11393654.193883473,6467165.624756312,1612193.8950814307,10678485.799360685,5555836.7563072415,52695650.64671108,25245444.326655414,3671878.8713071416,1689840.749343909,2257888.78842203,950152.2955803137,3259124.5407539685,Control
8769288.29404836,886577.0977349427,3393607.4512270745,337689.3915537113,13222305.996167779,4150654.647364925,1120566.5973942075,3069592.7706924076,650308.4795725044,10475968.199842338,22494519.773250032,55945901.75051236,13835388.873521777,6737454.148468155,3066933.7991053676,2640358.785927843,5043689.247525538,380992.6431140307,1081061.876672515,5871009.264177911,661704.0720883751,661324.2190045151,6935357.605160492,480134.298002127,1096635.853110876,551166.8246844049,360480.57658545946,847452.2300971102,0.0,940136.382559546,724759.6840095425,396186.76646852837,1443061.8655934245,477095.4733312301,910887.6951021409,10964079.412605552,582314.7775611267,0.0,389349.4109590046,1266810.03468125,970144.7761846813,2458029.3056738717,1835829.9543071894,517359.9002206493,0.0,545469.0284264678,377194.1122754072,979261.2501973785,886956.950818806,0.0,586113.3083997504,1335183.5897764876,610044.0526830851,2134394.4782230714,821622.2203944653,3090484.6903048423,910507.8420182775,630556.1192116565,409101.77131985256,737294.8357770032,1272887.6840230469,1260352.5322555862,353643.22107593564,588392.4269029238,789714.56135002,365798.51975953305,392008.3825460414,1818736.565533378,528755.49273652,0.0,342627.48164392496,1942948.5239563992,804908.6847045175,0.0,379473.23077858065,510522.54471112555,478235.0325828169,6271754.26765282,976602.2786103416,4582167.75063266,365798.51975953305,526096.5211494833,509382.98545953556,1623871.933511946,2839401.801871766,2251009.374968839,1802782.7360111573,1098535.1185301861,2485378.727711967,768062.9355698619,6744671.357061531,418598.09841641306,13255353.214463843,4207252.756860439,2322041.9016511166,561802.7110325556,3916665.147705671,2070959.0132180406,19458733.92702139,9404782.503350237,1383045.0783431572,594849.9293285876,827699.8697362656,362759.6950886329,1211351.484437333,Control
14989608.456208931,1507273.2074630966,5892833.227502312,587652.4163128375,22817959.355703104,7099177.892323593,1940778.6604996033,5234683.565185972,1144791.0992808703,18098326.5654234,39139650.10206789,97477699.46652463,23970641.937745593,11531034.611230794,5332537.951429651,4593895.164945116,8941576.067728704,656571.3657640314,1816093.232866531,10061640.521023313,1104807.5866221676,1131112.5291607874,12198654.052861007,809140.0324880428,1872911.9087499555,971704.5773767316,639736.2025393097,1490438.044238375,0.0,1559356.993689569,1248958.6717338208,658675.7611671181,2546844.536589476,815453.2186973142,1571983.3661081116,19132110.80719128,964339.1934659197,0.0,660780.1565702105,2196462.701975019,1694038.2994873186,4337158.925768155,3157119.203485527,924355.6808072111,0.0,950134.5244950637,644997.1910470349,1647741.600619344,1535682.5454048088,0.0,1017475.1773939382,2297473.6813233313,1045358.4164848776,3749506.509455317,1446245.7407734932,5425657.448016373,1516216.8879262276,1081659.2371881746,674458.7266902935,1259480.6487492656,2216454.4583043735,2343770.380191305,615535.6554037766,1051671.6026941487,1366804.814306849,636053.5105839041,646049.3887485812,3183950.244874926,971704.5773767316,586600.2186112913,0.0,3398072.4771393137,1369961.4074114817,0.0,640262.3013900829,875428.4876853715,854910.632505244,10847632.204077328,1671942.1477548776,8017220.386921509,665515.0462271624,900681.2325224509,941190.8440319326,2938788.1804149603,4836952.83400199,3983620.4980490645,3191315.6287857383,1866598.722540684,4278761.95333241,1378905.0878746181,11746209.041196728,727594.7106183121,22855312.374107968,7320139.409648002,4079896.5877404246,1013792.4854385267,6656202.659973171,3591150.7553728074,33316261.922867566,16368513.544083556,2376388.508939197,995379.0256614917,1463607.0028489819,642366.6967931753,2111760.7870006496,Control
