taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
10085171.788395463,1037532.9302795702,3977444.0367903905,400944.928989391,15283035.91605707,4753307.644992676,1275286.2390487182,3481890.1728026196,775511.9021242197,12179933.189326013,26031877.0737534,65329755.70588489,16022322.09214102,7666840.79564891,3591974.1752356733,3048236.578553567,5987092.5668302225,434708.7124832365,1226399.0941982565,6793554.603823782,753706.1252844469,801889.857978786,8102252.920288289,520876.701608149,1266493.5870971975,646435.7714758798,432598.4760148726,956992.2384036307,0.0,1073406.9502417794,846204.8238144547,454755.958932707,1704015.9482049206,522635.2319984555,1086771.7812080893,12819686.54531875,655228.4234274005,0.0,439280.89149802946,1432147.1498638655,1120535.5647019348,2864646.0058057928,2158771.9071376235,637291.4134462979,389690.3344914451,667186.430081473,446666.719137305,1099784.9060963418,1036477.8120453862,0.0,705522.3925901076,1527811.2030964214,711149.6898390804,2419737.81705879,926042.1035342716,3573685.459176509,1013616.9169714294,720294.0478686626,441742.8340444547,863438.4216394387,1482089.4129485113,1491233.7709780934,403055.1654577588,652414.774802914,883837.3741669668,428378.0030781409,466362.25950871425,2097926.7556330934,620761.2277774364,387931.80410113867,0.0,2261118.37585334,906698.2692409238,436818.9489516004,584887.207815227,589459.3868300199,7300714.76838755,1088178.6055203346,5354021.626320629,439280.89149802946,607396.3968111227,612671.9879820382,1927349.3077735712,3200525.3103539255,2631816.5821294948,2155254.8463570145,1253480.462208945,2888210.313035872,918304.5698169348,7902483.867949706,517359.6408275399,15363576.607933009,4849675.110381354,2769333.658651298,650304.5383345502,4505354.859959753,2334624.9461680613,22226065.60305673,10949665.328269077,1591470.003225442,664372.7814569866,954178.5897791442,407275.6383944866,1392052.6569649284,Control
20382103.691392865,2068624.7437501047,7885373.888067962,850372.4960118657,30737527.341052167,9531887.366539344,2595285.42175351,7024937.812221629,1485496.2011200085,24555134.796082277,52370869.45852958,131264303.57077882,32356086.431094468,15561089.862917993,7256400.148414209,6246128.550588148,12005850.74251074,857081.5492348368,2544967.522581208,13673050.468419623,1519041.4672348714,1560973.049878457,16426557.72868157,1090221.148733162,2561740.1556386393,1299319.9741824958,882240.4988209916,1960161.7166453672,0.0,2198892.1938295,1705776.7819409657,907958.5361757202,3417703.529336321,1084630.2710473542,2183796.8240778134,25838241.224975955,1309383.554016956,0.0,921376.6426216698,2887688.324721426,2290023.500108225,5743508.6466337275,4303298.554768794,1212102.2822838419,0.0,1318328.9583142533,912431.2383243727,2232437.4599443707,2029488.5999494267,0.0,1426232.8976504095,3072187.2883531945,1443564.6184764225,4886427.09739889,1945066.3468936803,7287709.063454753,2009920.5280490874,1453628.1983108828,904604.0095642309,1718635.800618326,2991678.6496775113,3003978.5805862984,0.0,1365292.3308750656,1837721.4953261057,895099.5174983519,901249.4829527494,4284289.570637036,1324478.9237686426,793345.5436165929,798377.3335338271,4621419.495091447,1861203.1816065079,888390.464275381,1136625.433525393,1176879.7528632344,14688912.943931453,2233555.635481526,10840152.745019114,897894.9563412598,1170170.6996402636,1256270.2160017542,3855469.252135327,6509458.889589847,5346556.330941143,4258012.445513726,2569567.3843987733,5812276.442169204,1844989.6363176582,15859083.64357175,1022571.5287348473,31314505.918227937,9776208.721409239,5558450.5952333845,1399396.6847585177,9020322.058287602,4810391.16087186,45209514.230774194,22108566.720771346,3149900.488185969,1325038.011537224,1953452.663422396,802290.9479138902,2806620.598277162,Control
16007702.347526701,1614747.7729812618,6482449.897343681,664666.1535273973,24413774.289196696,7597720.604953571,1958810.2524542653,5609586.8457260635,1182714.7731884543,19441484.990676343,41373513.15662881,103458219.1472166,25684459.58270498,12361813.00538377,5707331.8683036165,4803190.409461206,9547733.805375889,673463.2055593758,1952945.5510996128,10773456.388498433,1177827.5220595729,1276549.9948629108,13027456.609136958,858201.2982309627,2019412.16645235,1010683.5334519494,729177.8684285858,1503318.4472428418,0.0,1686101.63946288,1348881.3115703005,702786.7123326439,2691897.9217859483,881660.1036495725,1643093.8295287522,20522544.940384082,1039029.58999944,0.0,712561.2145904,2347835.4423129447,1771139.8091053518,4556872.952565763,3378067.980280407,948126.7190023157,618725.9929159434,1007751.1827746232,705719.0630099701,1795576.0647497452,1601063.469820402,0.0,1007751.1827746232,2434828.512406972,1221812.7822194784,3960628.3148426577,1506250.7979201681,5644775.053853983,1650913.4313349596,1178804.9722853506,712561.2145904,1348881.3115703005,2287233.52831486,2407459.906085259,643162.2485603302,1100608.9542233022,1408505.775342614,660756.3526242936,709628.8639130738,3483632.604664174,1016548.2348066018,629477.9453994768,630455.3956252482,3667393.2471099836,1507228.2481459456,671508.3051078272,944216.918099212,932487.5153899073,11711808.605243,1825877.0217487845,8328853.373833737,720380.816396601,1002863.9316457483,982337.4769044587,2990997.6908732816,5123794.083515599,4312510.396121862,3442579.6951815947,1997908.2614852893,4596948.411822558,1490611.5943077598,12468355.079993293,798576.8344586493,24521293.814032033,7625089.211275327,4498225.939019227,1078127.599030464,7243883.623222861,3785664.724428827,35629038.17974569,17388839.516547576,2490543.1752761817,1038052.1397736687,1554145.858983177,679327.9069140282,2273549.2251540003,Control
13412181.490407476,1360510.9427268363,5244371.704451494,537668.0207599307,20427167.784792915,6284390.336764594,1741095.5613431777,4697215.424501691,992050.2108531204,16045700.541110028,34640580.05123476,86559807.21275365,21249483.581249245,10357489.156776289,4810547.409269713,4083114.2047121646,7955378.205204728,567187.0493506711,1582430.7826679437,9013319.1048765,1013135.2312750814,1045817.0129291159,10729112.641713314,697914.1759668093,1704723.9011153025,825478.5495196533,566659.9238401195,1318868.027393471,0.0,1396355.4774441654,1141226.730338477,611465.5922367792,2219725.5249216272,716363.5688360228,1420603.2509294203,17051456.01523743,856051.8291314918,0.0,623589.4789794093,1931914.9961619,1462246.166262786,3742063.999386993,2862291.522280797,817571.6668614206,0.0,861850.2097475338,599341.7054941541,1492819.4458746242,1392138.473359773,0.0,934066.4046927376,2097959.5319848205,920361.141418468,3232860.756196709,1244543.3304060712,4862732.83481406,1348914.1814947631,922469.6434606591,625697.9810216054,1147552.2364650653,1939821.8788201325,1969868.0329214246,550846.1585236539,881353.8536378451,1224512.561005208,588272.0697726271,566659.9238401195,2811160.347757549,854470.4525998473,519218.6278907175,0.0,3052056.706078416,1234527.945705642,557698.7901607886,778564.3790807977,774347.3749964054,9678551.499189284,1471734.4254526682,7046613.825018379,575621.0575194504,841292.3148361242,837075.310751732,2534419.4547193483,4283421.898720764,3540702.0543572945,2778478.5661035143,1660972.483739741,3880698.0086613633,1225566.8120263058,10436030.857848085,664178.1432916766,20389741.873543926,6446217.868503122,3667212.176889041,899276.1209965069,6007649.443726392,3143249.4194033844,29649755.717357326,14514400.932965348,2102703.661579759,917198.3883551738,1279860.739612848,523435.6319751044,1842303.6593685804,Control
25689561.75158848,2577869.3291032095,9797524.024036631,989707.3535623054,38977106.44345004,12146197.96599912,3279346.1200491246,9037012.057615073,1870604.7758557675,30561700.057019703,66328913.52803904,164562287.9670538,40187906.31693093,19744372.31545286,9262734.787374891,7869041.6251655305,15037764.011845421,1100832.3897517533,3134652.0625107763,17261422.288094766,1935427.713632945,2011826.1760131945,20746812.746078536,1377487.427765071,3331435.9807629227,1620573.4444294975,1068420.92086316,2473689.607675595,0.0,2677418.840689595,2134526.7368057147,1092729.5225296025,4361657.670435962,1362439.2457810864,2699412.337435423,32450825.672240414,1761794.8445869246,0.0,1099674.8372914463,3604618.361395328,2823270.450688251,7323834.4163610265,5372200.968283789,1590477.0804615186,1017488.6126096601,1695814.3543494402,1141346.725862488,2781598.562117209,2579026.881563517,1018646.1650699673,1811569.6003801168,4017864.589724853,1808096.9429991955,6155863.98391148,2339413.5222800123,9135404.016741153,2778125.904736287,1803466.7331579663,1108935.2569739043,2131054.0794247934,3807190.04194902,3756257.73369552,1029064.1372127327,1694656.801889133,2198192.1221225853,1091571.9700692955,1127456.0963388104,5421975.724076981,1687711.4871272894,0.0,0.0,5687055.237487236,2341728.627200627,1084626.6553074617,1547647.6394301695,1438837.7081613361,18431707.825464897,2809379.8211645638,13581563.016779535,1106620.1520532898,1599737.5001439766,1620573.4444294975,4826993.7594792945,8255664.146907987,6755476.158350396,5505319.501219065,3238831.7839383804,7233545.324457099,2293111.4238677416,19983985.674736325,1208484.7685602796,39149581.76003575,12287419.366156567,6885122.03390476,1693499.2494288255,11464399.56687842,6109561.885499209,56561485.86797046,27938686.181964543,3899794.2387735615,1680766.1723654557,2367194.7813273766,1082311.5503868472,3459924.303856979,Control
24017094.777551558,2362494.756011761,9326952.446028542,928466.2059834645,35641184.110019594,10899385.896327619,3152556.0617243988,8419631.43314199,1599345.5142406658,28455663.03762574,61190344.24195796,154035042.5500233,37548096.06930649,18190632.93420612,8404253.110889673,7020204.108181399,13982739.50791665,1041881.3325942791,3033374.064268962,15887729.176922007,1749284.156200737,1828098.0577438448,19178690.13891726,1276400.746942071,3006462.0003274097,1535909.934949875,1034192.1714681251,2354805.594885607,934233.0768280869,2587402.718951849,1954969.2163254356,980368.043585029,3875337.207583165,1218732.0384958934,2612392.492611861,29960816.32807098,1499386.4196006279,0.0,1016891.5589342763,3406298.3788875807,2591247.29951493,6810674.467493621,4874928.153983584,1503231.0001637093,0.0,1449406.8722806042,976523.4630219474,2662372.0399318845,2333660.401788667,0.0,1749284.156200737,3563926.181973805,1637791.319871454,5636155.105473128,2170265.727857829,8390797.078918906,2281758.564187112,1630102.1587453003,1139918.1369527855,2068384.3429362501,3419754.410858357,3554314.7305661016,941922.2379542409,1539754.5155129568,2066462.0526547094,989979.4949927238,1147607.2980789396,5038322.827914421,1566666.5794545,0.0,0.0,5328588.66042685,2199100.082080923,999590.9464004185,1432106.2597467552,1349447.7776405658,17400571.628493413,2627770.8148641777,12473741.636908328,976523.4630219474,1341758.6165144118,1514764.741852945,4411656.196132622,7850633.509806368,6368547.702739589,4934519.152711302,2933414.969628924,6781840.113270536,2108752.438848579,18367483.64010769,1168752.49117587,36692676.89402149,11345357.241644714,6426216.411185767,1645480.4809976171,10595664.031844452,5684212.362511611,52836070.67838833,25381920.87744451,3694641.9211184694,1633946.7393083724,2210633.823770158,991901.7852742645,3229447.6729859663,Control
13282972.325251069,1346273.9887817902,5201693.386699567,533024.0412138007,20084068.290670283,6316318.365629614,1698539.1021940075,4585064.21068908,983434.3128656338,15868452.85746233,34299254.39165857,85580595.25447467,20976297.001939505,10204783.271372205,4796555.46076771,4018664.206572248,7796096.206023526,574661.3810730316,1641370.3736571278,8826455.14000038,1009540.2640472163,1028376.2035073446,10767548.269628303,699573.4006507252,1680033.6178121292,850921.8264882461,570365.465055807,1292740.266105635,0.0,1399146.801301445,1106363.6019738424,583914.1232639708,2224954.0418428537,702547.4963549548,1409060.4536488843,16938796.85590713,842329.9944537969,0.0,570365.465055807,1884254.8561693053,1454663.254447085,3771153.352964596,2800937.2432288756,821180.8694459338,0.0,838694.9885930723,588870.9494376904,1459620.0806208046,1343299.8930775556,527736.759961836,902142.3636166612,1999583.6784778093,914699.6565900802,3209049.2648649826,1272582.506332517,4752274.4802824985,1360153.1020681988,955345.6312145664,613985.535384528,1117268.6195560214,1897473.0592992187,1990330.9362868704,532363.1310573056,886610.9749390128,1192942.8324747793,550868.6154391838,590853.6799071751,2764587.1846216084,852574.1018794809,0.0,0.0,2965834.32727456,1240197.908664225,552520.8908304237,765664.416300294,753437.5784051252,9585179.99965746,1469203.2778899937,6934599.8170313565,564086.8185690977,808954.031550765,789787.6370123918,2521041.791952936,4263531.419553909,3464821.4954288285,2755003.9873524248,1664832.6842127256,3743725.5814700234,1179394.1742666208,10234193.77333625,639761.0314878606,20260200.84737642,6329867.023837813,3601629.8978234455,852904.5569577309,5866569.004134306,3160141.9132843018,29287903.130029734,14283259.847107325,2092111.100387211,851252.281566491,1246146.1000726845,534015.4064485455,1841956.606153579,Control
19678414.608457025,1992060.875152916,7698514.52456838,791766.9317603522,29793251.210079703,9129201.968331276,2498364.6406008094,6805037.2914250605,1496433.881673407,23564759.604947153,50448871.42132679,126489965.25085919,31207642.528206583,15152587.164597556,6941587.585546966,5915493.605849017,11530913.725849861,838969.5025679298,2419131.7538881,13167269.513845716,1445859.6986652878,1516663.5548766505,15887598.62431547,1042390.1053338964,2539385.9223740557,1259297.1569020303,825483.0537657625,1893722.1859704745,0.0,2059493.119163737,1577352.5744863877,865380.4648054972,3263720.6101235943,1032837.2040990306,2107819.560704826,25022981.881681107,1252553.9325009466,0.0,890105.6209428012,2734939.430005427,2175813.740082399,5494604.016148159,4151016.554232613,1229514.5824639136,0.0,1236257.8068649971,833912.0842671171,2161765.35591348,1998804.0995539995,0.0,1335158.4314141981,2956903.8998743733,1403152.6107917712,4683169.346551315,1815051.2346245167,7072518.526001305,1922942.8250418317,1409333.8998260952,896286.9099771252,1675691.2636688293,2843954.891156254,2926559.3900695047,796824.3500611648,1285708.1191395975,1820670.5882920893,833350.1489003577,868752.077006039,4114490.755393421,1262668.769102572,0.0,0.0,4408944.887573993,1846519.6151629041,836159.8257341473,1096335.90054255,1148595.889650933,14242251.870451573,2155022.131512396,10307018.497053536,820987.5708317095,1144100.4067168797,1208161.0385271588,3723383.7401306694,6245911.601502024,5136651.187524066,4086393.9870555745,2422503.3660886413,5585075.610196013,1780211.241885595,15197541.993938163,964281.0893546983,30024768.581183493,9487716.732322074,5445715.639240318,1331786.8192136562,8785859.459242808,4598317.10617104,43353875.48065525,21264758.148811515,3050185.1707560024,1297508.761841494,1851577.0334637172,845150.791602254,2714147.821435432,Control
20135004.567471445,2042320.171514789,7863902.554578878,834109.052409702,30803841.284339696,9409636.871635865,2517845.4651809116,7034781.529725149,1518023.0528572593,24231283.641464844,52416410.45893689,130368196.65257476,32099619.998315684,15541031.188452158,7209362.49418299,6059345.029897193,11917506.28170486,850735.8109294948,2505652.508933068,13485963.83540554,1498070.9426335052,1578987.8340965025,16247114.200259443,1110113.2438382953,2481266.596437365,1298549.840395968,839097.0799656368,1922607.5101722623,0.0,2113815.2331499034,1627205.4338039076,882326.6521171075,3335881.9843548154,1062449.8694148837,2126008.1893977546,25802512.32158541,1296887.1645439873,0.0,880663.9762651265,2865898.9435286205,2247383.5265922546,5752304.222564981,4177750.19074042,1237585.0591567173,0.0,1302429.4173839234,875121.7234251982,2218563.81182461,2041211.7209468018,0.0,1388888.561686849,3048239.061962363,1408840.6719106038,4929833.901119137,1887137.0919967021,7275869.528262169,2052850.4519106522,1389442.7869708429,878447.0751291522,1695929.3690190616,2969539.0716353403,2971201.7474873206,803626.6617900768,1337899.8355594836,1826726.5360414449,874013.272857211,879001.3004131459,4278064.967143185,1328478.0057315996,0.0,0.0,4547972.680447849,1852220.8991051356,834663.2776936957,1163873.0963856291,1178837.179053449,14699717.207350539,2235190.570344403,10478737.444458658,877892.8498451586,1183825.2066093837,1227609.0040448403,3847986.1467644926,6547063.279811168,5308923.995370457,4179967.091876394,2456326.4586576754,5694110.567745698,1778508.9363340398,15918458.60685145,963243.5435801048,30707960.310208865,9613037.55086135,5459673.272616595,1329586.4562995872,8942979.18251357,4823422.646592449,44593520.57537343,21796017.743598886,3165180.5968849226,1335128.7091395154,1929812.4388641715,836325.9535456764,2804379.937005376,Control
15862253.22123975,1616840.0448670236,6186870.177063772,623166.1603804294,23946888.31379564,7517132.064435566,2021267.490194166,5526740.217916883,1197192.211812509,19159858.939428758,40889789.06367839,102759360.57075779,25101463.43997156,12058460.89406067,5646763.8468526825,4763981.358665467,9309658.87049846,678829.2926405126,1925161.6134013713,10561644.478129452,1219805.3592931668,1253725.0805141507,12860357.893182473,856255.5267195179,1976476.0634536324,1018896.2412919392,700137.8354588237,1538998.6333470645,0.0,1676416.9911141407,1334610.5695795852,677524.6879781659,2657044.828977274,841904.8754337163,1684244.6190882148,20149619.009928294,1012373.2179802118,0.0,694484.5485886609,2256531.1976371654,1771653.1314653708,4457399.263014248,3278906.3846953562,971930.4734474947,636212.2070038843,1019331.1095127215,719272.0371732238,1750779.4568678418,1591617.6880616723,0.0,1067601.4820195069,2383947.586326251,1109348.8312145707,3840321.2577247634,1458982.8807232005,5595449.396800422,1595966.3702694883,1139789.6066693028,720576.6418355706,1295907.297929997,2337851.5549233765,2383512.718105474,627949.710809034,1069340.954902636,1432890.7874762847,654911.5404975081,688396.3934977095,3279776.1211369215,1001066.6442398798,626210.2379259049,0.0,3561570.728203577,1465940.77225571,673176.0057703436,899742.3487977048,949317.3259668368,11492697.338823445,1754258.4026340935,8372082.986492731,669262.1917833097,942359.4344343272,998892.3031359749,2991458.490758538,5075781.872966078,4126464.546999236,3280210.9893577034,1996045.1333888206,4546547.248274533,1416365.7950865782,12293724.601503698,805375.9448880391,23996463.29096479,7465817.61438325,4347812.47137721,1059338.9858246567,6958761.268951627,3769872.605958097,35006456.90472039,17105976.332675964,2496578.455508758,1052381.094292147,1485074.97397011,636647.0752246665,2172166.762805479,Control
