,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02747989142862823,0.002794818003758237,0.010662265482854278,0.0011881207806798677,0.04134461468099706,0.012789946211435766,0.0034480358722993893,0.009703814911661475,0.002056095208741383,0.033169946012587104,0.07031686534962563,0.17661937382555043,0.043868004255361505,0.0211753944660416,0.00987979598126846,0.008413287067876989,0.016346354606826496,0.0011622704540709269,0.0033545769991747804,0.018172779606080755,0.0021535310551904427,0.0021326519452370737,0.022022489784149762,0.0015241750265960058,0.0035136559321528333,0.0018005746726453846,0.0011950804839976536,0.002661589397389114,0.0028256395470227396,0.0022579266049572973,0.0011602819674087022,0.004483043179987868,0.0015062786466359737,0.0028783344435717225,0.03470207498583204,0.0016981676095407538,0.0012428041638910656,0.003993875461080341,0.0030284651865697654,0.007753109496018049,0.005764622833792345,0.001763787669394208,0.0017598106960697588,0.0011592877240775897,0.002965827856709648,0.0027918352737649,0.0011344316407997717,0.0018612235158432667,0.004164885314031751,0.0019208781157100362,0.006691257618389528,0.002632756340786847,0.009644160311794707,0.0027600194871692857,0.0019765557422523573,0.0012537408405333115,0.002230087791686132,0.003986915757762554,0.004037622167649312,0.0011543165074220287,0.0018940335457699935,0.002462740731166547,0.0011851380506865202,0.0011652531840642636,0.005750703427156762,0.0017787013193609033,0.0010717943109396545,0.0061175792163374034,0.002514441384384409,0.0011572992374153652,0.0015619562731782946,0.0015460483798804868,0.01953191023971202,0.003004603346623049,0.014491096550969898,0.0011791725906998467,0.0015937720597739092,0.0016554151463029035,0.005250599031606998,0.008804024697004347,0.0070859722208413255,0.005650284850714366,0.0033486115391880952,0.007830660475844863,0.0025661420376022807,0.021213175712623912,0.0012935105737778246,0.04179997812664674,0.01302955885423397,0.007659650622893451,0.0018005746726453846,0.012183457779456943,0.006416846459002375,0.06098290895713812,0.029645353403792034,0.004269280863798607,0.0018423328925521228,0.0026367333141112965,0.0011523280207598038,0.0037423318983087895,Control
1,0.02736318686486412,0.002823261480031713,0.010688981050613798,0.0010916834991199363,0.04159370115416142,0.012891942368068685,0.0035090626525557662,0.00952339897616883,0.002051805140653618,0.032934691574218765,0.07094823068895863,0.17701899865191098,0.043599039766390964,0.021088526014537808,0.00973501762369054,0.0083225471271369,0.015980007076348474,0.0011583041844508415,0.003377500794969521,0.01840634363285396,0.0020333304968223626,0.002169371055943464,0.022113028990635032,0.0014858092341868286,0.003427886187236599,0.0017892412631729804,0.001221006005938753,0.0026676266016956336,0.0028602107676942343,0.0022533467097219204,0.0012159674667120554,0.004675764402384457,0.0014729329672741231,0.002953143824542393,0.03483310118730375,0.0017875617500974147,0.0012137281159446275,0.003936778649134047,0.0029928923006641924,0.007824291581384719,0.005798798812248354,0.0017030262586270955,0.0017427747347489064,0.0012333224351595967,0.003062872012146239,0.002749362904706662,0.0,0.0018978497753931141,0.004084575799784129,0.001971748350718155,0.006599926549294824,0.0025881296494520327,0.009733338110614971,0.002821581966956137,0.001963350785340316,0.0012450790266885776,0.0023070911281401303,0.004021314140604354,0.004100811092847967,0.0010771277191316648,0.00185418243542832,0.0024330546088078145,0.0012114887651771993,0.0011935739590377965,0.005734977315376729,0.0018211520116087933,0.001074328530672385,0.006105030029693786,0.002523188477196693,0.0011347910013928787,0.0015496307310584544,0.001553549594901448,0.01981489526556461,0.0030371194783208487,0.014314489943075685,0.001154385320607848,0.0016711155101912837,0.0016778335624935564,0.005176819136595917,0.008774336144464994,0.0072179873611042675,0.005694669001563067,0.003401573815719346,0.007805257099861612,0.0025131113987432773,0.02148936980190701,0.0013777605596585472,0.04182267477013064,0.013207690826275615,0.007557808840061088,0.0018289897392947808,0.012196623954783069,0.006430295728662346,0.06074015021564945,0.02957174655923752,0.004244689379655054,0.0018183528231495133,0.0025959673771380203,0.0011062392791081977,0.0038337685138324726,Control
2,0.027433754824624082,0.00282073362329527,0.010746694153543974,0.001090948139950525,0.0416085568637054,0.012963473414722395,0.0035115534485930908,0.00953331358910994,0.002022528934065005,0.032956209546856415,0.07060725798563777,0.17750786406033783,0.043514809193512305,0.021057009051107654,0.009800749778903464,0.008258374822421685,0.016282828476277135,0.0011087316206017553,0.003333034662055732,0.018219859907211266,0.0020580958953674766,0.002110078377271075,0.02203578446695044,0.0014431978528499105,0.003415796245086461,0.0017879237854737681,0.0011531903222298271,0.0026859895583609423,0.0029917286295571013,0.002263289902881676,0.001230480065060184,0.004697574812025194,0.0014459337729500969,0.002857668544647824,0.034670263489625035,0.001726365583219508,0.0012126965844089532,0.0038576473412670416,0.002950689828054258,0.007768645124487786,0.005646939086790913,0.0016969544421424707,0.0017277335432696011,0.0012092766842837156,0.002968473308705499,0.0027550715408907207,0.0,0.0018617936281788879,0.004213316954291665,0.0019466071512847514,0.0065928834614313965,0.002594336235004593,0.009813061419354311,0.002799530242518802,0.0020368925145910085,0.0012345839452104633,0.0022913330839086196,0.003988287526051091,0.004073101049156965,0.0011360908216036482,0.0018228067667511885,0.002495159131372726,0.0011935451437076192,0.0012263761849098942,0.005743380270322584,0.0017564607043215863,0.0010512772984977736,0.0061852313665031735,0.0025553493735768944,0.0011668699227307784,0.0015984613185356556,0.0015608424171580494,0.019787542124619743,0.0030163519104588073,0.014325961624616712,0.0011990169839080017,0.0016607035008149576,0.0016716471812157228,0.005145581728431208,0.008842493763812121,0.00716742668247117,0.005706445348970029,0.0034144282850363684,0.0077351301032604685,0.0024691678904209266,0.021414046624182365,0.0013406008490928058,0.041959438616554656,0.013136520361059336,0.007575762757424434,0.0018132310464005158,0.012262393889048838,0.0064752388971232476,0.06093167655131805,0.029649850105777552,0.004319333858174009,0.0017865558254236756,0.002618275535881248,0.001103259780401373,0.0037885653587372637,Control
3,0.027453608036499814,0.002858195061071666,0.010654295476399976,0.0011283425742169152,0.041486793379299024,0.012756511242506749,0.003487325326840841,0.00936329971152075,0.002145180759866609,0.033046218057573115,0.07053624404116451,0.17759580170632425,0.04364629580375227,0.021080467295455985,0.009637457290750244,0.008248255825848552,0.01611801051619368,0.0011549399513063362,0.003318534279927167,0.018216134378132885,0.002043906131718389,0.0021441577838247003,0.02230394664156964,0.0014413732430386462,0.0034474292612067053,0.0017605417681117923,0.0011876751846471715,0.00268633508603228,0.002843873396485053,0.0022781676453137445,0.0012101806575690035,0.004607484092722548,0.0014106839617816155,0.002863309941281173,0.03496020623197008,0.0018260122347934628,0.001220410417988007,0.003889354911307972,0.0030310780121529496,0.007752112445526523,0.005708206313808124,0.0017226916545614495,0.0017267835587290489,0.0011999508971499901,0.002986067066309305,0.0027712420975100705,0.0010669640117028434,0.0018403338993800763,0.004209546412423014,0.0017850931931174183,0.006613540110890605,0.0026310943797696225,0.00980522536162203,0.002812161139186115,0.0019385395994025816,0.0012899727888372875,0.002367166560959145,0.003992675491539985,0.004054054054054057,0.0011191357898397989,0.0017891850972850175,0.002456165476604535,0.001152893999222542,0.0011764224481862606,0.0057757227325735995,0.0017370133191480627,0.0011303885263007098,0.006145017083699895,0.0025830145058002773,0.0012009738731918872,0.001577429056611495,0.0015426478711868547,0.01963091024408209,0.003042330748613871,0.014405548622051222,0.0011078830533788882,0.0016173251222456318,0.00171859975039384,0.005175235795977661,0.008819076457229366,0.007234486568324571,0.005632506086707449,0.0034464062851647962,0.007770526014280746,0.002480716901610161,0.021198109540274575,0.001383063608650287,0.04183358225750351,0.013203551772817429,0.0075117130756797625,0.0017615647441536894,0.0121232890725699,0.0064703234650244435,0.060413896106553164,0.029773717699531483,0.004216707244716325,0.001822943306667761,0.0025298197516214144,0.0011273195981750075,0.003801378971704479,Control
4,0.027321068861160695,0.002857361070006781,0.010719161407963963,0.0011036115592809336,0.04193437520883658,0.012842372573916225,0.0034960428460958284,0.009453254031141705,0.0021108003093167358,0.0331236216789025,0.0706235023437426,0.1770370511804633,0.04372344792690957,0.021152873113311085,0.009772117578546407,0.008403104623521437,0.016204760040860394,0.001153254985822984,0.003361432785664501,0.018082618117941308,0.0020945707275626018,0.0021537609669011987,0.022245983178515807,0.001437750007160112,0.00351513647168893,0.0017747524988782483,0.0012114905438819208,0.002643512463364105,0.0028735906517609144,0.0022606852702225363,0.0012086265000429623,0.0045862888674615965,0.0015274900474476559,0.002970013461006046,0.03489455545266216,0.0017671150486410112,0.0012258107630767454,0.003887462170754293,0.0030807564894460024,0.007888531413787514,0.005686081701623912,0.001685967139870353,0.0017317918412937854,0.0012057624562039934,0.003043523919539457,0.0027275244159737327,0.0010635149455354292,0.0019494591730550796,0.004138543347303503,0.0019246374597840488,0.006670358100947991,0.0025747754112289624,0.009704335207690913,0.0027723944361175046,0.0020086494123936764,0.0012344028945936425,0.0023046006090866595,0.003925649421940489,0.004094628008439381,0.0011265239099926445,0.001806256981106856,0.0025060383590938193,0.0011599377547805612,0.0011933515995684884,0.005730951721767684,0.001700287359065178,0.0,0.006122371046426149,0.00252895070980553,0.0011675752050178082,0.0015179432346511099,0.001580952199108325,0.01988219233009064,0.003002472624514303,0.014303989613067695,0.0011713939301364273,0.0015666319799135108,0.0016057739123793557,0.005277478113931665,0.008850850143679529,0.007283263482486371,0.005783459192148705,0.003402484080689665,0.007862755019236833,0.0024248904503231623,0.02141445578393648,0.0013260522974404955,0.042015523117607194,0.0132786619187184,0.007541982109272817,0.001804347618547546,0.012040440299006139,0.006316171346196073,0.06040363924503807,0.02948246727829914,0.0043361623721920465,0.0018177131564627116,0.0026148720249744672,0.0011188864597554075,0.0037595348792805535,Control
5,0.027333656030085272,0.002832284568889546,0.010541013516029294,0.0011033746633404087,0.04167380322944983,0.012936416328455637,0.0034776780727557035,0.009699519678296154,0.001998237579277904,0.03277233744151121,0.07084558960419995,0.17739261024438116,0.04353055069441862,0.020931848928274415,0.009549341574511917,0.008361569299127472,0.016026858298891656,0.0011902545580916256,0.0035186357374241382,0.0185190701368979,0.0019684501867917718,0.002124833997343957,0.022187883978106285,0.001471993645356274,0.0033622519268719534,0.001731392188256316,0.001161708306959083,0.0027156172816522072,0.002929093594469478,0.0023594097131722333,0.001212595102456222,0.0046964788819798715,0.0014397239701629638,0.0028645542440828564,0.034770575020789084,0.0017040870784773626,0.001236176788174408,0.00391083640515818,0.003013491206513506,0.00792220525995706,0.005891698005485844,0.0016445122935051092,0.001766144146156805,0.0012001836889203295,0.003006044358391981,0.0027900857628675316,0.0,0.001818272083007533,0.004211192612726668,0.0019212868153554007,0.006739397549986969,0.002585297439525387,0.009742959625671762,0.002786362338806764,0.0019312159461841141,0.0012547939084782368,0.002220401881570289,0.0038934604262079405,0.0041913343510692385,0.0011654317310198403,0.0018617120303831372,0.002478559283116751,0.0012622407565997717,0.0011579848828983156,0.005799853545320269,0.0017053282198309521,0.0,0.006199501061175857,0.0024748358590559833,0.0012163185265169898,0.0016234128904941021,0.0016333420213228058,0.0200444328604585,0.002951434138834074,0.014533765250524354,0.0012001836889203295,0.0015961077807151486,0.0016420300107979307,0.005246304501619687,0.008737635129264874,0.007126633652306663,0.005691874247558056,0.003475195790048523,0.007827878517084306,0.00248104156582393,0.021206141167417508,0.001359049782179693,0.042172742053592456,0.013029501929974832,0.0076243313350957504,0.0018145486589467657,0.012295987390003805,0.006486204713854862,0.061329758846234955,0.02945228432066127,0.004217398319494604,0.0017748321356319296,0.002553027764332076,0.0011133037941691226,0.003825197651760562,Control
6,0.027517064996417186,0.002769216272415493,0.010619782667856462,0.0010906689788005176,0.04152277360426368,0.012998017668696843,0.0034759360168993892,0.0095488033933799,0.002084999047158957,0.03296478426061298,0.07075284287686277,0.17717358513652318,0.04384264269585808,0.020942110159676446,0.009739371603086504,0.008258424556436673,0.016237677233709096,0.001176459833354779,0.0033725650691987692,0.01831845705851289,0.002024523526735457,0.0020603869167540355,0.022068642528495563,0.0014992303435220511,0.003504767369659437,0.00172917796187651,0.0011616925551118347,0.0026292787309704336,0.0028725872201161248,0.0022748640531397,0.0012144328345509315,0.004605984404347772,0.0014703989907620134,0.0029112634250381287,0.034766392206252515,0.0017657445556209504,0.001258734669279775,0.003949895328125411,0.0030385432994178186,0.00777813641167797,0.005791585886138665,0.0017228491283438198,0.0016771408861632744,0.001201775167485551,0.003014634372738759,0.002743900938284733,0.0,0.0019007596709850426,0.004180546150205721,0.001891618022548928,0.006614334245388572,0.0025505199136747142,0.009772422178201677,0.0028430526636302363,0.002001317803782248,0.0012692827251675925,0.00231775948041683,0.003982242699514724,0.004051859868374328,0.0011075458682210254,0.0018873988001938007,0.002480199541089248,0.001191227111597734,0.0012200584643577712,0.005719859106101489,0.0017488676662004426,0.001075198496831712,0.006228275399894386,0.0025069212826717216,0.001119500331560555,0.0015990852725934054,0.0015793955682694833,0.01996254736956094,0.0030476849478539327,0.01445786860357103,0.0011729438147255029,0.0017130042761818534,0.0016356518663378455,0.0051249487540284775,0.008763324831600295,0.007047507740515015,0.005747284051409824,0.003426008552363717,0.007787278060114075,0.0024302720765535762,0.02134645230204286,0.0013051461151861814,0.04199602971176385,0.013217417231163466,0.007453959494058986,0.0018276264834961625,0.012133780289621449,0.00652080814984991,0.060647102132605976,0.029828495643301305,0.004210080706691619,0.0018339553170288528,0.0024879347820736517,0.0011300483874483725,0.0037628431370480813,Control
7,0.02742394824882151,0.002681304620196637,0.010634138539255465,0.0011285026901904673,0.041545782110122303,0.012975559475201764,0.0034077226904570376,0.009645587954344505,0.0019726582458447525,0.03286653012080304,0.0706869204761037,0.1777924887927247,0.043920524975897095,0.02150597351128724,0.009827747837406751,0.00829493906529765,0.016263323218276404,0.0011529387720646685,0.0033321929828458684,0.018438134505080497,0.0020815098832843854,0.002072624035330133,0.02232347152307877,0.0015128156142120198,0.003498802631988166,0.0017060828072170842,0.0012351328656415345,0.0026457612283796185,0.002843471345361804,0.002308099006117903,0.0011551602340532342,0.004440702515139265,0.001437285906600851,0.0028501357313275013,0.0351013208812984,0.0016949754972742665,0.0011951465498473842,0.003916437485838182,0.002970094678709951,0.007715137486282469,0.005720264620552072,0.0016971969592628321,0.00180827005869102,0.0011973680118359498,0.003034517076378302,0.0027546128658192514,0.0,0.0017993842107367679,0.004247435322134201,0.0019437792399934195,0.006551091404274983,0.0026413183044024873,0.009678909884172969,0.0027612772517849483,0.0019060143861878351,0.0012928908773441991,0.002268112690323753,0.004065275439071965,0.004067496901060521,0.0,0.0018993500002221489,0.002401400409637586,0.0012506830995614837,0.0012151397077444649,0.00563584906498665,0.0017416261990341032,0.0010640802925221157,0.005962403977305538,0.002592446140654085,0.0011373885381447196,0.0015950097077888858,0.0015639092399489982,0.019839877019864262,0.002874571813201702,0.014781608071904272,0.0011751533919503144,0.0017127471931827813,0.0017038613452285188,0.00522487859710232,0.008534856960062552,0.007253073392661171,0.005740257778449151,0.003418830000399865,0.007792888655882203,0.0025102520470772186,0.021223847838739613,0.0013528703510354194,0.042107811993229,0.013173269592184005,0.007341931872203733,0.0017882769007939504,0.012266913100849954,0.006513326550469387,0.060836958018811275,0.029405492342620486,0.0042852001759397865,0.0018104915206795856,0.0026502041523567502,0.0011573816960417998,0.0038275790062956188,Control
8,0.027392719295969932,0.0027960578466895525,0.01073455610419787,0.001153974389647475,0.041445071875981815,0.012817667242212559,0.0035906763481370627,0.009551756375924684,0.0020946412734650253,0.03328557935567679,0.07072777254117459,0.17773992049971649,0.04366270126091639,0.02102135861507704,0.009864991722323586,0.008283441476395408,0.016112403447126188,0.001175112971306294,0.0033831339100322765,0.01832042438585209,0.002100406341190164,0.0021196232336072713,0.022317538008611103,0.0014431886205249886,0.0034840225952221,0.001717990182089667,0.001175112971306294,0.002738407169438223,0.0029699707230643963,0.0022301203650056576,0.0011866431067565598,0.004609171646243916,0.0014527970667335415,0.0029584405876141306,0.03460962324321568,0.0017554631223030339,0.0012337244931784795,0.003920246053090512,0.003040112380386859,0.007845296329285293,0.005752576745061981,0.0017352853852650608,0.0017525805884404649,0.0012539022302164526,0.0029776574800312477,0.002764349974201324,0.0,0.001845782516663448,0.0041018456864321965,0.0019284151540570219,0.006651927310182739,0.002596202165551607,0.009806380200451402,0.002768193352684739,0.0019447495126115695,0.001216429290003086,0.002306027090053237,0.0039010291606733955,0.004178713256100643,0.0010790285092207416,0.0018063878872083688,0.002421328444555906,0.0011789563497897194,0.0012337244931784795,0.005713182115606901,0.0017977402856206718,0.0,0.00610040249781167,0.0025568075360965273,0.001159739457372613,0.001557529130406791,0.001545998994956525,0.019814537771282427,0.0030708594082542308,0.014426121137524684,0.0011693479035811663,0.0016613003494591837,0.0016958907558099914,0.0052106603788994645,0.008864752472012995,0.007222669014970915,0.005797736442242189,0.0034244502287290586,0.007925046432816298,0.0025174129066414578,0.021239470344011187,0.0013240438875389046,0.04183997901515347,0.013248125632355874,0.007433093986938281,0.0017785233932035656,0.012285359322258615,0.006472249366082757,0.0606216088190162,0.02959017094386651,0.004288249542878174,0.0018803729230142453,0.002673069735220043,0.0011289924295052305,0.0037011734795354494,Control
9,0.027349086182306224,0.002780268518574241,0.01067725415385352,0.001086982686509685,0.04163406972335732,0.013021977360670595,0.0035272400117950806,0.009465400099897093,0.002058873088565394,0.03313454212828951,0.07075392216451731,0.17688254869983308,0.04335970175301352,0.021015249351571594,0.009659477285446921,0.008397975579373053,0.016207701704870327,0.0011539317931528335,0.003380553766902767,0.018354586540371032,0.002055864139952216,0.0021265744323618477,0.022381312021953308,0.001432259539871582,0.0034655565652249834,0.001785811001919707,0.0011614541646857788,0.0026644239969669816,0.0028720414512760977,0.0023108725349188456,0.0011983137851971782,0.0046082048010784105,0.0014540744173171017,0.002877307111349149,0.03486468758086552,0.0018181571995113499,0.0011900391765109388,0.003977830066618125,0.0029984172930294702,0.007814991785570293,0.005772667914377356,0.0017579782272478315,0.0017497036185616024,0.0011885347022043602,0.002962309909671366,0.0027238507320771948,0.0010508753031515695,0.001842981025570048,0.004153853560488893,0.001921965926665909,0.006589597462854532,0.002566633167038779,0.009783596415740416,0.0027810207557275356,0.0019844016103893005,0.0012457047258546902,0.0023560067641164844,0.0040184508728959975,0.004161375932021839,0.0010711857062905108,0.0018264318081975793,0.002510215380541732,0.001163710876145662,0.0012005704966570618,0.005700453147661147,0.0017421812470286677,0.0010749468920569732,0.006044977763869749,0.0025403048666734923,0.0011892869393576545,0.0015533697215518924,0.0015676622274644779,0.019916983107762447,0.003054835079526517,0.014408350434191246,0.0011358781014737863,0.0016158054052752848,0.0016353635712609313,0.005232561638312339,0.008747013618501423,0.007183864813956713,0.005726781448026433,0.0033903328498955847,0.007711183058415733,0.0024259648193728106,0.02127702788091789,0.0013179194925709108,0.04172584265605912,0.013139326356584479,0.0073553748849077135,0.0018347064168838087,0.012182480697594616,0.0065113647989119665,0.06073637999410252,0.02949371430634713,0.004220802667132053,0.0017925811362993582,0.0025764122500315967,0.0010960095323492088,0.003798797624134179,Control
