"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",3.29453883370229,0.0566108968965031,58.1961956851773,0,0,TRUE
"2","taxa469873",-2.77573423653676,0.0577474646026613,-48.0667723792819,0,0,TRUE
"3","taxa357591",0.463507988679794,0.0572463117415978,8.09673103084802,5.64557063111262e-16,5.75848204373487e-14,TRUE
"4","taxa190872",5.9450472690598,0.632696547077489,9.39636433377229,5.64810117527136e-21,5.76106319877679e-19,TRUE
"5","taxa263681",0.472054571556576,0.0564256540566396,8.36595657504886,5.96291568608971e-17,6.0821739998115e-15,TRUE
"6","taxa361480",-5.28603252321347,0.0575637918231233,-91.8291230615229,0,0,TRUE
"7","taxa347862",6.4205779746979,0.0580914720950644,110.52531022438,0,0,TRUE
"8","taxa517293",5.3333232205079,0.0569186364982421,93.7008253996494,0,0,TRUE
"9","taxa2000",-1.579802721507,0.0583699397603296,-27.0653478141962,2.52002226849454e-161,2.57042271386444e-159,TRUE
"10","taxa322235",-5.7305340715833,0.056365623141242,-101.667182091177,0,0,TRUE
"11","taxa158660",0.405800520924206,0.056938841964191,7.12695423590482,1.02614190477659e-12,1.04666474287212e-10,TRUE
"12","taxa331820",2.81439510108586,0.0572481398411096,49.1613371001594,0,0,TRUE
"13","taxa244304",0.477207980257521,0.0566948670697459,8.41712847955814,3.85824473207026e-17,3.93540962671167e-15,TRUE
"14","taxa361496",-5.00119074403118,0.056775237948839,-88.0875347195872,0,0,TRUE
"15","taxa127309",0.464484438896521,0.0564523352212036,8.22790478155561,1.90516427210386e-16,1.94326755754593e-14,TRUE
"16","taxa248140",2.51277342883245,0.0577394112622654,43.5192076590262,0,0,TRUE
"17","taxa348374",-3.52803686788527,0.056233857008397,-62.7386605787764,0,0,TRUE
"18","taxa470812",0.701883382339792,0.435644744472568,1.61113703595703,0.107149857628187,1,FALSE
"19","taxa268540",4.47988679797329,0.0575438567544613,77.8516952224612,0,0,TRUE
"20","taxa291090",-0.482145325777049,0.0572521818261301,-8.42143147035483,3.71911847998842e-17,3.79350084958819e-15,TRUE
"21","taxa541301",0.461566231882376,0.058253775664154,7.92337022999862,2.3115799053804e-15,2.35781150348801e-13,TRUE
"22","taxa171772",0.478659312381517,0.0574213354509305,8.33591397034915,7.69018213128197e-17,7.84398577390761e-15,TRUE
"23","taxa259569",-3.62810763950572,0.0565411936738779,-64.1675105133465,0,0,TRUE
"24","taxa104780",-0.000873572441827619,0.0590734261170628,-0.0147879088661034,0.988201385855322,1,FALSE
"25","taxa138006",1.07326841201481,0.0550449579832023,19.4980330867422,1.14086008375839e-84,1.16367728543356e-82,TRUE
"26","taxa181095",1.31671974623927,0.0576451262993686,22.8418225575765,1.76220304165798e-115,1.79744710249114e-113,TRUE
"27","taxa278234",-4.13103633706939,0.348599967316627,-11.85036352375,2.14259316804703e-32,2.18544503140797e-30,TRUE
"28","taxa177339",0.478033133402,0.0564133933434058,8.47375250930332,2.37611974658529e-17,2.42364214151699e-15,TRUE
"29","taxa193066",2.96908414322731,0.0584754118452767,50.7749163201001,0,0,TRUE
"30","taxa405524",-4.11412892728582,0.0567819718671179,-72.4548442402418,0,0,TRUE
"31","taxa346780",0.474069167910418,0.367819465948711,1.28886372744754,0.197445466233761,1,FALSE
"32","taxa549871",7.32985431288807,0.059417666529952,123.361531021975,0,0,TRUE
"33","taxa544358",-5.7133408124585,0.159936063568115,-35.7226549472079,1.75917363072509e-279,1.79435710333959e-277,TRUE
