,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02736538778102806,0.002780396922019178,0.010720233320672224,0.0011220472097437247,0.04173445580710332,0.012923028957426808,0.0034603726546217654,0.009605747859879624,0.0021021662084052947,0.03317688268644508,0.07073899809153093,0.1773480248420901,0.043624893044877815,0.021167080333112532,0.009914034547885938,0.008286513504411121,0.016059409753143846,0.0011761427983938823,0.0033946436060468344,0.01849603793438611,0.0020503973117400776,0.0021597518350328837,0.022166976213646213,0.0014739593724679041,0.0034493208676932385,0.0017508357186773397,0.0011714894144239814,0.0026367236919483087,0.0028554327385339213,0.002281903164242933,0.0011982463722509374,0.004563806328485866,0.0014727960264754232,0.002922325133101322,0.03509058684406917,0.0017688675815607296,0.0012255850030741394,0.0038791772119133555,0.0030776318230969547,0.007847350392251191,0.005712610496056547,0.0016333377734372018,0.001795042866391461,0.0012197682731117578,0.0029543171478944347,0.002762946732132023,0.0018753137398723502,0.004107774699435016,0.0019276643095337926,0.006633398849101814,0.0026576639198128828,0.009787229834705978,0.0027879586709702747,0.0019718714572479036,0.001219186600115523,0.002287138221209079,0.004057750821758525,0.004073455992656964,0.001092381886935562,0.001905560735676737,0.002466293504050482,0.0011604376274954537,0.0011813778553600286,0.005852793688149986,0.0017839910794629332,0.006111056498479797,0.002469783542027913,0.0011435691106045345,0.0015815688767719955,0.001603090777632815,0.01991241168022642,0.0030270262724242164,0.014399315021879631,0.0011616009734879236,0.0016728915371814115,0.0016996484950083676,0.005144897651727951,0.00882863273690523,0.007114442416990903,0.005741694145868463,0.0033928985870581197,0.0077955814955859735,0.002470365215024148,0.021293303373296168,0.0013593697922089508,0.041970033370579786,0.013021913366787282,0.007522195187353967,0.0018485567820453839,0.012167435735313193,0.006453661893264164,0.06047072468893582,0.029810159384217744,0.00427994990632157,0.0018345966301356604,0.002629743615993446,0.0011121587688076669,0.003808794779368524,Control
1,0.02723893507779913,0.002792190610731385,0.010636557645091823,0.001145823360775299,0.04172907760465628,0.013005095144799623,0.0035007918996318994,0.009541994803087997,0.001975037635020585,0.03294694460924031,0.07037013863708833,0.17687668151462746,0.043920464782139006,0.021059027241196546,0.009731206423847599,0.008274804625809519,0.016236015489722658,0.001203114528814069,0.003367363784594256,0.01825552916308915,0.002084343152989276,0.002094142958048547,0.022005839176153057,0.001421725564751461,0.0034902382634142337,0.0018468863380917693,0.0012038683599724742,0.0025924253537541173,0.0028683275577302794,0.002279585423016122,0.0011918070614379982,0.004681291493693827,0.0014827858885822472,0.0028758658693143232,0.03481569205092583,0.0017164735476877374,0.0012453290736847299,0.0039485676077243605,0.0030560315161730707,0.0077727530743119215,0.00582786868562753,0.0017187350411629534,0.0017828106896273612,0.0012355292686254704,0.0030484932045890274,0.0027228381441581503,0.0018544246496758135,0.004174716955245797,0.0019117158177145827,0.006752819516990222,0.002613532626189448,0.009813374020113725,0.002774098662929676,0.0019840836089214395,0.0012385445932590919,0.0023120001628275334,0.003960628906258836,0.004097072345930102,0.001099085828954205,0.0018476401692501749,0.002544180159616213,0.001188791736804376,0.0012483443983183516,0.00589345199640875,0.0017571804302415985,0.0060969864091780426,0.0025728257436355875,0.0011744689447946838,0.0015634458225315638,0.0015649534848483748,0.01989134277682754,0.0030696004770243575,0.014401944281323728,0.001184268749853944,0.0016569208861737514,0.0016983815998860177,0.005323555640654715,0.008950991174898632,0.0071659189917960536,0.005824099529835504,0.0033816865766039482,0.007903165864715955,0.0024235671742714408,0.021325883471271914,0.0013259890076340465,0.04197482656229627,0.013228229167687457,0.007466697623999572,0.001871008935160722,0.012252017817553284,0.006429425950034559,0.060911065261424896,0.029837391080820484,0.004245577084135852,0.0017873336765777835,0.0025863947044868748,0.001154869334676153,0.0038724306607254766,Control
2,0.027297344688380486,0.0027896114868230736,0.010850592393925045,0.0010769892918770533,0.04146956733125839,0.0127694465809326,0.003489006938162278,0.009575341428520182,0.002029442356663787,0.033193387823744314,0.07090494996632538,0.17716722923831682,0.04374708585228608,0.021171158605353624,0.009689914757443272,0.008185517134192261,0.01631922719791498,0.0011447369994141792,0.0033345820165702877,0.018249040572906508,0.0020673013696992423,0.0020682976595159646,0.022227225811079547,0.0014316684666302658,0.00346011453347733,0.0018052771479012155,0.0012154735764014811,0.002624227377247131,0.0027926003562732393,0.002306410925712642,0.0012174661560349256,0.004608836692158396,0.0014735126389326092,0.002957984465849181,0.03480538474720136,0.0017285628320135823,0.001180603432816191,0.004036966337359668,0.0030117841159521892,0.007818882481638374,0.005713722098903675,0.0016578262550262797,0.0017215888032965278,0.0013001582108228913,0.0030087952465020235,0.0028224890507749082,0.001760444106148706,0.004253161227588463,0.0019039098397567438,0.006495809605030867,0.002520613236307982,0.009810465825266707,0.0027228600691026595,0.0019527280407761526,0.0012304179236523212,0.0022705444923106304,0.00406286987259446,0.004159509984816545,0.0010859559002275511,0.001799299409000884,0.002568435147510669,0.0011965440698837534,0.001219458735668369,0.005783462386074256,0.0017056481662289656,0.006180982022946544,0.0025365538733755446,0.001219458735668369,0.0015621824326209179,0.0015552084039038641,0.020026421605939478,0.0030396802308204256,0.014503987151846533,0.0011756219837325812,0.0016747631819105636,0.001704651876412244,0.005312217302764499,0.008897864353148871,0.007241034387939314,0.005699774041469569,0.00350992902431346,0.007721246079599567,0.0025156317872243724,0.02131661691859511,0.0013619281794596955,0.041970701109069856,0.01317294395670526,0.007570806317274465,0.0018461250303868383,0.012031195826741161,0.006468909779979353,0.06055050990112822,0.029898657399842956,0.004240209459971067,0.0017773810330329797,0.002662086390282587,0.0011357703910636814,0.0038994783426519624,Control
3,0.027304486687639108,0.0028005831351185497,0.010629268011969601,0.0010897817079720733,0.04191163776567172,0.01280283702908002,0.0034575692472953233,0.009691744034374285,0.00209324407273843,0.03329528888206859,0.07110436008593571,0.1767808160055246,0.043539716488912784,0.021364037443412826,0.009917133430522515,0.008266275991713345,0.015924719941686438,0.001114958183073735,0.0032729417632164546,0.018733695235172276,0.0020428911225351047,0.002159182459909458,0.022011432517455725,0.0014638321951968049,0.0034839446021637348,0.0018091095680196386,0.0012168629632471444,0.0027094682728458484,0.0028425439269546536,0.002244302923348426,0.0012384427990485712,0.004590510626870248,0.001481815391697996,0.0028833058390240196,0.0348454404204711,0.00177194429525052,0.0011749021714110301,0.00393832003376045,0.0029888072584976656,0.007771138648047265,0.005902085091690321,0.001589714570705128,0.0017419723010818728,0.0012624203943834844,0.003184224660477252,0.002686689557277684,0.0018630591575232106,0.00423084669684647,0.0019313953042277253,0.006519508171564488,0.00260756349267245,0.009852393923118236,0.0027766055397836255,0.00200093033069899,0.0013367509399217338,0.0023006502723854835,0.0039754853065295795,0.004096572162970918,0.0011089637842400016,0.0018354849228880506,0.0024205382490600728,0.0011677088928105583,0.0012120674441801597,0.0056503203406736745,0.001829490524054327,0.006234174787078949,0.0025320340673674517,0.0011209525819074692,0.0015345661014348182,0.001617288805340288,0.019831869101511558,0.0031146896340059874,0.014472876544157093,0.0011449301772423828,0.00158851569093839,0.0016832271925113166,0.005144393079106887,0.008739833499577989,0.007174096524207784,0.00560955842860431,0.003398824138724778,0.007873043428220674,0.002496067674365071,0.02146474334381954,0.00134034757922198,0.041876870252436076,0.01307378385636461,0.007466623187293798,0.0018378826824215482,0.012175822911071917,0.006403216834190135,0.06121480089004832,0.02944208931174707,0.004109759840405124,0.0018786445944909032,0.0026027679736054642,0.0012120674441801597,0.0037429026317808618,Control
4,0.027864496884703507,0.0028090998536727395,0.010604831316190295,0.0010558092880058342,0.04153489024257246,0.012956134180058053,0.0035209621886051756,0.009749158408544272,0.0021224043689651957,0.0331135827887507,0.07080873073986946,0.17786731317508558,0.04369923936191249,0.020871707786503657,0.009725189979758663,0.008138479994151706,0.016119966779757664,0.0011588735317839358,0.0032920636937026583,0.01836820539984731,0.002082856461468959,0.002100832783058152,0.022299027720686298,0.0014764552131931801,0.0033855405659665157,0.0017736637301346645,0.0011672624818588962,0.002648511380809198,0.002920553047525802,0.0022973738991001014,0.001196024596401616,0.004630700441378621,0.001472859948875342,0.002851044604047552,0.03511135132803069,0.0017928384731631514,0.0012990888401797178,0.0038505280844072184,0.0030955225776607086,0.007908383077809914,0.005698493943777254,0.0017484968799097837,0.001776060573013231,0.0011768498533731395,0.003058371513043017,0.002771948789055059,0.001885116923987727,0.004177697137330707,0.001939045888755328,0.006618881609144439,0.002523875551124064,0.009733578929833626,0.002783933003447858,0.002020538546626387,0.001289501468665474,0.0023453107566713087,0.003983552864167325,0.0040290928788599654,0.00107857929535216,0.0018084179518737897,0.002383660242728283,0.0011792466962516957,0.0012223898680657807,0.005795566080358952,0.0017269252940027406,0.005869868209594322,0.002544248715591824,0.001211604075112265,0.001605884728635446,0.0015699320854570382,0.019962105914089995,0.0030667604631179784,0.014219270377059374,0.0011708577461767347,0.0015819162998498375,0.0016789884364315343,0.005180775882008224,0.00889947760809462,0.007161766521138363,0.005638572871813249,0.003421493209144912,0.007885613070463591,0.0024855260650670902,0.021226440532530585,0.0013590099121437238,0.041780566637624965,0.013180238989203416,0.007412236601947914,0.001839576909295075,0.01214240602278683,0.00636841152833488,0.06061975166310939,0.02982751120224437,0.004231626102098317,0.0018419737521736417,0.0026197492662664787,0.001125317731484094,0.003773829112293293,Control
5,0.027420995852385544,0.002824091888034083,0.010703851198920995,0.0010898209152764562,0.04166342081015008,0.013066047868711572,0.0035621799880552513,0.009613243409337516,0.002059250061572914,0.03299127907205487,0.07039770988101665,0.17738350129165437,0.04393906130616408,0.02120468882662093,0.00976196265337163,0.008277130835951657,0.016325281248549227,0.0011944751981152783,0.0034716894427434817,0.01830505700510914,0.0020734137990999764,0.002139511240892914,0.021899498839753805,0.0014321112388470357,0.003522836272702304,0.0017618115735046778,0.0011944751981152783,0.002689536381527022,0.0028414031227893743,0.0023244267030517337,0.0012346057877752777,0.004706295230518759,0.0014714549541999834,0.0028925499527481966,0.03501590666411721,0.0017492215845917405,0.0012180814273270385,0.003858831601816414,0.0029759586292964356,0.007732613815466954,0.005715068092168155,0.001729549726915272,0.0017476478359776263,0.0011960489467293927,0.0030428429453964343,0.00277609255530349,0.001902662074468208,0.0041271557405234745,0.0019388582925929155,0.0066262685397422685,0.0026808807641493754,0.00979973262011046,0.002724945725344667,0.0019994476142364457,0.0011952620724223406,0.002290591107848204,0.004077582659178767,0.004098041391162298,0.0010788046749776337,0.0018877114626340925,0.0024873096846129094,0.0011724427175176329,0.0012534907711446942,0.005837033609762276,0.0017413528415211573,0.00619348767085992,0.002528227148579961,0.0011236565104799873,0.0016091579579352736,0.0015894861002588051,0.02004955734385852,0.0029940567383587788,0.01444779915190691,0.001155918357069393,0.0016162398266988045,0.0016618785365082101,0.005100519258355224,0.008838172216884588,0.007212489898501084,0.005665495010823456,0.0033867070175811285,0.0076814669855081305,0.002464490329708201,0.021442324867352678,0.0013038507267964538,0.04196243304683237,0.013044802262421018,0.007494977774735195,0.001757877201969386,0.01218710926772686,0.006534991120123446,0.06074748337924744,0.029508573389012572,0.0042680062414870035,0.0017783359339529172,0.0025636364923976173,0.0011456889910776331,0.003824996006612894,Control
6,0.027353341014166088,0.002837860384574758,0.010700841436216987,0.0011002941028382563,0.04147402881398273,0.012849598829512202,0.003549176581160641,0.009660769801098031,0.0020263379507182793,0.03310113129386495,0.07082014115751534,0.17748005500976854,0.043630190609046625,0.021090204371361353,0.009726915790232315,0.008265286881078401,0.016216627127161192,0.0011595293169883684,0.0033778880869099097,0.018330337018750954,0.002010048266826997,0.0021581363022022716,0.02214113579574117,0.0014512627466776492,0.0034874732330876035,0.0017893970941178406,0.0011496567812966816,0.002645345938586907,0.0028877166898177617,0.00225784891268828,0.0011916150579863436,0.004654900578629314,0.0014571862680926545,0.0029128916558315635,0.03501492233769798,0.0017370726549519125,0.0011896405508479981,0.003900145225000023,0.0030930654322048035,0.007851134008812226,0.00575075204040631,0.0016748756800943078,0.0017360854013827444,0.0011990194597551068,0.00303876648590054,0.0027603609793950285,0.001881211676050517,0.0041755889707980305,0.0019014503742184699,0.006675808634717165,0.0026068430493893357,0.009751597129461527,0.0027450585490729246,0.001977962525829022,0.0012705953435198198,0.0023175777536229695,0.004000845089055208,0.004162754674398843,0.0010790681511011358,0.0018298744904537566,0.002424694765877751,0.0011511376616504278,0.001220245411492227,0.00572113443333126,0.001790877974471597,0.006229570021453025,0.0025352671656246233,0.0011570611830654443,0.0015736821892545331,0.0016319301498354778,0.01975050127799972,0.0030782566286672777,0.014576305321987795,0.0011812488955100678,0.0016541433551417659,0.0016961016318314285,0.005239354691577053,0.008835425817273182,0.007147222213995106,0.005801595599218492,0.003427744392152913,0.007805226717845893,0.0024957770228578847,0.021410074527771935,0.001334273198731181,0.04188127091126469,0.01310727201106518,0.007495722723911575,0.00184122790649919,0.012095337102667438,0.006419122706733363,0.06085381637675968,0.02962451785003814,0.004207181085011417,0.0018071676583628798,0.0026107920636660067,0.0011155965331603706,0.003804875255575264,Control
7,0.02746745378080467,0.0027653756180379546,0.010873580051711096,0.0010789338966685881,0.04190831977915879,0.012888886008851764,0.003581866134435805,0.009488462211393274,0.002039606270128756,0.03331572910659088,0.07105573519786934,0.17683499763476976,0.04389284533984792,0.021000330484256598,0.009729845320407724,0.008369027793077969,0.016250429305529487,0.0011518348356326822,0.0033728834427387442,0.018281935471328847,0.0020120659154089886,0.0021351875012150185,0.02189944206481382,0.001464498862745356,0.003500865091142373,0.0017172221178208742,0.0011858552738159298,0.0027232550755253685,0.002967878226271558,0.002193508252386294,0.0011955753990111385,0.004701300552751122,0.0014045580907082109,0.002873917016051166,0.03474134746855535,0.001660521387515469,0.0012263557954626458,0.003935030683195196,0.0030650794782236803,0.007701579196340046,0.005713813593919084,0.0017561026186017309,0.0016670014709789485,0.0012166356702674372,0.0030099987687841447,0.002779955805830774,0.0019019044965299184,0.0043465159831258615,0.0019019044965299184,0.006881848638210455,0.0025920333853900004,0.009516002566113051,0.002802636097952942,0.0020833468335072127,0.0012700963588411019,0.0023166298381923143,0.004069492415062304,0.004092172707184463,0.0,0.0017949831193825778,0.0024284112779372536,0.0011080942722542261,0.0012263557954626458,0.005843415263188584,0.0017771628898580188,0.0061350190190449586,0.0025774531975971808,0.0011404946895716033,0.0015503599686363988,0.0015033793635262026,0.01991329648325873,0.0030958598746751867,0.014520247020781647,0.0011340146061081234,0.0016362210745274413,0.001594100532014855,0.005255347688878233,0.008879334365826625,0.007142671997615324,0.005730013802577772,0.0033842235887998227,0.007857101199463444,0.0025418127385480748,0.02157867793337177,0.0013284171100123774,0.041696097045729935,0.013151329389122566,0.007447235920398646,0.001833863620163424,0.01243690018727436,0.0065060037973289075,0.06092898476532373,0.030190708856330104,0.004192614000868335,0.0018241434949682154,0.0025288525716211266,0.0011210544391811747,0.00389453016154848,Control
8,0.02742977806751508,0.0029241423618000238,0.01093128501648666,0.0010912389104617186,0.04194183838326576,0.012915355762780684,0.003635101045888718,0.0095211775932277,0.0020903602505597863,0.03285999074100319,0.07083841160964824,0.17636263144468706,0.043493665145545736,0.020979186153075757,0.009979403456062274,0.008491350396341751,0.015695416796576087,0.0012660260952542964,0.0033729202686998624,0.01846130589646925,0.0020998082064945228,0.002019500581049289,0.02242944738905741,0.0014667951588673799,0.0034697618170308874,0.0017148040021541353,0.001164460568955908,0.002628893738839606,0.002912332416881605,0.0022698714133197267,0.001188080458792744,0.004837353438583562,0.0014171933902100266,0.003002087998261575,0.035231427680621256,0.001795111627599369,0.0012093383596458874,0.003991761382424917,0.0028910745160284613,0.007952816908061943,0.005860094668518463,0.0017478718479256973,0.001733699914023598,0.0011857184698090518,0.002883988549077407,0.002796594956681118,0.0018399894182893487,0.004093326908723295,0.001894315164914076,0.006533261528868223,0.0027092013642848398,0.010005385334882794,0.002832024791436372,0.002010052625114552,0.0011597365909885346,0.0022840433472218263,0.004057897073968051,0.0041618245892501215,0.0,0.0018848672089793387,0.00257456799221488,0.0012117003486295692,0.0011668225579395894,0.00567349753880748,0.001771491737762533,0.006334854454238821,0.002621807771888552,0.0011266687452169731,0.0016014285309373293,0.0016368583656925834,0.019949358956189846,0.0029902780533431566,0.014230983626692407,0.0011833564808253706,0.0016415823436599464,0.0016959080902846624,0.0052034617310544855,0.008954300237143692,0.007374129607059515,0.005708927373562733,0.0033705582797161804,0.0076670162410362504,0.002491898377785965,0.021635819090539757,0.0014006594673242456,0.04221582910537306,0.013177536539969583,0.007676464196970986,0.0018777812420282842,0.012083935640524193,0.006509641639031398,0.06009844770083992,0.030020879982615753,0.004095688897706976,0.0019250210217019556,0.002579291970182253,0.0010723429985922564,0.0038028022637302396,Control
9,0.0038044791131054247,0.000397964772710035,0.0014574486641538396,0.0001531866702779132,0.00576018516817815,0.0017935892201597886,0.00047650442578226854,0.0012987665079466717,0.0002738583821410823,0.004519808198229793,0.009669765449680533,0.024279972749759,0.0060152673067276246,0.0029073410351549596,3.3245353455209493e-06,0.016367537505974628,0.0022341440088215264,0.00016371968497564705,0.00046597141108453477,0.0024910579760140834,0.00027133961775684107,0.00030064887604618886,0.003052284476538994,0.0002019591079000285,0.0004664293682453052,0.00024867073829867446,0.0001575372633052377,0.0003530849709544724,0.000393843158263095,0.00030545742623428395,0.00015982704910909296,0.1398318324144672,0.00020562276518619802,0.011337203047184108,0.004777409101163505,0.00023790874502055613,0.0001708180209675988,0.0005440531069959966,0.00041559612339971916,0.0010745964777492474,0.0007799010447930833,0.00023401610915400203,0.0002374507878597842,8.622860694806185e-07,0.00041834386636434637,0.00038628686511037283,0.00025096052410252976,0.0005964892019042813,0.0002646992389256613,0.0009122506642559135,0.00035995432836603814,0.0013500577099530284,7.136857748145926e-07,0.0002660731104079741,0.00018066409992417622,0.0003194251196378014,0.0005653481149718504,0.0005749652153480417,0.0,2.25536803537672e-05,0.00034140706335481153,0.00015982704910909296,0.00016005602768947894,0.0007911209952319735,0.00023561895921670083,0.0008318791825405962,0.00035697760682102645,0.00016555151361873183,0.00021432395124084715,2.5730051189451445e-07,0.002721181449301525,0.00042521322377591205,0.0019731084271820245,0.00015891113478755058,0.00023470304489515848,0.00023401610915400203,0.0007054830061677881,0.001215876261847114,0.0009832340241754244,0.0007782981947303845,0.0004645975396022204,0.0010565071698987911,0.0003585804568837252,0.1506839291934755,0.0001836408214691879,0.005703169501662157,0.0018357212789507245,0.0010015523106062668,0.00024706788823597713,0.5537948919741281,0.0009053813068443474,0.008381531956431591,0.004056813508690262,0.0005836664014026922,0.0002530213313260005,0.0003624730927502793,0.00015776624188562364,0.0005216132061182159,Treat
