,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,70,70,1.0,1.0,-10.902172263823743,-5.19005082351049,-5.712121440313252,-5.717358192360547,-5.7070697221766,0
1,taxa469873,70,70,1.0,1.0,-23.01837444646137,-8.48978189454076,-14.528592551920612,-14.53852355774678,-14.518200426645638,1
2,taxa357591,70,70,1.0,1.0,-15.448465210266217,-6.542375274173044,-8.906089936093172,-8.911850356353282,-8.899970584464684,2
3,taxa190872,67,65,0.9571428571428572,0.9285714285714286,-15.527346132473673,-9.818935877904835,-5.708410254568838,-5.720085961064058,-5.697137943704625,3
4,taxa263681,70,70,1.0,1.0,-0.9020959281065937,-4.588135808347087,3.6860398802404943,3.6814655435049657,3.6903147297651038,4
5,taxa361480,70,70,1.0,1.0,-4.65513280567294,-6.278173523550151,1.6230407178772106,1.617719168273986,1.628909148856582,5
6,taxa347862,70,70,1.0,1.0,-13.874096901999083,-8.163306474950392,-5.710790427048691,-5.720119678376502,-5.701624650780702,6
7,taxa517293,70,70,1.0,1.0,-12.420536785038719,-6.712612566128714,-5.707924218910004,-5.7150791879721945,-5.701531814716628,7
8,taxa2000,70,70,1.0,1.0,-14.659027218346251,-8.924361579925748,-5.7346656384205055,-5.749035883205081,-5.720735398162557,8
9,taxa322235,70,70,1.0,1.0,-2.6637784060256062,-4.919002711779865,2.2552243057542594,2.2504479268297954,2.2597898978983024,9
10,taxa158660,70,70,1.0,1.0,-10.354576316824796,-3.8225843512494704,-6.531991965575326,-6.5358322028812585,-6.528154992876964,10
11,taxa331820,70,70,1.0,1.0,-8.211057372507609,-2.4975497902790265,-5.713507582228582,-5.71719516407253,-5.70976897054744,11
12,taxa244304,70,70,1.0,1.0,-10.232704681720778,-4.51885382602997,-5.713850855690807,-5.718397472442298,-5.709769616106275,12
13,taxa361496,70,70,1.0,1.0,-11.28072170774413,-5.569890778167863,-5.710830929576267,-5.716350263967145,-5.704864404687678,13
14,taxa127309,70,70,1.0,1.0,-21.987239562105664,-6.676689243630785,-15.310550318474881,-15.316337391735363,-15.304861009698948,14
15,taxa248140,70,70,1.0,1.0,-12.62613969212655,-6.9152862611161545,-5.710853431010395,-5.718573288720907,-5.70242281861385,15
16,taxa348374,70,70,1.0,1.0,-5.439951470514232,-5.95225999150332,0.5123085209890871,0.5059664280555229,0.5186798811777853,16
17,taxa470812,70,69,1.0,0.9857142857142858,-14.86550622849363,-9.738864796170443,-5.126641432323185,-5.139795760636755,-5.113244424679413,17
18,taxa268540,70,70,1.0,1.0,-9.284458047844263,-8.217468386206843,-1.066989661637419,-1.078594386057647,-1.0547201880561408,18
19,taxa291090,70,70,1.0,1.0,-17.25677782309714,-5.767670619026129,-11.489107204071008,-11.495314383065976,-11.483433533866272,19
20,taxa541301,70,70,1.0,1.0,-17.941451325400145,-8.935172012042214,-9.006279313357924,-9.018842953292605,-8.993190931541731,20
21,taxa171772,70,70,1.0,1.0,-14.58018731003394,-8.861525599393056,-5.718661710640883,-5.7307734202905385,-5.706304858669245,21
22,taxa259569,70,70,1.0,1.0,-8.720597965356246,-5.498507225226732,-3.2220907401295134,-3.226362557338326,-3.2171915676477156,22
23,taxa104780,70,70,1.0,1.0,-15.133889790344508,-9.421414078054326,-5.712475712290182,-5.727558688817458,-5.697501709362155,23
24,taxa138006,70,70,1.0,1.0,-8.001903477368195,-8.173459804264299,0.1715563268961021,0.1594888223109236,0.1818188151379153,24
25,taxa181095,70,70,1.0,1.0,-5.670743779360297,-9.14566525548744,3.4749214761271423,3.4593996197283543,3.4890757275123194,25
26,taxa278234,69,70,0.9857142857142858,1.0,-14.534722289271373,-9.716087078664147,-4.818635210607228,-4.8320234571384715,-4.805246492734084,26
27,taxa177339,70,70,1.0,1.0,-14.277481254813043,-8.549661210211069,-5.727820044601975,-5.742302637038024,-5.714953602424184,27
28,taxa193066,70,70,1.0,1.0,-17.5356496446787,-8.441507465488076,-9.09414217919062,-9.103573025207124,-9.084843589433254,28
29,taxa405524,70,70,1.0,1.0,-19.758378032610832,-8.788777561180535,-10.969600471430297,-10.979771783048319,-10.959087070220875,29
30,taxa346780,70,68,1.0,0.9714285714285714,-5.988924256421336,-9.696780607378605,3.7078563509572695,3.693033227094977,3.7228349137590286,30
31,taxa549871,70,70,1.0,1.0,-6.1520431930610355,-7.75593050763691,1.6038873145758734,1.595980031378569,1.6123302879169927,31
32,taxa544358,70,70,1.0,1.0,-17.18213249604516,-9.430569230413886,-7.751563265631275,-7.7655833897046485,-7.737439998842002,32
33,taxa302160,70,70,1.0,1.0,-14.137907587797384,-8.42420244872781,-5.713705139069573,-5.724002721123596,-5.704489845941407,33
34,taxa192573,70,70,1.0,1.0,-19.737936283542485,-4.840084984809766,-14.897851298732718,-14.902235545992921,-14.893125908075207,34
35,taxa175497,70,70,1.0,1.0,-14.670036739101786,-9.162994705741985,-5.507042033359799,-5.524387552148641,-5.490075129047539,35
36,taxa302974,70,68,1.0,0.9714285714285714,-8.395700562000746,-9.67668363419127,1.2809830721905264,1.2672411166645339,1.293875626981771,36
37,taxa194648,70,70,1.0,1.0,-22.62040277170752,-7.99889203200904,-14.621510739698486,-14.631823355768114,-14.611053288931412,37
38,taxa195173,70,70,1.0,1.0,-14.07853089680281,-8.369962471073038,-5.708568425729775,-5.71867532058234,-5.697358200579466,38
39,taxa287978,70,70,1.0,1.0,-15.520265201888789,-7.003182409450311,-8.517082792438476,-8.52407472166404,-8.510019040577886,39
40,taxa199487,70,70,1.0,1.0,-13.147821659974143,-7.441565664279542,-5.706255995694601,-5.71565194398049,-5.6969618346464115,40
41,taxa190108,70,70,1.0,1.0,-14.920250265051637,-9.207216913063373,-5.713033351988263,-5.727198683015484,-5.69891654540131,41
42,taxa191306,11,19,0.15714285714285714,0.2714285714285714,-6.10355587759664,-9.870130226224354,3.7665743486277146,3.7504495803102462,3.782798250424923,42
43,taxa299892,70,70,1.0,1.0,-8.15905680068459,-9.15782554028368,0.9987687395990908,0.9866516470616227,1.0112556754743594,43
44,taxa174348,70,69,1.0,0.9857142857142858,-15.401103053857861,-9.695014269123957,-5.706088784733906,-5.721310205374245,-5.689171698997848,44
45,taxa192127,70,70,1.0,1.0,-19.695384252760306,-8.372147993628717,-11.32323625913159,-11.331471578258935,-11.315682315011449,45
46,taxa183200,70,70,1.0,1.0,-14.206830788675202,-8.502503283051746,-5.704327505623452,-5.713687490295562,-5.694828144282401,46
47,taxa182980,23,25,0.32857142857142857,0.35714285714285715,-5.634193546337502,-9.87370586062819,4.239512314290687,4.220889784099363,4.259792500277317,47
48,taxa181843,70,70,1.0,1.0,-17.75321843179514,-9.065758473084909,-8.687459958710228,-8.697246212780744,-8.677770693603923,48
49,taxa194053,70,70,1.0,1.0,-22.971086170529073,-7.906842421609594,-15.06424374891948,-15.07343328993752,-15.055713932236522,49
50,taxa109014,70,70,1.0,1.0,-19.84672253582799,-9.030924247613116,-10.815798288214875,-10.826689713490529,-10.80461447817707,50
