,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,7,7,1.0,1.0,-8.097113161332713,-5.188119331392758,-2.9089938299399556,-2.91246224060435,-2.906067684445837,0
1,taxa469873,7,7,1.0,1.0,-14.925082738123496,-8.504614925160356,-6.4204678129631425,-6.439354908963203,-6.399586411251656,1
2,taxa357591,7,7,1.0,1.0,-9.168211638064117,-6.537642770963593,-2.630568867100522,-2.6496322422081415,-2.6147054813618706,2
3,taxa263681,7,7,1.0,1.0,-12.920260886161246,-4.585163718959193,-8.335097167202054,-8.346656318134265,-8.323635352830523,3
4,taxa361480,7,7,1.0,1.0,-9.37161772500688,-6.26617980889986,-3.1054379161070185,-3.121787000990469,-3.090195843648569,4
5,taxa347862,7,7,1.0,1.0,-13.998013933268624,-8.172661659865376,-5.825352273403246,-5.846686483543815,-5.80318429512205,5
6,taxa517293,7,7,1.0,1.0,-12.8962772209325,-6.695970153398387,-6.200307067534112,-6.209807076166601,-6.190567784399212,6
7,taxa2000,7,7,1.0,1.0,-12.01783016506018,-8.919070260610065,-3.0987599044501177,-3.1240002411387597,-3.0777306878068167,7
8,taxa322235,7,7,1.0,1.0,-8.016762583635767,-4.91196770897399,-3.104794874661777,-3.113376341789138,-3.0972929765166732,8
9,taxa158660,7,7,1.0,1.0,-16.088227759335663,-3.818931111048978,-12.269296648286682,-12.277572676190582,-12.26237482877739,9
10,taxa331820,7,7,1.0,1.0,-7.467502351672574,-2.4959262459012734,-4.971576105771301,-4.9752230323992,-4.967182787247264,10
11,taxa244304,7,7,1.0,1.0,-9.6890648026653,-4.51371628129957,-5.17534852136573,-5.186965848022988,-5.164162910208228,11
12,taxa361496,7,7,1.0,1.0,-8.473387923793933,-5.567092099857364,-2.906295823936569,-2.9161138428146924,-2.896088505154135,12
13,taxa127309,7,7,1.0,1.0,-5.204545549222445,-6.671353101833639,1.4668075526111943,1.4543299876125841,1.4790942452497688,13
14,taxa248140,7,7,1.0,1.0,-10.009013874270204,-6.919623721449165,-3.0893901528210375,-3.105480360270954,-3.0721153658371256,14
15,taxa348374,7,7,1.0,1.0,-9.0477408885588,-5.943585440911939,-3.1041554476468636,-3.1147573922176504,-3.094070063327311,15
16,taxa470812,7,7,1.0,1.0,-12.803644263157205,-9.699951604202976,-3.10369265895423,-3.151438075034767,-3.053543947575054,16
17,taxa268540,7,7,1.0,1.0,-11.309836446895913,-8.205026834682133,-3.1048096122137783,-3.123842289444301,-3.0853091933703727,17
18,taxa291090,7,7,1.0,1.0,-8.862393645159736,-5.761566901328189,-3.100826743831546,-3.109228178017589,-3.091432854694793,18
19,taxa541301,7,7,1.0,1.0,-13.385469834881558,-8.917490325096251,-4.467979509785306,-4.49135567906136,-4.4448938598597465,19
20,taxa171772,7,7,1.0,1.0,-11.941166382272359,-8.866284442799511,-3.074881939472846,-3.106815686938411,-3.03849197969288,20
21,taxa259569,7,7,1.0,1.0,-9.55280185609993,-5.49390842262398,-4.05889343347595,-4.071461392970132,-4.046649725551839,21
22,taxa104780,7,7,1.0,1.0,-11.031323116694594,-9.40366742763187,-1.6276556890627234,-1.6657856960862776,-1.592696683280666,22
