,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,29,29,1.0,1.0
1,taxa469873,29,29,1.0,1.0
2,taxa357591,29,29,1.0,1.0
3,taxa190872,28,26,0.9655172413793104,0.896551724137931
4,taxa263681,29,29,1.0,1.0
5,taxa361480,29,29,1.0,1.0
6,taxa347862,29,29,1.0,1.0
7,taxa517293,29,29,1.0,1.0
8,taxa2000,29,29,1.0,1.0
9,taxa322235,29,29,1.0,1.0
10,taxa158660,29,29,1.0,1.0
11,taxa331820,29,29,1.0,1.0
12,taxa244304,29,29,1.0,1.0
13,taxa361496,29,29,1.0,1.0
14,taxa127309,29,29,1.0,1.0
15,taxa248140,29,29,1.0,1.0
16,taxa348374,29,29,1.0,1.0
17,taxa470812,28,28,0.9655172413793104,0.9655172413793104
18,taxa268540,29,29,1.0,1.0
19,taxa291090,29,29,1.0,1.0
20,taxa541301,29,29,1.0,1.0
21,taxa171772,29,29,1.0,1.0
22,taxa259569,29,29,1.0,1.0
23,taxa104780,29,29,1.0,1.0
24,taxa138006,29,29,1.0,1.0
25,taxa181095,29,29,1.0,1.0
26,taxa278234,29,28,1.0,0.9655172413793104
27,taxa177339,29,29,1.0,1.0
28,taxa510994,2,3,0.06896551724137931,0.10344827586206896
29,taxa193066,29,29,1.0,1.0
30,taxa405524,29,29,1.0,1.0
31,taxa346780,27,29,0.9310344827586207,1.0
32,taxa549871,29,29,1.0,1.0
33,taxa544358,29,29,1.0,1.0
34,taxa302160,29,29,1.0,1.0
35,taxa192573,29,29,1.0,1.0
36,taxa175497,29,29,1.0,1.0
37,taxa263461,2,1,0.06896551724137931,0.034482758620689655
38,taxa302974,28,29,0.9655172413793104,1.0
39,taxa194648,29,29,1.0,1.0
40,taxa195173,29,29,1.0,1.0
41,taxa287978,29,29,1.0,1.0
42,taxa199487,29,29,1.0,1.0
43,taxa190108,29,29,1.0,1.0
44,taxa191306,11,6,0.3793103448275862,0.20689655172413793
45,taxa299892,29,29,1.0,1.0
46,taxa174348,29,29,1.0,1.0
47,taxa192127,29,29,1.0,1.0
48,taxa183200,29,29,1.0,1.0
49,taxa182980,6,15,0.20689655172413793,0.5172413793103449
50,taxa181843,29,29,1.0,1.0
51,taxa194053,29,29,1.0,1.0
52,taxa109014,29,29,1.0,1.0
53,taxa518438,29,29,1.0,1.0
54,taxa193343,29,29,1.0,1.0
55,taxa357795,29,29,1.0,1.0
56,taxa352304,29,29,1.0,1.0
57,taxa179460,29,29,1.0,1.0
58,taxa469991,28,28,0.9655172413793104,0.9655172413793104
59,taxa175537,29,29,1.0,1.0
60,taxa288134,29,29,1.0,1.0
61,taxa190464,29,29,1.0,1.0
62,taxa178915,26,23,0.896551724137931,0.7931034482758621
63,taxa366612,29,29,1.0,1.0
64,taxa261912,29,29,1.0,1.0
65,taxa185281,28,28,0.9655172413793104,0.9655172413793104
66,taxa511008,27,29,0.9310344827586207,1.0
67,taxa470973,29,29,1.0,1.0
68,taxa162162,29,29,1.0,1.0
69,taxa181028,16,22,0.5517241379310345,0.7586206896551724
70,taxa204044,10,13,0.3448275862068966,0.4482758620689655
71,taxa470172,29,29,1.0,1.0
72,taxa328422,29,29,1.0,1.0
73,taxa21698,2,0,0.06896551724137931,0.0
74,taxa213747,27,28,0.9310344827586207,0.9655172413793104
75,taxa262724,29,28,1.0,0.9655172413793104
76,taxa82283,29,29,1.0,1.0
77,taxa316732,29,29,1.0,1.0
78,taxa293896,29,29,1.0,1.0
79,taxa196731,29,29,1.0,1.0
80,taxa167602,29,29,1.0,1.0
81,taxa470114,29,29,1.0,1.0
82,taxa170206,29,29,1.0,1.0
83,taxa365676,29,29,1.0,1.0
84,taxa223059,29,29,1.0,1.0
85,taxa187524,29,29,1.0,1.0
86,taxa191541,29,29,1.0,1.0
87,taxa212619,29,29,1.0,1.0
88,taxa357470,29,29,1.0,1.0
89,taxa326792,29,29,1.0,1.0
90,taxa325407,29,29,1.0,1.0
91,taxa188646,29,29,1.0,1.0
92,taxa171551,29,29,1.0,1.0
93,taxa290260,29,29,1.0,1.0
94,taxa367433,29,29,1.0,1.0
95,taxa310301,29,29,1.0,1.0
96,taxa193761,29,29,1.0,1.0
97,taxa327476,29,29,1.0,1.0
98,taxa189047,29,29,1.0,1.0
99,taxa180658,29,29,1.0,1.0
100,taxa269833,29,29,1.0,1.0
101,taxa367055,29,29,1.0,1.0
102,taxa203708,29,29,1.0,1.0
103,taxa181892,28,28,0.9655172413793104,0.9655172413793104
104,taxa589024,29,29,1.0,1.0
