,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,59,59,1.0,1.0
1,taxa469873,59,59,1.0,1.0
2,taxa357591,59,59,1.0,1.0
3,taxa190872,50,56,0.847457627118644,0.9491525423728814
4,taxa263681,59,59,1.0,1.0
5,taxa361480,59,59,1.0,1.0
6,taxa347862,59,59,1.0,1.0
7,taxa517293,59,59,1.0,1.0
8,taxa2000,59,59,1.0,1.0
9,taxa322235,59,59,1.0,1.0
10,taxa158660,59,59,1.0,1.0
11,taxa331820,59,59,1.0,1.0
12,taxa244304,59,59,1.0,1.0
13,taxa361496,59,59,1.0,1.0
14,taxa127309,59,59,1.0,1.0
15,taxa248140,59,59,1.0,1.0
16,taxa348374,59,59,1.0,1.0
17,taxa470812,56,55,0.9491525423728814,0.9322033898305084
18,taxa268540,59,59,1.0,1.0
19,taxa291090,59,59,1.0,1.0
20,taxa541301,59,59,1.0,1.0
21,taxa171772,59,59,1.0,1.0
22,taxa259569,59,59,1.0,1.0
23,taxa104780,59,59,1.0,1.0
24,taxa138006,59,59,1.0,1.0
25,taxa181095,59,59,1.0,1.0
26,taxa278234,58,58,0.9830508474576272,0.9830508474576272
27,taxa177339,59,59,1.0,1.0
28,taxa510994,4,5,0.06779661016949153,0.0847457627118644
29,taxa193066,59,59,1.0,1.0
30,taxa405524,59,59,1.0,1.0
31,taxa346780,59,56,1.0,0.9491525423728814
32,taxa549871,59,59,1.0,1.0
33,taxa544358,59,59,1.0,1.0
34,taxa302160,59,59,1.0,1.0
35,taxa192573,59,59,1.0,1.0
36,taxa175497,59,59,1.0,1.0
37,taxa263461,4,1,0.06779661016949153,0.01694915254237288
38,taxa302974,57,59,0.9661016949152542,1.0
39,taxa194648,59,59,1.0,1.0
40,taxa195173,59,59,1.0,1.0
41,taxa287978,59,59,1.0,1.0
42,taxa199487,59,59,1.0,1.0
43,taxa190108,59,59,1.0,1.0
44,taxa191306,13,17,0.22033898305084745,0.288135593220339
45,taxa299892,59,59,1.0,1.0
46,taxa174348,59,59,1.0,1.0
47,taxa192127,59,59,1.0,1.0
48,taxa183200,59,59,1.0,1.0
49,taxa182980,18,19,0.3050847457627119,0.3220338983050847
50,taxa181843,59,59,1.0,1.0
51,taxa194053,59,59,1.0,1.0
52,taxa109014,59,59,1.0,1.0
53,taxa518438,59,59,1.0,1.0
54,taxa193343,59,59,1.0,1.0
55,taxa357795,59,59,1.0,1.0
56,taxa352304,59,59,1.0,1.0
57,taxa179460,59,59,1.0,1.0
58,taxa469991,59,59,1.0,1.0
59,taxa175537,59,59,1.0,1.0
60,taxa288134,59,59,1.0,1.0
61,taxa190464,59,59,1.0,1.0
62,taxa178915,48,51,0.8135593220338984,0.864406779661017
63,taxa366612,59,59,1.0,1.0
64,taxa261912,59,59,1.0,1.0
65,taxa185281,57,57,0.9661016949152542,0.9661016949152542
66,taxa511008,59,59,1.0,1.0
67,taxa470973,59,59,1.0,1.0
68,taxa162162,59,59,1.0,1.0
69,taxa181028,38,38,0.6440677966101694,0.6440677966101694
70,taxa204044,11,17,0.1864406779661017,0.288135593220339
71,taxa470172,59,59,1.0,1.0
72,taxa328422,59,59,1.0,1.0
73,taxa21698,6,2,0.1016949152542373,0.03389830508474576
74,taxa213747,59,57,1.0,0.9661016949152542
75,taxa262724,59,59,1.0,1.0
76,taxa82283,59,59,1.0,1.0
77,taxa316732,59,59,1.0,1.0
78,taxa293896,59,59,1.0,1.0
79,taxa196731,59,59,1.0,1.0
80,taxa167602,57,58,0.9661016949152542,0.9830508474576272
81,taxa470114,59,59,1.0,1.0
82,taxa170206,59,59,1.0,1.0
83,taxa365676,59,59,1.0,1.0
84,taxa223059,59,59,1.0,1.0
85,taxa187524,59,59,1.0,1.0
86,taxa191541,59,59,1.0,1.0
87,taxa212619,59,59,1.0,1.0
88,taxa357470,59,59,1.0,1.0
89,taxa326792,59,59,1.0,1.0
90,taxa325407,59,59,1.0,1.0
91,taxa188646,59,59,1.0,1.0
92,taxa171551,59,59,1.0,1.0
93,taxa290260,59,59,1.0,1.0
94,taxa367433,59,59,1.0,1.0
95,taxa310301,59,59,1.0,1.0
96,taxa193761,59,59,1.0,1.0
97,taxa327476,59,59,1.0,1.0
98,taxa189047,59,59,1.0,1.0
99,taxa180658,59,59,1.0,1.0
100,taxa269833,59,59,1.0,1.0
101,taxa367055,59,59,1.0,1.0
102,taxa203708,59,59,1.0,1.0
103,taxa181892,58,55,0.9830508474576272,0.9322033898305084
104,taxa589024,59,59,1.0,1.0
