,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,21,21,1.0,1.0,-19.1590499844918,-5.189348519267967,-13.969701465223832,-13.97457539788305,-13.965356799942075,0
1,taxa469873,21,21,1.0,1.0,-14.725260411700917,-8.482823727264586,-6.242436684436332,-6.262669584584113,-6.222693787850515,1
2,taxa357591,21,21,1.0,1.0,-13.20063533123937,-6.536698142679219,-6.66393718856015,-6.674013456902982,-6.655343771004393,2
3,taxa190872,20,19,0.9523809523809523,0.9047619047619048,-16.065390344784486,-9.810162010064307,-6.255228334720179,-6.2800020298067825,-6.231649328221421,3
4,taxa263681,21,21,1.0,1.0,-10.84027108464733,-4.5890045235551025,-6.25126656109223,-6.256008467614865,-6.246088356720014,4
5,taxa361480,21,21,1.0,1.0,-12.526896283629496,-6.2717506534883505,-6.255145630141146,-6.263611116462759,-6.245331386128044,5
6,taxa347862,21,21,1.0,1.0,-14.407611952675003,-8.165512134889083,-6.2420998177859195,-6.2597365364578925,-6.227497316742394,6
7,taxa517293,21,21,1.0,1.0,-3.974908556588183,-6.710661703176773,2.7357531465885896,2.7237896219084923,2.746543852599669,7
8,taxa2000,21,21,1.0,1.0,-24.29990532074801,-8.937928662506678,-15.361976658241336,-15.38146292439819,-15.341906876166085,8
9,taxa322235,21,21,1.0,1.0,-5.666775168529028,-4.917755189141851,-0.7490199793871766,-0.7563886139955994,-0.7409872507255325,9
10,taxa158660,21,21,1.0,1.0,-10.071152633593254,-3.825224575411753,-6.245928058181501,-6.250755559718023,-6.24031142092496,10
11,taxa331820,21,21,1.0,1.0,-1.4133286212114495,-2.4986792665069752,1.0853506452955262,1.083081865584348,1.0877617628910072,11
12,taxa244304,21,21,1.0,1.0,-9.532940685313802,-4.520672824003362,-5.012267861310442,-5.016674558133606,-5.00785295951281,12
13,taxa361496,21,21,1.0,1.0,-11.817908601933853,-5.5669360912009545,-6.2509725107328995,-6.257773796102081,-6.243442628970722,13
14,taxa127309,21,21,1.0,1.0,-5.658419077113302,-6.6748922067712275,1.016473129657926,1.0083831678077677,1.024461598546202,14
15,taxa248140,21,21,1.0,1.0,-13.165396723572776,-6.912119025513925,-6.253277698058852,-6.26451387267874,-6.241355843739258,15
16,taxa348374,21,21,1.0,1.0,-16.398635240915276,-5.9448761458768695,-10.453759095038405,-10.458826446793188,-10.448898488035848,16
17,taxa470812,21,21,1.0,1.0,-11.31001783069211,-9.728681823039086,-1.5813360076530258,-1.6125345732608258,-1.5457327847111555,17
18,taxa268540,21,21,1.0,1.0,-10.72118883938088,-8.212561955767082,-2.508626883613798,-2.5247686023871876,-2.4944380250836566,18
19,taxa291090,21,21,1.0,1.0,-12.021185496357532,-5.7602706254406915,-6.260914870916841,-6.267178527719904,-6.254849853076287,19
20,taxa541301,21,21,1.0,1.0,-15.175263866492594,-8.919856373245567,-6.255407493247026,-6.281467560298916,-6.229627421235239,20
21,taxa171772,21,21,1.0,1.0,-15.124188648395824,-8.866335581383533,-6.257853067012292,-6.279064447109537,-6.232195881254109,21
