,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,23,23,1.0,1.0
1,taxa469873,23,23,1.0,1.0
2,taxa357591,23,23,1.0,1.0
3,taxa190872,20,20,0.8695652173913043,0.8695652173913043
4,taxa263681,23,23,1.0,1.0
5,taxa361480,23,23,1.0,1.0
6,taxa347862,23,23,1.0,1.0
7,taxa517293,23,23,1.0,1.0
8,taxa2000,23,23,1.0,1.0
9,taxa322235,23,23,1.0,1.0
10,taxa158660,23,23,1.0,1.0
11,taxa331820,23,23,1.0,1.0
12,taxa244304,23,23,1.0,1.0
13,taxa361496,23,23,1.0,1.0
14,taxa127309,23,23,1.0,1.0
15,taxa248140,23,23,1.0,1.0
16,taxa348374,23,23,1.0,1.0
17,taxa470812,23,22,1.0,0.9565217391304348
18,taxa268540,23,23,1.0,1.0
19,taxa291090,23,23,1.0,1.0
20,taxa541301,23,23,1.0,1.0
21,taxa171772,23,23,1.0,1.0
22,taxa259569,23,23,1.0,1.0
23,taxa104780,23,21,1.0,0.9130434782608695
24,taxa138006,23,23,1.0,1.0
25,taxa181095,23,23,1.0,1.0
26,taxa278234,23,23,1.0,1.0
27,taxa177339,23,23,1.0,1.0
28,taxa510994,1,0,0.043478260869565216,0.0
29,taxa193066,23,23,1.0,1.0
30,taxa405524,23,23,1.0,1.0
31,taxa346780,23,23,1.0,1.0
32,taxa549871,23,23,1.0,1.0
33,taxa544358,23,23,1.0,1.0
34,taxa302160,23,23,1.0,1.0
35,taxa192573,23,23,1.0,1.0
36,taxa175497,23,23,1.0,1.0
37,taxa263461,0,1,0.0,0.043478260869565216
38,taxa302974,23,23,1.0,1.0
39,taxa194648,23,23,1.0,1.0
40,taxa195173,23,23,1.0,1.0
41,taxa287978,23,23,1.0,1.0
42,taxa199487,23,23,1.0,1.0
43,taxa190108,23,23,1.0,1.0
44,taxa191306,4,4,0.17391304347826086,0.17391304347826086
45,taxa299892,23,23,1.0,1.0
46,taxa174348,23,23,1.0,1.0
47,taxa192127,23,23,1.0,1.0
48,taxa183200,23,23,1.0,1.0
49,taxa182980,8,7,0.34782608695652173,0.30434782608695654
50,taxa181843,23,23,1.0,1.0
51,taxa194053,23,23,1.0,1.0
52,taxa109014,23,23,1.0,1.0
53,taxa518438,23,23,1.0,1.0
54,taxa193343,23,23,1.0,1.0
55,taxa357795,23,23,1.0,1.0
56,taxa352304,23,23,1.0,1.0
57,taxa179460,23,23,1.0,1.0
58,taxa469991,23,23,1.0,1.0
59,taxa175537,23,23,1.0,1.0
60,taxa288134,23,23,1.0,1.0
61,taxa190464,23,23,1.0,1.0
62,taxa178915,18,18,0.782608695652174,0.782608695652174
63,taxa366612,23,23,1.0,1.0
64,taxa261912,23,23,1.0,1.0
65,taxa185281,22,23,0.9565217391304348,1.0
66,taxa511008,23,23,1.0,1.0
67,taxa470973,23,23,1.0,1.0
68,taxa162162,23,23,1.0,1.0
69,taxa181028,17,14,0.7391304347826086,0.6086956521739131
70,taxa204044,5,6,0.21739130434782608,0.2608695652173913
71,taxa470172,23,23,1.0,1.0
72,taxa328422,23,23,1.0,1.0
73,taxa21698,0,1,0.0,0.043478260869565216
74,taxa213747,23,23,1.0,1.0
75,taxa262724,23,23,1.0,1.0
76,taxa82283,23,23,1.0,1.0
77,taxa316732,23,23,1.0,1.0
78,taxa293896,23,23,1.0,1.0
79,taxa196731,23,23,1.0,1.0
80,taxa167602,23,22,1.0,0.9565217391304348
81,taxa470114,23,23,1.0,1.0
82,taxa170206,23,23,1.0,1.0
83,taxa365676,23,23,1.0,1.0
84,taxa223059,23,23,1.0,1.0
85,taxa187524,23,23,1.0,1.0
86,taxa191541,23,23,1.0,1.0
87,taxa212619,23,23,1.0,1.0
88,taxa357470,23,23,1.0,1.0
89,taxa326792,23,23,1.0,1.0
90,taxa325407,23,23,1.0,1.0
91,taxa188646,23,23,1.0,1.0
92,taxa171551,23,23,1.0,1.0
93,taxa290260,23,23,1.0,1.0
94,taxa367433,23,23,1.0,1.0
95,taxa310301,23,23,1.0,1.0
96,taxa193761,23,23,1.0,1.0
97,taxa327476,23,23,1.0,1.0
98,taxa189047,23,23,1.0,1.0
99,taxa180658,23,23,1.0,1.0
100,taxa269833,23,23,1.0,1.0
101,taxa367055,23,23,1.0,1.0
102,taxa203708,23,23,1.0,1.0
103,taxa181892,23,23,1.0,1.0
104,taxa589024,23,23,1.0,1.0
