,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,93,93,1.0,1.0,-8.960614480952856,-5.189414415286441,-3.7712000656664144,-3.778302701014128,-3.7650021398123195,0
1,taxa469873,93,93,1.0,1.0,-12.25088280249059,-8.485229441991473,-3.765653360499118,-3.7749411054515294,-3.757387874422597,1
2,taxa357591,93,93,1.0,1.0,-1.8402991556911574,-6.54813890458198,4.707839748890821,4.701209323636386,4.714638994802773,2
3,taxa190872,88,88,0.946236559139785,0.946236559139785,-13.58510120956509,-9.809386892283417,-3.7757143172816745,-3.787094267846774,-3.762994172778433,3
4,taxa263681,93,93,1.0,1.0,-8.35813524407708,-4.586785167558857,-3.771350076518222,-3.7772773058185813,-3.765787838578934,4
5,taxa361480,93,93,1.0,1.0,-10.042365556027406,-6.273986611154212,-3.7683789448731932,-3.775633514651807,-3.76154316746231,5
6,taxa347862,93,93,1.0,1.0,-10.215916208764048,-8.15688177116964,-2.059034437594406,-2.0701380566161802,-2.0478431992691375,6
7,taxa517293,93,93,1.0,1.0,-10.479645732528672,-6.7157381997507555,-3.7639075327779152,-3.7710842519585475,-3.7574829256411424,7
8,taxa2000,93,93,1.0,1.0,-12.694171296749454,-8.92956823419906,-3.7646030625503952,-3.7779142129099736,-3.7517922746304424,8
9,taxa322235,93,93,1.0,1.0,-8.691015465577445,-4.920664582099369,-3.770350883478076,-3.776686830413965,-3.7638252999068964,9
10,taxa158660,93,93,1.0,1.0,-5.901131213727589,-3.821989745726509,-2.079141468001081,-2.0847620997680414,-2.0735379363294695,10
11,taxa331820,93,93,1.0,1.0,-6.267316536017746,-2.4988048170790127,-3.7685117189387327,-3.774040978867369,-3.762906158756077,11
12,taxa244304,93,93,1.0,1.0,-17.884045692550785,-4.520115699213094,-13.36392999333769,-13.369659156885232,-13.358272232157391,12
13,taxa361496,93,93,1.0,1.0,-9.33968922718444,-5.568733469180803,-3.7709557580036375,-3.7770530324507634,-3.76480204570467,13
14,taxa127309,93,93,1.0,1.0,-5.004998777594759,-6.672733961574626,1.667735183979866,1.66016852027996,1.676009436893693,14
15,taxa248140,93,93,1.0,1.0,-10.684189808094459,-6.91540444942256,-3.7687853586718982,-3.775715320958045,-3.7621958700994176,15
16,taxa348374,93,93,1.0,1.0,-9.716572762014016,-5.949649308110849,-3.7669234539031673,-3.774543055543071,-3.7598789695447636,16
17,taxa470812,89,92,0.956989247311828,0.989247311827957,-13.496978362400204,-9.742956356157698,-3.754022006242508,-3.770458715423531,-3.737840870739024,17
18,taxa268540,93,93,1.0,1.0,-11.977881124715081,-8.212505839000167,-3.765375285714914,-3.7733339561461183,-3.7577270953269877,18
19,taxa291090,93,93,1.0,1.0,-9.53443486400013,-5.766672574768605,-3.7677622892315252,-3.7733458903491472,-3.7618688947595853,19
20,taxa541301,93,93,1.0,1.0,-7.0843815143645745,-8.935389480357998,1.851007965993421,1.8393115968677844,1.863431606772679,20
21,taxa171772,93,93,1.0,1.0,-16.830733286951116,-8.869462786513767,-7.961270500437349,-7.97405015474962,-7.949319125284682,21
22,taxa259569,93,93,1.0,1.0,-9.267275432641032,-5.499736083351849,-3.7675393492891818,-3.773735388585628,-3.761427355873771,22
23,taxa104780,93,92,1.0,0.989247311827957,-19.320862246054464,-9.42084743767724,-9.900014808377222,-9.91369536463451,-9.886590421436434,23
24,taxa138006,93,93,1.0,1.0,-11.944218453798937,-8.171703660720963,-3.772514793077976,-3.7822673354757472,-3.762516076800172,24
25,taxa181095,93,93,1.0,1.0,-12.915401733934207,-9.138270385595938,-3.7771313483382674,-3.792469631906687,-3.762297303805071,25
26,taxa278234,91,93,0.978494623655914,1.0,-13.496364761423152,-9.731068366871822,-3.7652963945513305,-3.777525271327392,-3.752681201652831,26
27,taxa177339,93,93,1.0,1.0,-12.32673347601563,-8.557699627663734,-3.7690338483518957,-3.7780136565155376,-3.7596344196275626,27
28,taxa193066,93,93,1.0,1.0,-12.206793973838398,-8.436144385767939,-3.770649588070459,-3.7802088130259426,-3.7606134491286003,28
29,taxa405524,93,93,1.0,1.0,-8.463944109441403,-8.787046616667714,0.32310250722631173,0.31091769618726406,0.33687522675311704,29
30,taxa346780,91,92,0.978494623655914,0.989247311827957,-13.465346865266039,-9.702884987086454,-3.762461878179586,-3.773812431026502,-3.750896269511895,30
31,taxa549871,93,93,1.0,1.0,-11.523139386576393,-7.754876467141839,-3.7682629194345556,-3.776192821240152,-3.7595779776855087,31
32,taxa544358,93,93,1.0,1.0,-5.1678828477379115,-9.416705362873607,4.248822515135696,4.237868984136309,4.259480129857214,32
33,taxa302160,93,93,1.0,1.0,-12.195630555374404,-8.432043103103739,-3.7635874522706656,-3.7735659885358332,-3.7534503892526216,33
34,taxa192573,93,93,1.0,1.0,-8.61079082258175,-4.8396369958683625,-3.771153826713389,-3.7774769628872393,-3.765455008775757,34
35,taxa175497,93,93,1.0,1.0,-3.9488075654031674,-9.156369142161843,5.207561576758675,5.195815052212949,5.218228593438046,35
36,taxa302974,93,92,1.0,0.989247311827957,-13.452698668437664,-9.67982304435488,-3.772875624082784,-3.7843507888442782,-3.7608095755821433,36
37,taxa194648,93,93,1.0,1.0,-11.781146501015089,-8.004928522237924,-3.7762179787771633,-3.7848580522377535,-3.766420833667445,37
38,taxa195173,93,93,1.0,1.0,-13.637865803861422,-8.36726712196699,-5.27059868189443,-5.283470084222394,-5.257666132622205,38
39,taxa287978,93,93,1.0,1.0,-10.775747608201138,-7.0071278471472445,-3.768619761053893,-3.7760469112396153,-3.761580004878568,39
40,taxa199487,93,93,1.0,1.0,-15.347744349983683,-7.438277191259602,-7.90946715872408,-7.916932138093464,-7.9013206928732735,40
41,taxa190108,93,93,1.0,1.0,-5.336488924774771,-9.21231766773429,3.8758287429595186,3.864026730992294,3.887048069919571,41
42,taxa191306,15,14,0.16129032258064516,0.15053763440860216,-4.390151629138276,-9.841658178335278,5.451506549197002,5.43279393879064,5.468290331608883,42
43,taxa299892,93,93,1.0,1.0,-12.929547228270373,-9.159535920910493,-3.7700113073598787,-3.7814824612954294,-3.7587644349098865,43
44,taxa174348,92,92,0.989247311827957,0.989247311827957,-20.744517138214153,-9.687712813473933,-11.05680432474022,-11.0706712677794,-11.04270951312758,44
