,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,65,65,1.0,1.0
1,taxa469873,65,65,1.0,1.0
2,taxa357591,65,65,1.0,1.0
3,taxa190872,61,59,0.9384615384615385,0.9076923076923077
4,taxa263681,65,65,1.0,1.0
5,taxa361480,65,65,1.0,1.0
6,taxa347862,65,65,1.0,1.0
7,taxa517293,65,65,1.0,1.0
8,taxa2000,65,65,1.0,1.0
9,taxa322235,65,65,1.0,1.0
10,taxa158660,65,65,1.0,1.0
11,taxa331820,65,65,1.0,1.0
12,taxa244304,65,65,1.0,1.0
13,taxa361496,65,65,1.0,1.0
14,taxa127309,65,65,1.0,1.0
15,taxa248140,65,65,1.0,1.0
16,taxa348374,65,65,1.0,1.0
17,taxa470812,64,65,0.9846153846153847,1.0
18,taxa268540,65,65,1.0,1.0
19,taxa291090,65,65,1.0,1.0
20,taxa541301,65,65,1.0,1.0
21,taxa171772,65,65,1.0,1.0
22,taxa259569,65,65,1.0,1.0
23,taxa104780,65,65,1.0,1.0
24,taxa138006,65,65,1.0,1.0
25,taxa181095,65,65,1.0,1.0
26,taxa278234,65,65,1.0,1.0
27,taxa177339,65,65,1.0,1.0
28,taxa510994,4,4,0.06153846153846154,0.06153846153846154
29,taxa193066,65,65,1.0,1.0
30,taxa405524,65,65,1.0,1.0
31,taxa346780,62,65,0.9538461538461539,1.0
32,taxa549871,65,65,1.0,1.0
33,taxa544358,65,65,1.0,1.0
34,taxa302160,65,65,1.0,1.0
35,taxa192573,65,65,1.0,1.0
36,taxa175497,65,65,1.0,1.0
37,taxa302974,63,65,0.9692307692307692,1.0
38,taxa194648,65,65,1.0,1.0
39,taxa195173,65,65,1.0,1.0
40,taxa287978,65,65,1.0,1.0
41,taxa199487,65,65,1.0,1.0
42,taxa190108,65,65,1.0,1.0
43,taxa191306,7,15,0.1076923076923077,0.23076923076923078
44,taxa299892,65,65,1.0,1.0
45,taxa174348,65,65,1.0,1.0
46,taxa192127,65,65,1.0,1.0
47,taxa183200,65,65,1.0,1.0
48,taxa182980,21,21,0.3230769230769231,0.3230769230769231
49,taxa181843,65,65,1.0,1.0
50,taxa194053,65,65,1.0,1.0
51,taxa109014,65,65,1.0,1.0
52,taxa518438,65,65,1.0,1.0
53,taxa193343,65,65,1.0,1.0
54,taxa357795,65,65,1.0,1.0
55,taxa352304,65,65,1.0,1.0
56,taxa179460,65,65,1.0,1.0
57,taxa469991,62,65,0.9538461538461539,1.0
58,taxa175537,65,65,1.0,1.0
59,taxa288134,65,65,1.0,1.0
60,taxa190464,65,65,1.0,1.0
61,taxa178915,54,53,0.8307692307692308,0.8153846153846154
62,taxa366612,65,65,1.0,1.0
63,taxa261912,65,65,1.0,1.0
64,taxa185281,63,65,0.9692307692307692,1.0
65,taxa511008,65,64,1.0,0.9846153846153847
66,taxa470973,65,65,1.0,1.0
67,taxa162162,65,65,1.0,1.0
68,taxa181028,44,43,0.676923076923077,0.6615384615384615
69,taxa204044,21,15,0.3230769230769231,0.23076923076923078
70,taxa470172,65,65,1.0,1.0
71,taxa328422,65,65,1.0,1.0
72,taxa213747,63,64,0.9692307692307692,0.9846153846153847
73,taxa262724,65,65,1.0,1.0
74,taxa82283,65,65,1.0,1.0
75,taxa316732,65,65,1.0,1.0
76,taxa293896,65,65,1.0,1.0
77,taxa196731,65,65,1.0,1.0
78,taxa167602,64,65,0.9846153846153847,1.0
79,taxa470114,65,65,1.0,1.0
80,taxa170206,65,65,1.0,1.0
81,taxa365676,65,65,1.0,1.0
82,taxa223059,65,65,1.0,1.0
83,taxa187524,65,65,1.0,1.0
84,taxa191541,65,65,1.0,1.0
85,taxa212619,65,65,1.0,1.0
86,taxa357470,65,65,1.0,1.0
87,taxa326792,65,65,1.0,1.0
88,taxa325407,65,65,1.0,1.0
89,taxa188646,64,65,0.9846153846153847,1.0
90,taxa171551,65,65,1.0,1.0
91,taxa290260,65,65,1.0,1.0
92,taxa367433,65,65,1.0,1.0
93,taxa310301,65,65,1.0,1.0
94,taxa193761,65,65,1.0,1.0
95,taxa327476,65,65,1.0,1.0
96,taxa189047,65,65,1.0,1.0
97,taxa180658,65,65,1.0,1.0
98,taxa269833,65,65,1.0,1.0
99,taxa367055,65,65,1.0,1.0
100,taxa203708,65,65,1.0,1.0
101,taxa181892,63,63,0.9692307692307692,0.9692307692307692
102,taxa589024,65,65,1.0,1.0
