permu_index,permu_delta
0,-0.6899999999999995
1,0.10999999999999943
2,-0.46000000000000085
3,0.46000000000000085
4,0.23000000000000043
5,0.5700000000000003
6,0.0
7,-0.46000000000000085
8,0.0
9,0.23000000000000043
10,0.46000000000000085
11,-0.10999999999999943
12,0.23000000000000043
13,-0.23000000000000043
14,0.10999999999999943
15,-0.23000000000000043
16,0.0
17,-0.5700000000000003
18,-0.23000000000000043
19,0.23000000000000043
20,0.23000000000000043
21,-0.10999999999999943
22,0.10999999999999943
23,-0.33999999999999986
24,0.0
25,0.46000000000000085
26,-0.23000000000000043
27,-0.8000000000000007
28,0.46000000000000085
29,0.0
30,-0.5700000000000003
31,0.46000000000000085
32,-0.10999999999999943
33,-0.9299999999999997
34,0.6899999999999995
35,-0.33999999999999986
36,0.23000000000000043
37,-0.10999999999999943
38,-0.23000000000000043
39,-0.23000000000000043
40,0.10999999999999943
41,0.10999999999999943
42,0.33999999999999986
43,0.0
44,-0.10999999999999943
45,0.10999999999999943
46,-0.10999999999999943
47,0.33999999999999986
48,-0.5700000000000003
49,-0.33999999999999986
50,0.0
51,-0.46000000000000085
52,0.23000000000000043
53,0.33999999999999986
54,-0.4499999999999993
55,0.0
56,0.23000000000000043
57,0.0
58,0.0
59,-0.23000000000000043
60,0.23000000000000043
61,0.0
62,0.5700000000000003
63,0.11999999999999922
64,-0.23000000000000043
65,0.46000000000000085
66,0.23000000000000043
67,0.10999999999999943
68,0.23000000000000043
69,-0.33999999999999986
70,0.23000000000000043
71,-0.10999999999999943
72,0.10999999999999943
73,-0.10999999999999943
74,0.23000000000000043
75,0.11999999999999922
76,-0.10999999999999943
77,-0.33999999999999986
78,0.0
79,-0.10999999999999943
80,0.8100000000000005
81,0.5700000000000003
82,0.33999999999999986
83,-0.10999999999999943
84,0.23000000000000043
85,0.0
86,-0.8100000000000005
87,0.33999999999999986
88,0.0
89,-0.23000000000000043
90,-0.46000000000000085
91,0.23000000000000043
92,-0.11999999999999922
93,0.10999999999999943
94,0.6899999999999995
95,0.5700000000000003
96,-0.10999999999999943
97,-0.46000000000000085
98,0.33999999999999986
99,0.0
100,0.23000000000000043
101,-0.23000000000000043
102,-0.10999999999999943
103,-0.46000000000000085
104,0.23000000000000043
105,-0.5700000000000003
106,0.0
107,0.23000000000000043
108,0.5700000000000003
109,-0.33999999999999986
110,0.5700000000000003
111,-0.10999999999999943
112,0.23000000000000043
113,0.23000000000000043
114,0.10999999999999943
115,0.0
116,0.23000000000000043
117,-0.23000000000000043
118,-0.10999999999999943
119,-0.6799999999999997
120,0.33999999999999986
121,-0.46000000000000085
122,-0.22000000000000064
123,-0.23000000000000043
