,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,71,71,1.0,1.0
1,taxa469873,71,71,1.0,1.0
2,taxa357591,71,71,1.0,1.0
3,taxa190872,65,61,0.9154929577464789,0.8591549295774648
4,taxa263681,71,71,1.0,1.0
5,taxa361480,71,71,1.0,1.0
6,taxa347862,71,71,1.0,1.0
7,taxa517293,71,71,1.0,1.0
8,taxa2000,71,71,1.0,1.0
9,taxa322235,71,71,1.0,1.0
10,taxa158660,71,71,1.0,1.0
11,taxa331820,71,71,1.0,1.0
12,taxa244304,71,71,1.0,1.0
13,taxa361496,71,71,1.0,1.0
14,taxa127309,71,71,1.0,1.0
15,taxa248140,71,71,1.0,1.0
16,taxa348374,71,71,1.0,1.0
17,taxa470812,70,71,0.9859154929577465,1.0
18,taxa268540,71,71,1.0,1.0
19,taxa291090,71,71,1.0,1.0
20,taxa541301,71,71,1.0,1.0
21,taxa171772,71,71,1.0,1.0
22,taxa259569,71,71,1.0,1.0
23,taxa104780,71,71,1.0,1.0
24,taxa138006,71,71,1.0,1.0
25,taxa181095,71,71,1.0,1.0
26,taxa278234,70,69,0.9859154929577465,0.971830985915493
27,taxa177339,71,71,1.0,1.0
28,taxa510994,0,3,0.0,0.04225352112676056
29,taxa193066,71,71,1.0,1.0
30,taxa405524,71,71,1.0,1.0
31,taxa346780,69,70,0.971830985915493,0.9859154929577465
32,taxa549871,71,71,1.0,1.0
33,taxa544358,71,71,1.0,1.0
34,taxa302160,71,71,1.0,1.0
35,taxa192573,71,71,1.0,1.0
36,taxa175497,71,71,1.0,1.0
37,taxa302974,70,71,0.9859154929577465,1.0
38,taxa194648,71,71,1.0,1.0
39,taxa195173,71,71,1.0,1.0
40,taxa287978,71,71,1.0,1.0
41,taxa199487,71,71,1.0,1.0
42,taxa190108,71,71,1.0,1.0
43,taxa191306,11,15,0.15492957746478872,0.2112676056338028
44,taxa299892,71,71,1.0,1.0
45,taxa174348,70,71,0.9859154929577465,1.0
46,taxa192127,71,71,1.0,1.0
47,taxa183200,71,71,1.0,1.0
48,taxa182980,27,24,0.38028169014084506,0.3380281690140845
49,taxa181843,71,71,1.0,1.0
50,taxa194053,71,71,1.0,1.0
51,taxa109014,71,71,1.0,1.0
52,taxa518438,71,71,1.0,1.0
53,taxa193343,71,71,1.0,1.0
54,taxa357795,71,71,1.0,1.0
55,taxa352304,71,71,1.0,1.0
56,taxa179460,71,71,1.0,1.0
57,taxa469991,71,71,1.0,1.0
58,taxa175537,71,71,1.0,1.0
59,taxa288134,71,71,1.0,1.0
60,taxa190464,71,71,1.0,1.0
61,taxa178915,65,60,0.9154929577464789,0.8450704225352113
62,taxa366612,71,71,1.0,1.0
63,taxa261912,71,71,1.0,1.0
64,taxa185281,70,71,0.9859154929577465,1.0
65,taxa511008,71,70,1.0,0.9859154929577465
66,taxa470973,71,71,1.0,1.0
67,taxa162162,71,71,1.0,1.0
68,taxa181028,49,44,0.6901408450704225,0.6197183098591549
69,taxa204044,24,23,0.3380281690140845,0.323943661971831
70,taxa470172,71,71,1.0,1.0
71,taxa328422,71,71,1.0,1.0
72,taxa21698,3,4,0.04225352112676056,0.056338028169014086
73,taxa213747,70,70,0.9859154929577465,0.9859154929577465
74,taxa262724,71,71,1.0,1.0
75,taxa82283,71,71,1.0,1.0
76,taxa316732,71,71,1.0,1.0
77,taxa293896,71,71,1.0,1.0
78,taxa196731,71,71,1.0,1.0
79,taxa167602,71,69,1.0,0.971830985915493
80,taxa470114,71,71,1.0,1.0
81,taxa170206,71,71,1.0,1.0
82,taxa365676,71,71,1.0,1.0
83,taxa223059,71,71,1.0,1.0
84,taxa187524,71,71,1.0,1.0
85,taxa191541,71,71,1.0,1.0
86,taxa212619,71,71,1.0,1.0
87,taxa357470,71,71,1.0,1.0
88,taxa326792,71,71,1.0,1.0
89,taxa325407,71,71,1.0,1.0
90,taxa188646,71,71,1.0,1.0
91,taxa171551,71,71,1.0,1.0
92,taxa290260,71,71,1.0,1.0
93,taxa367433,71,71,1.0,1.0
94,taxa310301,71,71,1.0,1.0
95,taxa193761,71,71,1.0,1.0
96,taxa327476,71,71,1.0,1.0
97,taxa189047,71,71,1.0,1.0
98,taxa180658,71,71,1.0,1.0
99,taxa269833,71,71,1.0,1.0
100,taxa367055,71,71,1.0,1.0
101,taxa203708,71,71,1.0,1.0
102,taxa181892,69,67,0.971830985915493,0.9436619718309859
103,taxa589024,71,71,1.0,1.0
