"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.00122478426573736,0.0383610275646093,0.0319278273678806,0.974529606917725,1,FALSE
"2","taxa469873",-0.00135177878699544,0.0387106439629008,-0.0349200800764499,0.972143468791395,1,FALSE
"3","taxa357591",0.0128363449773605,0.0365085846568819,0.351597989842667,0.725139772941642,1,FALSE
"4","taxa190872",7.26787516135085,0.884326343153764,8.21854422591496,2.05988277859751e-16,2.10108043416946e-14,TRUE
"5","taxa263681",2.24693040512979,0.0377399231383922,59.5372279082366,0,0,TRUE
"6","taxa361480",-0.00725877973752986,0.0391428927384549,-0.18544310932847,0.852881498391188,1,FALSE
"7","taxa347862",-0.0163714336156708,0.0386415545431411,-0.423674301130744,0.6718033596764,1,FALSE
"8","taxa517293",-0.00317432130217377,0.03788139908155,-0.0837963058159541,0.93321838522284,1,FALSE
"9","taxa2000",-0.00573008973809763,0.0398071788069441,-0.143946140114256,0.885543000520308,1,FALSE
"10","taxa322235",-0.00193173980271766,0.0378074943260498,-0.0510940975368121,0.959250539334674,1,FALSE
"11","taxa158660",-5.47940231387761,0.0371828140046645,-147.363841617534,0,0,TRUE
"12","taxa331820",-0.00748955893913461,0.0378301018891928,-0.197978820175322,0.843061634790574,1,FALSE
"13","taxa244304",-0.0003986225531456,0.0380641560946125,-0.010472386466543,0.991644397251579,1,FALSE
"14","taxa361496",-1.76833412085574,0.037608469137804,-47.0195719580145,0,0,TRUE
"15","taxa127309",-0.00489204182031067,0.0372060241754624,-0.131485207805057,0.895391487444195,1,FALSE
"16","taxa248140",0.0141932439443515,0.0377408308061065,0.376071316958265,0.706863877493901,1,FALSE
"17","taxa348374",-0.00113497295567733,0.0370387826863212,-0.0306428255293736,0.975554388338563,1,FALSE
"18","taxa470812",-0.383430903353682,0.39193844293013,-0.978293684301938,0.327929092672544,1,FALSE
"19","taxa268540",-0.00390844160402537,0.0363518176128773,-0.107517088846772,0.914378768965937,1,FALSE
"20","taxa291090",-0.00432890795143592,0.0382013841947517,-0.113318091547862,0.909778374642552,1,FALSE
"21","taxa541301",-3.83080718715964,0.0386492377687076,-99.1172765187432,0,0,TRUE
"22","taxa171772",-0.00242830857254894,0.0378346003251864,-0.0641822181727244,0.948825136041616,1,FALSE
"23","taxa259569",-0.00639128762527719,0.0377903570313741,-0.169124827795912,0.865698456468098,1,FALSE
"24","taxa104780",-0.00436657265414553,0.0397522836742195,-0.10984457370879,0.912532640197662,1,FALSE
"25","taxa138006",0.0206676830440333,0.0342262896021769,0.603854033968053,0.545940691429423,1,FALSE
"26","taxa181095",-4.45914831693515,0.0400499322419087,-111.339721875211,0,0,TRUE
"27","taxa278234",0.414786369498033,0.405035112060413,1.02407509163345,0.305799808310479,1,FALSE
"28","taxa177339",0.00628852647453115,0.0343864224461636,0.182878183514922,0.854893601235309,1,FALSE
"29","taxa193066",0.0172176675401019,0.0370625775292733,0.464556668421207,0.642248969087339,1,FALSE
"30","taxa405524",-2.5468419549463,0.0360674607802759,-70.61328687544,0,0,TRUE
"31","taxa346780",0.388942410178725,0.383735913855964,1.01356791515926,0.310788973961968,1,FALSE
"32","taxa549871",-0.244779902745149,0.0375936550294486,-6.51120255674538,7.45515318202706e-11,7.6042562456676e-09,TRUE
"33","taxa544358",0.00293686237175628,0.0370368662551886,0.0792956496783753,0.936797466461488,1,FALSE
"34","taxa302160",-0.0156548316370895,0.0397062135003813,-0.394266545636217,0.693384259777112,1,FALSE
"35","taxa192573",-0.00813518047648643,0.0385675158914073,-0.210933483488858,0.83293917584872,1,FALSE
"36","taxa175497",0.0172952627355407,0.0368341404794432,0.469544355058129,0.638680588238685,1,FALSE
"37","taxa302974",-0.00132924844429283,0.0390127006969503,-0.0340721975291687,0.972819578765417,1,FALSE
"38","taxa194648",0.210301761582496,0.0384133142878509,5.47471014884567,4.38228307877072e-08,4.46992874034613e-06,TRUE
"39","taxa195173",-0.00362569024026627,0.0385040070462845,-0.0941639719707077,0.924978903773068,1,FALSE
"40","taxa287978",-0.0135350201904956,0.0380102371152115,-0.356088812323639,0.721774055317549,1,FALSE
"41","taxa199487",-4.2437551657866,0.0390571069018522,-108.655133531802,0,0,TRUE
