permu_index,permu_delta
0,-0.7599999999999998
1,2.34
2,2.33
3,2.33
4,0.75
5,-0.7599999999999998
6,-0.75
7,0.75
8,-0.7599999999999998
9,0.7599999999999998
10,-0.7599999999999998
11,2.33
12,-0.75
13,-0.7599999999999998
14,2.33
15,0.75
16,0.75
17,0.75
18,-0.75
19,-0.75
20,0.7599999999999998
21,0.75
22,-2.34
23,2.33
24,-0.7599999999999998
25,0.75
26,-2.33
27,0.7599999999999998
28,-3.8499999999999996
29,-2.33
30,-0.7599999999999998
31,-0.75
32,-0.75
33,-0.75
34,-0.75
35,0.75
36,0.75
37,0.7599999999999998
38,-2.33
39,-0.75
40,0.75
41,-0.7599999999999998
42,-0.7599999999999998
43,-2.33
44,-0.7599999999999998
45,-2.33
46,-0.75
47,0.7599999999999998
48,-2.34
49,-0.75
50,-2.33
51,2.33
52,0.75
53,-0.75
54,-0.7599999999999998
55,3.8499999999999996
56,-2.34
57,-0.7599999999999998
58,-0.7599999999999998
59,0.7599999999999998
60,0.75
61,-0.75
62,-0.75
63,-0.75
64,0.7599999999999998
65,2.34
66,-0.7599999999999998
67,0.75
68,0.75
69,0.7599999999999998
70,-2.33
71,3.8599999999999994
72,2.33
73,-2.33
74,0.7599999999999998
75,-0.7599999999999998
76,-0.75
77,-0.75
78,0.75
79,-0.75
80,0.75
81,0.75
82,-0.75
83,2.33
84,-0.75
85,-0.7599999999999998
86,-2.34
87,0.7599999999999998
88,-2.34
89,-2.33
90,-0.75
91,0.7599999999999998
92,0.75
93,-0.7599999999999998
94,-2.34
95,-2.33
96,-0.7599999999999998
97,0.75
98,2.33
99,0.75
100,0.7599999999999998
101,0.75
102,-0.7599999999999998
103,-0.75
104,-0.7599999999999998
105,-0.7599999999999998
106,2.34
107,0.75
108,-2.33
109,-2.33
110,0.75
111,-0.7599999999999998
112,0.75
113,0.7599999999999998
114,-0.7599999999999998
115,-2.33
116,-0.7599999999999998
117,-0.7599999999999998
118,0.75
119,0.75
120,0.7599999999999998
121,-2.34
122,0.75
123,-0.75
124,-0.75
125,-2.33
126,-3.8499999999999996
127,0.75
128,-0.7599999999999998
129,0.7599999999999998
130,-0.7599999999999998
131,2.34
132,-0.75
133,-0.75
134,-0.7599999999999998
135,2.34
136,0.7599999999999998
137,-0.7599999999999998
138,0.7599999999999998
139,-0.7599999999999998
140,0.75
141,-2.33
142,0.7599999999999998
143,0.75
144,2.33
145,0.7599999999999998
146,-0.7599999999999998
147,0.7599999999999998
148,-0.75
149,0.7599999999999998
150,0.7599999999999998
151,0.7599999999999998
152,-0.75
153,0.75
154,-2.33
155,-0.7599999999999998
156,-0.75
157,-2.33
158,0.7599999999999998
159,-0.75
160,2.33
161,0.75
162,0.75
163,-2.33
164,-0.7599999999999998
165,2.33
166,-2.34
167,-0.7599999999999998
168,2.33
169,-0.7599999999999998
170,2.33
171,-0.75
172,2.33
173,-0.75
174,-2.34
175,-2.33
176,0.75
177,-0.75
178,-0.7599999999999998
179,-0.75
180,0.75
181,2.34
182,3.8499999999999996
183,0.75
184,-0.7599999999999998
185,-2.33
186,0.7599999999999998
187,-0.7599999999999998
188,0.75
189,-0.7599999999999998
190,0.75
191,-2.33
192,2.34
193,0.7599999999999998
194,-2.33
195,0.7599999999999998
196,0.7599999999999998
197,-2.34
198,0.7599999999999998
199,-0.7599999999999998
200,-0.75
201,-0.75
202,2.33
203,0.75
204,-0.75
205,-0.7599999999999998
206,-0.75
207,-3.8499999999999996
208,-2.34
209,2.33
210,0.75
211,0.7599999999999998
212,-0.75
213,-2.33
214,-0.7599999999999998
215,-0.75
216,0.7599999999999998
217,0.7599999999999998
218,-0.75
219,-2.33
220,-0.75
221,-2.33
222,-2.34
223,-0.75
224,0.7599999999999998
225,-0.7599999999999998
226,-0.7599999999999998
227,-0.75
228,0.75
229,-0.75
230,-0.7599999999999998
231,-0.75
232,-0.7599999999999998
233,0.75
234,-0.7599999999999998
235,-0.7599999999999998
236,-0.7599999999999998
237,0.75
238,-2.33
239,0.7599999999999998
240,0.7599999999999998
241,0.7599999999999998
242,-0.75
243,0.7599999999999998
244,2.34
245,0.7599999999999998
246,-0.75
247,0.7599999999999998
248,0.75
249,-2.33
250,0.7599999999999998
251,0.7599999999999998
252,-0.7599999999999998
253,0.7599999999999998
254,0.7599999999999998
255,0.7599999999999998
256,-0.75
257,2.33
258,0.75
259,0.75
260,2.34
261,-0.75
262,-0.75
263,2.33
264,0.75
265,-0.75
266,2.33
267,-0.75
268,2.33
269,2.34
270,-0.75
271,-0.7599999999999998
272,-0.7599999999999998
273,-0.7599999999999998
274,2.33
275,0.75
276,-0.75
277,0.75
278,0.7599999999999998
279,-0.75
280,-0.7599999999999998
281,0.75
282,2.33
283,-0.7599999999999998
284,0.7599999999999998
285,2.33
286,-0.7599999999999998
287,2.33
288,2.34
289,-2.33
290,0.7599999999999998
291,-2.34
292,0.7599999999999998
293,0.75
294,-0.7599999999999998
295,-0.7599999999999998
296,0.7599999999999998
297,0.75
298,0.7599999999999998
299,-0.75
300,0.75
301,-0.7599999999999998
302,-0.75
303,-0.75
304,-2.33
305,-0.75
306,0.7599999999999998
307,-2.33
308,0.7599999999999998
309,0.7599999999999998
310,-0.75
311,-0.7599999999999998
312,-2.34
313,3.8499999999999996
314,-0.7599999999999998
