permu_index,permu_delta
0,0.0
1,2.869999999999999
2,1.4399999999999995
3,1.4399999999999995
4,1.4299999999999997
5,1.4399999999999995
6,0.0
7,0.0
8,0.0
9,1.4299999999999997
10,1.4299999999999997
11,0.0
12,-1.4399999999999995
13,-1.4399999999999995
14,1.4299999999999997
15,1.4399999999999995
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,1.4499999999999993
24,-2.8600000000000003
25,0.0
26,-1.4299999999999997
27,0.0
28,-4.28
29,-1.4399999999999995
30,-1.4399999999999995
31,0.0
32,0.009999999999999787
33,0.0
34,-1.4299999999999997
35,1.4299999999999997
36,1.4399999999999995
37,1.4399999999999995
38,-2.8600000000000003
39,0.0
40,-1.4299999999999997
41,-1.4399999999999995
42,-1.4299999999999997
43,-1.4299999999999997
44,0.0
45,0.0
46,-1.4399999999999995
47,0.0
48,-1.4299999999999997
49,0.0
50,-1.4299999999999997
51,2.8599999999999994
52,0.0
53,0.0
54,-1.4399999999999995
55,1.4299999999999997
56,-1.4399999999999995
57,1.4299999999999997
58,-2.8600000000000003
59,0.0
60,1.4299999999999997
61,-1.4299999999999997
62,0.0
63,-1.4499999999999993
64,-1.4399999999999995
65,1.4299999999999997
66,0.0
67,1.4399999999999995
68,0.0
69,0.0
70,-1.4399999999999995
71,1.4299999999999997
72,1.4399999999999995
73,-1.4299999999999997
74,1.4399999999999995
75,-1.4399999999999995
76,0.0
77,0.0
78,0.0
79,0.0
80,1.4399999999999995
81,2.869999999999999
82,-1.4299999999999997
83,0.0
84,0.0
85,0.0
86,0.0
87,1.4399999999999995
88,0.0
89,-1.4299999999999997
90,-1.4399999999999995
91,1.4399999999999995
92,-1.4399999999999995
93,0.0
94,-1.4399999999999995
95,-2.8600000000000003
96,0.0
97,1.4399999999999995
98,1.4299999999999997
99,0.0
100,-1.4399999999999995
101,0.0
102,1.4399999999999995
103,-1.4299999999999997
104,0.0
105,0.0
106,1.4399999999999995
107,1.4399999999999995
108,-2.8600000000000003
109,-2.8600000000000003
110,1.4399999999999995
111,0.0
112,0.0
113,-1.4299999999999997
114,1.4299999999999997
115,-1.4399999999999995
116,0.0
117,-1.4499999999999993
118,2.869999999999999
119,0.0
120,0.0
121,-2.8600000000000003
122,0.0
123,0.0
124,-1.4399999999999995
125,-2.87
126,-1.4299999999999997
127,1.4399999999999995
128,-1.4399999999999995
129,1.4299999999999997
130,0.0
131,0.0
132,0.0
133,-1.4299999999999997
134,-1.4499999999999993
135,1.4299999999999997
136,0.0
137,0.0
138,0.0
139,-1.4299999999999997
140,0.0
141,-1.4399999999999995
142,0.0
143,1.4299999999999997
144,0.0
145,0.0
146,1.4299999999999997
147,0.0
148,-1.4399999999999995
149,0.0
150,0.0
151,1.4299999999999997
152,-1.4399999999999995
153,0.0
154,0.0
155,-2.8600000000000003
156,0.0
157,-1.4399999999999995
158,1.4299999999999997
159,-1.4399999999999995
160,1.4399999999999995
161,0.0
162,1.4399999999999995
163,-2.8499999999999996
164,0.0
165,2.869999999999999
166,0.0
167,-1.4299999999999997
168,1.4399999999999995
169,0.0
170,2.8599999999999994
171,0.0
172,1.4399999999999995
173,0.0
174,-1.4399999999999995
175,-1.4399999999999995
176,1.4499999999999993
177,-1.4299999999999997
178,0.0
179,-1.4399999999999995
180,0.0
181,1.4399999999999995
182,4.289999999999999
183,-1.4299999999999997
184,0.0
185,-1.4299999999999997
186,0.0
187,1.4399999999999995
188,-1.4399999999999995
189,0.0
190,1.4299999999999997
191,-1.4399999999999995
192,1.4399999999999995
