taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
24035841.03834435,2292435.7059692587,9343412.195541378,1042016.229986024,36019027.683183715,11618480.964344261,3004480.129793053,8666101.646050468,1823528.4024755491,28117071.2724563,64674474.00779954,154166301.2264328,37894656.897158585,18148449.338923328,8353496.777054663,7485149.918732975,14744529.654302323,0.0,3282351.124455994,15439207.140959628,1962463.8998070199,1736693.7166433765,18808392.951247826,1667225.967977646,2709242.19796367,1424088.8476475703,1094117.0414853313,2361903.4546349985,937814.606987428,2084032.4599720577,1962463.8998070199,1198318.6644839365,4046496.359779077,1059383.167152466,2535572.8262993344,29350123.81127313,1719326.7794769437,0.0,1042016.229986024,3317084.9987888597,2830810.7581287078,7050976.489572131,4984310.9667665055,1441455.784814003,0.0,1597758.219311906,1163584.790151062,2587673.637798642,2552939.763465767,1059383.167152466,1458822.7219804355,3317084.9987888597,1528290.4706461753,5435851.333093782,2431371.203300729,9187109.761043485,2500838.9519664687,1684592.9051440787,1111483.9786517639,2118766.334304923,3334451.935955292,3212883.375790254,0.0,1701959.8423105113,2483472.0148000363,1146217.8529846293,1024649.2928195915,4984310.9667665055,1233052.5388168017,0.0,0.0,5349016.64726161,2031931.6484727594,989915.4184867262,1128850.9158181967,1563024.3449790408,1389354.973314705,16533324.182444941,3091314.8156252163,13042569.811991775,1042016.229986024,1563024.3449790408,1354621.0989818396,4949577.09243364,7815121.724895213,6182629.631250433,4741173.846436429,2552939.763465767,7103077.301071428,2170867.14580423,19277300.254741542,1111483.9786517639,36783172.91850682,11983186.644839365,6582069.1860784115,1649859.0308112132,10645932.483023921,6443133.68874694,54462714.953936435,25407829.074492697,4011762.4854462123,1771427.590976251,2292435.7059692587,972548.4813202935,3247617.250123119,Control
23826282.829500675,2455804.751786132,9307112.929711353,981215.9591199531,36309291.37141683,11276917.791914573,3022907.0249656606,8381808.462313331,1803913.623028295,28880435.916364003,61679591.54923843,154857628.53381988,37955301.11123049,18541725.24378326,8528038.517586065,7252519.21192982,14090310.325922312,1021767.1509182745,2907397.5695401444,16060729.600122452,1779951.5551474656,1875799.8266707668,19286392.584079735,1257701.3577448637,2964537.8852559663,1571051.476186421,1027296.8588907717,2263493.796742588,0.0,2557182.7312819306,2025101.9419282163,1060475.1067257635,4050203.8838564325,1249714.0017845836,2555953.907288039,30482207.99239767,1522512.9284278294,0.0,1022381.5629152157,3446236.890860247,2635827.4668907905,6669442.226829731,5058453.970841931,1471516.7326814549,0.0,1496093.212559226,1104712.7705057496,2679450.718673835,2451503.867807517,0.0,1655225.9197677874,3588166.0621543666,1661984.4517341754,5685154.207725064,2292371.160598965,8607297.665191866,2425698.563935864,1786710.087113854,1091810.1185699138,2034318.1218823781,3540856.3383896574,3569119.290249093,951109.7712696851,1596856.7800580834,2227857.900919813,1047572.4547899278,1013165.3829610539,5023432.487016114,1556920.000256703,0.0,0.0,5444919.11691986,2155971.697277342,0.0,1015008.6189518861,1373210.81317038,1312384.0254729025,17432711.589298952,2634598.6428969083,12603433.293317229,968927.7191810678,1409461.120990086,1486877.032605064,4530059.653469889,7780913.52930187,6292807.672702914,5076886.330750263,2970682.005225404,6717980.774588333,2158429.3452651156,18737108.258811563,1136047.7823498999,36618955.0178768,11412702.843239263,6419990.956070376,1571665.8881833712,10590619.591327861,5775472.771275868,53074137.1200374,25839096.531490043,3706133.165567657,1624505.319920569,2197137.3010726045,1016851.8549427186,3425961.2949610907,Control
7134071.928620939,714671.9732482366,2770721.7065859633,290046.8278782366,10772518.246193936,3365452.708384314,907515.4545959918,2446852.661640115,523675.92392518325,8560005.231379515,18324394.032709047,45710300.0364264,11278998.84127381,5411270.510508325,2535955.729293057,2159363.816565312,4177754.358630268,298715.54737876053,870424.703946201,4764811.4120183075,526233.9067286169,563893.0980013927,5732013.132027776,373039.15883408615,893162.3288656127,450347.08356008347,314063.4441993652,689518.4756811381,0.0,758015.5707508646,589046.595568491,314631.88482235017,1214899.721475279,381992.098646104,745509.8770451874,9025700.211760195,444378.45701873733,0.0,309373.80905973597,992497.3277322898,801074.9479419987,1992810.714030628,1494146.1775167934,448499.6515353816,0.0,441109.92343657184,314063.4441993652,773221.3574157195,711261.3295103242,0.0,482179.7584472599,1094958.7500253858,493406.4607512175,1738433.5352447152,674454.7991720273,2519897.2816937235,713961.4224695048,510743.8997522681,315200.3254453351,592030.9088391628,1040956.8908417851,1067247.2696548535,280525.4474432339,479479.6654880793,651290.8437853776,301273.5301821942,318184.6387160068,1481924.7041226102,460010.57415083307,277967.46463980025,273704.15996740904,1611671.276319,659675.3429744103,0.0,299141.87784600136,406150.82512297947,409135.13839365117,5132876.715401277,785300.720654156,3737497.09612818,311363.3512401847,433151.75471477973,439546.7117233639,1348199.0475653256,2263104.2302601244,1858374.5066946086,1469134.7901054418,875256.4492415773,2030185.68499191,649585.5219164226,5541585.523327694,341064.3737911655,10869579.482568683,3403822.450435819,1953019.8704216566,481611.31782427494,3120881.130344907,1672068.0925111847,15709709.277132533,7712744.4828199595,1104053.7999931504,470953.05614329956,681844.5272708371,293315.3614604022,994060.539445498,Control
6483513.133497513,650303.7263850893,2524620.2403079285,273337.82494708017,9904741.513879104,3224485.220666929,856058.0231859126,2338390.0738604665,495612.539739212,7866722.676224228,16850826.351133224,42929057.078502,10522004.40428158,4942608.691762874,2339891.9300414966,2016992.851120493,3844751.8234314607,258319.26313680137,806496.7692119917,4472527.707101129,551181.218437245,549679.3622562175,5187411.249270436,351434.3463605338,886095.1468064701,388980.75088623073,283850.8182142768,657813.0072902287,261322.97549885866,678838.9938246196,546675.6498941629,313887.94183483435,1055804.8952626262,369456.6205328674,696861.2679969531,8290246.1192740975,432534.58013603964,0.0,280847.1058522195,905619.2771598336,699864.9803590104,1878822.0824659239,1354674.2752871818,426527.15541192767,0.0,429530.8677739849,288356.3867573589,705872.4050831223,632281.4522127535,0.0,453560.5666704305,956682.3873147843,458066.13521351514,1573945.2777172565,621768.4589455567,2333884.5053173844,683344.5623677017,441545.717222209,274839.6811281101,560192.3555234143,995730.6480215086,1048295.6143574868,258319.26313680137,410006.73742062156,575210.9173336931,261322.97549885866,322899.0789210011,1333648.288752791,464073.5599376271,280847.1058522195,264326.6878609134,1473320.9135883872,557188.6431613569,276341.5373091374,267330.40022296814,349932.4901795039,390482.60706725804,4744363.675867185,722392.8230744285,3484306.3399847657,292861.9553004435,408504.88123959413,429530.8677739849,1184964.5268310257,2189706.3119387035,1718123.4710959373,1360681.7000112939,830526.468108437,1844279.3903022818,606749.8971352779,5208437.2358048195,336415.78455025255,10205112.750084704,3149392.411615535,1814242.266681724,453560.5666704305,2942136.258633682,1622004.67551015,14969000.556305245,7031690.639572705,1048295.6143574868,431032.7239550123,617262.8904024746,273337.82494708017,913128.558064973,Control
22514258.586143177,2439831.1586908787,9028773.471201362,0.0,35115392.29256241,10898844.631515985,2943177.4149251045,7885758.014336135,1667334.4737758583,27635107.651303824,59573126.70138772,149591710.9847201,37202181.97986677,17571677.986732148,8186367.584031575,6962956.544573398,13474998.734603668,978728.8315665433,2862781.832332136,15390510.876383906,1761711.8968197757,1779189.1973834627,18665757.00201906,1307302.0821638827,2922204.654248671,1485570.5479134973,999701.5922429675,2307003.6744068502,0.0,2464299.3794800406,1793171.0378344127,1003197.0523557047,3883456.1852515275,1195447.3585562778,2481776.680043727,29543628.87285857,1454111.4068988608,0.0,1041647.1135958158,3299714.3464243426,2583145.0233131195,6774201.698485563,4995012.5011021,1475084.167575285,954260.6107773817,1443625.0265606488,1024169.813032129,2565667.722749433,2373417.4165488603,0.0,1531011.529379092,3394091.7694682605,1632379.8726484845,5400485.87417967,2100771.5277553275,8256276.786286323,2223112.631701144,1674325.394001333,1059124.4141595114,1782684.6574962006,3376614.468904565,3345155.327889928,0.0,1681316.3142268076,2093780.6075298525,929792.3899882112,1055628.9540467744,4904130.53817092,1471588.7074625476,926296.929875474,947269.6905519069,5061426.243244118,2114753.368206277,0.0,989215.2119047553,1240888.3400218636,1342256.6832912562,16764226.700689806,2642567.845229664,12503260.823262608,1017178.8928066544,1265356.560811025,1366724.904080418,4246984.036976241,7242593.353592406,6071614.215825298,4834221.335916173,2894240.973346772,6358241.945069781,2062321.4665152163,17994628.66037338,1069610.7944977237,35360074.50045403,11304318.004593574,6200946.239996591,1531011.529379092,9836224.757243702,5208235.567979097,51124599.60890081,24947098.824608617,3453514.5913847955,1621893.4923102725,2006394.1047114094,964746.9911155938,3069013.9789836584,Control
9271622.14982801,916628.827478765,3638874.505826444,375018.4770940019,13977282.283722674,4371729.3385539735,1154937.3816480602,3211562.6155918604,687284.8584192868,11007016.417336687,23870449.001164638,59261136.91720288,14549521.633232635,7144774.332523977,3344537.29472081,2862690.84506816,5424321.040198304,407141.57373751246,1172119.5031085452,6162405.214239898,712684.5162304328,709696.3211938286,7436123.348593002,475123.0108202898,1196772.1121605395,623785.7138914176,378006.67213060625,874794.096966286,0.0,982369.1182840902,714925.6625078889,421335.5001613894,1513520.7860407326,496040.37607652764,974151.5819334218,11893016.245690268,583445.0808972424,0.0,411623.86629242083,1296876.6458868273,1014492.2149276007,2571341.828999113,1952785.4564217555,578215.7395831821,363812.7457067292,615568.177540753,416106.1588473292,1030927.2876289301,912893.5836830088,0.0,607350.6411900882,1411922.1547961442,647691.2741842634,2236663.984899286,867323.6093747731,3339307.9534067498,926340.4613477339,666367.493163049,396682.8911093917,764977.9293710329,1414910.3498327488,1366352.1804879087,354848.16059691255,623785.7138914176,826982.9763805978,413865.0125698732,430300.08527120616,1964738.2365681767,578962.7883423341,378006.67213060625,0.0,2060360.4777395562,870311.8044113775,0.0,396682.8911093917,540863.3016256113,547586.7404579755,6604658.079657517,1017480.409964205,4842370.056819369,420588.45140223746,533392.8140340984,567757.0569550615,1813834.3872195964,2999400.7679928625,2382338.4929338098,1918421.2135007894,1160913.7717212727,2513072.0257853046,853129.6829508961,7314354.400851336,437023.524103567,14137150.718181055,4378452.777386342,2517554.3183402126,609591.7874675407,4112503.419128448,2123112.5735082733,20340643.614174277,10139692.807961943,1455998.031586076,604362.4461534802,865082.4630973206,397429.93986854365,1273718.1343531334,Control
3629031.987776172,380064.34787382575,1429570.9522346058,161220.33646346148,5555174.171657018,1726191.1806498007,458785.21528762544,1273073.8678159697,280246.2879931265,4349485.366347266,9477677.553151835,23603350.0018841,5786613.521853586,2814113.5683085094,1298264.545388385,1127597.7048352668,2162619.669591912,146735.69685932272,463193.58386279753,2435308.754313312,275208.1524786445,299454.17964209366,2923378.1322788713,212861.22548691474,466342.4185593498,240570.9708165724,167518.00585656604,352984.36948347796,0.0,396753.17176555056,301028.5969903698,159016.15217587544,633860.4244159157,196172.40159518854,381008.99828279065,4607060.044525212,234903.06836277776,0.0,156811.96788828945,496886.11511590343,413127.11218762037,1028094.5284242239,778706.8204573074,216639.8271227769,0.0,241515.62122553727,167832.88932622096,396123.4048262407,358652.2719372712,141067.79440552948,233013.76754484672,574347.4486510832,252851.42613312515,877265.3464593841,351724.8356048568,1346126.8327759746,381638.7652221005,260723.5128745044,166258.47197794484,302288.13086899096,530578.6463690107,549786.5380179778,141697.56134483937,247183.52367933054,324015.09027519904,165943.58850828986,154922.66707035835,768315.6659586858,227030.98162139853,140438.0274662182,147365.4637986326,836015.6119345524,354558.7868317541,0.0,144846.39604139165,216954.71059243186,216639.8271227769,2625498.3699850477,415016.4130055529,1937477.9887884434,158386.38523656558,211601.69160829356,220103.5452889841,712266.4083600604,1161920.0030276843,933314.6040580093,783115.1890324794,480512.1746938336,1050136.3713000885,355818.3207103753,2866699.107740924,174760.32565863538,5642711.776221165,1773423.7010980844,1024630.8102580167,241515.62122553727,1600552.6762573705,871597.444005591,8131235.836906199,3942655.923552742,562381.8768041854,233013.76754484672,341648.56457589153,156182.20094897813,498145.6489945247,Control
11158706.633305587,1148718.3108983978,4254055.166227854,447145.72267202154,16753249.613573568,5040120.258313712,1467701.2468172938,3797415.903796357,771824.7824466117,13276715.35364801,28431252.87172335,71191105.30244642,17648490.412893567,8582159.94257977,4011020.5483849,3297106.3584711878,6443265.434766489,468980.86411885003,1415486.7781400934,7531225.091204134,839228.9147389937,853469.2243782312,8785321.693432866,584802.0491846389,1407891.9463324982,663598.4291884135,471828.92604669917,1036694.5417364063,0.0,1147768.9569224494,891443.383416194,471828.92604669917,1876872.810451348,618978.7923188084,1226565.336926224,14002021.79127311,683534.8626833453,0.0,460436.6783353065,1584471.785859031,1163907.9745135838,3131918.7666560477,2246171.5070955437,676889.3848516985,0.0,664547.7831643618,485119.88170998427,1214223.7352388874,1136376.709211061,0.0,748090.9330478823,1756304.8555058134,815495.0653402684,2634457.2832587226,1016758.1082414745,3890452.59343937,1087010.3024617056,772774.1364225601,504106.9612289677,956948.8077566834,1631939.4846564853,1579725.0159792851,449044.43062391825,747141.5790719339,973087.8253478176,433854.7670087323,490816.00556567847,2434143.5943334643,705370.0041301737,448095.07664796984,444297.6607441723,2515788.0362650882,1020555.5241452721,0.0,473727.6339985959,620877.500270705,633219.1019580417,8013496.9109862745,1213274.3812629348,5682832.900031229,469930.2180947983,645560.7036453827,635117.8099099426,2080034.5613044554,3612291.8784862855,2939199.909538381,2254715.692879087,1444916.7513945126,3131918.7666560477,1067073.8689667783,8499566.146672191,544929.1821947754,16682997.419353325,5228092.345551616,3058818.510507967,779419.6142542025,4943286.152766907,2685722.397959974,24956617.31974968,11880215.655026907,1699343.6169488716,712964.8359377645,1027201.0019769146,468031.5101429016,1598712.0954982643,Control
21544886.571766004,2227194.596483288,8577460.181497568,0.0,32193085.530985612,10298474.187871024,2843814.5880716285,7500676.01708213,1564558.1876122223,25907242.93016708,57419285.48536862,142153916.26975533,34779208.182274066,16151762.466232099,7776774.520778411,6681583.789449846,12774157.437680978,920328.3456542485,2567716.084375354,14127040.105792768,1490931.9199598809,1628981.171808022,17486238.56743072,1122800.5816981813,2770188.320419287,1352882.6681117478,0.0,2079942.0611786048,957141.4794804234,2448073.3994403044,2024722.3604393464,1003157.8967631317,3837769.2013782184,1132003.865154723,2383650.4152445043,27757102.9049322,1472525.3530467977,0.0,966344.762936965,2945050.7060935954,2328430.7145052548,6488314.836862455,4113867.7050744933,1279256.4004594062,837498.7945453653,1334476.1011986644,929531.6291107901,2576919.3678318956,2346837.2814183375,0.0,1279256.4004594062,3285572.19398567,1352882.6681117478,5227465.003316133,2365243.848331421,7657131.8358433535,2070738.7777220632,1444915.5026771724,938734.9125673318,1877469.825134672,3073896.674485195,3377605.0285510947,837498.7945453653,1306866.2508290312,2006315.7935262634,957141.4794804234,1039971.0305892982,4408372.77568385,1288459.6839159478,0.0,0.0,5163042.019120341,2107551.91154823,0.0,929531.6291107901,1260849.8335463228,1132003.865154723,15903273.81290539,2475683.249809929,11559324.021417398,0.0,1251646.5500897812,1435712.2192206308,3975818.45322636,6865649.458580696,5733645.593425973,4555625.310988534,2613732.5016580704,5853288.278361023,2107551.91154823,16749975.890907306,984751.3298500482,33039787.608987525,10500946.423915023,5926914.546013365,1564558.1876122223,9304519.574564442,5604799.625034383,48758995.75276217,23449966.247270294,3202742.642876786,1463322.0695902559,2171974.8957440294,837498.7945453653,2816204.7377020037,Control
25092720.42872062,2536980.279665627,9990848.948304037,0.0,38309725.86483598,11896010.834842533,3212920.068960884,8815454.954385944,1883101.1884544184,30354638.135727912,65419676.52636205,162989732.0124934,40199004.04875397,19437239.867893778,9025472.80014609,7619765.118230498,14805375.698166937,1063325.6476511608,3108793.574004178,16871139.46675728,1846921.6435965754,1953695.4223233697,20403498.44397515,1350114.7227437892,3213802.496884247,1633374.086142986,1066855.359344602,2428441.645092107,0.0,2679933.6032502647,2129298.5790723995,1169216.9984545924,4231241.892520584,1305110.898652338,2679051.1753269015,31857412.88921333,1579545.9828179076,0.0,1098622.7645856412,3512945.5629039533,2831711.20606852,7139724.327921594,5408400.742285431,1536307.0145731624,0.0,1643963.2212233292,1112741.6113594256,2859948.8996160985,2559923.4056730387,0.0,1747207.288256673,3778556.367835896,1697791.324548408,6178760.319380424,2397556.66777444,8980468.97605463,2568747.6849066564,1793975.9681948596,1117153.750976239,2034878.791272674,3632073.332557817,3734434.971667798,0.0,1723381.734325898,2257250.6279598908,1030675.8144867684,1149803.5841406316,5373103.62535095,1628079.5186028099,0.0,966258.5760813466,5581356.615264373,2359612.2670698715,0.0,1065972.9314212392,1462183.0690107602,1405707.6819155933,18119774.978314437,2829946.3502217946,13196709.593878085,1032440.6703334939,1518658.456105927,1560132.568503937,4799525.475165685,8098923.480616038,6700275.222087338,5346630.787650098,3202330.933880541,7182080.868242967,2258133.055883243,19581075.619401835,1283932.6284916517,38382967.38247502,11866008.285448257,6897939.076920417,1733970.8694062417,11257133.018328452,5959918.194386658,55645022.41928163,27151424.77392408,3871211.299788906,1627197.090679447,2365789.2625334105,1073914.782731504,3493532.1485899836,Control
