permu_index,permu_delta
0,0.39000000000000057
1,-0.9100000000000001
2,0.6400000000000006
3,-0.13000000000000078
4,0.11999999999999922
5,0.6400000000000006
6,1.1799999999999997
7,0.13000000000000078
8,0.39000000000000057
9,1.4499999999999993
10,-0.6400000000000006
11,0.39000000000000057
12,0.39000000000000057
13,-0.39000000000000057
14,0.39000000000000057
15,-1.1799999999999997
16,0.39000000000000057
17,-0.9100000000000001
18,-0.6400000000000006
19,0.11999999999999922
20,0.6500000000000004
21,1.1799999999999997
22,-0.6500000000000004
23,0.11999999999999922
24,-0.6500000000000004
25,-1.4499999999999993
26,0.39000000000000057
27,-1.4499999999999993
28,0.11999999999999922
29,0.13000000000000078
30,-2.0
31,0.6500000000000004
32,0.9100000000000001
33,-1.1799999999999997
34,0.6500000000000004
35,1.1799999999999997
36,-0.39000000000000057
37,-0.13000000000000078
38,-0.13000000000000078
39,0.39000000000000057
40,-0.13000000000000078
41,-0.13000000000000078
42,0.9100000000000001
43,0.39000000000000057
44,-0.13000000000000078
45,0.6400000000000006
46,1.7300000000000004
47,0.39000000000000057
48,-1.1799999999999997
49,0.39000000000000057
50,0.39000000000000057
51,-0.9100000000000001
52,-0.6500000000000004
53,0.6400000000000006
54,-1.1799999999999997
55,0.11999999999999922
56,-0.6500000000000004
57,-0.6500000000000004
58,-0.6400000000000006
59,-0.13000000000000078
60,-0.9100000000000001
61,-0.39000000000000057
62,-0.6500000000000004
63,-0.6500000000000004
64,0.11999999999999922
65,-0.6500000000000004
66,0.39000000000000057
67,-0.11999999999999922
68,-0.39000000000000057
69,-1.1799999999999997
70,0.39000000000000057
71,-0.9100000000000001
72,-0.9100000000000001
73,-0.13000000000000078
74,-0.13000000000000078
75,1.4499999999999993
76,0.13000000000000078
77,-1.1799999999999997
78,0.39000000000000057
79,1.1799999999999997
80,-0.9100000000000001
81,-0.11999999999999922
82,1.1799999999999997
83,-0.11999999999999922
84,0.11999999999999922
85,-0.39000000000000057
86,-0.6500000000000004
87,0.9100000000000001
88,0.13000000000000078
89,0.13000000000000078
90,-0.6400000000000006
91,0.6500000000000004
92,1.1799999999999997
93,-0.9100000000000001
94,0.9100000000000001
95,-1.1799999999999997
96,0.39000000000000057
97,0.13000000000000078
98,0.13000000000000078
99,-0.11999999999999922
100,-0.39000000000000057
101,0.6500000000000004
102,0.39000000000000057
103,-1.4499999999999993
104,0.9100000000000001
105,0.39000000000000057
106,-0.11999999999999922
107,-0.13000000000000078
108,0.6500000000000004
109,-0.6400000000000006
110,-0.39000000000000057
111,-0.11999999999999922
112,-0.9100000000000001
113,0.39000000000000057
114,-0.13000000000000078
115,0.13000000000000078
116,0.39000000000000057
117,0.39000000000000057
118,0.6400000000000006
119,0.13000000000000078
120,-1.1799999999999997
121,0.6400000000000006
122,-0.13000000000000078
123,0.39000000000000057
124,0.6400000000000006
125,-0.13000000000000078
126,0.11999999999999922
127,-1.1799999999999997
128,-0.39000000000000057
129,-0.11999999999999922
130,-0.9100000000000001
131,0.11999999999999922
132,0.11999999999999922
133,0.39000000000000057
134,-0.9100000000000001
135,1.1799999999999997
136,-1.4499999999999993
137,0.11999999999999922
138,0.9100000000000001
139,-0.39000000000000057
