permu_index,permu_delta
0,0.22000000000000064
1,-0.4299999999999997
2,0.22000000000000064
3,0.0
4,0.22000000000000064
5,0.22000000000000064
6,0.3200000000000003
7,0.10999999999999943
8,0.22000000000000064
9,0.6600000000000001
10,-0.10999999999999943
11,0.09999999999999964
12,0.09999999999999964
13,-0.21000000000000085
14,0.22000000000000064
15,-0.4299999999999997
16,0.0
17,-0.3200000000000003
18,-0.10999999999999943
19,-0.10999999999999943
20,0.21000000000000085
21,0.5500000000000007
22,-0.3200000000000003
23,0.0
24,0.0
25,-0.6600000000000001
26,0.10999999999999943
27,-0.4299999999999997
28,0.0
29,-0.10999999999999943
30,-0.7699999999999996
31,0.4299999999999997
32,0.5399999999999991
33,-0.4399999999999995
34,0.4299999999999997
35,0.5500000000000007
36,-0.22000000000000064
37,-0.22000000000000064
38,0.0
39,0.22000000000000064
40,0.10999999999999943
41,0.009999999999999787
42,0.3200000000000003
43,0.10999999999999943
44,0.0
45,0.3200000000000003
46,0.7699999999999996
47,0.10999999999999943
48,-0.5500000000000007
49,0.0
50,0.10999999999999943
51,-0.4299999999999997
52,-0.3200000000000003
53,0.22000000000000064
54,-0.21000000000000085
55,0.09999999999999964
56,-0.22000000000000064
57,-0.22000000000000064
58,-0.3200000000000003
59,0.0
60,-0.4299999999999997
61,-0.09999999999999964
62,-0.3200000000000003
63,-0.09999999999999964
64,0.0
65,0.0
66,0.0
67,0.0
68,-0.3200000000000003
69,-0.3200000000000003
70,0.10999999999999943
71,-0.3200000000000003
72,-0.3200000000000003
73,-0.09999999999999964
74,-0.09999999999999964
75,0.5500000000000007
76,0.09999999999999964
77,-0.5500000000000007
78,0.21000000000000085
79,0.4299999999999997
80,-0.10999999999999943
81,0.0
82,0.4299999999999997
83,-0.09999999999999964
84,0.0
85,-0.22000000000000064
86,-0.22000000000000064
87,0.21000000000000085
88,0.10999999999999943
89,0.10999999999999943
90,0.10999999999999943
91,0.22000000000000064
92,0.5500000000000007
93,-0.22000000000000064
94,0.5500000000000007
95,-0.5399999999999991
96,0.3200000000000003
97,0.0
98,-0.09999999999999964
99,-0.22000000000000064
100,-0.09999999999999964
101,0.4399999999999995
102,0.0
103,-0.6600000000000001
104,0.3200000000000003
105,0.0
106,-0.10999999999999943
107,-0.22000000000000064
108,0.22000000000000064
109,-0.3200000000000003
110,-0.22000000000000064
111,-0.22000000000000064
112,-0.3200000000000003
113,0.0
114,0.10999999999999943
115,0.0
116,0.10999999999999943
117,0.10999999999999943
118,0.3200000000000003
119,0.10999999999999943
120,-0.22000000000000064
121,0.21000000000000085
122,-0.10999999999999943
123,0.0
124,0.10999999999999943
125,0.09999999999999964
126,0.0
127,-0.4299999999999997
128,-0.10999999999999943
129,-0.10999999999999943
130,-0.3200000000000003
131,0.09999999999999964
132,0.10999999999999943
133,0.22000000000000064
134,-0.3200000000000003
135,0.5500000000000007
136,-0.5500000000000007
137,-0.009999999999999787
138,0.4399999999999995
139,-0.22000000000000064
140,-0.10999999999999943
141,-0.10999999999999943
142,-0.3200000000000003
143,0.10999999999999943
144,-0.21000000000000085
145,0.09999999999999964
146,-0.5500000000000007
147,0.09999999999999964
148,0.09999999999999964
149,-0.3200000000000003
150,0.0
151,0.3200000000000003
152,0.22000000000000064
153,-0.09999999999999964
154,-0.10999999999999943
155,0.22000000000000064
156,-0.09999999999999964
157,0.3200000000000003
158,-0.3200000000000003
159,0.5500000000000007
160,-0.09999999999999964
161,-0.5500000000000007
162,0.7699999999999996
163,0.3200000000000003
164,-0.21000000000000085
165,0.6600000000000001
166,-0.10999999999999943
167,0.3200000000000003
168,-0.09999999999999964
169,0.0
170,-0.4399999999999995
171,0.09999999999999964
172,-0.22000000000000064
173,0.22000000000000064
174,0.4299999999999997
175,0.0
176,0.5500000000000007
177,-0.10999999999999943
178,-0.22000000000000064
179,0.10999999999999943
180,-0.09999999999999964
181,0.7699999999999996
182,0.22000000000000064
183,0.0
184,-0.22000000000000064
185,-0.4299999999999997
186,-0.21000000000000085
187,0.22000000000000064
188,-0.3200000000000003
189,0.10999999999999943
190,0.6500000000000004
191,-0.21000000000000085
192,0.7699999999999996
193,-0.22000000000000064
194,-0.09999999999999964
195,0.0
196,-0.3200000000000003
197,0.3200000000000003
198,0.4299999999999997
199,0.22000000000000064
200,0.10999999999999943
201,-0.10999999999999943
202,0.21000000000000085
203,-0.21000000000000085
204,0.10999999999999943
