taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
21099168.009083852,2104036.1915888754,8260346.805163463,840850.7611395144,31654479.87984606,9915318.285081083,2734101.475821486,7255297.212375445,1549578.7414641841,25642511.495022923,54438404.27319303,136055151.90394455,33128450.787202325,16251102.04022497,7480593.283707099,6297597.980341884,12346988.424470957,913403.733263269,2604269.8414947665,14159285.296572695,1587000.8007701242,1634351.1615245724,17097298.809836727,1066146.8324711693,2744793.4927660334,1316645.5151721304,909585.1557830655,2038356.658929481,0.0,2164369.715775997,1720651.012577039,923332.0347117772,3626121.175195644,1088294.581856319,2214774.938514609,26968321.59614751,1293734.0502909492,0.0,932496.6206642544,2989946.1669947207,2276635.893693809,5922613.671786477,4485301.108240104,1233400.5261038283,0.0,1310535.7912038176,898893.1388385181,2255251.8598047057,2107091.05357304,816411.8652662472,1416692.2451533086,3183166.1874927175,1464042.6059077568,5125294.693921223,2000934.5996235409,7512669.334540758,2162842.2847839184,1513684.1131503305,929441.7586800982,1749672.2014265407,3093047.758960056,3221351.9622946964,817939.2962583255,1387671.0563038068,1877976.4047611817,904239.1473107918,901948.0008226744,4438714.462981688,1389198.487295885,812593.2877860517,0.0,4729690.066972746,1943655.9374205763,0.0,890492.26838208,1168484.7089404648,1180704.1568770984,15333879.729481505,2316349.099487866,11138790.50973641,851542.7780840618,1241037.6810642194,1270058.8699137212,3917096.779186702,6870384.602371521,5472021.529123159,4303536.820182695,2657729.926217528,5901229.637897375,1878740.1202572205,16420646.880345698,980610.6969147418,32236431.08782814,10044386.203911746,5792018.321963719,1434257.7015622158,9179096.546898972,4998517.921578661,46228462.69076821,22816764.15967673,3330563.278228344,1391489.6337840022,1964276.2558136482,833213.6061791155,2929612.6428075996,Control
5904529.4298855895,603015.7715627844,2313636.9582481207,240874.0685305876,9023225.667179478,2819472.5021623624,733420.0086638265,2047221.9324509234,464305.5320986159,7159566.386953591,15294672.751456058,38291501.49423681,9406340.026178546,4542137.392274216,2128828.4056686135,1806555.513979414,3485613.89168488,253125.42201619688,721791.605355452,3984596.983649531,426720.8714054818,471780.9342254294,4796508.714644889,306076.18708110973,735911.8093727635,380414.90823106695,253956.0222525077,577059.5141780225,0.0,627518.4785339984,496698.9413147998,267245.62603350607,1010425.1874740024,311059.78849898383,632294.4298927942,7518178.038981449,384775.5594717063,0.0,265376.77550180384,849496.391688481,652228.8355642906,1682173.1285916353,1226588.8989742978,376054.25699042773,234021.6165810113,369201.80504084914,257070.77313867956,644545.7833784012,596993.9198495189,227792.11480866754,402633.46455242217,889988.1532087086,411977.7172109378,1475768.9698680094,561070.4596290088,2124883.0545461304,601769.8712083148,432742.72311874735,270983.3270969128,491507.68983784737,877736.7997231017,870261.3975962905,242327.61894413555,394119.8121302219,533245.3517125447,264338.5252064125,255617.2227251339,1280993.2144527587,377092.5072858168,231114.51575391766,230283.91551760456,1353878.3851891703,540305.4537211993,0.0,247311.22036200966,343453.1977151655,342830.24753793294,4317252.37829264,675693.2922401155,3135308.2420201283,250010.67113002497,356119.85131893127,368786.5049226948,1115080.817249361,1900413.3406827112,1569626.796571309,1235310.2014555787,744633.1118540443,1678850.727646385,542589.6043710582,4616268.463365086,291955.9830637983,9074099.9316536,2832139.155766117,1636282.4655353772,392043.3115394414,2638609.3007053398,1398730.797950037,13162729.594901258,6388769.367655703,910753.1591165181,400972.26407979825,549026.7562024802,246065.32000754002,808381.6799910184,Control
21661756.408551227,2215396.8091843,8525301.817737296,863591.617616657,32954194.12450566,10212948.193933602,2759139.679535525,7603515.497493177,1640113.2984777268,26407512.196102023,55963757.61528368,140789422.32756025,34661386.813034885,16636577.201514376,7757220.58992906,6536020.303494808,12863694.686895896,931559.4764105664,2686729.4770296076,14413628.40801964,1616124.6424328177,1658326.907697008,17497059.17853261,1168780.6306324187,2785793.74180765,1374905.378870147,930226.7732969548,2140765.4348223656,0.0,2300245.574083878,1781824.0628911655,961767.4136522936,3732012.952467877,1139461.162133088,2319347.6520455647,27762427.02826806,1422882.6909599572,0.0,957325.0699402774,3055444.0051272544,2383761.6358698546,6192627.134555674,4580500.601463666,1338478.1604315848,0.0,1420661.519103949,957769.3043114756,2379319.2921578297,2157646.3409280432,0.0,1456644.5031713126,3299772.909288346,1514839.2057987675,5302381.454666893,2110113.2632094314,7705689.402869632,2218950.684153911,1535273.9868740567,983534.8978411946,1799593.4377392398,3198487.4726542956,3239801.2691760734,885359.101805558,1489073.6122690565,1983062.233045662,977315.6166443684,938667.2263497978,4615150.882417418,1406446.019225486,0.0,0.0,4890131.958191453,2006606.6547193648,0.0,918676.6796457068,1274508.4109784937,1244300.4737367579,15899148.145319084,2413525.3387403833,11442588.933420748,918232.4452745002,1325595.363666725,1321153.0199547005,4126048.8397240364,6946492.862485438,5641332.27989401,4507646.164586541,2718714.351756145,6229942.821736641,1943969.6083798849,17100802.119420413,1031512.209931013,33278485.2154831,10329337.599188527,5901653.621418367,1414886.4722783207,9642995.4956815,5148676.362231008,48071045.54213798,23409818.659230985,3422825.8301112973,1466417.6593377506,2053695.4980667785,885803.3361767563,3046559.317703212,Control
19874130.42796852,2066274.271658075,7815360.068600187,816131.1620932563,30477545.506956603,9489293.829772204,2552965.205507522,7136823.273911856,1474225.3650528505,24092380.605839696,51457934.64886075,128733290.1440553,31804741.46226824,15445164.304585738,7057411.66758101,6121769.969227466,11905450.92140283,828711.2185417094,2438958.443943437,13395401.357016219,1485232.9144452468,1511965.5343982016,16167731.296843626,1039427.164053264,2498713.7120735804,1286310.7718541129,853871.331438615,1877573.424931313,0.0,2148830.892101035,1625186.0424342619,842863.7820462186,3442217.945707407,1080312.347510728,2116594.4974518786,25430584.110543657,1311470.8847510186,0.0,915985.3601528395,2920145.6030966896,2199151.117894839,5674391.711779427,4161639.9238531934,1228128.0107800262,0.0,1258005.6448451015,897901.5290081922,2224311.230791745,1992366.4400234297,781536.0068600187,1367294.8852410165,3005847.2376517635,1445920.238043839,4833886.690317297,1906664.8054683562,7176135.950313264,2033251.623480894,1386164.9699136957,918344.1207369204,1673933.761172009,2929580.6454330296,3042801.153469082,808268.6268129733,1316188.4059191884,1823321.9314973636,865665.1343590356,886893.979615796,4134121.050372206,1225769.2501959451,771314.7109956547,0.0,4539041.617306725,1855558.3261465202,0.0,820848.6832614262,1166800.2355938335,1164441.475009745,14542545.254409386,2218021.2025675187,10486263.303311953,849153.8102704451,1226555.5037239695,1261936.9124852393,3802322.0615443154,6363936.055860145,5248242.2995881485,4203311.360838689,2473553.599176675,5672819.204723369,1885435.9602115955,15776963.293413632,1025274.6005487544,30624574.916697934,9535682.787925823,5404706.751665761,1343707.2794001752,8721910.386416702,4714376.15405701,44205532.106328785,21678582.274793148,3053808.702861478,1380661.195217494,1961702.5524303298,818489.9226773452,2688987.0658563995,Control
21408331.49418944,2199794.366474479,8330488.0689491015,867370.872335878,32533226.665994275,10141147.494794928,2777587.017805145,7516305.033124426,1587906.9481494853,25857471.288503483,55314895.374715544,138446574.64787573,34212962.186581835,16473227.620982835,7591768.117405214,6416180.551440555,12747806.08073512,923286.290206586,2674393.523035619,14330257.86616556,1585633.9636832012,1703374.5590369676,17239677.983015414,1162404.2560601847,2656209.647305313,1388338.9120093093,909648.3834088566,2028411.337716289,0.0,2240253.4899744284,1747015.8607897118,967382.1888525937,3585405.697124249,1142401.9927568417,2284349.3886204283,27359459.42382726,1376973.989677872,0.0,969655.1733188858,3053981.928905883,2393452.643002305,6025681.8201321,4509601.181117354,1318330.9904476083,0.0,1334241.8817116385,967382.1888525937,2335264.240665305,2140696.7703509685,0.0,1476076.1124080692,3166721.958433817,1501533.5384305073,5129216.746627727,2015228.027811815,7653593.294888281,2177064.5218115887,1498805.95707096,977837.9173975203,1812477.813418836,3160357.601928204,3217182.2135854303,861461.1127235278,1411523.3535654633,1929763.8118793473,907829.9958358194,971018.9639986514,4493235.6929600695,1366063.664239682,866007.0816561042,0.0,4827819.006397806,1976132.6949916468,0.0,906920.8020493089,1227866.2086893092,1259233.3943240975,15474932.84338872,2357084.8915416766,11309006.913574208,928741.4529256811,1336060.2692846674,1333787.284818375,4080007.1169887315,6899417.048973593,5680188.181256182,4506419.002864542,2599385.0356480866,6047047.8741152175,1941128.7342107925,16868272.321223866,1037844.7073075495,32752796.96543775,10282072.531704852,5826568.380885188,1446527.3143463098,9522895.719964344,5037842.771082909,47535378.74039481,23273087.950332936,3397657.1802087734,1443799.7329867622,2054777.9575252456,888282.3294257396,2963517.147147584,Control
6019296.824367952,618281.7899093431,2360555.809247408,241666.9356995308,9141688.714388974,2827193.318279784,755295.237784576,2069144.0413419267,453383.69560724054,7240368.9339494845,15448438.375379585,38742962.17098111,9518647.823492927,4587884.974455338,2150904.578704661,1787715.6653670466,3529301.1749168113,259396.06274871377,729303.9932755801,4001963.1445969385,449080.509430255,473178.35202137503,4876370.575760494,320157.05156775465,761319.6984323548,389868.66763492714,260600.95487826862,576110.5653748795,0.0,631363.4758873798,485915.7831052538,268002.4351026849,1033453.1922649475,331173.20818084,631707.7307815381,7597705.5140863955,387975.26571705355,0.0,257502.66083084018,859604.4707147154,684206.6021407661,1716799.157170317,1278906.9318002253,364049.5505730115,0.0,383155.6971988296,266797.54297313007,661830.0340204394,613290.0939440387,233232.69079263989,417064.80427347793,899193.7835429845,424122.029603736,1453960.545480014,573012.2713274511,2138855.657409099,632740.495464015,431179.2549339917,273854.76830338576,515005.32166168035,878366.3624463732,886456.3524591082,230995.03398060583,408458.43191950675,540824.4387235959,250273.30805350418,263699.24892569927,1277529.91222359,389524.412740769,0.0,0.0,1357052.792774291,548398.0463950902,0.0,252855.2197596941,342189.3647939232,339435.32564065297,4351209.734721132,665444.7104091084,3127899.9683275484,264043.5038198575,370418.2661149509,365426.57014964655,1138967.317324644,1906999.9861930967,1549663.4060561827,1264792.4811397113,747377.3752189212,1713700.8631228886,553733.9972545527,4683587.83503151,307591.74793095613,9251161.770731498,2895700.042217397,1635555.0021488226,396409.5106239468,2684843.919545068,1399740.399649993,13220420.700383326,6497294.744907546,918816.312510041,383844.20698714827,561135.4774789689,253543.72954801284,829137.9125816539,Control
4184355.2605409496,420068.87161184027,1628054.4383335211,166670.26149111614,6398573.7103021685,1978878.660243736,533137.7929684784,1450916.9623526195,323218.38149761094,4995506.871331395,10823559.879773011,27050502.922973678,6664509.972943608,3211939.532006857,1494166.1123323692,1278840.5571140333,2480499.78540782,172881.57558395303,512778.48566417996,2817866.160116897,314131.4590284601,320342.7731212969,3389652.129663017,228208.28074422033,519334.87276217475,273757.91742502264,177827.62199121263,407071.121750905,0.0,437552.5705398263,342312.4211163305,184844.1064294163,719132.1427484194,232924.27848137473,444569.0549780299,5330342.710669317,266396.3599816611,0.0,185994.3497799409,600081.9559690512,461822.7052359092,1185440.7970513776,887182.696260167,255929.1454918803,0.0,261220.26490429623,187144.59313046717,454116.0747873898,430191.0130964632,164024.70178490898,285145.3265952228,636199.5971755462,289171.17832206143,1018540.4868901564,383031.0357249258,1487954.798239534,419608.7742716314,305734.6825696265,188179.81214593918,344842.9564874866,613079.7058299865,625732.3826857656,167590.4561715371,282154.6938838578,375899.5269516695,177597.57332110743,188754.9338212023,888793.0369509022,270997.33338376123,165059.920800381,0.0,912718.0986418288,387977.08213218546,0.0,176217.28130047588,237180.178878317,244426.7119866275,3028820.7906032265,465848.5569627478,2203176.113596161,173916.79459942665,252593.43977535743,252248.36677019953,810691.5134502345,1340033.5033619797,1102968.3488187136,887297.7205952196,527041.5032106942,1196253.0845463164,375439.429611459,3285325.0577703705,211414.72782655162,6392362.396209333,2002573.6732645512,1129538.9702158489,279279.08550754376,1849131.2103044852,977131.7262712453,9311104.898167284,4514130.029136564,643791.203289013,279279.08550754376,404655.61071480147,164254.75045501423,574891.6265925474,Control
19249031.751370188,1839323.5382862051,6475951.624382678,830250.208254189,26580779.744261075,8200317.441526023,2363019.8234926932,6207716.941715945,1430584.9742226042,22059109.379307464,45638215.29372646,114893855.74225263,28202960.92038848,13117953.29041617,6744186.307049419,5454105.214223675,9988548.659304228,0.0,1941508.1793021054,11751233.716828497,1366719.5735876637,1328400.3332067037,14318622.82235304,919661.7691431026,2158650.5414608927,1162350.2915558633,0.0,1583861.9357464511,0.0,1545542.695365491,1392265.733841644,0.0,3231589.272127849,970754.0896510492,2145877.4613339063,22633897.98502193,1085711.810793943,702519.4069843153,0.0,2567389.1055244934,1788231.2177782515,4636628.086096472,3538143.195175543,1149577.2114288765,868569.448635149,1009073.3300320162,804704.0480002154,1915962.019048132,2056465.9004449926,0.0,1277308.01269875,2592935.265778467,1085711.810793943,4176797.2015249254,1660500.416508378,6246036.182096904,1915962.019048132,1417811.8940956173,906888.6890161159,1507223.4549845306,2605708.345905454,2644027.586286421,0.0,1149577.2114288765,1711592.7370163314,766384.8076192486,766384.8076192486,3525370.1150485566,1047392.5704129762,728065.5672382888,689746.3268573285,4023520.2400010712,1596635.0158734445,0.0,830250.208254189,945207.9293970759,1034619.4902859896,11955602.9988603,1992600.499810052,9030567.649780158,728065.5672382888,1021846.4101590029,1136804.13130189,3372093.1535247094,5696793.736636443,4559989.6053345455,3704193.2368263835,2069238.9805719792,4968728.169398147,1558315.775492478,14446353.623622907,919661.7691431026,27002291.388451673,7868217.358224288,4815451.2078743,1149577.2114288765,7804351.957589354,4304528.002794798,38153190.33931177,19197939.43086225,2950581.509334122,1379492.6537146503,1558315.775492478,817477.1281272023,2644027.586286421,Control
5366298.970674672,544646.8957668395,2125777.194809596,216755.89076079158,8130466.8026564615,2569469.2921399022,697775.8127230926,1860452.7140446722,397880.67619104113,6432687.051638736,13997297.967260173,34856977.14925231,8485081.136660423,4189199.955290734,1936380.902784754,1616549.3144606133,3167987.025727908,234147.26360069687,662993.0670432799,3603407.616463637,418453.3977211749,415696.2288563101,4347206.940238676,277413.6057877825,670628.3038998235,353341.7945278646,236692.34255287878,524922.5338874331,0.0,567128.4265111106,457477.9416546239,235843.98290215147,909865.7254048842,279958.6847399643,571370.2247647451,6865774.653334941,334041.61247382185,0.0,232450.54429924235,753979.6395837683,601911.1721909234,1533622.158602032,1112411.5920159945,324497.56640314084,0.0,343373.56863182,229481.28552169885,588549.5076919696,528315.9724903423,0.0,368400.1783282709,817394.523475624,380277.2134384509,1311139.8401988323,520468.6457211159,1941258.9707764352,556099.7510516559,381337.663001861,248569.37766305875,470203.3364155313,783035.9576211729,790034.9247396721,206999.75477742773,379004.67396235996,503289.36279389146,230329.64517242616,243479.2197586971,1149951.506560672,337435.05107672897,218876.78988760774,0.0,1221849.9869597985,503713.54261925496,0.0,226087.84691878973,311347.99181686994,303288.5751349607,3891849.897710874,611667.3081742851,2822280.4680565894,238601.15176701412,319619.49841145996,325982.19579191256,1008487.534801916,1736380.1151258235,1390885.647367187,1118562.1994837665,657266.6394008718,1557164.138909711,497987.11497684475,4230981.668089054,261718.95224932968,8229088.612053493,2617825.7922313414,1456845.610211223,355886.87348004646,2401494.081295924,1298202.3555252445,11961234.805514988,5825897.811456132,843905.7625608466,342101.02915572905,494169.49654857407,226087.84691878973,740405.8851721338,Control
15733310.57750001,1641384.3980266524,6218054.794282894,626135.1372925489,24092325.677223813,7390948.0080233,1986646.8584840696,5533080.7167837955,1170117.7920325296,18916164.192070447,40981876.938217066,102486887.23735362,25136439.32371965,12276245.298193274,5635216.235632934,4794818.542493827,9400353.324511811,647783.4266138347,1903939.2915899297,10559369.429712892,1210083.8646256698,1275028.7325895273,12735300.048672792,839287.5244559696,1989422.2801919293,993045.8870712519,692745.258281116,1560342.084157228,0.0,1683015.7236445085,1291126.1784950944,718834.222334971,2654413.3213944747,823190.0785503967,1649710.663150225,20257803.04564855,1011918.7546846784,0.0,711063.0415529765,2234214.474824918,1711880.1094062228,4451776.419402696,3357150.0978238783,987495.0436555329,618919.0408521203,981944.20023982,682753.740132834,1712990.2780893666,1590316.6386020863,608927.5227038321,1099066.9963113873,2419612.644909768,1076308.5383069576,3904463.258613284,1512604.8307820875,5700161.103596792,1626397.1208042235,1180664.3945223836,731046.0778495464,1331092.2510882344,2350227.1022133413,2375205.897584059,639457.1614902623,1082414.4660642487,1445439.6254519487,647228.3422722628,687194.414865403,3392120.411342878,1002482.3208779622,0.0,0.0,3518679.6412211554,1486515.8667282325,0.0,646673.2579306908,917554.4166175405,902567.1393951114,11368127.315382462,1772384.302637505,8321824.448838566,674982.5593508335,971397.5977499661,1015804.3450756754,2969701.227407033,5097894.592991816,4131492.754315991,3318849.2782554473,1980540.9307267847,4540589.914054122,1414354.9023239464,12538245.10741498,764351.1383438301,24282164.52204123,7604655.479528269,4370179.021191695,1050219.5742531028,6928562.751494315,3756810.823755293,35133508.31542073,17192072.22714967,2497324.4527297667,1071867.8635743887,1505943.8186832306,658330.0291036887,2204795.0047216318,Control
22458649.992452603,2285368.0972842285,8851678.290202923,935351.6851771522,34230259.06812039,10712172.112356273,2876736.5430763336,7851927.916373778,1665727.0564741706,27128340.269583877,58164581.45053762,145234749.90748176,35863786.780268535,17405708.982855815,7964232.946583967,6799559.101816789,13189950.925734881,1009959.9220300731,2802913.656085018,15117984.835986715,1686931.5027376327,1842430.77533636,18147079.25221531,1184307.5913074296,2809196.4549778947,1404205.5525581404,965194.9799183238,2136936.973439992,0.0,2358405.6344139306,1845572.1747827984,985614.0763201725,3800307.980329338,1196873.1890931823,2418877.5737578794,28704537.441834573,1426980.698544822,0.0,953414.7319941763,3142970.146162022,2522543.7554903585,6389606.474056522,4798487.654435272,1427766.0484064359,0.0,1407346.9520045787,987184.7760433917,2418877.5737578794,2276729.2488065194,0.0,1598972.3182373538,3398208.8511851756,1608396.5165766687,5485668.783343752,2127512.775100677,7999573.690356409,2316782.0917486195,1677507.3043983183,1042944.6162176832,1907614.8138499577,3346375.760318936,3325171.314055474,868596.9469403267,1489808.6874736038,1998715.3977966837,966765.6796415431,1025666.9192622643,4844823.29627024,1478028.439549456,0.0,864670.1976322833,5093779.202400518,2154214.670395411,0.0,945561.2333780805,1253418.3791290794,1305251.469995319,16208835.793762611,2440082.0200213417,11923966.948820066,965980.3297799292,1334309.4148748766,1357084.5608615582,4273873.946879992,7303753.712970212,5932532.854599672,4738015.7150913235,2777782.460513512,6486204.50703451,2013637.0451672694,17634245.792584237,1080641.4095749506,34515341.067884736,10813482.244503953,6163425.713912926,1490594.0373352088,10048551.479296131,5422055.444553374,49800605.42439431,24537471.07613351,3501089.683056041,1458394.6930092128,2112591.127730091,939278.4344852043,3132760.597961093,Control
