,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02745752019637673,0.002746249528610252,0.010766094166508321,0.0010785994525411284,0.0422773174714206,0.012860606941046156,0.0035114183284295536,0.009644708942325777,0.0020646622361834323,0.033186833524542624,0.07071692037965902,0.1764932980566305,0.043481289185050426,0.021037664414277724,0.009776051311085398,0.008275564249801247,0.016205857272635887,0.0011343204574694532,0.003331320080357644,0.018165047606633598,0.00204476187728046,0.0021432686538501735,0.022236661038181855,0.0014368059127946409,0.0034348019466531082,0.0017681468885291333,0.0012089468033556017,0.0026636630391629083,0.002853711466686299,0.0023173967942511846,0.0011850663726720267,0.0046427537320635525,0.0014825767382714737,0.002845751323125114,0.03507438256648963,0.0018069525883899296,0.0012218820366425272,0.003913405578269603,0.003015899391745532,0.007811885887361973,0.005891501253225098,0.0016338194659340675,0.0,0.001718395991271697,0.0011989966239041106,0.0029959990328425595,0.0027442594927199458,0.0011024798832246932,0.0018547134497570695,0.0041532049030504285,0.0019004842752339032,0.006788012421804023,0.002614907159850631,0.009787991526427176,0.0027641598516229284,0.0019741156031749035,0.0012387973417100552,0.0023581925300022767,0.003911415542379306,0.003993007013881492,0.0010815845063765729,0.0018368031267443938,0.0024626694142428894,0.0012228770545876753,0.0011999916418492587,0.005742248561452801,0.0017870522294869573,0.0,0.0,0.006125330470335025,0.0025213754730066583,0.0011572058702078696,0.0015144173125162335,0.001547252904706131,0.01985458807749594,0.003045749930099985,0.014261592207815444,0.0011621809599336103,0.0016706351299045677,0.0017034707220944755,0.005205933889017686,0.008913370752641519,0.007255670856023888,0.005662647125840912,0.003397986282682608,0.007790990510513853,0.00248853988081675,0.0213749754976831,0.0013044685260898711,0.0418544348447324,0.01311135146322364,0.007567111472855406,0.00182784796523805,0.012147179074374648,0.006487517002369141,0.06049112095736641,0.029736111290767118,0.004302457594822716,0.001798992444828745,0.0025353057242387313,0.0011154151165116291,0.003789028335126018,Control
1,0.027371639823001687,0.0029138387115040802,0.010695939878819286,0.0011066439082003277,0.04184537725393754,0.012909227695219879,0.0035512914890346763,0.009624889780531795,0.002051497771342127,0.03281263903831998,0.0709465526586149,0.17690608896834603,0.043537701125249725,0.021200967504469453,0.00964106878503765,0.008358073727723524,0.01627446063243726,0.0011697420257731567,0.0033619971363161986,0.018272567688910092,0.0020078144591763243,0.0021631329024325075,0.022213773186535873,0.0015014116181431354,0.0035156976791218056,0.0017457145861815098,0.0012360759442471485,0.0025951123227387824,0.0029025134083499856,0.002290947038028752,0.0012393117451483214,0.004578658275156329,0.0014690536091314277,0.0028798628020417854,0.03516021259211921,0.0017279176812250694,0.0012004821343342782,0.003926644393570458,0.003031945444396806,0.007673701837125955,0.005905336644636257,0.0017651293915885366,0.0,0.0017392429843791743,0.0011972463334331055,0.0029672294263733898,0.0027488128655443786,0.0010516352928804308,0.0018880898258330115,0.004166093660257083,0.0019042688303388653,0.006524992517210411,0.0026824789470703864,0.009631361382334143,0.0028572121957335965,0.0019253015361964786,0.0012813771568635371,0.0023071260425346057,0.0038894326832070013,0.004035043723759676,0.0,0.0018929435271847705,0.002446265481284934,0.0012441654465000806,0.001237693844697735,0.0057484003009294765,0.0017343892830274153,0.0,0.0,0.006057419286991266,0.0026840968475209735,0.0012150432383895458,0.0015920140433759132,0.0015887782424747407,0.01982898792237308,0.0030837182588155294,0.014442997322374793,0.0011163513109038357,0.0016437868577946376,0.0017279176812250694,0.005140069731509416,0.008891980876416674,0.007361447050163002,0.0057484003009294765,0.0034655427651536573,0.00797139552003365,0.0024317043772296675,0.021166991595007147,0.0012732876546106154,0.04168844091023083,0.013226336183534651,0.007562066706035576,0.0018217559073590202,0.012194115696061214,0.006478073404143437,0.06087188655282042,0.029649643657425735,0.004287436194050982,0.0018379349118648736,0.0025692259155294206,0.0010839933018921384,0.003913701189965776,Control
2,0.027656669645573034,0.002801272362429937,0.01044110607814795,0.0011742707377862896,0.04117257299696053,0.012758993899922877,0.0033954816514302323,0.009858686655992899,0.0020467208843343264,0.03286307484443265,0.07053641536172493,0.17806000099034924,0.04413654552185486,0.02103783839865312,0.00993414180380246,0.00829535031231357,0.016152117577984022,0.0011058895100838778,0.003416703411751665,0.018118667367770756,0.0019806976300009624,0.002237716727227282,0.021945658145736905,0.0014666594355483334,0.003386049757954035,0.0017496162398341895,0.0012143562850601183,0.002659793960287009,0.0028154202026442286,0.0023084559282987404,0.001233220072012503,0.004645207537026075,0.0014855232225007293,0.0029403927912038173,0.034961671142886064,0.001737826372988945,0.0012379360187506076,0.0039802590469543205,0.0030488595661800582,0.007748300490694253,0.0056874317661456345,0.0016246436512746005,0.0,0.001707172719191304,0.001178986684524383,0.0029097391374061773,0.0027564708684180155,0.0,0.0019972034435843116,0.004154749076263936,0.0018179974675366017,0.0066282631403960955,0.002605560572798888,0.009809169215242884,0.002897949270560933,0.0020420049375962333,0.0012638737258101448,0.0022801602478701574,0.004015628647490055,0.004086367848561514,0.001178986684524383,0.0018368612544889867,0.0024994517711916953,0.0011436170839886485,0.0012473679122267957,0.005880785582407625,0.0018863786952390132,0.0010846677497624347,0.0,0.006130730759526804,0.002544253265203617,0.0011365431638815082,0.0015751262105245737,0.0015138189029293132,0.019599474643533375,0.003143178500942006,0.014423723098471272,0.0011436170839886485,0.0015515464768340941,0.0016529393317031838,0.005248848719502559,0.00878580877307571,0.007319149337527374,0.005843058008502854,0.0035157382932517176,0.007885062946099088,0.002485303930977403,0.02138917643064137,0.0012874534595006236,0.04160408212349644,0.013107973958542152,0.007316791364158327,0.0018462931479651854,0.011822878472410554,0.006380675936645972,0.06049380678294614,0.02973404418370495,0.004345744919156881,0.0018981685620842583,0.0024687981173940653,0.0010775938296552839,0.003760967523632782,Control
3,0.027322461811909657,0.0028438600430974775,0.010782013731945143,0.0010979822545426694,0.04163827743880584,0.012745767894769501,0.003508000745366544,0.00958369367346256,0.0020172676582589917,0.03331788449685369,0.07096558413324859,0.17675889781311377,0.04350647178835418,0.020929510303736895,0.009867506318892653,0.008377728829917868,0.01607316059304418,0.0011591405350393897,0.0033321706889384733,0.018365640513538485,0.0020220456489228045,0.002148184602447283,0.021971112268446648,0.001504111460966205,0.0034573540443302003,0.0018366596111671198,0.001183986086491191,0.00267376357546597,0.0028620164076199415,0.002238966425059605,0.0012002312547481307,0.004555336298872869,0.0015289570124179957,0.0029308194731787504,0.03481721796715605,0.0017391886016254708,0.001238455180058574,0.0038997959797986543,0.0031142943146689095,0.007831126697978436,0.0057651235349486145,0.0016703855360666621,0.0,0.0017755013306703993,0.0012097872360757442,0.003021601295791073,0.0027721901831403812,0.0010568915348339392,0.001830926022370556,0.004180741830830464,0.0019111962655224924,0.006683453340532173,0.0025390242387466405,0.009744234159766451,0.002770278986874857,0.0019914665086744393,0.0012604339371120878,0.002321147864477077,0.003923685933117683,0.004120539148466505,0.001062625123630503,0.0017917464989273392,0.0024472868180015557,0.0011457621611807372,0.0011973644603498433,0.005718299226443309,0.0017888797045290518,0.0,0.0,0.006161696760044537,0.002504622705967236,0.0011543625443755884,0.0015719589283922507,0.0015423353862766588,0.019995890928029135,0.0029642654078253926,0.01446584453373982,0.0011916308715532798,0.0016627407510045736,0.001686630704323602,0.005210876617947086,0.00882877114858118,0.0071201616872040635,0.0056600077403448764,0.0033503270534609377,0.007879862202749256,0.002462576388125733,0.021546826697500666,0.0013158586288122439,0.041804551513906385,0.013292370026708966,0.007539669267486251,0.0018404820036981694,0.012235478491875016,0.006433086629748721,0.060631745925568435,0.029475424405020653,0.004354660690993008,0.001829970424237793,0.002572470173393283,0.0011887640771549924,0.003876861624612389,Control
4,0.02756000252099396,0.0029230161018939985,0.010876561058664727,0.0010867011839122429,0.04156870758952875,0.012766351606083194,0.0034682765377585696,0.009528211259293784,0.00207027079676778,0.03289419655731538,0.07061552359325672,0.17656315949297427,0.04359791674226466,0.020955762285548442,0.009850019957868848,0.008193230367282091,0.016166828685091575,0.0011277628279440731,0.003417665674184451,0.018543629429166732,0.002100828299303103,0.00211324228470807,0.02197657385461892,0.0014390673850226193,0.003538940762371493,0.0016472403710444804,0.0012280296331380793,0.002769273667263175,0.002891503677404445,0.002295632377965746,0.00114113173530327,0.0046132279608787595,0.0014772642631917705,0.002910602116489021,0.034922450788097116,0.0017551465518723147,0.0012242099453211705,0.0038626593048550154,0.0030614797852571555,0.007770199941558782,0.005722847271692486,0.0016863921711678508,0.0,0.0017522817860096355,0.0012127508818704227,0.003055750253531777,0.002798876247844268,0.0010666478228734378,0.0018974299230523914,0.0041472260472151575,0.0019394464890384515,0.0066825438356923105,0.00257924419837167,0.009702961976917637,0.0028418477357845576,0.001895520079143932,0.001251902681993804,0.0023662966025786696,0.00401735666144006,0.004043139554204234,0.0010933856375918412,0.0019174832840911965,0.002524813646980633,0.0012242099453211705,0.0012480829941768847,0.005639769061674595,0.0017379579566961989,0.0010570986033311498,0.0,0.006155426916958083,0.0024742027834065146,0.0011640498622047645,0.0015603424732096606,0.0015584326293012116,0.019704814525508842,0.00308153314629595,0.014487120967603353,0.0011554555646167068,0.0016701584979459648,0.00168925693703054,0.005136525191796075,0.008855946203516795,0.007096025041873331,0.005687515159386024,0.003413845986367532,0.007617412428882186,0.002504760285941827,0.021573596789934358,0.001297738935796783,0.04181030284394864,0.013110123509605515,0.007427382959990681,0.0018210361667140992,0.012019602637876416,0.006494424210709264,0.060331014146213835,0.02980693387929407,0.004217890271828083,0.0018745117961509066,0.002629855061945788,0.0011592752524336154,0.003797724611967461,Control
5,0.02732902261459107,0.002829326233325988,0.010845194482813828,0.0011343996690222175,0.041375559692777834,0.01312733969931737,0.0034665919297472998,0.009535630159016144,0.002115321735764949,0.032572284614204056,0.07059135587452202,0.17742844940911146,0.043509232011424065,0.0213250455428102,0.009880954764144962,0.008304472871165565,0.01626195290239487,0.0011844467132437868,0.0032380437611354658,0.01849238283986951,0.00216370054517913,0.00212533114460926,0.02200568534422355,0.0014346819343516227,0.0034515778164808213,0.0017316277300662613,0.0011327314342148287,0.00270420862277207,0.0029511073742651385,0.0021920605369046865,0.0011761055392068534,0.004742791557397282,0.0014496960476180903,0.0029727944267611507,0.034841083952248414,0.0017800065394804419,0.0011594231911329967,0.00395705296311866,0.0030879026284707568,0.00793746121354072,0.005738727737406491,0.0016982630339185483,0.0,0.0018083665312059985,0.0012278208182358115,0.0030345191146344207,0.002859354459858934,0.0,0.0019535029594485507,0.004307382272669646,0.0019334841417599166,0.006712976864919688,0.002597441595099398,0.009860935946456338,0.0028977238604288025,0.001915133558878682,0.0012862090364943034,0.0023105052082290703,0.004053810581947032,0.004058815286369188,0.0,0.0018167077052429318,0.002387244009368808,0.0011627596607477742,0.0012545125751539795,0.005830480651812708,0.0017516465477548844,0.0010676702767267916,0.0,0.006212506422704005,0.0026625027525874344,0.0011277267297926726,0.0015681407189424741,0.0016048418847049537,0.019885358904036417,0.002919410912924815,0.014418553440233817,0.0011594231911329967,0.0015481219012538402,0.0016515524593117563,0.0051865420161618615,0.008854990357602819,0.007125030862343932,0.005576908961090093,0.0034082037114887974,0.007748950680306155,0.002317178147458615,0.02131169966435111,0.0013846348901300535,0.041782608985779915,0.013239111431412228,0.007570449555915891,0.0018267171140872443,0.012386643444838173,0.006399348721131195,0.06064033524846687,0.02984305246932117,0.004394130482653696,0.0017933524179395307,0.002494011037041481,0.0011761055392068534,0.003711822446432981,Control
6,0.0272732179676789,0.002748480563082268,0.010782334589185318,0.001093562769207517,0.041809074519879495,0.012836678073688665,0.0035786382822536227,0.00957326222836355,0.002068377360120044,0.03307892435741041,0.07111288633640281,0.17659473405805695,0.04372739736379049,0.021023825202681586,0.009603489037384087,0.00831129295175586,0.016047197003227775,0.0011982770718858276,0.003368130148003416,0.018354150248831424,0.002042468666673861,0.002149342027139354,0.022203750283376386,0.0014519663618796747,0.003395118370343185,0.0018395172346787852,0.0011702093206524724,0.002676152127211686,0.00295790916843889,0.0022249090496907127,0.0011540163872486022,0.004549134757591787,0.0013871946282642258,0.0029006941370785825,0.035058780348256,0.0018211652434877437,0.0012155495341832836,0.004027722301987415,0.003043191951032573,0.007811471074023296,0.005729059838286573,0.001685144602895299,0.0,0.0018017337234031052,0.0012425377565230533,0.0031079636846480223,0.0028078546522297674,0.0,0.0019215614305916904,0.004260900543003038,0.0019453110662506921,0.00673086265153887,0.0026610387227014127,0.009891723251972849,0.0027258104563168623,0.0018654259281249694,0.0012069133030345556,0.0023220666501138926,0.004020165599732282,0.0040288018308810005,0.0,0.0019280386039532357,0.0024429738861960633,0.0011356643960575602,0.0011820841384819678,0.005786274869646891,0.0017866203188928312,0.0010946422981011129,0.0,0.0060410436885343245,0.0025617220644910624,0.0011917998985242814,0.0016311681582157596,0.0016322476871093452,0.019815832370753433,0.0030475100666069368,0.014616821219219887,0.0012004361296730093,0.0017617911543402435,0.0016883831895760665,0.005328554618764373,0.008889920438720549,0.007140004102209801,0.005637299882331354,0.003347619099025192,0.007659257500026992,0.0025271771398961505,0.021467511577947396,0.0013332181835846867,0.04178964299979489,0.013283603035635244,0.0073343193030561485,0.0018632668703377872,0.012254812000043188,0.0064868891215873374,0.060491401552362545,0.029714032796087798,0.004356978614532623,0.001765029741021022,0.002602744162447509,0.0011313462804831962,0.003831248043353884,Control
7,0.027419116949595843,0.002794109342008083,0.010608404150151584,0.001132228373478555,0.04147519761908551,0.012950718731991936,0.0035173099350435336,0.00947014453594263,0.0020182724662346444,0.033191562623194934,0.07070971802852999,0.1769220604692195,0.043508274039840124,0.021113180618662717,0.009754161144883016,0.008261703211416371,0.01608641561718511,0.0012122793868092336,0.003349531783816209,0.018463821054184083,0.0020517184375577445,0.002113127434085391,0.02208530696547995,0.0014266625800441574,0.0034246481456402128,0.0018099205137301192,0.001129486900419284,0.0026202999500503595,0.002908154621273718,0.002233203954081425,0.0012073447353025475,0.0045969020257841005,0.001451884132189444,0.0029032199697670317,0.034877020260034176,0.0017578325256039876,0.0011952822538417607,0.003928530893934052,0.003032617498164581,0.00783458170878209,0.005801505288027389,0.0016690087984836393,0.0,0.0017550910525447165,0.0012259867521055895,0.0029421488872086736,0.0027946576366199394,0.0010560154224308394,0.0018790056348237235,0.004166490755478695,0.0019250623822194663,0.006658489766355218,0.002554504596627883,0.009840791693555949,0.0027294105778093076,0.001976053781121885,0.0012424355904612056,0.002322575975813629,0.003960331981421585,0.004095212455937676,0.0010872682153065245,0.00181704834368422,0.002470067226402364,0.001186509540052101,0.0012095379137499732,0.005702263963281812,0.0017830540777492739,0.0010658847254442112,0.0,0.006158993374956207,0.002506802965396581,0.0011514186848934427,0.0015511254569350206,0.0015845714282581211,0.019883904098886004,0.0030583873449217236,0.014507327135045475,0.001155256747176416,0.0016163725157456515,0.0016322730594894115,0.005134779040012897,0.008764489370486508,0.007172241817662431,0.0056551106266623545,0.003401619771942341,0.007728212554082413,0.002555601185851585,0.021274927529159705,0.0013564808697268404,0.04185132772281736,0.013085050911896212,0.0075204088961897345,0.0018384318335465328,0.012086606423710048,0.006431495797047651,0.060582168252974376,0.029565690355004264,0.004316175184514844,0.0017775711316307316,0.0026224931284977745,0.0011245522489125976,0.003885763914209437,Control
8,0.02764402499571987,0.0028088084232152023,0.01078047423386405,0.0010833975346687204,0.04105942903612393,0.012813516521143618,0.0035845745591508347,0.009400145523026884,0.0021025937339496687,0.033539847628830666,0.07071777092963538,0.1763343177538092,0.043418828111624765,0.020589903269988045,0.00982012925868858,0.008244521486046912,0.016240262797466213,0.0011850496490326988,0.0033518447183701386,0.018487309536038398,0.002019667009073788,0.002019667009073788,0.022055833761342233,0.0014793057695600036,0.003496297722992639,0.0018778890600924499,0.0012305255949323726,0.002709831364492386,0.0028489342578325613,0.002198895737031332,0.0012064500941619597,0.004502118644067795,0.0014873309364834817,0.002792758089368257,0.03437446498887172,0.001701335387776069,0.0011903997603150136,0.00394035695942476,0.0030923643211778766,0.007856638418079097,0.0056336671802773505,0.0017334360554699497,0.001099447868515666,0.0018324131141927763,0.0011288734805683946,0.003054913542201682,0.0027151814757746923,0.0011181732580037636,0.002019667009073788,0.004269388803287109,0.0019206899503509717,0.006615412600582092,0.0026911059750042788,0.00998598270844034,0.0027579823660332137,0.0019501155624037005,0.0011502739256976546,0.002263097072419103,0.0040500342407122055,0.003924306625577815,0.0010619970895394595,0.0017120356103406996,0.002450350967300115,0.0010700222564629374,0.0011877247046738616,0.005724619072076699,0.001762861667522689,0.0,0.001080722479027568,0.005968049135422014,0.0024744264680705385,0.0011796995377503833,0.001556882383153569,0.0015863079952062973,0.01993183958226329,0.003143190378359866,0.014410524738914554,0.0011716743708269158,0.001741461222393428,0.0017575115562403739,0.005344761171032362,0.008643104776579348,0.0073376776236945725,0.0057995206300291025,0.0034454716658106495,0.007688109912686182,0.002426275466529702,0.021654575415168645,0.0012947269303201553,0.04174691833590138,0.012861667522684427,0.007458055127546648,0.0019099897277863411,0.012013674884437614,0.006663563602122929,0.06064351138503678,0.029364085772984053,0.004194487245334706,0.001786937168293102,0.0025092021914055827,0.0011796995377503833,0.003860105290190031,Control
9,0.027294601761894733,0.0028529342782721615,0.010937695836751096,0.0011280196863633718,0.04146372033053834,0.013012557130039907,0.003557791464030567,0.009587546861213873,0.002073620347539267,0.033053830985670794,0.07042491223411183,0.17770219039334298,0.04345916109585433,0.02116557070474555,0.00992632505084775,0.008385070429876023,0.01593994815328661,0.0011441519811078388,0.003367926764345639,0.018526079095400143,0.0020574880527948003,0.0021244991232718287,0.02216329108740349,0.0014283285577604383,0.003412600811330334,0.001872587136108172,0.001152838601354865,0.0026767199818325494,0.002876512247514079,0.0022907858537148393,0.0011801394078455082,0.004755304112370118,0.0013898592395236288,0.0029335957519945055,0.03485940705130194,0.0018105398486294346,0.0011776575163463577,0.0038791964131704004,0.003057690326951981,0.007839054300063167,0.005719518959789639,0.0017373240494045308,0.0,0.0017571791813977234,0.0011540795471044402,0.0030192210087151613,0.002772272804549807,0.0,0.0018676233531098713,0.00412738556308534,0.0019433210438339257,0.006578253418495304,0.0025377340578801935,0.009828290336631353,0.002834320092028533,0.0019768265790724455,0.0012508733155712618,0.0023565559784422914,0.003964821669891055,0.00407402489585363,0.001088309422376977,0.001849009166866255,0.002494300956645083,0.0011007188798727286,0.0012086811600857269,0.005832445023000928,0.0017646248558951744,0.0,0.0,0.006227065771365675,0.0025178789258870006,0.001196271702589975,0.0015958562339530237,0.0015809648849581218,0.019619352300775435,0.0029919202022245183,0.014602208635245058,0.0011913079195916742,0.0016852043279223948,0.0017187098631609137,0.005152406752234015,0.008759836046247568,0.007183834944287737,0.00580390327076071,0.0035354544405382248,0.007794380253078481,0.0024620363671561396,0.021393904722667195,0.001291824525307232,0.04166599448771894,0.013230963581965117,0.007587142312899512,0.0017782752591405013,0.012243170765303615,0.006393352501808676,0.06044026273303412,0.029837299602773242,0.004359442418255805,0.0018155036316277354,0.0026097089113555215,0.0011515976556052898,0.0038034987224463456,Control
