,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,94,94,1.0,1.0
1,taxa469873,94,94,1.0,1.0
2,taxa357591,94,94,1.0,1.0
3,taxa190872,86,83,0.9148936170212766,0.8829787234042553
4,taxa263681,94,94,1.0,1.0
5,taxa361480,94,94,1.0,1.0
6,taxa347862,94,94,1.0,1.0
7,taxa517293,94,94,1.0,1.0
8,taxa2000,94,94,1.0,1.0
9,taxa322235,94,94,1.0,1.0
10,taxa158660,94,94,1.0,1.0
11,taxa331820,94,94,1.0,1.0
12,taxa244304,94,94,1.0,1.0
13,taxa361496,94,94,1.0,1.0
14,taxa127309,94,94,1.0,1.0
15,taxa248140,94,94,1.0,1.0
16,taxa348374,94,94,1.0,1.0
17,taxa470812,93,89,0.9893617021276596,0.9468085106382979
18,taxa268540,94,94,1.0,1.0
19,taxa291090,94,94,1.0,1.0
20,taxa541301,94,94,1.0,1.0
21,taxa171772,94,94,1.0,1.0
22,taxa259569,94,94,1.0,1.0
23,taxa104780,94,94,1.0,1.0
24,taxa138006,94,94,1.0,1.0
25,taxa181095,94,94,1.0,1.0
26,taxa278234,92,91,0.9787234042553191,0.9680851063829787
27,taxa177339,94,94,1.0,1.0
28,taxa510994,7,8,0.07446808510638298,0.0851063829787234
29,taxa193066,94,94,1.0,1.0
30,taxa405524,94,94,1.0,1.0
31,taxa346780,93,93,0.9893617021276596,0.9893617021276596
32,taxa549871,94,94,1.0,1.0
33,taxa544358,94,94,1.0,1.0
34,taxa302160,94,94,1.0,1.0
35,taxa192573,94,94,1.0,1.0
36,taxa175497,94,94,1.0,1.0
37,taxa302974,93,92,0.9893617021276596,0.9787234042553191
38,taxa194648,94,94,1.0,1.0
39,taxa195173,94,94,1.0,1.0
40,taxa287978,94,94,1.0,1.0
41,taxa199487,94,94,1.0,1.0
42,taxa190108,94,94,1.0,1.0
43,taxa191306,21,22,0.22340425531914893,0.23404255319148937
44,taxa299892,94,94,1.0,1.0
45,taxa174348,94,93,1.0,0.9893617021276596
46,taxa192127,94,94,1.0,1.0
47,taxa183200,94,94,1.0,1.0
48,taxa182980,30,33,0.3191489361702128,0.35106382978723405
49,taxa181843,94,94,1.0,1.0
50,taxa194053,94,94,1.0,1.0
51,taxa109014,94,94,1.0,1.0
52,taxa518438,94,94,1.0,1.0
53,taxa193343,94,94,1.0,1.0
54,taxa357795,94,94,1.0,1.0
55,taxa352304,94,94,1.0,1.0
56,taxa179460,94,94,1.0,1.0
57,taxa469991,92,92,0.9787234042553191,0.9787234042553191
58,taxa175537,94,94,1.0,1.0
59,taxa288134,94,94,1.0,1.0
60,taxa190464,94,94,1.0,1.0
61,taxa178915,87,80,0.925531914893617,0.851063829787234
62,taxa366612,94,94,1.0,1.0
63,taxa261912,94,94,1.0,1.0
64,taxa185281,93,89,0.9893617021276596,0.9468085106382979
65,taxa511008,92,90,0.9787234042553191,0.9574468085106383
66,taxa470973,94,94,1.0,1.0
67,taxa162162,94,94,1.0,1.0
68,taxa181028,66,65,0.7021276595744681,0.6914893617021277
69,taxa204044,29,24,0.30851063829787234,0.2553191489361702
70,taxa470172,94,94,1.0,1.0
71,taxa328422,94,94,1.0,1.0
72,taxa21698,7,2,0.07446808510638298,0.02127659574468085
73,taxa213747,92,89,0.9787234042553191,0.9468085106382979
74,taxa262724,94,94,1.0,1.0
75,taxa82283,94,94,1.0,1.0
76,taxa316732,94,94,1.0,1.0
77,taxa293896,94,94,1.0,1.0
78,taxa196731,94,94,1.0,1.0
79,taxa167602,92,92,0.9787234042553191,0.9787234042553191
80,taxa470114,94,94,1.0,1.0
81,taxa170206,94,94,1.0,1.0
82,taxa365676,94,94,1.0,1.0
83,taxa223059,94,94,1.0,1.0
84,taxa187524,94,94,1.0,1.0
85,taxa191541,94,94,1.0,1.0
86,taxa212619,94,94,1.0,1.0
87,taxa357470,94,94,1.0,1.0
88,taxa326792,94,94,1.0,1.0
89,taxa325407,94,94,1.0,1.0
90,taxa188646,94,94,1.0,1.0
91,taxa171551,94,94,1.0,1.0
92,taxa290260,94,94,1.0,1.0
93,taxa367433,94,94,1.0,1.0
94,taxa310301,94,94,1.0,1.0
95,taxa193761,94,94,1.0,1.0
96,taxa327476,94,94,1.0,1.0
97,taxa189047,94,94,1.0,1.0
98,taxa180658,94,94,1.0,1.0
99,taxa269833,94,94,1.0,1.0
100,taxa367055,94,94,1.0,1.0
101,taxa203708,94,94,1.0,1.0
102,taxa181892,88,87,0.9361702127659575,0.925531914893617
103,taxa589024,94,94,1.0,1.0
