permu_index,permu_delta
0,-0.39000000000000057
1,-1.9000000000000004
2,0.0
3,-0.39000000000000057
4,2.3200000000000003
5,0.0
6,-0.7599999999999998
7,-0.39000000000000057
8,-1.5199999999999996
9,-0.39000000000000057
10,0.39000000000000057
11,-0.7599999999999998
12,0.7599999999999998
13,0.0
14,-0.7599999999999998
15,-1.1400000000000006
16,0.39000000000000057
17,0.39000000000000057
18,-1.1400000000000006
19,0.0
20,0.7599999999999998
21,0.7699999999999996
22,0.7599999999999998
23,0.0
24,0.39000000000000057
25,-0.7599999999999998
26,-0.7599999999999998
27,0.0
28,-0.39000000000000057
29,0.7599999999999998
30,0.0
31,0.39000000000000057
32,-0.7699999999999996
33,0.0
34,1.5199999999999996
35,-0.39000000000000057
36,0.7599999999999998
37,0.39000000000000057
38,-0.7599999999999998
39,0.7599999999999998
40,0.0
41,-1.5199999999999996
42,-0.39000000000000057
43,0.0
44,0.40000000000000036
45,0.39000000000000057
46,-0.39000000000000057
47,0.0
48,0.39000000000000057
49,1.8900000000000006
50,0.39000000000000057
51,1.1400000000000006
52,0.39000000000000057
53,-0.39000000000000057
54,-2.71
55,1.1400000000000006
56,-0.39000000000000057
57,-1.5199999999999996
58,1.1400000000000006
59,-0.7699999999999996
60,0.39000000000000057
61,1.1400000000000006
62,-0.39000000000000057
63,-0.7599999999999998
64,0.39000000000000057
65,-0.39000000000000057
66,0.0
67,0.7599999999999998
68,-0.39000000000000057
69,0.7599999999999998
70,-0.7599999999999998
71,0.39000000000000057
72,-1.1400000000000006
73,-0.39000000000000057
74,1.5199999999999996
75,0.7599999999999998
76,-1.1500000000000004
77,0.39000000000000057
78,0.7699999999999996
79,-0.7699999999999996
80,-0.39000000000000057
81,2.3200000000000003
82,-0.7599999999999998
83,-0.39000000000000057
84,-0.39000000000000057
85,-0.39000000000000057
86,-1.1400000000000006
87,0.7599999999999998
88,-0.39000000000000057
89,0.39000000000000057
90,0.0
91,1.1400000000000006
92,0.0
93,-0.7599999999999998
94,-0.7699999999999996
95,1.5199999999999996
96,0.0
97,0.0
98,0.0
99,-0.39000000000000057
100,-0.7599999999999998
101,0.0
102,0.39000000000000057
103,-1.1400000000000006
104,1.1400000000000006
105,1.1400000000000006
106,-0.39000000000000057
107,-0.39000000000000057
108,-1.1500000000000004
109,0.0
110,0.0
111,-0.7599999999999998
112,0.39000000000000057
113,0.39000000000000057
114,-0.39000000000000057
115,-0.7699999999999996
116,-0.39000000000000057
117,0.39000000000000057
118,-1.1400000000000006
119,0.0
120,0.0
121,0.0
122,0.39000000000000057
123,0.7599999999999998
124,0.0
125,0.39000000000000057
