,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,9,9,1.0,1.0,-4.164172132268397,-5.185157624525835,1.0209854922574377,1.0131832578611848,1.0282695057743299,0
1,taxa469873,9,9,1.0,1.0,-13.225403757085205,-8.48277616625281,-4.742627590832397,-4.758358323565897,-4.727573926734796,1
2,taxa357591,9,9,1.0,1.0,-11.70161785308041,-6.545194125405575,-5.156423727674835,-5.168287467350759,-5.140828113130956,2
3,taxa190872,9,9,1.0,1.0,-24.658730843508447,-9.841694500721722,-14.817036342786729,-14.836385778631564,-14.796639953019433,3
4,taxa263681,9,9,1.0,1.0,-9.74737416417409,-4.58668765925544,-5.160686504918649,-5.165843288977781,-5.1556222656934985,4
5,taxa361480,9,9,1.0,1.0,-11.43358652750666,-6.274010675706948,-5.159575851799711,-5.165935638400772,-5.1534954661360635,5
6,taxa347862,9,9,1.0,1.0,-20.748217809223704,-8.16457227789955,-12.583645531324153,-12.595818749916788,-12.570507032054984,6
7,taxa517293,9,9,1.0,1.0,-6.14738445212819,-6.721078133325074,0.5736936811968845,0.5583012702263259,0.5920407191370749,7
8,taxa2000,9,9,1.0,1.0,-14.094269550761114,-8.92451678063404,-5.169752770127075,-5.193640874478772,-5.14853539229555,8
9,taxa322235,9,9,1.0,1.0,-18.56725090323852,-4.915985477059913,-13.651265426178606,-13.656292852079892,-13.646527529238698,9
10,taxa158660,9,9,1.0,1.0,-8.98379324465606,-3.822650738195377,-5.161142506460683,-5.167485860182234,-5.154560683627496,10
11,taxa331820,9,9,1.0,1.0,-7.658594612246427,-2.4959613457249423,-5.1626332665214845,-5.1662567339492,-5.15906400005937,11
12,taxa244304,9,9,1.0,1.0,-16.74300616969491,-4.519742383742066,-12.223263785952843,-12.231220951043817,-12.215740112171773,12
13,taxa361496,9,9,1.0,1.0,-18.712227254858394,-5.571710620377422,-13.140516634480969,-13.150046286571119,-13.1305974050152,13
14,taxa127309,9,9,1.0,1.0,-11.837550653470277,-6.676800073348854,-5.160750580121425,-5.174139983285936,-5.146994990434184,14
15,taxa248140,9,9,1.0,1.0,-5.434996659035429,-6.920747738826965,1.485751079791536,1.4705326358887607,1.5060565247367022,15
16,taxa348374,9,9,1.0,1.0,-11.108450330537206,-5.937737692377928,-5.170712638159277,-5.184916295822077,-5.15683350471971,16
17,taxa470812,9,9,1.0,1.0,-14.893444546731306,-9.727424496888398,-5.166020049842908,-5.18875952138741,-5.146639743143331,17
18,taxa268540,9,9,1.0,1.0,-13.378656565163132,-8.204197510846269,-5.174459054316864,-5.200135112325714,-5.15005814323864,18
19,taxa291090,9,9,1.0,1.0,-9.470776309593496,-5.7678574951341925,-3.702918814459304,-3.713479640115341,-3.693060589989222,19
20,taxa541301,9,9,1.0,1.0,-14.104959578284863,-8.890958316849286,-5.214001261435577,-5.258526499652376,-5.185596051539668,20
21,taxa171772,9,9,1.0,1.0,-14.02827937935555,-8.863454183720519,-5.164825195635032,-5.184188990904349,-5.145028328673843,21
22,taxa259569,9,9,1.0,1.0,-1.168607648406423,-5.495618907189233,4.32701125878281,4.321293949289393,4.332608529131662,22
23,taxa104780,9,9,1.0,1.0,-14.57830127801528,-9.4148288810091,-5.163472397006181,-5.196615498545443,-5.134750011446705,23
24,taxa138006,9,9,1.0,1.0,-20.368019101137833,-8.16957773767982,-12.198441363458013,-12.21678759654489,-12.178885903953706,24
25,taxa181095,9,9,1.0,1.0,-14.306619155569555,-9.148242003733781,-5.158377151835776,-5.180908228582339,-5.1308288225187555,25
26,taxa278234,9,9,1.0,1.0,-23.850032733493112,-9.728429787955355,-14.121602945537761,-14.144865609046729,-14.099296713684632,26
27,taxa177339,9,9,1.0,1.0,-13.70621691155363,-8.57067278914599,-5.1355441224076435,-5.162342305272299,-5.107646533919061,27
28,taxa193066,9,9,1.0,1.0,-13.61133071007974,-8.451818035350076,-5.159512674729664,-5.180135497423008,-5.140123864006178,28
29,taxa405524,9,9,1.0,1.0,-5.224031891399277,-8.788582151307342,3.564550259908065,3.54459701794099,3.5847107178688264,29
30,taxa346780,9,9,1.0,1.0,-14.864615126585784,-9.681710044221488,-5.1829050823642975,-5.203645735663777,-5.1627157441225755,30
31,taxa549871,9,9,1.0,1.0,-7.221004652742977,-7.753323233727126,0.5323185809841493,0.5115767469348405,0.5526099321432308,31
32,taxa544358,9,9,1.0,1.0,-17.040212032409755,-9.44512449520525,-7.595087537204509,-7.613704151189052,-7.5777245444679355,32
33,taxa302160,9,9,1.0,1.0,-13.582542993689627,-8.415095585358007,-5.16744740833162,-5.1893896744431975,-5.145425624516219,33
34,taxa192573,9,9,1.0,1.0,-12.241415986404949,-4.8402641608972665,-7.401151825507684,-7.407299050179482,-7.39519650036163,34
35,taxa175497,9,9,1.0,1.0,-8.775076591799996,-9.132639623368114,0.3575630315681166,0.33134375917351166,0.38065918217426603,35
36,taxa302974,9,9,1.0,1.0,-14.110748381183923,-9.709395762652015,-4.401352618531909,-4.445673375344972,-4.353643345688595,36
37,taxa194648,9,9,1.0,1.0,-13.164242889044482,-8.006026353193592,-5.158216535850889,-5.172778384219234,-5.143204680095157,37
38,taxa195173,9,9,1.0,1.0,-15.142026904119009,-8.365691281845397,-6.776335622273613,-6.79029104839636,-6.761997602843665,38
39,taxa287978,9,9,1.0,1.0,-2.4202383718906226,-6.999151546491274,4.57891317460065,4.5706674400771705,4.586926030091453,39
40,taxa199487,9,9,1.0,1.0,-12.601540824548374,-7.420454142933093,-5.181086681615281,-5.191081703859718,-5.171537229257717,40
41,taxa190108,9,9,1.0,1.0,-14.379159794207842,-9.19238010184142,-5.18677969236642,-5.196486998396165,-5.176837793543172,41
42,taxa299892,9,9,1.0,1.0,-4.3309784120394585,-9.155816931441652,4.824838519402194,4.798968869256062,4.847719530041986,42
43,taxa174348,9,9,1.0,1.0,-14.846781329187419,-9.690049069964083,-5.156732259223338,-5.204694384709118,-5.1097490072411125,43
44,taxa192127,9,9,1.0,1.0,-13.540649492265228,-8.37809572925557,-5.162553763009657,-5.1830294362197975,-5.141416215181538,44
45,taxa183200,9,9,1.0,1.0,-7.889938996093707,-8.516668593939034,0.6267295978453266,0.6095658629586476,0.6423670809293487,45
46,taxa181843,9,9,1.0,1.0,-18.290886722496637,-9.046405092914926,-9.244481629581712,-9.268249828812337,-9.22200160406867,46
47,taxa194053,9,9,1.0,1.0,-13.038528268160153,-7.91269824553959,-5.125830022620563,-5.142076376146258,-5.109624867079362,47
48,taxa109014,9,9,1.0,1.0,-14.188972377707504,-9.047963257463676,-5.141009120243827,-5.15773068993722,-5.1261370235703225,48
49,taxa518438,9,9,1.0,1.0,-5.9194786452190415,-7.236534500549585,1.3170558553305436,1.3044274844454333,1.3316494240391838,49
50,taxa193343,9,9,1.0,1.0,-12.81336447220363,-8.588745934094584,-4.2246185381090475,-4.246130882766028,-4.203753498003751,50
51,taxa357795,9,9,1.0,1.0,-9.07715387188863,-6.671340680049309,-2.40581319183932,-2.4140335891268783,-2.39669973824573,51
52,taxa352304,9,9,1.0,1.0,-13.64907428771215,-8.490816213726603,-5.1582580739855475,-5.17987420784849,-5.136501877866475,52
53,taxa179460,9,9,1.0,1.0,-14.145364642132384,-8.997208647280408,-5.148155994851973,-5.167188756999507,-5.125954228144869,53
54,taxa469991,9,9,1.0,1.0,-14.793839809995315,-9.63219623552828,-5.161643574467039,-5.2199462644336005,-5.115270939080414,54
55,taxa175537,9,9,1.0,1.0,-14.027825348150333,-8.74944875632788,-5.278376591822452,-5.2966784304404015,-5.260033801505461,55
56,taxa288134,9,9,1.0,1.0,-13.1136959095507,-7.962191663584648,-5.151504245966053,-5.1660563619999,-5.1388230708141585,56
57,taxa190464,9,9,1.0,1.0,-13.094947644097406,-7.942994488537857,-5.15195315555955,-5.1710989370423235,-5.134367578564147,57
58,taxa178915,6,7,0.6666666666666666,0.7777777777777778,-15.0008913228106,-9.837101271756755,-5.163790051053846,-5.203823140972441,-5.1201119867902465,58
59,taxa366612,9,9,1.0,1.0,-14.235667665617534,-9.077050357687028,-5.158617307930506,-5.183477647192602,-5.135570199532678,59
60,taxa261912,9,9,1.0,1.0,-13.859816959732596,-8.66759857964801,-5.192218380084585,-5.209223158345624,-5.175144070897492,60
61,taxa185281,9,8,1.0,0.8888888888888888,-14.886090856389487,-9.750733817359341,-5.135357039030143,-5.168298147925508,-5.099087316091877,61
62,taxa511008,9,9,1.0,1.0,-14.852754068073537,-9.682006117484189,-5.170747950589348,-5.205158723568863,-5.127456309872433,62
63,taxa470973,9,9,1.0,1.0,-20.429226145674356,-7.423762753659113,-13.00546339201524,-13.016621738064492,-12.992594198641354,63
64,taxa162162,9,9,1.0,1.0,-16.078496224600816,-9.153012512770859,-6.925483711829953,-6.940428361754247,-6.910584763301435,64
65,taxa181028,6,6,0.6666666666666666,0.6666666666666666,-10.059083417216046,-9.84843348752377,-0.21064992969227656,-0.2254369094997717,-0.19702817399863548,65
66,taxa470172,9,9,1.0,1.0,-12.506538945672922,-7.34955448321087,-5.156984462462053,-5.164874144715325,-5.14784271572782,66
67,taxa328422,9,9,1.0,1.0,-23.155368834016087,-8.606240987170255,-14.549127846845836,-14.573998653064676,-14.523079084946918,67
68,taxa213747,9,9,1.0,1.0,-24.497168527447684,-9.76399256973434,-14.73317595771334,-14.766764215519144,-14.702352067709615,68
69,taxa262724,9,9,1.0,1.0,-15.821136014548589,-9.3253660796607,-6.495769934887887,-6.523812939933999,-6.4620556169390015,69
70,taxa82283,9,9,1.0,1.0,-14.463887476993937,-9.307116303303477,-5.1567711736904585,-5.18845470663995,-5.117393148399229,70
71,taxa316732,9,9,1.0,1.0,-10.807993158488,-5.657070807202073,-5.150922351285927,-5.155990102192764,-5.145859179507098,71
72,taxa293896,9,9,1.0,1.0,-20.712591388855273,-8.361560539988826,-12.351030848866445,-12.370837567414455,-12.329177230336239,72
73,taxa196731,9,9,1.0,1.0,-8.556207485969095,-6.115514008470212,-2.4406934774988818,-2.4461809674375385,-2.435013149956207,73
74,taxa167602,9,9,1.0,1.0,-14.900105073385426,-9.746275421612587,-5.15382965177284,-5.201754654053568,-5.112509900017221,74
75,taxa470114,9,9,1.0,1.0,-18.57672193186436,-9.218827481567278,-9.357894450297078,-9.383317184030073,-9.332375865372638,75
76,taxa170206,9,9,1.0,1.0,-14.412065851432736,-9.201264363911548,-5.210801487521188,-5.243593255704412,-5.178447730526058,76
77,taxa365676,9,9,1.0,1.0,-12.74343552352778,-7.575140728560429,-5.168294794967351,-5.186456520182007,-5.1520270073853585,77
78,taxa223059,9,9,1.0,1.0,-11.985951282593648,-6.820172332668332,-5.165778949925314,-5.178384287071898,-5.152037233690029,78
79,taxa187524,9,9,1.0,1.0,-13.87636950690694,-7.1183608396333815,-6.758008667273559,-6.769718984432413,-6.743543748738867,79
80,taxa191541,9,9,1.0,1.0,-12.598908146876427,-7.446815038732164,-5.152093108144263,-5.163528959014889,-5.139492168521416,80
81,taxa212619,9,9,1.0,1.0,-18.41249147223828,-8.201402448068912,-10.211089024169366,-10.232882921143165,-10.18277697893055,81
82,taxa357470,9,9,1.0,1.0,-9.836683120108683,-7.009089110947527,-2.8275940091611544,-2.845447375721897,-2.8109098741429768,82
83,taxa326792,9,9,1.0,1.0,-13.805802288959505,-8.65464943069435,-5.151152858265155,-5.170864917582331,-5.13065035612887,83
84,taxa325407,9,9,1.0,1.0,-8.263659673283534,-5.544791706959064,-2.718867966324473,-2.7258746240504257,-2.711141899827866,84
85,taxa188646,9,9,1.0,1.0,-7.776117650240305,-9.53663562836458,1.760517978124276,1.7417112161901505,1.7839046867873716,85
86,taxa171551,9,9,1.0,1.0,-9.738828496012056,-4.576679632163065,-5.162148863848991,-5.165195384039778,-5.159300387190524,86
87,taxa290260,9,9,1.0,1.0,-11.413202757893963,-6.259195919677808,-5.154006838216155,-5.165322703101524,-5.142466234013813,87
88,taxa367433,9,9,1.0,1.0,-7.4845283588251625,-7.065252188649678,-0.4192761701754845,-0.42852826709788255,-0.40936979637807885,88
89,taxa310301,9,9,1.0,1.0,-14.270646242669502,-9.098164338763995,-5.172481903905505,-5.195737836170165,-5.148675954718214,89
90,taxa193761,9,9,1.0,1.0,-11.518074736916033,-6.358835817151131,-5.159238919764903,-5.166592458528071,-5.150730646695107,90
