"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.017895568645411,0.0283193637903105,-0.631919868607146,0.527439239670367,1,FALSE
"2","taxa469873",0.00646988883689126,0.0299193015764408,0.216244647969517,0.828797052709701,1,FALSE
"3","taxa357591",-4.90680154689928,0.0301100103379222,-162.962466363533,0,0,TRUE
"4","taxa190872",-0.00981896693977369,0.607221510960495,-0.0161703213119742,0.987098512529704,1,FALSE
"5","taxa263681",-0.00399939705758001,0.0296568364908571,-0.134855821820813,0.892725869465557,1,FALSE
"6","taxa361480",0.0179708870906765,0.0288029442451452,0.623925350746237,0.532676610759293,1,FALSE
"7","taxa347862",-0.00262330227776886,0.0312249695687039,-0.0840129650726108,0.93304612357573,1,FALSE
"8","taxa517293",0.141696449649396,0.0302011513832558,4.69175654435335,2.70869339247248e-06,0.000276286726032193,TRUE
"9","taxa2000",0.0107805970234764,0.0307794752407304,0.350252788235015,0.726148993353026,1,FALSE
"10","taxa322235",0.00283409523325773,0.0302180184601786,0.0937882554076967,0.925277361386411,1,FALSE
"11","taxa158660",-2.77721082014314,0.0299670441617564,-92.6755006317035,0,0,TRUE
"12","taxa331820",0.00266341208673637,0.0301918661226497,0.0882162128010466,0.92970483160222,1,FALSE
"13","taxa244304",-0.0140413331531555,0.0298502833866465,-0.470391954785825,0.638075011012621,1,FALSE
"14","taxa361496",0.0140615615377229,0.0298818386667176,0.470572165741081,0.637946288361295,1,FALSE
"15","taxa127309",0.00664196778383186,0.0304386780199759,0.218208155409146,0.827266931088094,1,FALSE
"16","taxa248140",-0.000278488389772846,0.0300936320320683,-0.00925406376591847,0.992616430781948,1,FALSE
"17","taxa348374",0.00610063546568895,0.030222585502851,0.201856835349625,0.84002864777824,1,FALSE
"18","taxa470812",0.311290455302474,0.308333161582018,1.00959122821977,0.312691173927882,1,FALSE
"19","taxa268540",4.9806211292136e-05,0.0286087686057337,0.00174094215583099,0.998610929834296,1,FALSE
"20","taxa291090",-0.0106939883741592,0.0297672297284187,-0.359253732098211,0.719405283449995,1,FALSE
"21","taxa541301",0.0091092697934716,0.0310587718885633,0.293291371151281,0.769299448627436,1,FALSE
"22","taxa171772",2.90814145401931,0.0326572590942696,89.0503837332021,0,0,TRUE
"23","taxa259569",0.000883128988313331,0.0298730564646832,0.0295627261762583,0.976415792513887,1,FALSE
"24","taxa104780",-0.00729651878891957,0.0306424080576068,-0.238118322006624,0.811789324487291,1,FALSE
"25","taxa138006",-0.0023148457109059,0.0301655737884364,-0.0767379970008484,0.938831976411532,1,FALSE
"26","taxa181095",0.00695476802921924,0.0313358348335279,0.221942962942157,0.824358284872182,1,FALSE
"27","taxa278234",-0.409936009340685,0.308374682168568,-1.32934392167967,0.183734529934767,1,FALSE
"28","taxa177339",0.0125556048158337,0.0300503274150882,0.417819235125192,0.676079286247672,1,FALSE
"29","taxa193066",-0.00721245244620405,0.0294235856299002,-0.245124864689325,0.80635975087955,1,FALSE
"30","taxa405524",-0.00543032151174572,0.0297511529069847,-0.182524742107417,0.855170939089179,1,FALSE
"31","taxa346780",-0.00332581873229287,0.0315606014137239,-0.105378813562363,0.916075226779303,1,FALSE
"32","taxa549871",0.00591376849137504,0.0311559878026248,0.18981161916095,0.849456750646548,1,FALSE
"33","taxa544358",0.00837986646029876,0.0310698514613594,0.26971054144628,0.787382950098207,1,FALSE
"34","taxa302160",-0.00810110217042315,0.0311010519042427,-0.260476790153777,0.794496016339667,1,FALSE
"35","taxa192573",0.00500095782348708,0.0297186377347389,0.168276819015877,0.866365509548718,1,FALSE
"36","taxa175497",0.0113656374341051,0.0320749134720581,0.354346628058911,0.723079127528099,1,FALSE
"37","taxa302974",0.00133572599003529,0.0312332937996298,0.0427660943672587,0.965887992024644,1,FALSE
"38","taxa194648",0.00245797888633348,0.0298348123112132,0.0823862694591064,0.934339554314912,1,FALSE
"39","taxa195173",0.0178277362647243,0.0308256523705401,0.578340923670514,0.563033970280968,1,FALSE
"40","taxa287978",0.00353379568868561,0.0299946111149645,0.117814352556236,0.906214757056416,1,FALSE
"41","taxa199487",1.5805916381808,0.0311620871749212,50.7216230192963,0,0,TRUE
"42","taxa190108",-0.0125470152601466,0.0299750066861325,-0.418582567521203,0.675521231980674,1,FALSE
"43","taxa191306",-1.56858407844491,1.15049228914471,-1.36340251320678,0.172755689474276,1,FALSE
"44","taxa299892",-0.00745797774076351,0.0307768622672203,-0.242324174440187,0.80852898339087,1,FALSE
"45","taxa174348",0.00960524317846989,0.0321892456210668,0.298399139002611,0.765398546125757,1,FALSE
"46","taxa192127",-0.00448098450526047,0.0311831535892525,-0.14369888832555,0.885738249076093,1,FALSE
"47","taxa183200",-6.80660517554638,0.0304170299805922,-223.776127382897,0,0,TRUE
"48","taxa182980",1.66722431772279,1.28388443657396,1.29857818213902,0.194088729497183,1,FALSE
"49","taxa181843",0.00147534520761639,0.0301240842242702,0.0489756035945397,0.960938738113698,1,FALSE
"50","taxa194053",0.000263825318491229,0.0304978670832768,0.00865061539453998,0.99309789361975,1,FALSE
"51","taxa109014",0.00263637140132289,0.0294536020569531,0.0895093033519316,0.928677160257532,1,FALSE
"52","taxa518438",-1.82881257098976,0.0298137280131863,-61.3412911723384,0,0,TRUE
"53","taxa193343",-0.0121199409403037,0.0290551240642679,-0.417136093223873,0.676578866090623,1,FALSE
"54","taxa357795",0.00187774913497663,0.030732833644752,0.0610991214374165,0.951280268836799,1,FALSE
