permu_index,permu_delta
0,0.1899999999999995
1,-0.5899999999999999
2,0.5899999999999999
3,0.0
4,0.39000000000000057
5,0.5899999999999999
6,0.5899999999999999
7,0.0
8,0.39000000000000057
9,0.9900000000000002
10,0.39000000000000057
11,-0.1899999999999995
12,0.0
13,0.1899999999999995
14,-0.1899999999999995
15,-0.7799999999999994
16,0.39000000000000057
17,-0.39000000000000057
18,0.0
19,0.1899999999999995
20,0.1899999999999995
21,0.7799999999999994
22,-0.5899999999999999
23,-0.39000000000000057
24,-0.39000000000000057
25,-0.7799999999999994
26,0.5899999999999999
27,0.0
28,0.0
29,-0.9800000000000004
30,-0.1899999999999995
31,0.5899999999999999
32,1.1799999999999997
33,-0.39000000000000057
34,0.39000000000000057
35,0.7799999999999994
36,-0.5899999999999999
37,0.0
38,0.0
39,0.1899999999999995
40,0.1899999999999995
41,0.0
42,0.9800000000000004
43,0.7799999999999994
44,0.17999999999999972
45,0.1899999999999995
46,0.7799999999999994
47,0.1899999999999995
48,-0.1899999999999995
49,-0.39000000000000057
50,-0.1899999999999995
51,-0.7799999999999994
52,-0.9900000000000002
53,-0.39000000000000057
54,-0.5899999999999999
55,0.1899999999999995
56,-0.1899999999999995
57,0.39000000000000057
58,0.1899999999999995
59,0.1899999999999995
60,-0.39000000000000057
61,1.17
62,0.0
63,0.1899999999999995
64,-0.39000000000000057
65,-0.5800000000000001
66,0.39000000000000057
67,0.5899999999999999
68,0.0
69,-0.1899999999999995
70,0.0
71,-0.7799999999999994
72,-0.1899999999999995
73,0.39000000000000057
74,0.0
75,0.39000000000000057
76,0.0
77,-0.5899999999999999
78,0.5899999999999999
79,0.7699999999999996
80,0.1899999999999995
81,-0.1899999999999995
82,0.39000000000000057
83,0.0
84,-0.1899999999999995
85,0.0
86,-0.9800000000000004
87,0.0
88,-0.39000000000000057
89,-0.1899999999999995
90,-0.1899999999999995
91,0.39000000000000057
92,0.0
93,-0.5899999999999999
94,0.7799999999999994
95,-0.7799999999999994
96,0.3800000000000008
97,0.0
98,0.7799999999999994
99,0.1899999999999995
100,-0.1899999999999995
101,0.39000000000000057
102,0.0
103,-0.39000000000000057
104,0.1899999999999995
105,-0.5899999999999999
106,-0.39000000000000057
107,-0.39000000000000057
108,0.5800000000000001
109,-0.1899999999999995
110,-0.39000000000000057
111,-0.1899999999999995
112,-0.5899999999999999
113,-0.1899999999999995
114,0.39000000000000057
115,-0.1899999999999995
116,0.5899999999999999
117,0.1899999999999995
118,0.9800000000000004
119,0.5899999999999999
120,-0.39000000000000057
121,0.5899999999999999
122,0.0
123,-0.39000000000000057
124,-0.1899999999999995
125,-0.1899999999999995
126,0.1899999999999995
127,-0.1899999999999995
128,0.0
129,0.5899999999999999
130,-0.7799999999999994
131,0.0
132,0.1899999999999995
133,0.1899999999999995
134,-0.39000000000000057
135,0.39000000000000057
136,-0.1899999999999995
137,0.1899999999999995
138,0.9800000000000004
139,-0.39000000000000057
140,0.1899999999999995
141,0.1899999999999995
142,0.0
143,-0.39000000000000057
144,-0.39000000000000057
145,0.5899999999999999
146,-0.9800000000000004
147,0.1899999999999995
148,0.0
149,-0.5899999999999999
150,-0.5899999999999999
151,0.39000000000000057
152,-0.5899999999999999
153,-0.5899999999999999
154,-0.1899999999999995
155,0.39000000000000057
156,-0.1899999999999995
157,0.1899999999999995
158,-0.3800000000000008
159,0.5899999999999999
160,-0.7799999999999994
161,-1.17
162,0.7799999999999994
163,0.1899999999999995
164,0.5899999999999999
165,0.5899999999999999
166,0.0
167,0.39000000000000057
168,-0.1899999999999995
169,0.0
170,-0.5899999999999999
171,-0.1899999999999995
172,0.1899999999999995
173,0.0
174,0.5899999999999999
175,-0.7799999999999994
176,0.1899999999999995
177,0.1899999999999995
178,-0.7799999999999994
179,0.0
180,0.9900000000000002
181,0.5800000000000001
182,-0.39000000000000057
183,-0.5899999999999999
184,-0.39000000000000057
185,-0.5899999999999999
186,0.17999999999999972
187,0.5899999999999999
188,0.39000000000000057
189,0.39000000000000057
190,0.1899999999999995
191,-0.5899999999999999
192,1.3800000000000008
193,-0.5800000000000001
194,0.5800000000000001
195,-0.39000000000000057
196,-0.9800000000000004
197,0.1899999999999995
198,0.0
199,0.0
200,0.39000000000000057
201,-0.1899999999999995
202,0.0
203,0.0
204,-0.1899999999999995
205,-0.39000000000000057
206,0.9800000000000004
207,1.3800000000000008
208,0.5899999999999999
209,-0.39000000000000057
210,-0.3800000000000008
211,-0.5800000000000001
212,-0.1899999999999995
213,-0.1899999999999995
214,0.0
215,0.7799999999999994
216,0.7799999999999994
217,0.0
218,0.1899999999999995
219,-0.39000000000000057
220,0.1899999999999995
221,0.0
222,-0.39000000000000057
223,-0.39000000000000057
224,0.0
225,-0.1899999999999995
226,0.7799999999999994
227,0.1899999999999995
228,-0.5899999999999999
229,-0.5899999999999999
230,0.0
231,-0.5899999999999999
232,-0.39000000000000057
233,-0.5899999999999999
234,0.1899999999999995
235,-0.7799999999999994
236,0.5899999999999999
237,0.5899999999999999
238,0.5899999999999999
239,-0.1899999999999995
240,0.0
241,0.1899999999999995
242,0.0
243,0.1899999999999995
244,0.39000000000000057
245,0.39000000000000057
246,0.39000000000000057
247,-0.1899999999999995
248,0.0
249,0.5899999999999999
250,0.0
251,0.1899999999999995
252,-0.39000000000000057
253,0.1899999999999995
254,0.0
255,0.0
256,0.7799999999999994
257,0.1899999999999995
258,-0.1899999999999995
259,0.0
260,0.5899999999999999
261,-0.5899999999999999
262,0.0
263,-0.1899999999999995
264,-0.5899999999999999
265,-0.9900000000000002
266,0.9800000000000004
267,0.0
268,0.5800000000000001
269,-0.1899999999999995
270,-0.1899999999999995
271,-0.39000000000000057
272,-0.5899999999999999
273,0.39000000000000057
