"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-2.62974691869289,0.0308824500793639,-85.1534419042136,0,0,TRUE
"2","taxa469873",0.0100606997502481,0.0313818095905004,0.320590172508523,0.748520986029477,1,FALSE
"3","taxa357591",-0.00326035373274003,0.0313532043403312,-0.10398789537904,0.917178954577539,1,FALSE
"4","taxa190872",-3.52866824163077,0.451914998601692,-7.80825653618294,5.79844717085876e-15,5.91441611427593e-13,TRUE
"5","taxa263681",-0.0926859798114386,0.0311212235018837,-2.97822416287163,0.00289923859636569,0.2957223368293,FALSE
"6","taxa361480",-0.000337415334588087,0.0314564812095882,-0.0107264169930501,0.991441721602404,1,FALSE
"7","taxa347862",-2.30379873504875,0.0311073909873581,-74.0595293248797,0,0,TRUE
"8","taxa517293",-0.00706199429466814,0.0319956619347212,-0.220717243139907,0.825312604471062,1,FALSE
"9","taxa2000",1.45145752296872,0.0317642711851239,45.6946584579117,0,0,TRUE
"10","taxa322235",-0.00238411865438692,0.0312567523435268,-0.0762753157520751,0.939200063798172,1,FALSE
"11","taxa158660",-0.000814009335350363,0.0312258284883028,-0.0260684623838017,0.979202731881754,1,FALSE
"12","taxa331820",-0.00180813228648802,0.0312420365968016,-0.0578749813855966,0.953848211672165,1,FALSE
"13","taxa244304",-0.00684308037523707,0.0315970877296645,-0.216573135910008,0.828541023288298,1,FALSE
"14","taxa361496",4.54661419217064,0.0311725081702852,145.853332280289,0,0,TRUE
"15","taxa127309",0.961752102871449,0.0312489931747045,30.7770588797712,5.31434003572925e-208,5.42062683644384e-206,TRUE
"16","taxa248140",-0.00459697720408947,0.0307535991013415,-0.149477698169283,0.881176705936673,1,FALSE
"17","taxa348374",0.00136327521462043,0.0313299594602862,0.0435134688363869,0.965292228116905,1,FALSE
"18","taxa470812",0.339950006564983,0.191914233677459,1.77136421854108,0.0765001547367224,1,FALSE
"19","taxa268540",4.89353127358878,0.0308079174473991,158.840054084925,0,0,TRUE
"20","taxa291090",-0.00285498356147151,0.031246209331196,-0.0913705573437709,0.927198155702671,1,FALSE
"21","taxa541301",-3.20041220144118,0.0314538938394682,-101.749316563958,0,0,TRUE
"22","taxa171772",5.07149227010569,0.0318140936492254,159.41023893444,0,0,TRUE
"23","taxa259569",-2.95751425568947,0.0312847638997901,-94.535290889931,0,0,TRUE
"24","taxa104780",-0.0146684774895789,0.0330499590717089,-0.443827402562058,0.65716737498116,1,FALSE
"25","taxa138006",-0.00324212472791707,0.0312604704505907,-0.103713241713411,0.917396917960409,1,FALSE
"26","taxa181095",2.88490284923049,0.0310849260547625,92.8071324393095,0,0,TRUE
"27","taxa278234",0.205591142189308,0.20183149683039,1.01862764443588,0.308379774998034,1,FALSE
"28","taxa177339",-0.559503294574785,0.0329145069582374,-16.9986837501377,8.39845582178791e-65,8.56642493822367e-63,TRUE
"29","taxa193066",0.0056222155979313,0.0306671155386326,0.183330433892577,0.85453875626011,1,FALSE
"30","taxa405524",0.00511388734796903,0.0318921873884645,0.160349219251695,0.872605989079013,1,FALSE
"31","taxa346780",6.92127241515886,0.0333685630132304,207.418953354827,0,0,TRUE
"32","taxa549871",0.00567879579759101,0.0317457681776444,0.178883552787677,0.858029137451212,1,FALSE
"33","taxa544358",-0.00669763911874099,0.0330919719819794,-0.202394681174886,0.839608186170554,1,FALSE
"34","taxa302160",-1.87268002449446,0.0316832059325966,-59.1063930991842,0,0,TRUE
"35","taxa192573",5.10645620744415,0.031321733935095,163.032360150488,0,0,TRUE
"36","taxa175497",5.5105618944606,0.0313555863113916,175.744182862197,0,0,TRUE
"37","taxa302974",0.00536900350303071,0.285180777968697,0.0188266668646933,0.98497938050906,1,FALSE
"38","taxa194648",0.00312685396112755,0.031798479450053,0.0983334428314101,0.921667523316814,1,FALSE
