item,value,type
MicrobiotaLoads_ori,-0.1817355092975319,MicrobiotaLoadsFoldChange_ori
taxa263681,0.6071311874158081,TaxaFoldChange
taxa192127,3.42944258424874,TaxaFoldChange
taxa190108,-2.622044014466168,TaxaFoldChange
taxa365676,-6.58719135171066,TaxaFoldChange
taxa325407,-4.226258992911067,TaxaFoldChange
taxa177339,-1.9801228880664112,TaxaFoldChange
taxa180658,6.4370817389603445,TaxaFoldChange
taxa194053,9.133980136074882,TaxaFoldChange
taxa361480,8.249340995387872,TaxaFoldChange
taxa259569,6.786846731532941,TaxaFoldChange
taxa196731,1.4214464630770998,TaxaFoldChange
taxa191306,5.860958045802345,TaxaFoldChange
taxa357795,4.688417213890958,TaxaFoldChange
taxa179460,-7.753366142900808,TaxaFoldChange
taxa190872,-5.704972536837138,TaxaFoldChange
taxa138006,-6.2248250591449485,TaxaFoldChange
taxa262724,5.9349600621681535,TaxaFoldChange
taxa511008,2.3104034514126934,TaxaFoldChange
taxa518438,-6.422592217613587,TaxaFoldChange
taxa316732,6.049869704212,TaxaFoldChange
taxa167602,-1.5573472704886202,TaxaFoldChange
taxa470812,-7.116083379191243,TaxaFoldChange
taxa182980,1.5438743632320708,TaxaFoldChange
taxa203708,7.93379674180396,TaxaFoldChange
taxa328422,-4.3349462817031785,TaxaFoldChange
taxa290260,-7.520553018268652,TaxaFoldChange
taxa178915,8.105592132996232,TaxaFoldChange
taxa361496,-8.606077983332487,TaxaFoldChange
taxa327476,-5.034032143379483,TaxaFoldChange
taxa195173,3.243497232818699,TaxaFoldChange
taxa322235,3.0864093591661668,TaxaFoldChange
taxa181095,-2.459206827509659,TaxaFoldChange
taxa541301,-8.531438589600311,TaxaFoldChange
taxa352304,-8.383686196258049,TaxaFoldChange
taxa302160,-4.913317774250617,TaxaFoldChange
taxa291090,-7.7693828416825275,TaxaFoldChange
taxa263461,-5.461877387102212,TaxaFoldChange
taxa171772,3.0586641521301683,TaxaFoldChange
taxa82283,9.294141997613263,TaxaFoldChange
taxa204044,-9.625935550555386,TaxaFoldChange
taxa549871,-9.142136034023542,TaxaFoldChange
taxa193343,-5.795618916840839,TaxaFoldChange
taxa183200,-9.327649782050422,TaxaFoldChange
taxa190464,9.52844084720314,TaxaFoldChange
taxa347862,-9.609047332197187,TaxaFoldChange
taxa181892,-9.623670371430407,TaxaFoldChange
taxa470114,-6.424294404951096,TaxaFoldChange
taxa469991,2.862006770200804,TaxaFoldChange
taxa212619,-4.039583696318925,TaxaFoldChange
taxa171551,-8.569845697278327,TaxaFoldChange
taxa104780,4.1069668534296815,TaxaFoldChange
taxa193066,-3.905651905530565,TaxaFoldChange
taxa189047,5.616514432843156,TaxaFoldChange
taxa187524,9.849660260360572,TaxaFoldChange
taxa348374,-5.920264050674,TaxaFoldChange
taxa357470,-2.082963507823941,TaxaFoldChange
taxa366612,-8.749342648773267,TaxaFoldChange
taxa287978,-1.5053186279794881,TaxaFoldChange
taxa310301,2.4161550833209944,TaxaFoldChange
taxa2000,-0.9772423305604114,TaxaFoldChange
taxa21698,8.192638196859361,TaxaFoldChange
taxa162162,1.1613966906187692,TaxaFoldChange
taxa244304,-3.0262253461476973,TaxaFoldChange
taxa299892,6.715553309931426,TaxaFoldChange
taxa357591,5.205709905192787,TaxaFoldChange
taxa288134,1.9690718020732323,TaxaFoldChange
taxa181843,-1.4336979148396694,TaxaFoldChange
taxa302974,-4.545586968267417,TaxaFoldChange
taxa346780,-1.0306719324466194,TaxaFoldChange
taxa127309,-5.015481283110064,TaxaFoldChange
taxa293896,-5.0779703207403015,TaxaFoldChange
taxa278234,-6.386241971821648,TaxaFoldChange
taxa192573,6.9579238257841345,TaxaFoldChange
taxa326792,9.931479362839077,TaxaFoldChange
taxa326977,2.151201157709117,TaxaFoldChange
taxa517293,-2.0509019890275475,TaxaFoldChange
taxa175497,-1.5223653338900467,TaxaFoldChange
