taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
9233859.36954658,1024243.2716297444,3696677.732794426,0.0,14577303.753250578,4414645.199972988,1193763.3680469037,3343392.153706548,676655.8470432938,11533064.710868433,24338242.41417824,60252285.69798551,15121477.50813592,7246627.9871773245,3336269.4605797767,2807765.630573329,5517238.095997216,400295.3537245594,1054158.5827621827,6226658.331423667,713693.8513025062,726514.698930694,7565724.639256712,462975.0532401474,1198036.98392297,565541.8342656598,0.0,937346.4154831319,0.0,994327.9604973029,802015.2460744731,427361.587606289,1604030.4921489425,433059.74210770935,1025667.8102550987,12166984.399151104,595457.1453980977,0.0,427361.587606289,1360434.3872133582,1015696.0398776156,2679557.154291441,1944495.2236086226,592608.0681473893,384625.4288456634,581211.7591445559,423087.9717302264,1058432.198638245,962988.1107395071,367530.96534140955,592608.0681473893,1378953.3893429663,612551.6089023516,2310601.6503246776,893185.7180971483,3341967.615081193,931648.2609817149,703722.0809250269,424512.51035558066,792043.4756969936,1482944.7089938293,1387500.6210950916,440182.43523448036,595457.1453980977,861845.8683393527,386049.96747101756,401719.8923499136,1963014.225738227,629646.0724066019,0.0,374653.6584681804,2076977.3157665727,829081.4799562028,0.0,386049.96747101756,578362.6818938474,534201.984507864,6859153.481080977,1058432.198638245,4978762.495613304,391748.12197243434,584060.8363952643,579787.2205192016,1763578.818188626,3065607.1217624587,2329120.652454286,1964438.764363581,1141055.4389087951,2695227.079170341,794892.5529477024,7409025.390467715,424512.51035558066,14486133.281227894,4467353.129111081,2633971.918280104,628221.5337812477,4199539.867544466,2106892.626899014,20617347.524752807,9998836.611361839,1564143.4106390255,629646.0724066019,933072.7996070693,391748.12197243434,1327669.9988302086,Control
13659517.263736663,1350941.2678420914,5429150.405649722,0.0,20713329.063392576,6455600.878765003,1685365.4542441778,4710635.074468989,1035280.1546044776,16592075.228325302,34972160.958206244,88228384.86009857,21899817.513498977,10539328.567503354,4928065.98113965,4096972.210972087,8163040.536732118,583862.6884709708,1613624.2921447167,8988615.755968917,966850.1230634555,1035280.1546044776,10893619.537256075,697544.8376439572,1741654.6737375953,907249.773011599,584966.3986571119,1378534.0224957296,0.0,1427097.270686128,1077221.1416780078,594899.7903324241,2283576.3751350357,751626.636765082,1381845.1530541636,17232227.136289667,834404.9007259965,0.0,560684.7745619129,1953567.02947753,1514290.3753916225,3819940.954249569,2924831.9932855708,858686.5248211955,0.0,839923.451656723,630218.5162890815,1466830.8373873655,1392882.2549156167,537506.860652855,914975.7443146182,2051797.2360444826,961331.5721327289,3262567.310246091,1327763.3539330335,4826524.6440142635,1366393.210448125,914975.7443146182,610351.7329384628,1175451.3482449555,1986678.3350618945,2063938.0480920824,0.0,926012.8461760714,1214081.2047600471,573929.2967956589,612559.1533107503,2771416.2774113463,879657.0183579607,0.0,0.0,3074936.578601361,1306792.8603962683,0.0,565099.6153064931,779219.3914187201,785841.652535593,9813087.265019624,1518705.216136208,7342983.868425998,596003.5005185703,791360.2034663197,786945.3627217395,2588200.3865111913,4432500.10756032,3628999.092046396,2901654.0793765127,1674328.3523827193,3824355.7949941503,1230636.8575522322,10423438.99795809,672159.5033626067,21133842.644313972,6462223.13988188,3687495.7319121105,935946.2378513834,6123384.112735208,3252633.918570784,30060650.6298588,14687071.447038142,2045174.9749276096,914975.7443146182,1261540.7427643042,562892.1949342056,1847610.8516075623,Control
3491449.7461842853,353881.7576784042,1359621.9748313485,137972.5763399851,5329156.336836421,1661591.8949047856,441044.0738692331,1223577.159039027,260385.3711166782,4220280.930383434,9042298.546002118,22635902.047858,5548507.947724239,2703821.865281382,1264610.9192678854,1037961.3577353356,2056782.8071759976,152430.7804474687,432782.24295067124,2351179.382240755,255703.66692949244,276909.0329538019,2826096.962876093,189333.6252170455,438427.82741168875,223069.43480117252,154083.1466311813,339423.5535709206,0.0,358701.1590475654,284069.2864165553,161931.88600381432,592786.3684068208,185202.70975776392,365448.3209643913,4406447.520415028,219351.61088781976,0.0,158627.1536363904,516915.22113802703,379218.03916199395,996239.1115965974,736266.8320258467,214807.60388261065,0.0,228577.32208021465,144168.94952890684,381283.4968916354,347547.6873075071,134254.75242663236,229403.50517207096,526691.7210583261,242071.64591386518,847663.8522444582,326893.1100111018,1246434.891247049,360766.61677720555,249782.68810452413,158351.7592724383,294671.96942871076,505624.05221599195,519944.5591415001,141139.61152543363,236426.06145284767,324965.34946343704,149401.44244399547,151329.20299166025,732273.6137485419,223344.8291651246,0.0,0.0,790657.2189063804,328545.4761948145,0.0,148850.6537160913,205719.5898721925,202001.76595883974,2555384.303111214,386240.59544277197,1854643.3440351891,159177.94236429327,205857.28705416925,206408.07578207343,667969.0297657351,1131595.4414790382,905221.274310439,716300.7406393223,432919.94013264665,999268.4496000706,300592.94825367903,2732187.4847684475,172534.56901596973,5336178.8931172015,1675912.4018302895,951900.6190003149,230091.99108195057,1542896.9240414505,825494.6059463171,7789667.28156615,3801956.8915402414,543766.171623354,242347.0402778173,327168.5043750539,151466.90017363563,489926.5734707245,Control
7803840.847265048,747404.7702651011,3019313.0998283383,0.0,11871289.630837921,3591080.9080193075,1015914.5144431818,2783024.524951629,599566.4640588182,9388364.231732383,20080738.13872023,50241016.18006888,12535930.221132852,5978606.374487472,2789342.4012852297,2424169.1492030425,4617735.812229609,336742.8085809805,960317.2027074866,5217302.276288418,586930.7113916134,618520.0930596236,6282496.226133721,431510.9535850081,966003.2914077267,530069.8243891968,340533.53438114165,754986.2218654233,0.0,848490.7916027325,646950.5365608333,348114.98598146386,1326754.030056395,399289.7842836402,846595.4287026534,10118078.948263403,497216.8674544683,0.0,353801.074681704,1082252.2159460026,868076.2082368988,2175244.8216591277,1635066.3951361661,519961.2222554349,0.0,482685.7518871845,335479.23331425915,814374.2594012825,794157.0551337558,0.0,529438.0367558362,1167543.546449629,543969.1523231228,1911789.3785479297,671590.254261879,2737535.8153496957,771412.7003327891,579981.0474246519,332320.2951474588,656427.3510612347,1142903.8287485803,1175756.785683309,321579.90538033616,545232.7275898412,715815.388597094,332952.08278081944,357591.80048186507,1702035.8842723474,513011.55828847334,0.0,302626.27637953055,1770900.736308608,752459.0713319835,0.0,325370.63118049724,448569.2196857346,431510.9535850081,5686720.487875046,880080.1732707428,4030805.100838014,346851.4107147425,459309.6094528572,468154.6363199008,1438580.4411611494,2598542.5360104535,1978758.8676841082,1585786.9597340717,963476.1408742871,2258640.789262672,687384.9450958841,6088537.4226921415,374018.27894923085,11886452.534038577,3773667.5340603953,2158818.343191762,526279.0985890357,3406598.919078138,1832815.9243779073,17210526.92036489,8441946.356958829,1216822.9818517233,514906.9211885524,723396.8401974161,329161.35698065837,1077829.7025124806,Control
13618472.238284951,1411788.9864680436,5318211.294079207,536785.3024283433,20708238.68443327,6414693.466722451,1720549.6380680848,4732602.5317246895,1000744.5501065004,16399500.15676023,35095884.9841247,88097160.19345827,21630156.531083602,10513954.80320392,4824794.316389718,4137720.0395518155,8019048.725301489,589972.8705043225,1641450.1778525263,9021702.57272353,1027747.4692835353,1067569.9561506796,11000007.348390557,726896.7637050467,1723277.2056617257,906916.2248852866,588063.5731887768,1324779.580230927,0.0,1430336.4461047954,1118302.7133923827,597882.8165258805,2278064.454208091,711076.8716619362,1428154.3920298794,17450431.950589728,859729.3055153147,0.0,609065.8436598044,1942028.1266716495,1517618.6091012717,3843961.0097167892,2844307.4866477447,834635.6836538257,0.0,868730.278574328,617248.5464407223,1483524.0141807743,1404151.797205851,0.0,924645.4142439429,2080861.3171879249,955466.9280520792,3289719.2746891505,1300504.2286475336,4875527.073631421,1367602.3914510726,973741.6309294659,624885.7357029151,1163307.578687439,1985396.4514105252,1975849.9648327818,540603.8970594398,927372.9818375839,1229860.2279722579,594609.7354135092,594882.4921728743,2850035.378594392,883186.3868206182,534330.4915940675,0.0,3033873.4344057227,1291503.2555885203,0.0,577153.3028142129,783902.9264121223,775992.9803905697,9875703.986292193,1537529.852534844,7236236.825926807,599519.3570820608,809814.8185517017,821270.6024449909,2550275.7000533585,4332195.60897834,3550474.7366411285,2874037.97341842,1692182.9350942296,3838778.631288873,1220859.2549132446,10650605.939645275,666617.5198856051,20816523.117900793,6501975.629718932,3761588.4683888643,917008.2249817555,6005831.084435808,3240350.3012442673,30094344.28766711,14760232.032982644,2135412.669060719,906370.7113665565,1283866.0663263274,571425.4108675708,1890477.099151856,Control
16734736.380419677,1721629.8837661613,6597229.267710471,673834.6471297902,25555149.59297981,7899623.459152472,2165561.086718163,5889291.296380423,1290634.4244763395,20177408.15960369,43558176.84064116,108915433.70544434,26803448.85637992,13018650.019285062,5989249.315588157,5094919.03785307,9918187.458800435,673834.6471297902,2068543.009251832,11392862.236288626,1215959.9042446793,1334145.5622491187,13561363.264748208,869634.7671072902,2134397.704259276,1101302.1763299229,722637.6800370963,1648719.3285793457,0.0,1809828.1360082824,1410584.0475256229,737925.3770923959,2931121.916179751,879630.5690280691,1825703.821411864,21499205.96653888,1060142.9919502696,0.0,753213.0741476956,2458379.284161994,1874506.85431917,4762705.621074423,3557329.5070987972,1086602.4676229048,0.0,1064846.898736515,731457.505261306,1869802.9475329244,1693994.4313969628,673834.6471297902,1155985.0927200376,2605376.3712321944,1202436.1722342244,4012432.488668128,1579336.7034822127,6028056.546574689,1666358.9790277649,1216547.892592961,770852.7245961211,1387652.5019426704,2515414.1539452346,2476606.9229587014,660310.9151193284,1128937.628699121,1494078.3929814924,732633.4819578689,792608.2934825108,3490298.8353947843,1049559.2016812155,0.0,0.0,3764301.40569364,1565812.9714717513,0.0,735573.42369927,964888.879528783,1001344.1571221908,12204874.145264437,1858043.1805673074,8987401.903471889,713229.8664645988,1018395.8192223349,1047795.2366363711,3226292.0670167077,5434776.303159368,4461655.586754657,3556153.5304022348,2097942.426665868,4800336.875364393,1455271.1619949653,12975726.869860545,834943.454558727,25836208.023458045,8070140.080153912,4581017.22145566,1131289.582092247,7549770.3919254,3981857.0945575293,37362543.614806406,18184715.647280112,2618312.1148943678,1143049.3490578642,1577572.7384373683,694414.2393196166,2341957.591202399,Control
9334920.903084429,851297.8182058143,3640032.050259357,383713.05598932144,14138672.877245823,4302618.529454,1117590.4854770894,3122124.264306543,738071.0147991286,10982999.930448394,23790209.471337825,59513265.9461469,14981583.524828894,6950867.653577036,3258415.7869257,2811798.951266,5380369.954473179,383713.05598932144,1134364.8267225248,6099569.835371215,664683.2718503501,788394.0385354322,7489743.366086608,572424.3950004608,1132268.0340668464,605973.0774913286,371132.30005524296,922588.7684989108,0.0,914201.5978761928,748554.9780775249,379519.4706779608,1541142.6019243177,484359.1034619286,1054686.7058067105,11643489.616987394,578714.7729675,0.0,467584.76221649296,1285333.8979314358,962427.8289568179,2732120.830350182,1958404.3404045075,591295.528901575,0.0,585005.1509345358,387906.6413006786,960331.0363011393,918395.1831875535,0.0,585005.1509345358,1371302.3968142895,595489.1142129322,2222600.215020104,845007.440238775,3203899.1778780357,882749.7080410037,612263.455458368,406777.7752017928,702425.5396525786,1253882.0080962465,1289527.4832427963,0.0,608069.8701470108,847104.2328944536,398390.604579075,448713.62831537856,2006630.5714851322,618553.8334254072,371132.30005524296,0.0,2142922.0941042895,792587.6238467927,0.0,417261.7384801893,637424.9673265215,515810.99329711794,6560864.219620678,981298.9628579322,4789074.425571607,0.0,593392.3215572536,561940.4317220643,1637595.0640855678,2945993.681229479,2535022.3207163247,1956307.5477488288,1134364.8267225248,2553893.4546174393,782103.6605683964,7202482.772258537,442423.2503483429,14310609.875011502,4474555.527219715,2434376.273243718,647908.9306049178,4099229.6418531076,2218406.6297087464,20443728.392873608,10064604.747260857,1495013.1634993716,587101.9435902144,794684.4165024714,402584.1898904322,1235010.8741951322,Control
19644169.23665539,1999237.0876838446,7665749.4356070105,799482.3010103549,29966594.462062005,9299427.93461443,2502942.8174298494,6884686.753405963,1460109.0140738515,23779373.659338098,50771553.907140546,127205887.49686772,31330708.924264453,15036430.746827027,7029564.139809698,5966185.377012586,11619945.681144778,856158.051192745,2418283.4155949,13184550.60961737,1482779.3141468044,1503324.2735879275,15885858.552685592,1019809.2798444015,2528801.128450563,1244032.7165034884,847656.6886653856,1890844.7154600273,0.0,2049182.5925320776,1631907.381814224,876703.01063386,3321907.4075653963,1040708.46272416,2065476.8707095168,25075831.444760293,1239782.035239805,0.0,874223.4465633862,2820327.018451237,2167847.444476464,5519509.620887614,4156812.0524397474,1214632.1710963703,0.0,1240844.7055557277,864305.1902814684,2149073.6022285433,1973024.5532244875,0.0,1338256.1511817123,2942888.328220656,1361280.6746933088,4767139.037216376,1857547.7122278693,7003705.8287889855,1960272.5094334525,1408038.1685937806,871389.6590542615,1656703.0225190227,2938283.423518337,2929427.837552342,0.0,1317356.9683019535,1754822.9150222864,831716.6339265899,891934.6184953841,4112179.899171113,1285831.0822629977,775749.330621479,0.0,4430626.770508423,1806185.313625078,0.0,818610.3666969114,1132098.1098932591,1136703.0145955784,14250054.713046312,2158991.858510461,10419482.447593931,855449.6043154655,1210027.2663940513,1170708.4647050155,3756539.5667766123,6400463.312785158,5133406.072770073,4119972.814821193,2450163.525072499,5613378.832127202,1826730.2730661929,15327602.413389055,958174.4015210486,30007330.157505658,9409237.200592836,5432016.431543548,1322670.319881552,8712125.473349435,4685313.422890543,43676458.43118241,21381280.97974571,3073951.0005174414,1294332.444790357,1889427.821705461,796648.5135012375,2761171.704198366,Control
18442251.984257188,1967803.2420248769,6816470.430374183,779250.0838418519,28454434.87967978,8666205.477877557,2369235.103397951,6344197.652288213,1401075.9083217138,22149593.292232003,48305633.98522672,120925444.82891269,29705957.741607558,14294122.750068694,6934538.624895673,5431136.9479886675,11169251.201733187,716280.3800970545,2219682.0570040666,12271221.017267162,1338106.204576916,1471916.82503461,15175698.602495901,952416.7691400396,2416462.381206551,1235780.4359916246,802863.7227461484,1865477.4734395854,0.0,2085871.436546373,1660825.9362689955,802863.7227461484,3384621.576282788,952416.7691400396,1708053.2140775952,22613994.857349906,1283007.7138002245,0.0,826477.3616504518,2503045.7238556445,1763151.7048542942,5462621.799861062,3927735.2710816544,1125583.4544382275,0.0,1267265.28786402,794992.5097780495,1723795.6400137928,1771022.917822393,0.0,1196424.3711511237,2983189.7149097137,1401075.9083217138,4510205.030721022,1676568.3622052,6981765.902704272,1763151.7048542942,1369591.0564493185,755636.4449375555,1401075.9083217138,2684083.6221219385,2566015.427600442,0.0,1212166.7970873285,1708053.2140775952,732022.806033252,818606.1486823531,4030061.039666954,1188553.158183025,873704.6394590447,0.0,4211098.93793324,1802507.769694788,0.0,857962.213522847,999644.0469486396,1015386.4728848372,13160668.082662396,2062257.7976420766,9547781.330304693,0.0,1109841.0285020298,1196424.3711511237,3486947.3448680867,5848311.235297938,4699114.141955408,3888379.206241161,2329879.038557457,5281583.901594776,1692310.7881413978,14860850.083771879,873704.6394590447,29013291.000414792,8595364.561164668,5273712.688626677,1298750.1397364223,8249031.19056832,4384265.623231428,42402224.25915213,20118820.346462373,2967447.288973516,1322363.7786407187,1597856.232524205,0.0,2613242.705409042,Control
4974105.290996394,500011.8207349347,1960066.840072162,195032.801424544,7552843.855955354,2379477.062846495,638918.2312107591,1720184.1828666744,384939.90504555183,6058959.231114797,12886260.562979622,32269727.519276287,7930607.784075961,3814416.1629463853,1800016.926156746,1515925.1253957655,2958937.199536238,220405.00555204798,624053.707580505,3353744.072853599,361746.12248455087,389937.46040400036,4013036.9528334113,272046.4109226719,629820.1176094838,319459.1156053796,215663.73508377682,491938.8466943651,0.0,522308.60618031566,420819.7896703037,213741.5984074493,845483.8526932587,263460.8671017496,519873.89972363715,6312296.845054546,326250.66519506404,0.0,223480.42423416895,715547.4133736219,549218.5196488801,1426353.5562789743,1054099.753297174,309848.4322237495,0.0,317024.40914870106,230015.68893367605,541786.2578337531,503215.38186214527,0.0,345984.6017386788,753605.7195648766,343934.32261726353,1215174.8067732914,474895.9014976081,1777079.4284859225,515645.199035719,360849.12536893284,223608.56667925668,412490.53073955677,727208.3758766671,733743.6405761741,199005.21722228493,339321.1945940821,448498.55780939845,217201.4444248373,225146.2760203172,1055253.0353029692,319971.6853857343,199517.7870026378,0.0,1116120.6967199598,463747.5087749176,0.0,221942.71489310847,292805.4870269924,278197.2482869158,3611310.3874812704,550628.0865448528,2650882.761543726,218098.44154045533,296649.76037964557,308438.86532777676,950816.9425559237,1608315.8283045022,1309231.3614681764,1041285.5087883329,611111.3206265767,1422509.2829263213,455290.107399083,3892454.912005223,245008.35500901975,7635752.017927552,2407668.400765931,1365614.0373070734,336886.4881374017,2224809.1316248,1184676.904842253,11025375.975405889,5384161.115279276,778337.2114669383,333682.92701019294,474767.7590525204,204259.05747090894,687868.645234529,Control
