permu_index,permu_delta
0,-0.7899999999999991
1,-0.07000000000000028
2,-0.7899999999999991
3,0.9299999999999997
4,-0.07000000000000028
5,0.7899999999999991
6,0.0600000000000005
7,-0.6400000000000006
8,-0.0600000000000005
9,0.21000000000000085
10,0.7799999999999994
11,-0.21000000000000085
12,0.7899999999999991
13,-0.4900000000000002
14,0.22000000000000064
15,-0.6400000000000006
16,0.35999999999999943
17,-1.2200000000000006
18,0.0600000000000005
19,0.0600000000000005
20,0.21000000000000085
21,-0.35999999999999943
22,0.21000000000000085
23,-0.5099999999999998
24,0.21000000000000085
25,0.6400000000000006
26,0.21000000000000085
27,-0.7899999999999991
28,0.21000000000000085
29,0.0600000000000005
30,0.07000000000000028
31,0.8000000000000007
32,0.34999999999999964
33,-0.7899999999999991
34,0.9299999999999997
35,-0.22000000000000064
36,0.34999999999999964
37,-0.7799999999999994
38,0.07000000000000028
39,-0.07000000000000028
40,-0.35999999999999943
41,-0.5
42,-0.07000000000000028
43,-0.35999999999999943
44,0.34999999999999964
45,-0.0600000000000005
46,0.6500000000000004
47,0.1899999999999995
48,-0.5099999999999998
49,0.22000000000000064
50,-0.07000000000000028
51,0.3699999999999992
52,0.34999999999999964
53,-0.34999999999999964
54,-0.07000000000000028
55,-0.6500000000000004
56,0.5
57,0.07000000000000028
58,-0.34999999999999964
59,-0.9199999999999999
60,0.21000000000000085
61,0.07000000000000028
62,0.5
63,-0.35999999999999943
64,-0.21000000000000085
65,0.7899999999999991
66,0.22000000000000064
67,0.22000000000000064
68,-0.6400000000000006
69,-0.35999999999999943
70,0.1999999999999993
71,-0.35999999999999943
72,0.34999999999999964
73,-0.6500000000000004
74,0.07000000000000028
75,0.3699999999999992
76,0.35999999999999943
77,-0.1999999999999993
78,0.0600000000000005
79,-0.5
80,0.4900000000000002
81,0.6400000000000006
82,-0.0600000000000005
83,-0.4900000000000002
84,0.22000000000000064
85,0.22000000000000064
86,-0.35999999999999943
87,-0.0600000000000005
88,0.07000000000000028
89,0.0600000000000005
90,0.21000000000000085
91,0.6500000000000004
92,0.0600000000000005
93,0.0600000000000005
94,0.5099999999999998
95,1.2100000000000009
96,0.21000000000000085
97,-0.6400000000000006
98,0.0600000000000005
99,0.5099999999999998
100,-0.07000000000000028
101,0.21000000000000085
102,0.0600000000000005
103,-0.35999999999999943
104,0.6600000000000001
105,-0.6400000000000006
106,0.21000000000000085
107,0.07000000000000028
108,0.6400000000000006
109,0.33999999999999986
110,0.9299999999999997
111,-0.21000000000000085
112,0.35999999999999943
113,0.7899999999999991
114,0.8000000000000007
115,0.35999999999999943
116,-0.21000000000000085
117,-0.07000000000000028
118,-0.22000000000000064
119,-0.6199999999999992
120,0.07000000000000028
121,-0.6500000000000004
122,-0.35999999999999943
123,0.21000000000000085
124,-0.33999999999999986
125,0.21000000000000085
126,-0.5
127,-0.07000000000000028
128,0.0600000000000005
129,0.07000000000000028
130,-0.0600000000000005
131,0.21000000000000085
132,-0.35999999999999943
133,-0.1899999999999995
134,-0.6500000000000004
135,-0.6500000000000004
136,0.5
137,-0.33999999999999986
138,-0.3200000000000003
139,0.7699999999999996
140,0.35999999999999943
141,0.1999999999999993
142,0.9299999999999997
143,0.9199999999999999
144,-0.07000000000000028
145,0.07000000000000028
146,1.0700000000000003
147,0.21000000000000085
148,-0.5
149,-0.1999999999999993
150,0.22000000000000064
151,-0.07000000000000028
152,0.6400000000000006
153,0.07000000000000028
154,-0.5
155,0.07000000000000028
156,-0.6500000000000004
157,0.3699999999999992
158,-0.21000000000000085
159,0.35999999999999943
160,0.1999999999999993
161,-0.5
162,-0.0600000000000005
163,0.5099999999999998
164,0.1899999999999995
165,-0.4900000000000002
166,-0.0600000000000005
167,0.6199999999999992
168,-0.07000000000000028
169,0.21000000000000085
170,-0.6400000000000006
171,-0.6400000000000006
172,0.22000000000000064
173,-0.0600000000000005
174,0.22000000000000064
175,0.6400000000000006
176,0.6500000000000004
177,0.7899999999999991
178,-0.34999999999999964
179,-0.07000000000000028
180,-0.5099999999999998
181,-0.07000000000000028
182,-0.34999999999999964
183,-0.35999999999999943
184,0.6400000000000006
185,-0.07000000000000028
186,-0.0600000000000005
187,-0.5099999999999998
188,0.9299999999999997
189,-0.8000000000000007
190,0.07000000000000028
191,0.6500000000000004
192,-0.22000000000000064
193,-0.5
194,0.21000000000000085
195,0.34999999999999964
196,0.07000000000000028
197,-0.35999999999999943
198,0.7799999999999994
199,-0.34999999999999964
200,-0.21000000000000085
201,-0.07000000000000028
202,0.5
203,-0.33999999999999986
204,0.0600000000000005
205,-0.07000000000000028
206,0.6500000000000004
207,-0.6400000000000006
208,-0.07000000000000028
209,-0.5
210,0.35999999999999943
211,1.2300000000000004
212,-1.0899999999999999
213,0.21000000000000085
214,0.5
215,0.35999999999999943
216,0.0600000000000005
217,-0.21000000000000085
218,0.7899999999999991
219,0.35999999999999943
220,0.0600000000000005
221,0.0600000000000005
222,0.7799999999999994
223,0.35999999999999943
224,0.0600000000000005
225,0.35999999999999943
226,-0.22000000000000064
227,0.5099999999999998
228,0.5099999999999998
229,-0.35999999999999943
230,-0.1899999999999995
231,0.33999999999999986
232,0.0600000000000005
233,-0.22000000000000064
234,-0.0600000000000005
235,0.34999999999999964
236,-0.0600000000000005
237,-0.8000000000000007
238,0.21000000000000085
239,-0.0600000000000005
240,-0.34999999999999964
241,-0.07000000000000028
242,-0.6300000000000008
243,-0.33999999999999986
244,0.6400000000000006
245,0.6400000000000006
246,0.7899999999999991
247,-0.6500000000000004
248,-0.1999999999999993
249,0.21000000000000085
250,0.3200000000000003
251,0.21000000000000085
252,0.6400000000000006
253,0.35999999999999943
254,-0.33999999999999986
255,0.22000000000000064
256,-0.1999999999999993
257,-0.35999999999999943
258,0.5
259,-0.6500000000000004
260,0.4900000000000002
261,-0.6400000000000006
262,-0.07000000000000028
263,0.1999999999999993
264,-0.34999999999999964
265,-0.35999999999999943
266,0.7699999999999996
267,0.6500000000000004
268,-0.6500000000000004
269,0.33999999999999986
270,-1.0899999999999999
271,0.35999999999999943
272,-0.07000000000000028
273,-0.35999999999999943
274,-0.4900000000000002
275,-1.2200000000000006
276,0.1999999999999993
277,-0.34999999999999964
278,-0.21000000000000085
279,0.21000000000000085
280,0.21000000000000085
281,-0.6500000000000004
282,0.6400000000000006
283,-0.35999999999999943
284,0.1999999999999993
285,0.34999999999999964
286,-0.5099999999999998
287,-0.5
288,-0.34999999999999964
289,0.7699999999999996
290,0.7899999999999991
291,-0.1899999999999995
292,-0.35999999999999943
293,-0.6500000000000004
294,0.21000000000000085
295,0.21000000000000085
296,-0.21000000000000085
297,0.07000000000000028
298,0.07000000000000028
299,-0.35999999999999943
300,-0.0600000000000005
301,0.6500000000000004
302,0.7799999999999994
303,0.9399999999999995
304,-0.0600000000000005
305,-0.21000000000000085
306,0.07000000000000028
307,-0.7799999999999994
308,0.34999999999999964
309,0.21000000000000085
310,-0.6400000000000006
311,-0.22000000000000064
312,0.07000000000000028
313,-0.5
314,1.3599999999999994
315,0.22000000000000064
316,0.35999999999999943
317,0.9299999999999997
318,-0.7799999999999994
319,-0.22000000000000064
320,0.5099999999999998
321,-0.21000000000000085
322,0.0600000000000005
