,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,77,77,1.0,1.0
1,taxa469873,77,77,1.0,1.0
2,taxa357591,77,77,1.0,1.0
3,taxa190872,70,67,0.9090909090909091,0.8701298701298701
4,taxa263681,77,77,1.0,1.0
5,taxa361480,77,77,1.0,1.0
6,taxa347862,77,77,1.0,1.0
7,taxa517293,77,77,1.0,1.0
8,taxa2000,77,77,1.0,1.0
9,taxa322235,77,77,1.0,1.0
10,taxa158660,77,77,1.0,1.0
11,taxa331820,77,77,1.0,1.0
12,taxa244304,77,77,1.0,1.0
13,taxa361496,77,77,1.0,1.0
14,taxa127309,77,77,1.0,1.0
15,taxa248140,77,77,1.0,1.0
16,taxa348374,77,77,1.0,1.0
17,taxa470812,76,74,0.987012987012987,0.961038961038961
18,taxa268540,77,77,1.0,1.0
19,taxa291090,77,77,1.0,1.0
20,taxa541301,77,77,1.0,1.0
21,taxa171772,77,77,1.0,1.0
22,taxa259569,77,77,1.0,1.0
23,taxa104780,77,77,1.0,1.0
24,taxa138006,77,77,1.0,1.0
25,taxa181095,77,77,1.0,1.0
26,taxa278234,77,75,1.0,0.974025974025974
27,taxa177339,77,77,1.0,1.0
28,taxa510994,3,4,0.03896103896103896,0.05194805194805195
29,taxa193066,77,77,1.0,1.0
30,taxa405524,77,77,1.0,1.0
31,taxa346780,76,76,0.987012987012987,0.987012987012987
32,taxa549871,77,77,1.0,1.0
33,taxa544358,77,77,1.0,1.0
34,taxa302160,77,77,1.0,1.0
35,taxa192573,77,77,1.0,1.0
36,taxa175497,77,77,1.0,1.0
37,taxa263461,2,4,0.025974025974025976,0.05194805194805195
38,taxa302974,77,76,1.0,0.987012987012987
39,taxa194648,77,77,1.0,1.0
40,taxa195173,77,77,1.0,1.0
41,taxa287978,77,77,1.0,1.0
42,taxa199487,77,77,1.0,1.0
43,taxa190108,77,77,1.0,1.0
44,taxa191306,10,21,0.12987012987012986,0.2727272727272727
45,taxa299892,77,77,1.0,1.0
46,taxa174348,77,76,1.0,0.987012987012987
47,taxa192127,77,77,1.0,1.0
48,taxa183200,77,77,1.0,1.0
49,taxa182980,26,27,0.33766233766233766,0.35064935064935066
50,taxa181843,77,77,1.0,1.0
51,taxa194053,77,77,1.0,1.0
52,taxa109014,77,77,1.0,1.0
53,taxa518438,77,77,1.0,1.0
54,taxa193343,77,77,1.0,1.0
55,taxa357795,77,77,1.0,1.0
56,taxa352304,77,77,1.0,1.0
57,taxa179460,77,77,1.0,1.0
58,taxa469991,77,77,1.0,1.0
59,taxa175537,77,77,1.0,1.0
60,taxa288134,77,77,1.0,1.0
61,taxa190464,77,77,1.0,1.0
62,taxa178915,69,63,0.8961038961038961,0.8181818181818182
63,taxa366612,77,77,1.0,1.0
64,taxa261912,77,77,1.0,1.0
65,taxa185281,76,77,0.987012987012987,1.0
66,taxa511008,77,77,1.0,1.0
67,taxa470973,77,77,1.0,1.0
68,taxa162162,77,77,1.0,1.0
69,taxa181028,53,52,0.6883116883116883,0.6753246753246753
70,taxa204044,27,23,0.35064935064935066,0.2987012987012987
71,taxa470172,77,77,1.0,1.0
72,taxa328422,77,77,1.0,1.0
73,taxa21698,4,0,0.05194805194805195,0.0
74,taxa213747,74,76,0.961038961038961,0.987012987012987
75,taxa262724,77,77,1.0,1.0
76,taxa82283,77,77,1.0,1.0
77,taxa316732,77,77,1.0,1.0
78,taxa293896,77,77,1.0,1.0
79,taxa196731,77,77,1.0,1.0
80,taxa167602,76,74,0.987012987012987,0.961038961038961
81,taxa470114,77,77,1.0,1.0
82,taxa170206,77,77,1.0,1.0
83,taxa365676,77,77,1.0,1.0
84,taxa223059,77,77,1.0,1.0
85,taxa187524,77,77,1.0,1.0
86,taxa191541,77,77,1.0,1.0
87,taxa212619,77,77,1.0,1.0
88,taxa357470,77,77,1.0,1.0
89,taxa326792,77,77,1.0,1.0
90,taxa325407,77,77,1.0,1.0
91,taxa188646,77,77,1.0,1.0
92,taxa171551,77,77,1.0,1.0
93,taxa290260,77,77,1.0,1.0
94,taxa367433,77,77,1.0,1.0
95,taxa310301,77,77,1.0,1.0
96,taxa193761,77,77,1.0,1.0
97,taxa327476,77,77,1.0,1.0
98,taxa189047,77,77,1.0,1.0
99,taxa180658,77,77,1.0,1.0
100,taxa269833,77,77,1.0,1.0
101,taxa367055,77,77,1.0,1.0
102,taxa203708,77,77,1.0,1.0
103,taxa181892,76,74,0.987012987012987,0.961038961038961
104,taxa589024,77,77,1.0,1.0
