,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027412610933168644,0.00281001382748834,0.010739935501032076,0.0011035610728724011,0.041695153344427555,0.012914082714320537,0.003575581842683192,0.009624283619592389,0.001985640516079675,0.033158492913687006,0.0706630819251206,0.1769127109571301,0.04358516655638382,0.02115891499282247,0.009763877500324258,0.00823713812759541,0.016183547267367357,0.0011651142801242448,0.0033766330835299017,0.01835439698741019,0.0020356524969718016,0.0021785438709493077,0.022080014772769736,0.0014965123513105397,0.0034975411692031787,0.0017822950992655408,0.0011464284850656538,0.0026110650683350504,0.002924876508877949,0.0023142906762279292,0.0011640151157090394,0.0046665025247806585,0.0014399053839271368,0.0029474093793897867,0.03488912728543767,0.0017350310294114448,0.001219522918677226,0.0039025832562086323,0.003062821642987003,0.00784473643136488,0.005863492572946048,0.001718543563183265,0.0017476714201863782,0.0011986387947882026,0.0030562266564957375,0.0027984726011286236,0.001860335772745565,0.004231782998564495,0.0018894636297486682,0.0066636842672200625,0.0025654497451037778,0.009780364966552439,0.0027935263612601717,0.0019471697615472763,0.0012557953443792028,0.0023412202044006216,0.004016896355390633,0.004064160425244729,0.0010936685931354974,0.0018037288053621627,0.0024637770366967007,0.001186547986220877,0.0012579936732096246,0.005782154406220397,0.001770753872905813,0.0,0.006208630199322481,0.0025033469556443155,0.001205233781279468,0.0016459987117793116,0.0016086271216621184,0.019814087330811175,0.003023251724039388,0.014445768326917848,0.0011574201292177736,0.001663585342422686,0.0017124981588996072,0.005198498101743058,0.008882347639324594,0.007198977337428089,0.005770613179860666,0.0033804801589831486,0.007818356485399807,0.002487409071623754,0.021383694115733258,0.0013876950742045886,0.04196939486602287,0.013171836769687707,0.007588631122620588,0.0018746249101433128,0.012055085723832721,0.0065735527851727114,0.060660685746695385,0.02953454783673454,0.004269704170889295,0.0018130717028914576,0.0025550076831592663,0.0011233460323462087,0.003803658458839596,Control
1,0.027077710896594977,0.0029788149084101954,0.010775075303840738,0.0012235311375338983,0.04165673450541173,0.012973764091861512,0.0036389216256628187,0.009421523146241973,0.002100339554894712,0.03322370449889402,0.07053973725752331,0.17705862447762366,0.04330200049007926,0.021058404442051475,0.009819920887210103,0.008351350134938483,0.016257628316577816,0.0011935262867496935,0.0032571932462414745,0.01816460327752985,0.001988654832531259,0.002188687171092664,0.0220385629010023,0.0014785723691996887,0.0034005497555438125,0.0016952740693078668,0.001203527903677762,0.00262042363515435,0.002862129377582708,0.0022586984895891513,0.0012702053498648968,0.004802443061628298,0.0015085772199838932,0.002910470526068378,0.03496398584437822,0.001836963642455534,0.0012552029244727947,0.004013982260465438,0.0028654632498920614,0.007489544142969782,0.0058326096052195055,0.0016802716439157644,0.0017786208770417856,0.0012768730944836123,0.003165511757734169,0.002748777719064585,0.0019019741524879874,0.004292360598296728,0.00195364917328301,0.006476046960925347,0.0025937526566794976,0.009821587823364774,0.002785450314467505,0.001920310450189442,0.0012351996906166478,0.0022953710849920716,0.004204012982098774,0.004008981452001404,0.0010635052666847767,0.0018402975147648864,0.00241372355197424,0.0012351996906166478,0.0012485351798540792,0.0057792676482698035,0.0017586176431856496,0.0010651722028394576,0.006134325049216285,0.002610422018226282,0.0010918431813143098,0.0015319143261493925,0.0016969410054625484,0.0199715620692012,0.0031005012477017145,0.014605694587291615,0.0011818577336669437,0.0016335974315847767,0.0016786047077610835,0.005204174674905778,0.008758082556679998,0.007144488358951366,0.005769266031341734,0.003415552180935914,0.007391194909843761,0.0025404106997297935,0.02125510290830356,0.0013252142429692822,0.04192011041785087,0.012803736604084289,0.007451204611412182,0.0018336297701461708,0.012210307333018864,0.006331023515468338,0.061169889132076355,0.02949143444856919,0.004322365449080931,0.0018402975147648864,0.002580417167442067,0.0010635052666847767,0.003840620900378896,Control
2,0.02758002836124234,0.0027705964563805095,0.010758842410808043,0.001118067749581498,0.04151082488212679,0.012893614624981498,0.003506760112011547,0.00969094436793849,0.002082554764330364,0.032996308943006175,0.07056522829776232,0.1766741579936209,0.04364866871099695,0.02112758975514113,0.009759543762830393,0.008230903515463019,0.0162242688277183,0.001177452300383438,0.0033378213036956697,0.01843992689557025,0.0020518386173638413,0.002205419352196463,0.02211050645806992,0.001499971843531947,0.003338845175261217,0.0017989423406727836,0.0011324019514992066,0.0027562622544628,0.002919057833385386,0.0022504697010806945,0.0011938342454322513,0.004672949825173928,0.001463112467172123,0.0029753707694906745,0.03483006291690771,0.0018050855700660958,0.001152879382810218,0.003985932004689329,0.003053185008472542,0.007880739440044637,0.005788969831624322,0.0016842687253310908,0.0018071333131971902,0.0012010013463911108,0.0030091585311538475,0.0027695725848149617,0.0019402366167188,0.004116987565079835,0.0018747088365235472,0.006600899983106121,0.002558655042311494,0.009905957396704156,0.0027521667682006024,0.001975048249947531,0.0012655052550208067,0.002276066490219471,0.003927571325452935,0.0040668178583678485,0.0011170438780159404,0.001827610744508212,0.0024153130231343734,0.001171309070990136,0.001240932337447587,0.005780778859099915,0.0017590113496163075,0.0010842799879183138,0.0062404971920322315,0.0025033659777717533,0.001139569052458056,0.0015849531834726649,0.0015470699355472825,0.019665501159534544,0.0030449940359481356,0.014355703220587978,0.001159022612203521,0.0016934835694210548,0.0017067938997732165,0.005148026231589511,0.008997783318060589,0.007104644793357123,0.0057725878865755075,0.0034207549005052834,0.007655487695623461,0.0026047292627612833,0.02140096346314324,0.0013197704479950016,0.04183232055370976,0.013180298663335676,0.007513169548011897,0.0018511597905158743,0.011988512161034496,0.006437080532617988,0.0608691645719961,0.029479310115339174,0.0042889979880923745,0.0018153242857215964,0.0026436363822522125,0.0011498077681135672,0.0037975396366279877,Control
3,0.027438254487096272,0.002829732249271326,0.010745430301027831,0.0011068760841603487,0.04129898634695493,0.012947382084655911,0.003474033253484061,0.009643274370744487,0.0019706642436543376,0.032885312061173254,0.07106899684929736,0.1776193903921266,0.04316108705143784,0.021311494754729036,0.009794319294809013,0.008411314208843206,0.016289251029583608,0.00117767839231559,0.0033867104067592645,0.0182575551962994,0.002034386320994061,0.0021830711681200842,0.021807110911815784,0.0014774081635061324,0.0033418689449276028,0.0017275763189879998,0.0011894787770081324,0.002494601324003157,0.002876933788041494,0.002206671937505158,0.0011233966227299033,0.004590349645398435,0.001515169394522265,0.002924135326811652,0.03492677861298278,0.0018030987810202645,0.0013027624700565192,0.003879966486907471,0.002954816327012265,0.007750492666060917,0.005819949730361207,0.0015741713179849644,0.0017653375500041328,0.0011847586231311094,0.0029878574041513734,0.002730609017853988,0.0018809813199910357,0.004441664798272423,0.0018786212430525185,0.006738019659440893,0.0025984447092975193,0.0097046363711457,0.002895814403549555,0.0019565037820232904,0.0012697213929174097,0.0023695172462622287,0.0039696494105707835,0.00414901525789741,0.0010879954686522776,0.0018196193195898194,0.002463920323802555,0.0011304768535454223,0.0012059993155776874,0.005819949730361207,0.0018927817046835776,0.0,0.006103158962982194,0.002567763709096916,0.001059674545390181,0.0015741713179849644,0.0014774081635061324,0.01969248197491241,0.003046859327614084,0.014460191402239756,0.001104516007221832,0.0016024922412470608,0.0016945352418488806,0.005267691726750291,0.008904570288991422,0.0072289156626506035,0.005685425344866242,0.0035094344075616867,0.0077528527429994235,0.0024804408623721095,0.02126193313902036,0.0013782849320887838,0.04194328735116762,0.013098427008720482,0.0077646531276919645,0.0017983786271432416,0.012225198541472417,0.006336806579894506,0.06096786755248218,0.03009806119679506,0.004210377258298627,0.0017818580885736867,0.002657446632760229,0.0011328369304839288,0.0038681661022149285,Control
4,0.027453969992282123,0.0028110108546086678,0.01062330802400809,0.001090417308840638,0.041787529119098575,0.012804142641689364,0.0034836708827895783,0.00943140165828398,0.002119469141426182,0.032655874210214514,0.07072607159462911,0.17729194153286268,0.04354588603486968,0.021307981524271165,0.010078099369587744,0.008300860768815007,0.016132039623215952,0.0011730246807225117,0.0032854131902731003,0.018327035504648433,0.002036861769544318,0.002346049361445013,0.02220014114059537,0.001503454168249976,0.0034317462490352623,0.0017418354413947894,0.0011612236275965297,0.002709521797725229,0.0029573439133708294,0.0022492807258119737,0.0012131482613508464,0.004675577248513655,0.0014491693238704655,0.0029361020177440605,0.03491695598915247,0.001770157968897142,0.0012697933163555517,0.0039179496378256755,0.003110757604008586,0.007708447901890768,0.005754193504228311,0.001668668912013703,0.0018527653407790054,0.0012579922632295697,0.0030729942340054447,0.0028888978052401433,0.0018645663939049874,0.0043451477609861905,0.0020014586101663725,0.006754922809311503,0.002527785579585121,0.009672143142054,0.0027803281164811115,0.0018740072364057747,0.0012225891038516238,0.002223318408934815,0.003965153850329604,0.0041350890153437295,0.001095137730091037,0.0018220826026514583,0.0023743718889473655,0.0011683042594721129,0.0011730246807225117,0.005834440665484982,0.0017607171263963543,0.0,0.006105864887382545,0.002523065158334732,0.001128180678843778,0.0015482981701286991,0.0014680510088720302,0.02020812337292974,0.0030305104427519056,0.014685230509970672,0.0011848257338484833,0.00164506680576175,0.0016639484907633145,0.0053246351704426135,0.00893103700574239,0.0071585188262200524,0.005496930546081934,0.0034246656171596688,0.00792558727940881,0.002397973995199329,0.021213573099263392,0.0013878038476153615,0.042014109339117374,0.013118050654840435,0.007691926427514384,0.0017843192326483187,0.012063036505377763,0.006514181325541485,0.06027033852500998,0.029493191972451635,0.004281422074105892,0.0017961202857743003,0.002709521797725229,0.001163583838221724,0.0038235412128178312,Control
5,0.027454842092342977,0.002792787289146799,0.010790594757765061,0.0011181237491165736,0.04161494059932551,0.012895133443445658,0.003494487005384368,0.009554773771899389,0.0020148646005383854,0.033058351487665075,0.07069736733699912,0.1774353099556731,0.043754788456030855,0.02113842372014058,0.009782321762947679,0.0082303996269558,0.016235493114991877,0.0011601584765269708,0.00332130392845353,0.01853339154676023,0.0020501737715631113,0.002083241090459291,0.02208168300322999,0.0014465550859498032,0.003422747737270627,0.0017940421658757576,0.0011965885736159758,0.002698069036715375,0.002805117475853852,0.002250259074036602,0.0012184466318693806,0.00462830371940082,0.0014639294399461046,0.002934023973245736,0.03495832116661502,0.001777788737943734,0.0012027536669695026,0.00392772492922753,0.0030108074086487254,0.007717015489516813,0.005772208767995769,0.0016684984466767093,0.001745842345111833,0.0012324582076728467,0.002976058700656133,0.002782698954568303,0.0018495280060574861,0.004155272920275818,0.0019027719941106587,0.006552933771764883,0.002625769305569488,0.009735242868248036,0.002861163779067715,0.0019817972816422056,0.0012318977446407126,0.0022558637043579954,0.003969199193605794,0.004115480044993966,0.0011041121733131075,0.0018512093951538987,0.002453707154702929,0.0012055559821301939,0.0012055559821301939,0.005722888021167565,0.0017828329052329821,0.0,0.0061426748322394075,0.0025506672592629106,0.0011158818969880166,0.001599561493723659,0.001602924271916484,0.01987177726750732,0.0030847885288910236,0.014598380598114958,0.0011803351456839532,0.001665135668483874,0.0016791472442873397,0.005202217864310773,0.00881047886521929,0.0072198847800098494,0.005731855429681783,0.003408736161467161,0.007772501329698541,0.002486774473599108,0.021569419791855286,0.0013294183122328394,0.04206891565535784,0.013191057924414872,0.0076452762214030716,0.0018114165198720588,0.012107122420258746,0.006392641344573233,0.06061856063005013,0.029565545871377077,0.004298751456503301,0.0017632166991081346,0.0025495463331986325,0.0011192446751808521,0.0037601464826180846,Control
6,0.02745743235274814,0.0028048258341423072,0.01071329602473449,0.0010945095011441774,0.041446123583135985,0.012994686051800956,0.003503127543471022,0.009618786523590342,0.0021047812752894675,0.03281785653908428,0.07054706303712448,0.17720596821391033,0.04338649605331726,0.021033869956701815,0.009772738231553824,0.00826517339319441,0.016227090969192823,0.0011717758300466138,0.003368347180272799,0.018299920003206842,0.0020629528867107186,0.0021582286606956673,0.022203902937224324,0.001461669800891057,0.003434575462189174,0.0017718970161835176,0.0011729377297293505,0.0027223309566675367,0.0029035873071754873,0.0022447901870600384,0.0012019852217979336,0.004610998890966755,0.0014256509107260231,0.0029041682570168552,0.035031275434710234,0.0017684113171352867,0.0012147661183081098,0.0038755163917902485,0.00307671035990424,0.007795184971524742,0.005753146279103409,0.0017103163329981203,0.0017550494707837421,0.0012147661183081098,0.0029465775954369833,0.0028205114798593367,0.0018439347965136074,0.004125905773421427,0.0019002869311266586,0.006614694893857559,0.0025672173490213063,0.009772157281712454,0.0028205114798593367,0.001953153366691469,0.0012565945068868693,0.0023342564626312712,0.004059096541663695,0.004061420341029178,0.0010991570998751554,0.0018607823419133824,0.00244812263154011,0.0011462140370262614,0.0012147661183081098,0.005751403429579292,0.0017840969628523256,0.0010515192128826812,0.006181887262035684,0.0025108652144082548,0.0011775853284603283,0.0015319647316970315,0.0015865740167859672,0.0198673226752275,0.003067415162442294,0.014441251156816336,0.001183975776715411,0.0016620974961642776,0.001696373536805207,0.005211701026945038,0.008814751943131987,0.007203197083167035,0.0057124797902073955,0.0033968137225000136,0.007766718429297534,0.0025288746594907775,0.021448668143441114,0.0013501274313477017,0.04185395037177891,0.012987133703863181,0.007545957489576307,0.001849163345085953,0.012136623136095025,0.0065292952671759255,0.060490240333139836,0.029823060106813386,0.0043420191144116745,0.001817792053651876,0.0025677982988626747,0.0011206522440059086,0.003854602197500874,Control
7,0.027344335958985208,0.002850104503831806,0.010733726903319833,0.0010567054125317971,0.040979835927317375,0.012922140478484218,0.003398457943457924,0.009453679968265509,0.0020267409805026187,0.03297454239988798,0.07064259022830843,0.17744483964412,0.04355659707522608,0.0208924327225332,0.009558683818406681,0.008371973639033433,0.016343932610862415,0.001178376540473146,0.003390124304557836,0.018262336285663774,0.001981739330442115,0.0020700759027831015,0.022324151885569122,0.001421718796355865,0.0034784608768988227,0.0018100663691001957,0.0011650427182330033,0.002706765914750206,0.002960108537313034,0.002278416875285426,0.0012067109127334638,0.004665171056272067,0.0014433862574961059,0.002966775448433111,0.03460293544096623,0.0017750650857198114,0.0012350452849937818,0.003910143371923637,0.00298677618179333,0.00772861671594625,0.005901883069045871,0.0016433935910983425,0.0017300634356593072,0.0012750467517142312,0.003060112204114152,0.0027651013870508634,0.0018967362136611708,0.004000146672044645,0.0018517345636006668,0.006628576381133973,0.002610095703509131,0.00978535879648921,0.002883439059432179,0.001998406608242301,0.0012200447349736173,0.002318418342005874,0.0040334812276450185,0.003951811566424108,0.0010783728736720381,0.0018917360303211165,0.0024734240255476075,0.0011767098126931343,0.0011800432682531677,0.005936884352426255,0.0018517345636006668,0.001063372323651863,0.006141891869368545,0.002610095703509131,0.0011667094460130248,0.0015900583021377502,0.0015100553686968514,0.019872395321161737,0.0029817759984532757,0.01460220208074301,0.0011517088959928498,0.0016700612355786387,0.0016250595855181345,0.005108520645757012,0.008736987022857513,0.007311934770941605,0.005661874268723184,0.0034251255879382304,0.007643613599165308,0.0024134218254669385,0.021334115584238134,0.0013150482184346808,0.04157485774478401,0.013375490434649326,0.00757361103240452,0.0018434009247005683,0.012167112794135841,0.0063385657474107375,0.0613872508658651,0.02987109527349337,0.004256822750167508,0.0018900693025410945,0.002621762797969263,0.001091706695912181,0.0038301404384827476,Control
8,0.027374662619373474,0.0028596114292704926,0.010663330453332558,0.0011058056228830124,0.041548471942930106,0.013008747046724847,0.0035410629496815398,0.009482976136772002,0.002026195264055292,0.03315314213186326,0.07080883421135128,0.17732553694174497,0.04380978231781444,0.021112572350463005,0.009729560277397603,0.008218515601703528,0.016006942586036837,0.001180354316560514,0.003339399175759056,0.018383899011369595,0.002016637739224842,0.002060602353444909,0.022190661151337637,0.001507221665761891,0.003488496563114069,0.001725133231896139,0.0011746198016622479,0.0026397883581701525,0.0029073990534227447,0.0021762484038933515,0.0011469029796539426,0.004598125195929255,0.0014556110316774648,0.0029179123307362317,0.03495855857233519,0.0018035049355058241,0.0012290976931958022,0.0038860895960607733,0.0030001070442781004,0.007712922538172752,0.005864497235963824,0.0016381597559390487,0.0017566730638366175,0.0012491684953397488,0.003024956608837267,0.0027907972504912573,0.001876142124217244,0.0042655233318296135,0.0019420890455473406,0.006611895677704969,0.0025537706346961085,0.00982704703066819,0.0027286733390933346,0.0019879651647335007,0.0012673277925176038,0.0023043192366213813,0.003916673675518207,0.0039749745769839554,0.0010972038505356087,0.0018474695497258922,0.0024859122083999196,0.0011908675938740105,0.0011813100690435598,0.0057450281755831965,0.001824531490132807,0.0010608852561798984,0.006048001712708455,0.0025575936446282925,0.0011124958902643247,0.0015120004281771104,0.0015827261119224381,0.020017280004893438,0.002962832697439344,0.0142282872150902,0.0011784428115944213,0.0016601420630490773,0.0016630093204982157,0.005203116517696711,0.008862692775275832,0.007269453386039897,0.0055663024612537994,0.0034407089389618265,0.007733949092799744,0.002452460871493348,0.021289386559826273,0.0013600357833729703,0.0419365074510464,0.013028817848868765,0.007516037526665495,0.001827398747581945,0.012059684831061176,0.00649051511235826,0.06082313226849762,0.029672291588613568,0.004272213599210936,0.001839823529861534,0.00250502725806082,0.001169841039247017,0.0038688860513659638,Control
9,0.027504720236759126,0.002806672648711947,0.010677558989665045,0.0011206538976308992,0.04163716227146798,0.012894796796116588,0.003567956015733932,0.009510444415958505,0.002031954869330747,0.03308615880482985,0.0709225019130043,0.17710753743303118,0.043751962683680534,0.02104276789197833,0.009758981044603923,0.00840154562914192,0.016051883700531292,0.0011486422567125898,0.003403944231515223,0.01838947145103411,0.002056024858141002,0.0022082815315454035,0.02224682709967274,0.0014794646610581743,0.003519256270931793,0.0017806194047771593,0.001190624795335126,0.002682404334389237,0.0029180663178570714,0.0022541824404393755,0.0011827880547922544,0.004684131775911756,0.0014414004927070742,0.002889518191593751,0.03478785103699667,0.0017733424314159273,0.0012202924559617152,0.0039228484088897715,0.002989156749924566,0.007750536396901791,0.005648610629866818,0.001668106201268767,0.0017492724426056724,0.0012544382540413796,0.0030440139337246795,0.002776445220903719,0.0018595465773875266,0.004157950625175976,0.0019121646924611126,0.006616448086911688,0.0025950806540543693,0.00981943590022037,0.002792678469171102,0.0019379139828162649,0.0012488405822250349,0.0022620191809822466,0.003984422798869488,0.004103653208557492,0.0010708346184654916,0.001844432863483423,0.0024926432598153764,0.0011766306157942811,0.0011805489860657167,0.005738173378928234,0.0017996514889527095,0.0010657967138307867,0.006070675084818718,0.0025234304548052327,0.001113936691451286,0.0015796629865706196,0.0015371206807664544,0.01987957168854327,0.0029684453642041192,0.014361946579178816,0.0011799892188840767,0.0016630682966340626,0.001691056655715753,0.005202476186104675,0.008723971525762994,0.00715886248591485,0.0057476894210160044,0.003419057945419337,0.00776956848107734,0.002489844423907209,0.02138478563995664,0.0013585549498252704,0.04192544237000948,0.013191473402382478,0.007518233016523766,0.0018309984511242071,0.012112242276192526,0.006402617023527571,0.06048732211298667,0.029536675106089906,0.004253670813235356,0.001806368695132323,0.0025575762528848977,0.0011133769242696568,0.0038456005378243023,Control
