,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,86,86,1.0,1.0,-10.418792818513444,-5.188751081850078,-5.2300417366633685,-5.234166415708446,-5.225951664663925,0
1,taxa469873,86,86,1.0,1.0,-9.750622764415457,-8.493164401602732,-1.2574583628127256,-1.2666325663838431,-1.2473667994168078,1
2,taxa357591,86,86,1.0,1.0,-10.07881914481696,-6.54260658816989,-3.5362125566470706,-3.541053384121618,-3.531437501518716,2
3,taxa190872,81,78,0.9418604651162791,0.9069767441860465,-24.791817944857044,-9.813871985987001,-14.977945958870045,-14.991333741762872,-14.96361657345353,3
4,taxa263681,86,86,1.0,1.0,-9.51846670352696,-4.586715678660964,-4.931751024865998,-4.9353621560684235,-4.928025038337415,4
5,taxa361480,86,86,1.0,1.0,-3.0840967905656167,-6.274501513594246,3.190404723028629,3.1841500016676876,3.1964021458787766,5
6,taxa347862,86,86,1.0,1.0,-7.271887659370528,-8.164208675165213,0.8923210157946844,0.8821205679998312,0.9034491088640649,6
7,taxa517293,86,86,1.0,1.0,-9.180397093157087,-6.707604354256942,-2.472792738900146,-2.480545513113425,-2.465348491114381,7
8,taxa2000,86,86,1.0,1.0,-18.763367860726134,-8.923002370891693,-9.840365489834443,-9.854511845475471,-9.826300866643592,8
9,taxa322235,86,86,1.0,1.0,-9.827926882932948,-4.919550945140754,-4.908375937792195,-4.91215346932768,-4.904693661862737,9
10,taxa158660,86,86,1.0,1.0,-18.1492919039079,-3.823155925540398,-14.326135978367503,-14.329204623302193,-14.323289589526214,10
11,taxa331820,86,86,1.0,1.0,-1.134179982160737,-2.497098606826862,1.3629186246661251,1.3604819480662562,1.365448064149193,11
12,taxa244304,86,86,1.0,1.0,-15.556830321453845,-4.519277962423141,-11.037552359030702,-11.041433954105088,-11.033817305233393,12
13,taxa361496,86,86,1.0,1.0,-14.44819208501897,-5.570562940637576,-8.877629144381395,-8.8821190962462,-8.87300753117308,13
14,taxa127309,86,86,1.0,1.0,-9.883641910368297,-6.675825060724375,-3.2078168496439208,-3.2143667859368272,-3.2007096588736337,14
15,taxa248140,86,86,1.0,1.0,-15.811995561473545,-6.915169640487058,-8.896825920986485,-8.904183497366573,-8.889261211891103,15
16,taxa348374,86,86,1.0,1.0,-18.18396515312932,-5.952185786745807,-12.231779366383515,-12.236816726115702,-12.226849301466187,16
17,taxa470812,83,82,0.9651162790697675,0.9534883720930233,-18.256463175388983,-9.73441299338478,-8.522050182004204,-8.534307988258997,-8.50955365436789,17
18,taxa268540,86,86,1.0,1.0,-9.228381519354397,-8.212836708316303,-1.0155448110380914,-1.0240319182144695,-1.006132391392152,18
19,taxa291090,86,86,1.0,1.0,-3.498507163017612,-5.766743678172354,2.268236515154742,2.2631614091465466,2.273545466773102,19
20,taxa541301,86,86,1.0,1.0,-21.187512265435743,-8.935662480275417,-12.251849785160328,-12.265367675238092,-12.239643047500811,20
21,taxa171772,86,86,1.0,1.0,-9.450851609956134,-8.866478436445556,-0.5843731735105775,-0.5967526713218717,-0.5708496216656038,21
22,taxa259569,86,86,1.0,1.0,-4.89498912768905,-5.497780061653315,0.6027909339642635,0.5982432715787762,0.6072647197661009,22
23,taxa104780,86,86,1.0,1.0,-5.7677150515537825,-9.431023395360114,3.663308343806331,3.650166992499686,3.678190290008938,23
24,taxa138006,86,86,1.0,1.0,-22.35861936966248,-8.177125066494655,-14.181494303167822,-14.190634743671204,-14.172066282711711,24
25,taxa181095,86,86,1.0,1.0,-18.575877126085715,-9.147103238655545,-9.428773887430172,-9.44241072381433,-9.414735085448415,25
26,taxa278234,84,82,0.9767441860465116,0.9534883720930233,-5.5641542546882485,-9.742597918243172,4.178443663554924,4.166273080177935,4.191610820174594,26
27,taxa177339,86,86,1.0,1.0,-12.253460256815385,-8.555260224140387,-3.6982000326749995,-3.7110117895072254,-3.6852890855525757,27
28,taxa193066,86,86,1.0,1.0,-5.00645287442675,-8.44035566817067,3.4339027937439193,3.422952181259325,3.4437176916234478,28
29,taxa405524,86,86,1.0,1.0,-14.021416184486618,-8.800249408674993,-5.221166775811624,-5.233692363894192,-5.208408600263694,29
30,taxa346780,85,85,0.9883720930232558,0.9883720930232558,-7.527541550126471,-9.704836352662017,2.1772948025355463,2.16117660686938,2.19378041418939,30
31,taxa549871,86,86,1.0,1.0,-11.075828118173508,-7.755206269523833,-3.3206218486496737,-3.3285881360491567,-3.312531515205328,31
32,taxa544358,86,86,1.0,1.0,-9.316817147404283,-9.42700885403453,0.11019170663024776,0.09142278302077926,0.12912266907810865,32
33,taxa302160,86,86,1.0,1.0,-19.641320542338804,-8.423448236597507,-11.217872305741293,-11.229970569803873,-11.20550519888293,33
34,taxa192573,86,86,1.0,1.0,-10.33668905214392,-4.843961524604125,-5.492727527539795,-5.497462585434389,-5.487891476454979,34
35,taxa175497,86,86,1.0,1.0,-14.379441711956787,-9.145194802053181,-5.2342469099036055,-5.249093422457974,-5.218765629750954,35
36,taxa302974,86,83,1.0,0.9651162790697675,-10.958602746795508,-9.677565604566341,-1.2810371422291655,-1.2972578656826417,-1.2643174366434675,36
37,taxa194648,86,86,1.0,1.0,-15.704751845580883,-7.999763186442297,-7.7049886591385865,-7.714773070514972,-7.695361506014882,37
38,taxa195173,86,86,1.0,1.0,-12.96216910169084,-8.371600829313865,-4.590568272376979,-4.604789419327224,-4.575780110030213,38
39,taxa287978,86,86,1.0,1.0,-12.245171625519394,-7.007734804267787,-5.237436821251605,-5.245486729844348,-5.229946627125976,39
40,taxa199487,86,86,1.0,1.0,-10.819623248644355,-7.4371103915291625,-3.3825128571151932,-3.3904444314728077,-3.3750910731586763,40
41,taxa190108,86,86,1.0,1.0,-14.435984125432485,-9.212501056204678,-5.2234830692278065,-5.238337993685627,-5.207193058104811,41
42,taxa191306,14,22,0.16279069767441862,0.2558139534883721,-23.571353462888045,-9.84221239312381,-13.729141069764236,-13.76728972112062,-13.691625492236863,42
43,taxa299892,86,86,1.0,1.0,-15.116986019183354,-9.153067946772309,-5.963918072411043,-5.976904895984922,-5.950597967925529,43
44,taxa174348,86,85,1.0,0.9883720930232558,-20.21350969672962,-9.695076110193842,-10.518433586535776,-10.531030015426014,-10.505556623503972,44
45,taxa192127,86,86,1.0,1.0,-13.603691573196919,-8.378911798953446,-5.224779774243472,-5.235518244793819,-5.212936906516196,45
46,taxa183200,86,86,1.0,1.0,-20.279036594841973,-8.503281476541634,-11.775755118300342,-11.786663403346669,-11.765589508285755,46
47,taxa182980,35,26,0.4069767441860465,0.3023255813953488,-7.683455752496238,-9.861444223758623,2.1779884712623843,2.1556880050435976,2.2031657482493485,47
48,taxa181843,86,86,1.0,1.0,-7.718906146706336,-9.068260325334677,1.3493541786283418,1.3333095628668108,1.3646048159904312,48
49,taxa194053,86,86,1.0,1.0,-21.97507799342844,-7.916676659264081,-14.058401334164358,-14.070744910663555,-14.046450176415751,49
50,taxa109014,86,86,1.0,1.0,-14.259649411742215,-9.042444786965836,-5.217204624776379,-5.233757295546954,-5.200917449976224,50
51,taxa518438,86,86,1.0,1.0,-21.258371096053185,-7.2362775102108445,-14.022093585842338,-14.029176546915142,-14.01526706169712,51
52,taxa193343,86,86,1.0,1.0,-21.766905598642634,-8.588611997215962,-13.17829360142667,-13.191116218524877,-13.166223364377482,52
