"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00200460313370243,0.0240530262661666,-0.0833409946640329,0.933580404627613,1,FALSE
"2","taxa469873",1.82479225475155,0.0246865865811481,73.9183705593811,0,0,TRUE
"3","taxa357591",0.000186286759076282,0.0239978517305859,0.00776264313854622,0.993806369092078,1,FALSE
"4","taxa190872",0.235723114892583,0.577559777973896,0.408136307066793,0.683173605994709,1,FALSE
"5","taxa263681",2.34625492269895,0.0237332182376452,98.8595351547124,0,0,TRUE
"6","taxa361480",-0.00694083730846629,0.0233650133912329,-0.297061131198437,0.76641983839608,1,FALSE
"7","taxa347862",5.18558577857369,0.0247702435195723,209.347387904212,0,0,TRUE
"8","taxa517293",1.37837083469175,0.0238054206995539,57.901553267554,0,0,TRUE
"9","taxa2000",0.00279422313610311,0.0243060149572017,0.114960150441083,0.908476707911421,1,FALSE
"10","taxa322235",-0.00560917748737566,0.0228060142710411,-0.245951678391175,0.805719638663214,1,FALSE
"11","taxa158660",-0.0121523544722599,0.0230680261655398,-0.526805127801256,0.598328921615907,1,FALSE
"12","taxa331820",0.00504537729104015,0.0242082425213334,0.208415678527425,0.834904415415367,1,FALSE
"13","taxa244304",0.36003165978558,0.0230568413156669,15.6149602131729,5.75810279879062e-55,5.87326485476643e-53,TRUE
"14","taxa361496",-4.9982218569371,0.0243622724187755,-205.162382680077,0,0,TRUE
"15","taxa127309",0.00591563997548583,0.0243491036600041,0.242951036641356,0.808043328208998,1,FALSE
"16","taxa248140",-2.58502107589753,0.0239683818505265,-107.851297263972,0,0,TRUE
"17","taxa348374",-0.00250539861580634,0.0236263504067638,-0.106042557257979,0.915548586712988,1,FALSE
"18","taxa470812",-6.81307713023238,0.224194984690692,-30.3890702088272,7.66010360481209e-203,7.81330567690834e-201,TRUE
"19","taxa268540",-0.0013486257889177,0.0239991001199477,-0.056194848230861,0.955186585195825,1,FALSE
