taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
8954417.578630738,918367.4765749497,3489060.1105298223,349742.7161154596,13584074.03032945,4177501.0359360585,1133568.0186440772,3154378.0855389526,668025.3218817781,10808555.997080151,23134560.295468915,57754068.960524514,14220304.559837097,6785008.69263992,3185503.5138631044,2667081.0571522443,5300359.22978041,388231.1489894097,1079349.5305955552,5925545.252463346,698816.0681809367,705844.3907057456,7340915.536149758,470897.6091621532,1108132.1847447727,573310.3088093613,400279.7018890794,875862.8594011075,0.0,938783.0800993899,733288.3167549979,380533.4624146183,1537863.9048330488,481942.11598685425,941125.8542743274,11375172.665389704,540846.152385248,0.0,393251.37936427403,1248698.6352409378,985973.2456231035,2578390.3205296644,1890953.4411984181,579669.2672841875,0.0,566951.3503345352,388900.51303939224,941125.8542743274,927403.8912497029,346395.89586555003,628532.8429328558,1366841.3900627147,614476.1978832383,2174763.7983906753,842394.6569020218,3261141.6515110396,936774.9879494455,623177.9305330019,409985.4806138152,746006.2337046503,1294550.0726646862,1323667.4088388935,354762.946490324,607113.19333344,819636.2792026406,382541.5545645661,392916.69733928103,1885933.2108235538,594395.2763837841,346730.57789054303,0.0,2028173.0714446737,816289.4589527311,372501.09381483734,503361.7655862701,514406.2724109676,6533327.809846776,1019106.7660971995,4755496.893095284,388565.83101439924,545531.7007351193,560592.3918597089,1701858.0970785744,2882281.5992213753,2354822.727835763,1896643.0356232617,1116499.2353695433,2533542.929180888,815620.094902752,7091912.109556551,453494.14386262954,13654357.255577536,4296982.5188578,2482001.897332293,613137.4697832732,3936195.2959176335,2131589.817166854,19881116.330532677,9756985.07455884,1356131.5652630068,568290.078434497,834027.6062772479,376182.59608973644,1281832.1557150336,Control
14935814.1755105,1492822.3553364764,5663869.224441866,616105.4974990378,22050757.333487064,6865717.730856819,1873618.566316372,5185660.029257805,1120881.8701933208,17844287.56103471,37850637.329925425,95097844.44969745,23400622.971744742,11422621.225705948,5191985.547712621,4412681.674079343,8897474.258543605,631286.7417905942,1835665.4555874753,9767865.597926216,1110761.0406656126,1070277.7225547917,11905890.83565385,778038.7699423159,1862232.633097702,976660.049423523,665444.5414465991,1363781.778858235,0.0,1447278.6224618012,1167690.706758952,674300.2672833394,2506170.411797928,836233.5397266175,1659816.0425436029,18561601.353810824,923525.6944030755,0.0,657853.9193008208,2167122.6226198156,1654755.6277797543,4211530.187216206,3114685.2871511877,915935.0722572918,0.0,920995.4870211456,657853.9193008208,1643369.6945610843,1514329.1180828488,0.0,990576.1900241175,2278451.7474245704,1001962.1232427877,3487890.8759853053,1363781.778858235,5280542.806080036,1463724.9704443256,1020938.6786072303,648998.1934640749,1271429.2094179287,2165857.5189288533,2129169.511890919,580682.5941520707,984250.6715693014,1318238.0459835657,627491.4307177023,622431.0159538538,3152638.397880079,936176.7313127022,0.0,0.0,3158963.9163348954,1376432.8157678673,619900.8085719241,860270.50985492,888102.7910561087,10753381.373186458,1669936.8720713109,7746229.899767138,585743.0089159191,950092.8719132964,874186.6504555143,2683284.9285327625,4660641.997508111,3842119.909454975,3141252.4646614087,1785061.307948952,4117912.5140849375,1341009.9124209005,11494732.136090832,726169.5186128248,22645356.06823976,7032711.418063973,3931942.271513357,937441.8350036698,6427991.853783572,3505602.327658786,32589071.079209793,15973199.202100266,2244293.9477685653,957683.4940590748,1419446.3412606125,595863.8384436272,2100072.1269987677,Control
20911556.46712613,2129388.511575026,8097356.65533607,829471.1062530644,31635692.999771055,9877187.545311885,2640616.533163828,7342894.7887178315,1549705.4557563732,25169605.24523113,53903241.740683965,135030467.99853924,33272059.615882233,15747570.853043206,7412806.313037671,6340101.361755181,12221408.345161458,897197.8954378995,2637703.5529838316,13988130.824327288,1588302.4431412893,1656757.4773711236,16927327.825940426,1117127.899027385,2600563.055688922,1346525.0882018525,879720.0143579433,2037629.6359052341,0.0,2187648.1151748872,1704093.4052960135,916132.266607862,3538542.6736467266,1140431.7404673346,2240081.758414764,26401067.61632325,1349438.068381849,0.0,912491.0413828661,2950120.6772881006,2368252.8863344663,5949033.772591089,4293732.785309964,1298460.9152319632,0.0,1358177.008921823,933610.1476878182,2302710.832284621,2099530.464730092,0.0,1413523.6323416962,3130725.448447679,1435370.9836916472,5049651.142018192,2005586.8539253108,7388045.981507724,2098073.9746400933,1524945.1242264335,913219.2864278653,1716473.5710609835,3132910.183582676,3034597.1025079084,0.0,1354535.7836968352,1873046.255735621,867339.8485929733,937979.617957805,4321406.097019901,1340699.127841867,825101.6359830694,0.0,4662953.023124096,1983011.2575303602,908849.8161578781,1180485.2179422413,1177572.2377622447,15152594.651279565,2278678.7457996723,11073694.154244123,911034.5512928677,1275157.0737920215,1312297.5710869313,4001706.522265648,6756657.527494202,5464750.817667224,4393502.356474731,2604932.5259589087,5918447.480701163,1856296.6197006644,16374589.836786734,1012260.6125476327,32201539.399734728,9963120.460621707,5720364.828461629,1390219.7909017466,9297504.489493264,4957892.266348409,46454023.175396435,22498402.420177367,3352111.942127163,1347981.5782918509,1990293.707980344,854231.4377830043,2895502.2989132344,Control
15469399.871581396,1680737.0581745673,5912128.526715329,616979.4264185114,23757253.775885284,7342291.564965127,1891124.6786774327,5496081.0974062905,1203228.076808517,18577936.06215745,40358964.54882476,100518004.48340243,24830467.031034727,12022825.144691762,5550450.931918268,4697080.920665079,9228688.431945885,692624.4135656088,2006956.0652464281,10290082.157853562,1148858.2422965392,1262325.7230171883,12568887.395659892,772997.2124093993,1902944.2079191657,964473.5861254922,683168.7901722223,1524719.2721836793,0.0,1690192.6815679595,1283600.8756523074,711535.6603523816,2626299.397513286,744630.34222924,1650006.282146061,19797711.479904395,929014.9984002871,628798.9556602446,699716.1311106486,2257530.085171186,1685464.86987126,4269213.962114307,3259826.164870224,966837.4919738389,626435.0498118979,1028299.0440308566,626435.0498118979,1697284.3991129992,1600364.2593307765,0.0,1004659.9855473845,2300080.390441431,1051938.1025143224,3931175.4258007137,1508171.931245253,5687557.471122383,1598000.3534824299,1070849.3493010956,661893.637537103,1307239.9341357737,2318991.637228204,2359178.036650096,642982.39075033,978657.0212155718,1456166.0025816218,690260.5077172623,711535.6603523816,3266917.88241527,966837.4919738389,0.0,0.0,3474941.597069783,1467985.5318233606,702080.0369589952,983384.832912265,917195.4691585541,11124540.922319992,1694920.4932646526,7935631.932900189,668985.3550821427,971565.303670532,1054302.0083626693,2888692.9466797775,4985477.434163388,4094284.9293366466,3245642.7297801445,2066053.7114550993,4656894.521243181,1510535.8370935996,12289946.505554944,827367.0469213772,23965277.490539774,7259554.860273025,4106104.45857838,1056665.9142110157,6810412.749087111,3857894.3445019624,34789602.370119765,17173775.988239422,2361541.942498443,1073213.255149442,1493988.4961551733,673713.1667788359,2193704.627265822,Control
12093847.383608207,1231373.5517855594,4751960.868763197,474245.2192687623,18545484.10087851,5745617.518659633,1499993.6509202512,4331201.952419482,942547.5159902986,14665944.262048278,31453511.87345688,78891108.22993723,19312121.109470844,9307805.293467876,4283658.572041661,3633502.8453749614,7034043.126898596,528920.1067032571,1471467.622693556,8046717.128946181,919964.4103108337,953244.7765753071,9973412.618757388,666795.9097989377,1552291.3693358502,749996.8254601232,524165.76866547455,1144606.8825960392,0.0,1274162.5941255977,979393.6357831112,539617.3672882655,2061005.5393785334,678681.7548933941,1261088.1645216981,15196052.953260984,751185.4099695713,0.0,473056.634759319,1749596.397903808,1395398.2140890441,3484929.781694273,2585171.308044013,721470.7972334325,470679.46574042767,769014.1776112536,502771.24749545765,1267031.0870689284,1187395.9249360778,0.0,799917.3748568356,1836363.0670933328,849837.9242535478,3014250.3159538456,1193338.8474833036,4346653.551042276,1220676.291200551,803483.1283851749,526542.9376843659,1007919.664009802,1760293.6584888163,1755539.320451039,480188.1418159928,829631.9875929743,1112515.100841009,492073.9869104446,577652.0715905261,2526930.667081179,826066.2340646397,0.0,0.0,2767024.737989175,1215921.9531627684,475433.8037782102,703642.0295917501,677493.170383946,8637443.630140597,1356174.9252773402,6492048.590591459,503959.832004901,729790.8887995497,745242.4874223408,2289213.7651920784,4067336.191322577,3135485.9359172867,2570908.293930665,1526142.5101280508,3424311.971712548,1118458.023388235,9641797.540622061,582406.409628304,18571632.960086282,5687376.877696827,3382711.513881957,818934.7270079659,5315349.926240389,2961952.5975382417,26983245.53343223,13259848.78737425,1961164.4405851136,760694.0860451364,1160058.4812188302,543183.1208166049,1698487.2639976526,Control
7234971.593299376,735811.2059989015,2818805.102675026,279917.192158498,10955315.048233202,3425701.3769578137,921171.5333488313,2497311.762325877,539912.4799756501,8661697.539716326,18564905.060125314,46505953.34536782,11478481.579632072,5542620.255664472,2565883.534515297,2160227.3664052505,4259389.765155492,308645.1556652263,890133.7838315134,4828318.931889212,542077.90436058,556658.4285524365,5842459.352164328,379382.3522395736,911354.9428038194,462823.3718721755,313842.17418905586,701886.2239683465,0.0,743606.733784646,605741.3812774956,306624.09290595894,1236168.6005431819,377505.6511059688,762662.4683720222,9245495.953893188,464700.0730057803,0.0,318750.46946156037,1036227.7490013957,798464.1515361822,2031023.7114378144,1525036.2134927192,438859.3420122947,0.0,480002.4053259468,311243.66492714104,791246.0702530852,736821.7373785338,0.0,490829.5272505909,1103933.351436846,501801.01080089767,1729019.1905530402,681819.9580013352,2535567.593126292,734223.228116619,515948.45011576934,328278.3367552499,611082.7614269878,1058459.4393533343,1073906.1332991605,288867.6129495401,486931.7633577187,636057.3226665009,302004.5208847767,319761.00084119546,1534708.4424120712,465421.88113409025,287135.273441595,279628.4689071757,1620459.248055263,674024.4302155907,308645.1556652263,415761.48190638376,410708.8250082167,5207268.199251798,799619.0445414798,3753835.3520873873,310666.2184244909,445355.6151670817,447087.954675024,1384139.2668466694,2311951.4349759473,1894601.9751872837,1494142.8256010665,891866.1233394583,2037519.984592604,657422.8432644694,5621586.064901542,368266.5070636044,11041354.577127716,3438838.2848930443,1971257.9984137737,476826.4495613846,3174367.7866803734,1703467.182810877,16035111.93202551,7773296.095392756,1126020.680163122,468453.47527298995,688316.231156125,289300.69782652496,987144.7962763365,Control
5664099.066415759,584433.7273072978,2235654.9180445997,226844.42485463337,8555746.816699088,2667277.9918816616,727964.3815789573,2008398.0487811507,436159.9623341349,6897101.626602901,14661367.62276373,36755189.714787215,8984895.224083178,4357887.623661902,2015822.0481400301,1683391.8546257876,3337087.711816054,240248.8681414971,710847.938612654,3802118.7827680446,432447.96265469526,440078.1842179876,4609066.268637305,302940.41828314116,704867.4946846671,363569.74638065125,255303.0890636686,554531.5076673701,0.0,607324.3919971746,473073.73692411516,251797.3115886422,954602.5842291752,298197.3075816357,613304.8359251615,7250360.262762887,363157.30197182484,0.0,249322.64513568176,802823.041780986,620728.8352840407,1628742.9704562621,1212174.1175413912,350577.7475026138,0.0,362332.413154172,250559.97836216306,620728.8352840407,584021.2828984713,0.0,390584.8551587941,849429.2599783926,396359.0768823677,1367459.4374646067,534115.5094304538,2037269.1573990125,584021.2828984713,388110.18870583584,250353.75615774986,481735.0695094734,818495.929316397,857678.1481549245,0.0,382954.63359550183,518030.17748621636,245404.423251829,226225.75824139162,1219598.11690027,375118.1898277963,0.0,220039.0921089938,1254243.4472417054,518236.39969062945,254271.97804160262,324387.5275421237,322531.527702405,4093716.9798084707,622378.6129193461,2991665.5194237786,250353.75615774986,361095.07992769295,360270.191110038,1084110.1286007294,1813724.287814994,1490780.3157037632,1192995.4525309536,693525.2734419353,1610595.4164678908,521948.39937006903,4421610.284825615,285205.3087035961,8707320.136942858,2720483.3206202732,1557596.3099336731,391615.96618086,2500650.45071571,1343125.2173438375,12514388.252616845,6123768.360053011,874175.9245079883,373880.8566013171,533496.8428172141,228906.6468987653,808184.819095731,Control
22516979.333434004,2293092.9020225857,8761112.818504049,928359.5359254415,33776590.20732005,10659540.797041407,2821854.202919248,7824680.590961881,1703786.4140003538,26893723.6383115,57793296.24999785,144854135.95649758,35674121.22012224,17115003.193230227,8055649.267774254,6788685.16681321,13145032.849263106,948541.2649672983,2752787.8413093365,15140781.610069009,1649968.4698887388,1734283.248996938,18077447.427093033,1181303.873250048,2803017.9224801874,1456672.3539545047,951680.6450404719,2175141.9078446194,0.0,2338838.1545174667,1854925.140380488,989801.6887862004,3755147.050388258,1188479.5991316016,2387274.3042179225,28448165.257402133,1440975.4535886096,0.0,990250.171653799,3149246.6962649333,2477419.3606048883,6333026.573334831,4718488.249986245,1377739.3692574643,0.0,1431108.8305014807,1015365.2122392245,2524061.578834958,2269771.7929075556,873196.1432110304,1505108.5036549608,3391427.4447672223,1567447.622250917,5429333.595127217,2185008.5309317573,7943528.550875044,2308341.319520882,1597495.974379903,994735.0003297691,1891700.7355234288,3279755.210735612,3330882.257641652,906832.3582807886,1496587.3291706196,1988124.5520567421,945850.3677617144,975001.7541555112,4668706.6516829925,1455326.9053517086,890238.4921797044,0.0,5042292.880391159,2015930.4898477509,937329.193277373,1272345.8953722024,1294321.555884454,16134619.644663556,2498946.5382495327,11701814.981336478,961995.7509951997,1375945.4377870695,1406442.2727836538,4229193.441438099,7105314.071336569,5843283.281919095,4679918.723372919,2730812.1807970935,6324056.915982891,2064815.1224158062,17580079.92692809,1104164.820023394,34143000.71014662,10716049.638358658,6094882.170640914,1453981.456748921,9936137.931607723,5325734.052712349,49561393.21525806,24414510.3462362,3513863.2676211586,1493447.9490974455,2086342.3000604503,926117.1215874563,3091840.8892125455,Control
17658376.425748,1836794.1010867693,6935722.104441775,757696.974919984,26924637.791162927,8503906.417288426,2285512.186643896,6226933.848189769,1319759.0751680105,21356030.822821666,46025433.25318275,115006134.79674344,28231199.275579225,13487937.74821703,6332514.574203212,5302326.16670442,10396596.196852919,767012.9213329367,2141115.0172431604,11990399.362335272,1311995.7864905533,1444748.0228750994,14440493.268941252,947897.5475177277,2197787.024588611,1152072.0397348972,746052.0419038017,1710252.4956441913,0.0,1853097.0073094382,1427668.7877846896,770894.5656716687,2963247.288186058,958766.1516661692,1876386.8733418095,22717711.656847905,1176914.5635027639,0.0,827566.5730171185,2571201.209974382,1990507.2169004572,4971610.069044666,3706970.343486617,1061241.5622086278,0.0,1149743.0531316607,774776.2100103939,1919861.2899355816,1799530.3154349725,689380.0345583519,1220388.9800965362,2679110.9225910613,1214954.6780223157,4299309.26957673,1628737.964530875,6319316.9834515285,1807293.6041124295,1295692.8802678846,824461.2575461344,1494433.0704108332,2610017.6533616744,2669794.9761781087,0.0,1189335.825386701,1586816.2056725984,729749.1356811329,815921.6400009295,3641758.7185959625,1157506.3418091177,717327.873797203,0.0,3914250.151174771,1596908.4809532918,762354.9481264638,985937.6620372792,989042.9775082635,12817189.606484588,1953243.4312486532,9410658.534815652,754591.6594490067,1031741.0652342879,1084531.4282410059,3437584.226378793,5678845.667561175,4658749.535343077,3649522.0072734193,2246695.7432566034,5031387.3918611,1633395.9377373476,14033696.942242436,913739.0773369082,27145115.189602755,8733699.76214127,4872239.973973191,1153624.6974703928,7889053.95403373,4237979.289024802,39573364.03334669,19095361.15994561,2749756.849555936,1158282.6706768656,1759937.543179932,742946.7264328175,2472607.4437706554,Control
5057186.561798464,515236.6613069204,1951366.660000856,0.0,7643555.1874727495,2385823.2039931314,635704.401476161,1759952.90375527,370710.49489397026,6066938.028231592,12952916.202453464,32564748.20589432,8030246.096878971,3863221.3060978,1803679.5324755907,1502334.5731018088,2977098.540946236,221091.66891118343,613226.4557886044,3395223.452524893,372993.41125286306,384583.60199800844,4055688.7160474956,270262.1751027104,630611.7419063243,335939.9226585344,228642.85379059598,484153.87703584926,0.0,519978.1029753891,402144.4970664113,218984.36150297557,846610.7512476711,259725.63806166907,540875.5681067888,6415873.013240752,312583.93221755885,0.0,225657.50162896913,722104.0052126996,560543.7705833996,1445261.6641295014,1048561.0445342966,304505.92048609524,0.0,325754.603518861,223023.3673687083,550358.4514437262,508739.13013161183,0.0,342261.8448831599,764250.153376865,348583.76710778364,1221360.252007374,488192.88290158205,1797006.3923495987,499783.0736467273,353676.42667762033,227237.98218512407,422515.13534575806,744230.7329988863,721752.7873113316,200369.81273046872,334886.2689544304,459568.62394008675,218984.36150297557,224252.63002349722,1033107.4568741015,318554.63654081646,0.0,0.0,1147780.1016707695,468524.6804249712,208272.21551125118,291510.8581354761,288701.1149245323,3688666.0091178883,557558.4184217707,2673119.4473121823,212662.43927834998,296252.2998039448,303276.65783130634,970415.0614799064,1624909.6206792574,1335681.678902672,1048561.0445342966,626748.3449912746,1436481.2165953019,460271.05974282266,3963142.79903702,255159.80534388337,7686930.598291706,2409706.021286158,1378881.4807709414,341383.800129739,2265179.854873198,1208365.1896567568,11179968.236347586,5466531.025842931,792347.5854863074,349461.81186120457,488017.27395089704,213716.09298245586,733342.978056477,Control
