item,value,type
MicrobiotaLoads_ori,-0.14764168435580416,MicrobiotaLoadsFoldChange_ori
taxa365676,8.344757351124443,TaxaFoldChange
taxa190872,1.5576371745035935,TaxaFoldChange
taxa511008,-4.423356069837505,TaxaFoldChange
taxa263461,-7.084302821333798,TaxaFoldChange
taxa316732,9.79088298813878,TaxaFoldChange
taxa326792,-2.919540471507977,TaxaFoldChange
taxa2000,8.469891596825413,TaxaFoldChange
taxa127309,9.498541436274305,TaxaFoldChange
taxa469991,6.223096362240787,TaxaFoldChange
taxa310301,-4.683094101464755,TaxaFoldChange
taxa181843,-3.940867528275516,TaxaFoldChange
taxa193343,-7.629089467267428,TaxaFoldChange
taxa348374,6.67938501876198,TaxaFoldChange
taxa517293,-2.170321678309774,TaxaFoldChange
taxa181892,9.541859128589195,TaxaFoldChange
taxa331820,-8.54513346527259,TaxaFoldChange
taxa21698,9.43292126044593,TaxaFoldChange
taxa188646,-5.805439241361178,TaxaFoldChange
taxa212619,4.336618016198768,TaxaFoldChange
taxa109014,4.325028047654092,TaxaFoldChange
taxa346780,-0.016571419928476768,TaxaFoldChange
taxa179460,3.2458782884186643,TaxaFoldChange
taxa192573,1.7482891043657585,TaxaFoldChange
taxa174348,6.095373171774291,TaxaFoldChange
taxa262724,2.2117944533201794,TaxaFoldChange
taxa178915,6.552753016336258,TaxaFoldChange
taxa302974,-7.9934784191029475,TaxaFoldChange
taxa470172,-4.1834123227581586,TaxaFoldChange
taxa288134,8.458861481760813,TaxaFoldChange
taxa175497,-4.7605513543640186,TaxaFoldChange
taxa302160,7.57566176149027,TaxaFoldChange
taxa199487,-8.790657452189308,TaxaFoldChange
taxa293896,-4.497782387204801,TaxaFoldChange
taxa190464,-5.95240788466038,TaxaFoldChange
taxa287978,-0.8887742738045006,TaxaFoldChange
taxa326977,-9.982606540092396,TaxaFoldChange
taxa190108,-6.203397615663834,TaxaFoldChange
taxa261912,9.94029372359983,TaxaFoldChange
taxa357591,-4.490898693027113,TaxaFoldChange
taxa352304,4.495319501557193,TaxaFoldChange
taxa162162,-5.965828135038935,TaxaFoldChange
taxa299892,1.0595327687922662,TaxaFoldChange
taxa357470,-0.476699961048201,TaxaFoldChange
taxa470973,3.3980325547446206,TaxaFoldChange
taxa138006,-5.728184371677305,TaxaFoldChange
taxa367433,-7.614731535178282,TaxaFoldChange
taxa518438,2.3764549885385553,TaxaFoldChange
taxa175537,0.5703922161400747,TaxaFoldChange
taxa278234,-4.451119016268821,TaxaFoldChange
changedTaxaCount,50.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,4.989099238988089,MicrobiotaLoadsFoldChange
taxa326977,3.207660453902915e-18,ranksums_on_loads
taxa469873,0.3074260406744015,ranksums_on_loads
taxa357591,3.207660453902915e-18,ranksums_on_loads
taxa190872,2.841314799910049e-10,ranksums_on_loads
taxa263681,0.2857520617345785,ranksums_on_loads
taxa361480,0.3074260406744015,ranksums_on_loads
taxa347862,0.2651351659852047,ranksums_on_loads
taxa517293,2.9244523250062225e-17,ranksums_on_loads
taxa2000,3.207660453902915e-18,ranksums_on_loads
taxa322235,0.28274222584880393,ranksums_on_loads
taxa158660,0.2767872141556181,ranksums_on_loads
taxa331820,3.207660453902915e-18,ranksums_on_loads
taxa244304,0.2767872141556181,ranksums_on_loads
taxa361496,0.2594376869912788,ranksums_on_loads
taxa127309,3.207660453902915e-18,ranksums_on_loads
taxa248140,0.262275739937221,ranksums_on_loads
taxa348374,3.207660453902915e-18,ranksums_on_loads
taxa470812,0.3663224670160441,ranksums_on_loads
taxa268540,0.3202876025774649,ranksums_on_loads
taxa291090,0.262275739937221,ranksums_on_loads
taxa541301,0.2857520617345785,ranksums_on_loads
taxa171772,0.3170396986671445,ranksums_on_loads
taxa259569,0.2887834779388961,ranksums_on_loads
taxa104780,0.2709182633703896,ranksums_on_loads
taxa138006,3.207660453902915e-18,ranksums_on_loads
taxa181095,0.3268484352912572,ranksums_on_loads
taxa278234,1.0374226209519763e-17,ranksums_on_loads
taxa177339,0.2857520617345785,ranksums_on_loads
taxa510994,1.0,ranksums_on_loads
taxa193066,0.2918364924369826,ranksums_on_loads
taxa405524,0.31060891980893546,ranksums_on_loads
taxa346780,0.2767872141556181,ranksums_on_loads
taxa549871,0.3074260406744015,ranksums_on_loads
taxa544358,0.29491112139041603,ranksums_on_loads
