taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
3381000.551386792,342492.2166303411,1309456.1713619584,136033.08945960828,5131600.466299945,1582141.9341906453,428270.1667652966,1180100.8195934268,252101.80850257436,4071561.2398328125,8688356.3200098,21784501.41473135,5348661.362588483,2583183.0039437753,1204264.5920632265,1022588.8212717753,1984527.2620709196,144087.68028287526,408168.1110354347,2238969.7208982063,259949.87135601311,259743.34338618623,2716806.6004220643,183121.46658024215,416360.38717192004,214031.81939773483,143055.04043373803,327828.7307725995,0.0,352749.77246509836,280396.14036892034,146221.80263775698,575180.3959691456,178577.85124404074,355296.95075963653,4298604.321329673,218162.37879428113,0.0,147667.49842654934,484927.67315459717,371681.50303260464,954985.3324816257,708322.0938511717,207285.23905004183,0.0,210452.00125406077,153312.5962684966,374022.1533573146,340977.6781849402,0.0,221742.19693795522,507508.06452238606,238333.27718075158,817024.6486369614,319292.24135306885,1197862.2249985787,340839.9928717218,246456.71066062714,151798.05782309565,289276.84307149635,489402.4458341887,501243.3827709567,134243.1803877719,224908.95914197413,295954.58076257946,145326.84810183942,147736.3410831579,708390.9365077802,220503.02911899108,0.0,0.0,754928.5723755405,311375.3358430216,0.0,147392.12780011256,196408.09930580124,196683.469932238,2437443.099902282,372989.51350817864,1766640.2539030714,148218.2396794216,203223.5223101041,210452.00125406077,641957.7728799849,1086750.1772314692,876642.3892604538,702676.996009223,421867.79970064893,958840.5212517352,302563.47579705535,2651681.44726984,166530.38633744582,5178344.630137531,1611537.748562741,920219.7908940235,232894.70730863127,1497052.4106217884,789418.7433367072,7435075.756440889,3667730.2161637545,522171.5503801276,219263.8613000269,321495.20636456035,139062.16635041015,471021.45651955594,Control
9627616.318158528,982966.2186040264,3710398.7013035663,367865.39715994324,14424805.177569127,4463308.99640454,1232068.9799295932,3276056.105469044,715937.0216808189,11444161.792052899,24483029.417479318,61279279.28608902,15005173.53004276,7264314.558536052,3370543.359764948,2911925.382391943,5635623.191008662,421271.2365445833,1160363.2375390225,6381811.0727604935,705853.4016571457,762993.9151246318,7604916.834891253,538166.5353375402,1239538.3280952747,614353.8866275183,377949.01718361635,886611.627266702,0.0,1004253.8608762274,775318.3395980106,409320.279479487,1628691.3675274153,487748.4352191706,994543.7082608365,12023409.742301682,626678.311100897,0.0,410440.68170434155,1345229.6046397039,1055792.363219448,2700542.829303085,2008134.2543441686,584849.9613730636,0.0,622196.702201486,405585.605396648,1035625.123172098,975870.3378466273,0.0,630039.5177754536,1442331.1307936003,651700.6274559371,2267694.1031016908,904911.5302726286,3377265.7731140656,988194.762320006,684565.7593849483,438450.73732565553,783908.0899885468,1352325.4853971065,1411333.3359060087,379816.35422503593,661784.2474796101,848891.4190299972,409320.279479487,400357.06168066827,2022326.015858967,618835.4955269258,0.0,0.0,2148931.467267315,896695.2472903751,0.0,390646.90906527755,538913.4701541087,523601.3064144559,6917736.803648324,1042721.0039295006,4943961.550866293,424258.9758108573,588584.6354559062,557960.3079766005,1827376.0287346125,3084467.325019245,2520531.5385100967,1999917.971361915,1164471.3790301513,2679628.65443917,864203.5827696498,7440591.175246215,469448.53221324366,14560747.314184584,4531280.06471225,2639667.641752759,617341.6258937888,4234373.475126309,2254622.743811744,21017251.868601892,10257655.83593395,1493869.6331368175,622943.6370180545,881756.5509590084,395128.5179646887,1311244.0704858417,Control
19543137.368258234,1959731.4883187958,7577379.329476652,747276.0679957282,28682323.679845992,8857089.59591937,2374469.7060564216,6706802.710261645,1346965.112562297,23173030.868547507,49819027.26310506,122945595.08699693,30359958.452496402,14676501.975436034,6927249.150320384,5696111.828297422,11429587.459994664,838817.3863252031,2318424.0009567435,12869962.081056401,1425429.0997018488,1481474.8048015265,15535869.453631133,1001349.9311142715,2449197.3128559943,1236741.8925329272,850026.52734514,1866321.9798193278,0.0,2017645.383588459,1640270.969250616,754748.8286756864,3308564.791051078,1085418.4887637957,2038195.47545834,24359331.626490712,1229269.131852969,0.0,881785.7602349579,2774262.402434131,2077427.4690281162,5389728.640419173,4040895.3376868907,1175091.616923277,0.0,1274105.6959327098,788376.2517354902,2103582.1314079687,1862585.5994793486,739803.3073157703,1318942.260012458,2938663.1373931933,1300260.358312563,4575197.726303837,1776648.8516598388,6968349.334060147,1914894.9242390476,1442242.8112317503,876181.1897249859,1679502.962820392,2720084.8875044463,2772394.2122641457,762221.5893556444,1374987.9651121357,1623457.257720714,784639.8713955112,851894.717515126,4098809.2329565613,1204982.6596431092,760353.3991856513,0.0,4313651.102505329,1696316.6743503013,0.0,784639.8713955112,1066736.5870639007,1005086.3114542507,13639656.431091987,2168968.7873575976,10138668.052532017,822003.6747953012,1122782.2921635783,1132123.2430135221,3646707.211819146,6299537.253203969,4918944.717581869,3919462.9766375837,2335237.7124866457,5258955.328519923,1714998.5760501886,14947389.550084492,926622.3243146987,29082116.376223683,9307323.426886778,5245877.997329999,1305864.928822535,8569388.30974098,4435083.463554636,42236043.36311847,20721965.365521513,3060095.4984425,1255423.794232822,1800935.3238696987,765957.969695616,2600520.716625126,Control
13085496.681361482,1309375.352349387,5068902.020049058,523110.9015488593,19849448.486266375,6239509.154625052,1664419.5640421696,4521020.592103022,974041.0218758557,15653640.934281055,33667140.61994852,84339380.78642786,20686053.03909987,10001432.970040567,4661386.908353659,3949167.6869984423,7725208.0389629025,554540.1716011843,1600229.2752064897,8786345.427848162,961522.5838041656,1010797.2868523046,10540524.856361805,679191.8528256585,1662821.4655649362,838202.6513107211,562797.0137335764,1246516.8122447368,0.0,1371701.1929616241,1066997.0833017959,561731.6147487507,2183268.8696517306,669336.9122160326,1397004.4188512033,16660176.625194082,845394.0944582875,0.0,577978.949267326,1878564.7599919077,1465722.65337239,3684948.7387619475,2724491.553942608,797184.7903949792,0.0,831277.5579093635,570521.1563735506,1423905.7432180264,1301118.5102169947,0.0,902659.2898926096,1982973.8605047127,935420.3086759642,3203388.3976212484,1241988.8665592298,4635550.982971666,1306978.2046335314,931425.0624828702,588100.2396231558,1098692.7031003297,1879896.5087229377,1938493.4528882892,516984.8573861187,897598.6447146947,1161817.5929511837,569722.1071349339,579044.3482521469,2704248.9732309435,841931.5477576111,501003.87261375226,0.0,2919459.5681655025,1223877.0838172168,0.0,550278.5756618861,754835.1807482026,746045.6391233975,9410402.88320914,1434027.033573861,6834001.788157127,559867.1665253082,784133.6528308761,794254.9431867108,2460538.955452323,4118033.4260931355,3437776.174282651,2768971.9615590363,1643644.2838380921,3670299.502720611,1174069.681276665,10158845.670048412,626188.2533306343,19885672.05175045,6225658.967822317,3533928.432663068,854716.3355755053,5833059.441914449,3082199.2630974553,28901877.31057446,14103219.061615104,2018931.0762425445,864837.625931335,1233732.0244268428,548946.8269308566,1828757.3574513607,Control
9107659.509969523,904597.362738855,3548581.9161224156,362960.50659701374,13857279.096030155,4313370.836522647,1158689.0546240318,3209212.8755908594,692854.2861678759,10928843.341152616,23480470.1513314,58953526.71615975,14572564.61222747,7035477.949663895,3261810.242556438,2766969.5732001467,5358356.759618129,388292.32671646547,1125622.3275978798,6110383.083622277,694014.5222038814,716639.1249059854,7392250.530735576,478984.11019755143,1138191.551321269,594620.9684527528,382877.8918817734,876751.6978747256,0.0,967250.1086831449,762468.4483281963,400861.5504398547,1517782.1077676956,480144.3462335571,964736.2639384671,11589404.39098501,589206.5336180608,0.0,410143.4387279002,1298497.496962679,1004377.6618353167,2552712.651884486,1929665.9005496008,567355.421606626,0.0,592687.2417260777,408983.2026918945,1005924.6432166586,917166.5864622477,0.0,611057.6456294954,1385901.9450084178,633295.5029862665,2195553.3254675004,865536.0828600085,3296230.578291262,921614.1579336006,659014.0684510511,413624.14683591377,773297.3179975804,1326149.7891541421,1359990.0068709631,362187.0159063444,612797.999683504,822607.3495278083,387518.8360257927,405889.2399292138,1930632.76391294,589206.5336180608,356579.20839898597,0.0,2063093.0446902206,862248.7474246578,0.0,391773.0348244791,531388.10449046,522686.33422042086,6629008.591716688,998963.2270006245,4874344.959931246,400474.8050945218,545891.0549405278,549371.7630485448,1719663.17803263,2945839.295417641,2353152.0536915627,1902980.4717214769,1123881.9735438714,2567989.0930252234,848712.6603379294,7079953.664377457,443596.9110993884,13883191.034167606,4361907.377362182,2495280.968102222,620146.161244871,4036267.7965900204,2173702.213456066,20267969.940305177,9826232.361602169,1406592.820983847,611444.3909748318,872110.7537307063,374176.1216117342,1273745.79486123,Control
10425506.96372897,1079720.814969308,4098926.620881778,438454.195808483,15766842.06291665,4879900.359006553,1358040.7412603826,3589706.939227346,771124.9333936208,12705687.644260442,26874469.946913406,67646332.91055492,16698466.036373278,7974248.897312169,3708622.1370922113,3138485.7743229475,6141276.905683551,421674.75071098603,1288004.7965056174,6990827.506380673,776231.7210319882,810884.9228637731,8452098.31204522,568677.2805868742,1305513.7826943058,669718.7217174476,460705.19908994297,1054186.876777467,0.0,1095770.718975606,868518.6690682175,446479.14781163173,1791752.919976094,548979.6711245958,1125317.1331690233,13341847.475782897,663882.3929878849,0.0,449397.31217641314,1443397.048930254,1160335.1055464079,2992212.785538254,2225465.0986918053,630323.502792891,0.0,669353.9511718521,463988.1340003241,1134436.3968089672,1058564.1233246392,419486.1274374,726987.6973762923,1581280.3151661984,734283.1082882498,2537708.685723469,1006037.1647585621,3772092.212026219,1088475.3080636524,749968.2417489517,496817.4831041187,895876.4599880449,1505772.8122274664,1561217.9351583205,431888.32598772086,707654.8584596136,954969.28837488,428605.3910773438,474931.2503682542,2193730.0612248015,676649.3620838055,420580.439074191,0.0,2365536.9882013355,961899.9287412376,0.0,459975.65799874766,602600.9413274638,626311.0267913186,7594887.529890508,1149756.7597240736,5482136.529788409,445384.8361748407,655857.4409847361,644914.3246168019,2020464.0520658768,3403673.960972501,2759853.94799249,2187528.9619496395,1304784.2416031105,2990024.1622646637,935636.4494582014,8147150.1359255165,516150.3220208013,16008320.164102387,5065203.796170196,2890077.032770885,695982.2010004842,4657025.555646317,2485911.2682485916,23215821.37456809,11306063.060801925,1636360.6675514574,694523.1188180934,975396.4389283538,442831.4423556551,1445585.6722038402,Control
7571822.468379005,779317.717455494,2912187.259965275,306099.9995051363,11367733.647181349,3566081.943293512,964062.4569131886,2630493.904938941,576945.9569853178,9105034.315291235,19221927.432933323,48406172.5684763,11967391.34277892,5709459.902176105,2672188.589256916,2273207.748262956,4465737.977276497,311862.6794515227,918638.9796887288,5032514.499062302,560674.8606661097,588471.3168780933,6038949.602640116,422370.5419528258,946774.4170740296,465421.15096406644,319998.2276111281,724741.748551475,0.0,815927.6841737143,610844.0743170074,329828.68163731863,1259654.0400455033,392201.21752762323,765758.4705228164,9528760.781937327,476607.5296835249,0.0,334913.399237071,1074570.319414489,837622.4792659944,2112191.6909374404,1550838.8679246968,454912.7345912447,0.0,478980.397896744,333218.49337048596,819656.4770802014,735928.1272709336,0.0,511861.5717084799,1154230.8951439555,516268.3269615982,1846091.4698836943,721012.9556449909,2658968.3234975585,746097.5624704382,546098.6702134839,342709.96622335946,635928.6811424551,1102027.7944531555,1129146.2883185078,296947.5078255827,488471.8707496146,681352.1583669175,337964.2297969241,325760.9075575145,1557279.5102177172,486437.9837097126,287117.05379939225,0.0,1656262.0128262448,717284.1627385035,0.0,328811.7381173676,419658.69256628974,422031.56077950884,5429800.434189686,841351.2721724815,3965062.784287481,326438.8699041485,445082.2805650542,457963.5651510978,1448466.553583002,2395579.951830345,1916938.5351069213,1571177.738323709,916944.0738221438,2124056.03200353,663386.1561811216,5887763.999340791,363387.8177956885,11380614.931767406,3575573.41614637,2063717.3831531277,514234.43992169615,3283371.644747232,1748464.891968435,16643297.647511879,8149446.387710972,1153891.913970638,491183.7201361508,695928.3488195405,303388.1501186031,1039655.2585628509,Control
13829956.413526043,1562118.570804901,5300789.016931289,0.0,22057114.219765186,6373443.768883976,1603775.0660263624,5186233.655072264,1072654.7519526985,16975021.802746553,37480431.575512215,91935884.9537711,23108940.72410715,10882759.376607463,5113334.788434703,4311447.255421525,8706207.50128596,739402.7901809864,1864128.1611605114,10122528.338815762,864372.2758453757,1187210.1138117225,11570091.54776164,718574.5425702559,1739158.675496122,926857.0186775731,697746.2949595198,1447563.2089458713,0.0,1562118.570804901,1124725.370979525,614433.3045165918,2416076.7228449117,645675.6759326932,1635017.4374424638,18047676.55469927,937271.1424829384,572776.8092951305,604019.1807112264,1989097.6468249063,1780815.1707175835,4353103.750642985,3374176.1129385806,926857.0186775731,0.0,874786.3996507409,687332.1711541545,1593360.942220997,1510047.951778069,624847.428321957,1083068.8757580637,2197380.122932223,895614.6472614772,3384590.2367439456,1353836.0946975783,5050850.045602506,1562118.570804901,926857.0186775731,614433.3045165918,1155967.7423956264,2197380.122932223,2218208.37054296,562362.6854897653,926857.0186775731,1291351.351865381,0.0,749816.9139863518,2988853.532140042,937271.1424829384,593605.0569058612,635261.5521273279,3197136.008247359,1437149.0851405063,614433.3045165918,604019.1807112264,728988.6663756212,770645.1615970824,10153770.710231837,1551704.446999536,8081360.072963987,572776.8092951305,853958.1520400104,958099.390093669,2936782.91311321,4644699.217193237,3759498.693737124,2905540.5416971142,1718330.4278853915,3936538.798428345,1260108.9804492851,10976486.49085574,0.0,21932144.73410078,6654625.111628862,3946952.922233711,937271.1424829384,6467170.883132308,3967781.1698444467,33137741.948674582,15985680.041236795,2353591.9800127144,739402.7901809864,1343421.9708922128,593605.0569058612,1749572.7993014876,Control
5432735.640658344,545916.0964232362,2122575.255313002,217464.8687061808,8256825.515321605,2531701.441470737,704312.5947874947,1895317.4725764575,410214.2877166624,6533738.975215807,13947596.66852623,35043243.36382434,8623826.626840746,4166185.4260636503,1940085.0795724397,1644432.3417031367,3229174.54074496,230832.9735730376,669182.4587420364,3615916.9234046936,410369.73079651035,423116.0633439776,4325048.253667457,289124.12851572246,685814.8682856823,346171.73881963245,232231.96129166038,522133.3052066202,0.0,585243.1956245691,445188.980682275,238138.7983258534,917735.943417649,288346.9131164871,572963.1923166413,6885195.778750241,341819.3325839121,0.0,238138.7983258534,779391.6023536755,606849.7837233228,1543860.6690420215,1138620.5598804688,339021.3571466625,0.0,352389.46201351925,239848.67220417195,606694.3406434769,537211.2839517955,0.0,373529.7208727334,834884.7818591108,374617.8224316624,1310696.049271278,514050.265054567,1940862.2949716751,565968.2537235193,392649.21969393326,240936.77376310312,466640.12570118293,788251.8579049619,815609.839958063,209070.9423944339,364358.5791617491,488091.2707200909,237050.69676692435,242491.20456157372,1147325.3723519095,353943.8928119899,213423.34863015419,0.0,1193802.8532262102,505034.56642343255,0.0,223216.26266052597,314461.3505308112,317725.6552076004,3902864.8488025726,615243.7100350697,2844608.3612030842,228967.65661487114,324098.82148133504,343062.87722268904,1025457.9977517342,1750444.5221589014,1436604.94394748,1121677.2641771273,664208.2801869266,1557228.7739088784,491355.57539688214,4211885.6915387325,267828.42657666246,8268172.860150445,2552997.1434098096,1493963.4404110815,354721.1082112252,2361646.7121179407,1279762.876381692,12013884.755227521,5891603.612367157,857734.9145966454,367156.55459899874,510008.7449785404,234097.27824982678,759805.774292932,Control
53232150.3235643,2127970.6729467576,8651078.97818451,209445.7466268551,11296753.975123134,1606684.5402145854,952.9584639817085,41374387.97523295,393738.08016297076,146240566.26339632,13013778.228283377,37236.377920734754,577549.3263067243,3520289.1478288923,1800336.863692671,102717.70211694782,2111780.977597317,213181.40203637042,615137.9241002764,3407415.820866398,377.17386712550984,4245210.801952974,4143588.9802349852,40882536.54445052,4828.596625453401,334714.72469262074,16967.840902612857,6277.9180859099,0.0,537934.3789702818,775.5083651929816,73958.49963360417,851729.4333696142,278181.8061619476,546899.9519531197,6437530.445371673,250438.0661727047,0.0,226380.71781666132,711766.8773597522,569313.8844102154,48950.75433537615,1088912.5906746034,312051.7485415581,0.0,32063349.81991564,9319390.38958557,7993051.019540867,90965.16178051576,0.0,343680.29767545866,346129.9490987338,15431.795180356423,1698.3380595307287,288687250.63240546,24756259.278204106,109163.52538659028,371822.2350938108,231859.67908395085,85162.13871233616,21944334.572050948,15130732.865154982,2678522.329959042,272944413.9852034,25264344.691666756,90335309.2830259,222645.0624071441,3981.351230426352,7368242.059531089,52021047.094808385,0.0,1131654.545389334,494600.77621989767,0.0,219407.49438556458,304.91924183847954,3549599.0581012126,5159592.438763364,562091.6172851517,32288.08215536231,2298.7604197351475,322760.62738217023,312798.87962346076,3919.4450713895844,1634971.8508981026,7575652.8412585035,69280.47869991034,5909163.327622161,50655380.594966084,111868.62550181561,1212292.8326403783,254024.5678470777,5270548887.731219,12980.385839846076,5705.604124019008,329484.80711929814,2238902.8087698254,101434.32486073903,11245568.001112547,161295.31529827655,2245.3813501907503,324254.8895459756,492608.4266681565,586470.4405486893,38815268.11660207,Treat
