taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,7.964898174524343,2.9985060676551285,7.958506067655129,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,7.965982781103771
taxa469873,-8.141369221335335,-13.103592993597248,-8.143592993597247,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,-8.129422016793747
taxa357591,-4.3598523732114565,-9.332983936644645,-4.372983936644644,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,-4.365499598448268
taxa190872,8.199957106389471,3.238784308275668,8.19878430827567,1.9703444711799168e-11,2.0701106196976428e-11,2.0701106196976428e-11,2.0701106196976428e-11,1.0,2.8924833316323227e-11,0.0164369712162586,6.63301736774284
taxa263681,-8.726632172911103,-13.689535368737058,-8.729535368737057,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,-8.72201692474813
taxa361480,3.1120916295684147,-1.8452192175308122,3.1147807824691887,1.916504106735168e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,3.122257352278915
taxa347862,3.90979444163575,-1.060467221744327,3.899532778255674,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,3.9070084770250078
taxa517293,0.0,-4.948675181665994,0.011324818334006892,0.7872816688835648,1.407032724413163e-12,1.407032724413163e-12,0.22230471434336485,1.0,0.25477618947217096,1.0,0.018801658233231988
taxa2000,4.631225288989483,-0.3124783931276962,4.647521606872305,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,4.6549964097751015
taxa322235,-6.059031332957359,-11.027297013229475,-6.067297013229474,1.346070513161898e-12,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,0.0,-6.0645497289272585
taxa158660,1.1425998430171551,-3.820870850391852,1.139129149608149,2.793570305373049e-06,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.2780529823832163e-12,3.3026552258562196e-52,1.1466059867493152
