,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,64,64,1.0,1.0,-8.659941788747822,-5.1903329978161095,-3.4696087909317153,-3.475181169817343,-3.4634870189945732,0
1,taxa469873,64,64,1.0,1.0,-11.964408383089049,-8.482546259894338,-3.4818621231947118,-3.4940671212628267,-3.469980972099175,1
2,taxa357591,64,64,1.0,1.0,-10.014393171651104,-6.547007869146665,-3.46738530250444,-3.4747826900249117,-3.46001336371825,2
3,taxa190872,60,60,0.9375,0.9375,-17.95234573514979,-9.821681150823894,-8.130664584325903,-8.14669557197255,-8.113139170126894,3
4,taxa263681,64,64,1.0,1.0,-8.05662528215632,-4.590703749501921,-3.4659215326543973,-3.4701420270363377,-3.4620005250936803,4
5,taxa361480,64,64,1.0,1.0,-18.47688771383644,-6.275017349741321,-12.201870364095116,-12.207221786760515,-12.19607008635234,5
6,taxa347862,64,64,1.0,1.0,-11.633648565067771,-8.158200792828048,-3.4754477722397237,-3.490776511697254,-3.461320872462401,6
7,taxa517293,64,64,1.0,1.0,-10.175549519981265,-6.713169669691617,-3.462379850289647,-3.470642071759304,-3.4512884800977144,7
8,taxa2000,64,64,1.0,1.0,-20.963884064890472,-8.928388553520016,-12.035495511370458,-12.052197810715068,-12.018531254870126,8
9,taxa322235,64,64,1.0,1.0,-8.38619268578957,-4.918900150387615,-3.467292535401956,-3.4717838995345396,-3.462291448581383,9
10,taxa158660,64,64,1.0,1.0,-9.749907480230585,-3.821077853603482,-5.9288296266271026,-5.932644355618233,-5.924900076991691,10
11,taxa331820,64,64,1.0,1.0,-2.718233027494156,-2.4974361827849787,-0.2207968447091778,-0.22497810652538786,-0.21630059677661673,11
12,taxa244304,64,64,1.0,1.0,-11.049711098571443,-4.520140602613312,-6.529570495958131,-6.534287506350681,-6.5244235421099,12
13,taxa361496,64,64,1.0,1.0,-9.041992184851319,-5.568607672154876,-3.4733845126964424,-3.4780912765238514,-3.4688935502524547,13
14,taxa127309,64,64,1.0,1.0,-10.14029898944292,-6.673796387550214,-3.4665026018927048,-3.4729431588896498,-3.460009890707365,14
15,taxa248140,64,64,1.0,1.0,-10.384197036626777,-6.918559768022422,-3.4656372686043526,-3.474865793133335,-3.457319120656954,15
16,taxa348374,64,64,1.0,1.0,-9.417127876663214,-5.951121748597306,-3.4660061280659065,-3.4729317684482397,-3.4577817008024154,16
17,taxa470812,63,61,0.984375,0.953125,-18.856113694178646,-9.736238045525864,-9.11987564865278,-9.135123719361895,-9.104533449529068,17
18,taxa268540,64,64,1.0,1.0,-9.778088625605353,-8.211388215041568,-1.5667004105637852,-1.5780177787520235,-1.555951839879762,18
19,taxa291090,64,64,1.0,1.0,-9.232465593115853,-5.769038478968631,-3.46342711414722,-3.4684932655275826,-3.4577883732801884,19
20,taxa541301,64,64,1.0,1.0,-12.398727380262955,-8.936259543302581,-3.4624678369603736,-3.479127952834118,-3.4460191158529945,20
21,taxa171772,64,64,1.0,1.0,-12.345301134526915,-8.87283506863739,-3.4724660658895266,-3.493144453124545,-3.4494298524091187,21
22,taxa259569,64,64,1.0,1.0,-8.963526846342488,-5.498315446320443,-3.4652114000220435,-3.4710244381054736,-3.4591631286650046,22
23,taxa104780,64,64,1.0,1.0,-12.891105430795905,-9.42635473261553,-3.4647506981803757,-3.4819458643680132,-3.4481278388242136,23
24,taxa138006,64,64,1.0,1.0,-10.11365732546692,-8.184898184200053,-1.9287591412668685,-1.9421571909869855,-1.9154616890553762,24
25,taxa181095,64,64,1.0,1.0,-12.592365219554559,-9.135726702790357,-3.456638516764202,-3.4732940816793714,-3.438166732808852,25
26,taxa278234,64,64,1.0,1.0,-11.878631766823245,-9.718059805552206,-2.1605719612710397,-2.179049322174323,-2.142007059782397,26
27,taxa177339,64,64,1.0,1.0,-12.034477393065751,-8.562912099880213,-3.4715652931855385,-3.4838900898237406,-3.459944386863299,27
28,taxa193066,64,64,1.0,1.0,-11.913689108559756,-8.438231641549832,-3.475457467009923,-3.486712734448534,-3.463842498377014,28
29,taxa405524,64,64,1.0,1.0,-12.254751656262108,-8.781206344277646,-3.473545311984462,-3.487516849328894,-3.4575959763187103,29
30,taxa346780,64,63,1.0,0.984375,-4.727584257512788,-9.68649825537738,4.958913997864593,4.9409369854522085,4.978868591265946,30
31,taxa549871,64,64,1.0,1.0,-11.220714973224853,-7.754857921094159,-3.465857052130693,-3.476149514915906,-3.4559375068042386,31
32,taxa544358,64,64,1.0,1.0,-16.587220508222956,-9.429922946317992,-7.157297561904965,-7.176611350953652,-7.135909533788895,32
33,taxa302160,64,64,1.0,1.0,-11.881917234079191,-8.428222708212902,-3.453694525866292,-3.4651778879001185,-3.442113202523528,33
34,taxa192573,64,64,1.0,1.0,-8.306167243659216,-4.8407306306920646,-3.4654366129671517,-3.469784902709792,-3.4603564671388614,34
35,taxa175497,64,64,1.0,1.0,-9.078492498663458,-9.150115349689516,0.07162285102606017,0.05980363491086455,0.08372288641464705,35
36,taxa302974,64,64,1.0,1.0,-11.763424372776987,-9.673648266403108,-2.0897761063738796,-2.1043498135398746,-2.0749465706649284,36
37,taxa194648,64,64,1.0,1.0,-2.420042633961621,-7.998875278248292,5.578832644286671,5.569930133641581,5.5875064155226735,37
38,taxa195173,64,64,1.0,1.0,-16.746069381613463,-8.370730645739688,-8.375338735873772,-8.387325622830282,-8.363045564867107,38
39,taxa287978,64,64,1.0,1.0,-10.472126643792988,-7.008543610966813,-3.4635830328261745,-3.471863353420847,-3.455898087191802,39
40,taxa199487,64,64,1.0,1.0,-10.908603325573662,-7.437865132190238,-3.470738193383424,-3.4784987258266407,-3.4622876651114014,40
41,taxa190108,64,64,1.0,1.0,-13.14920354377687,-9.204480192650022,-3.9447233511268487,-3.965214795578085,-3.9264593338838587,41
42,taxa191306,11,11,0.171875,0.171875,-16.391730439201826,-9.843700709644908,-6.548029729556918,-6.627640766350938,-6.500039044811814,42
43,taxa299892,64,64,1.0,1.0,-12.618660467659026,-9.150727450750328,-3.4679330169086984,-3.4863397082238667,-3.450465498860814,43
44,taxa174348,63,63,0.984375,0.984375,-13.141165211713437,-9.689385246364614,-3.451779965348821,-3.4723333452454015,-3.4317951839637,44
45,taxa192127,64,64,1.0,1.0,-5.249138903984916,-8.382048021638441,3.1329091176535266,3.1178661879896676,3.1478351202767123,45
46,taxa183200,64,64,1.0,1.0,-11.959096716888297,-8.501654364325052,-3.457442352563245,-3.467986559952645,-3.4462012619428357,46
47,taxa182980,25,20,0.390625,0.3125,-13.334631821751799,-9.865488527139538,-3.4691432946122593,-3.4847702942591385,-3.4544030831123083,47
48,taxa181843,64,64,1.0,1.0,-12.514047296043238,-9.0560645118918,-3.457982784151438,-3.4719621276116404,-3.441920740701321,48
49,taxa194053,64,64,1.0,1.0,-11.976232288160926,-7.91222743424727,-4.064004853913655,-4.076560960959224,-4.051772063540725,49
50,taxa109014,64,64,1.0,1.0,-12.509711829497242,-9.031811458971402,-3.4779003705258393,-3.49200058055617,-3.464753222227927,50
51,taxa518438,64,64,1.0,1.0,-10.699645037260053,-7.2376956273639905,-3.461949409896063,-3.470793838765812,-3.4527804867758123,51
52,taxa193343,64,64,1.0,1.0,-12.060977328528343,-8.602890419478044,-3.4580869090502966,-3.4707614686082713,-3.4440754065313866,52
53,taxa357795,64,64,1.0,1.0,-10.144644603019275,-6.673528891631282,-3.471115711387995,-3.4769829960787155,-3.465593972639936,53
54,taxa352304,64,64,1.0,1.0,-12.753426988532356,-8.481991914207569,-4.271435074324787,-4.282059835503238,-4.261092677670313,54
55,taxa179460,64,64,1.0,1.0,-12.442532233019337,-8.993040038690527,-3.449492194328809,-3.4651563173517745,-3.43363152207945,55
56,taxa469991,64,62,1.0,0.96875,-11.488418691423451,-9.644941607086803,-1.8434770843366461,-1.8644078524790075,-1.8206232452828766,56
57,taxa175537,64,64,1.0,1.0,-5.80542587340862,-8.758435387552206,2.953009514143587,2.9376241412044624,2.9653603309010865,57
58,taxa288134,64,64,1.0,1.0,-11.434131706938716,-7.96943908869935,-3.4646926182393667,-3.475699876893756,-3.45367229023733,58
59,taxa190464,64,64,1.0,1.0,-11.540725740229309,-7.936498264392459,-3.6042274758368498,-3.6182124271084914,-3.5915504808904806,59
60,taxa178915,53,52,0.828125,0.8125,-13.284090050849441,-9.836458262424062,-3.4476317884253795,-3.467439647335457,-3.4269782260795436,60
61,taxa366612,64,64,1.0,1.0,-3.5078940465139703,-9.087180405820805,5.579286359306834,5.564056985562979,5.593933781914502,61
62,taxa261912,64,64,1.0,1.0,-12.142607037464135,-8.667393821929549,-3.475213215534588,-3.48929378597084,-3.4587333696729106,62
63,taxa185281,63,60,0.984375,0.9375,-23.065079659623247,-9.734828474239876,-13.330251185383371,-13.345711664249894,-13.314241095214157,63
64,taxa511008,64,64,1.0,1.0,-13.142171492829757,-9.689934608072344,-3.452236884757412,-3.4759335712087127,-3.427869657400871,64
65,taxa470973,64,64,1.0,1.0,-10.899597413141088,-7.443555507923105,-3.4560419052179827,-3.468338507586293,-3.4439684472886465,65
66,taxa162162,64,64,1.0,1.0,-12.980831905761772,-9.147935063778919,-3.8328968419828517,-3.846615055890268,-3.8189463762307847,66
67,taxa181028,45,41,0.703125,0.640625,-13.295165632212687,-9.85852778635679,-3.4366378458558984,-3.4540301566991105,-3.4155774143993467,67
68,taxa204044,16,14,0.25,0.21875,-14.461814054090494,-9.832778392123501,-4.629035661966996,-4.694161099910513,-4.555940113974762,68
69,taxa470172,64,64,1.0,1.0,-9.429442767650183,-7.34004244287262,-2.0894003247775634,-2.097700827284721,-2.081410675348712,69
70,taxa328422,64,64,1.0,1.0,-8.736232834309321,-8.617216353906874,-0.1190164804024468,-0.13550517289701497,-0.1004526043111965,70
71,taxa213747,62,62,0.96875,0.96875,-13.225146089660168,-9.752495752734754,-3.4726503369254127,-3.49543171948778,-3.451022778539527,71
72,taxa262724,64,64,1.0,1.0,-12.787864578830984,-9.319695601907313,-3.4681689769236708,-3.486621354286851,-3.449510053318846,72
73,taxa82283,64,64,1.0,1.0,-12.779073820135174,-9.31729913367781,-3.4617746864573657,-3.483262523031607,-3.439020281565677,73
74,taxa316732,64,64,1.0,1.0,-9.122919707802405,-5.653697443831436,-3.469222263970968,-3.4746190694839623,-3.464071406656772,74
75,taxa293896,64,64,1.0,1.0,-11.829217834764428,-8.368056716725125,-3.461161118039303,-3.4777769692124445,-3.4447183492593174,75
