taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
15348212.399492484,1583962.0225215962,5856863.495912089,594934.7553000486,23190722.404683255,7229630.582097461,1982195.6116261538,5403415.544366692,1160881.9703186562,18366367.486414872,39387855.62670365,98395444.76722945,24336420.425330684,11619172.396144224,5528338.039389097,4626963.572542383,9055845.619828278,659811.6311680388,1876598.1434580453,10175316.818316277,1178826.6381119308,1180206.9971729524,12314183.183368327,829595.7956736211,1903515.1451479539,969012.0608367407,652219.6563324203,1505971.7355739071,0.0,1601216.5107843599,1256816.9250596198,677756.2989613075,2647528.679038273,800608.2553921799,1633654.948718349,19519657.481897913,970392.4198977622,659811.6311680388,2195461.0865538977,1724758.6467457372,4384020.377802688,3176206.199409316,962110.2655316329,0.0,996619.2420571604,659811.6311680388,1697841.6450558288,1473533.2976399178,0.0,1014563.9098504347,2386640.8165053027,1057355.0407420858,3662782.768419219,1384500.1382040621,5455179.009154984,1558425.379892709,1133274.7890982365,684658.0942664153,1288565.1834630985,2230660.2426099307,2314171.9658016996,617710.6798068986,1048382.7068454456,1338258.1096598571,648078.5791493554,674995.5808392703,3235561.6390332202,1009732.6531368592,0.0,595624.9348305595,3407416.3421303346,1416938.5761380515,0.0,662572.3492900762,834427.0523871907,881359.2604619064,10928992.865633735,1672995.1819574463,7933613.703218168,631514.2704171084,896543.2101331378,940714.7000858103,2939474.620444217,5001731.057609586,4012703.7903880393,3261788.4611926177,1909036.5813920402,4297747.936488875,1385190.3177345728,11926992.466751905,736421.5590547005,23219019.765434183,7310381.587167201,4107258.386067981,1079440.7857184191,6709925.395623053,3570298.7113308087,33793950.53191604,16502192.574506022,2343849.685613652,1006281.7554843054,1427981.4486262237,595624.9348305595,2108498.4657095745,Control
3194733.096428652,316587.8834478973,1235609.6098452013,126203.68777991073,4761222.887696821,1439477.1054896703,407465.3252894136,1124776.884038482,217890.12762001797,3828178.5293239662,8072182.029922781,20207691.340759497,4963742.0533436425,2404881.383806091,1098888.9480836277,947066.9903483932,1841818.7767880184,131327.3417709762,395600.0213101056,2122541.0822984576,234879.08559039026,239733.07358192495,2511938.785619387,169889.5797037271,410970.9832833008,194698.85166046108,138608.32375827892,297171.9314817571,0.0,331958.84542109125,262115.3515428922,136720.66176157,513983.3951036546,164496.25971313214,332228.5114206207,3991865.7910385197,203328.16364541254,143731.9777493432,457353.5352024135,338161.1634102748,886392.1404542046,649895.0588666361,190923.52766704556,120271.03579025675,192271.85766469312,124316.02578320297,343284.817401339,310655.2314582433,129439.67977426724,216541.79762236928,474072.8271732562,221395.78561390398,748323.1486949859,294205.6054869301,1104821.6000732817,312273.2274554215,230294.763598385,149125.29773993816,266699.6735348974,458432.1992005315,464095.18519065605,0.0,224901.44360779002,273171.6575236116,126743.01977897095,141844.31575263542,661490.6968464146,206024.82364071,124585.69178273248,0.0,717850.8907481275,282879.63350668113,0.0,133754.33576674297,177979.55968961836,187687.53567268787,2312385.945967395,352992.79338440974,1630400.6331567208,132136.33976956474,190653.86166751487,187417.86967315836,578163.9029917292,1021494.8062185973,843515.2465289792,649625.3928671066,398027.0153058736,892864.1244429188,276677.31551749766,2446409.9477336663,151012.95973664592,4790886.147645091,1523343.2313434123,856189.5485068756,195507.8496590508,1392285.5555719703,728637.5307293162,6904258.58595954,3448488.801986116,491601.1171426887,197395.51165575854,297711.2634808161,136990.3277611007,422296.9552635486,Control
11606793.244343624,1212164.8140743,4529197.100863839,447180.67032626015,17534591.017385118,5435500.951999835,1465611.4254461555,4012683.5224528518,863178.118834516,13932265.424601084,29882815.120912094,74772721.6099394,18356965.558734354,8915747.548730375,4136421.200517906,3491525.634409415,6785004.636634295,506229.7499390743,1417841.3835121938,7716520.454346563,878106.2569388789,901991.2779058622,9351649.181377819,621010.5451415126,1449356.3417325143,747070.3780228035,509547.11396226834,1139846.2783687178,0.0,1216145.650902131,943126.5917934399,504902.80432980007,1969187.284166677,607077.6162441077,1240694.1446737468,14673032.81097983,749392.5328390354,508220.16835298983,1642758.6642845978,1288795.9230100296,3298123.311857331,2433286.5110112154,741762.5955856937,452488.4527633655,733800.9219300356,513527.9507900953,1294103.7054471392,1158755.253300912,0.0,773277.5538060185,1742943.0577849946,807446.4032448962,2812129.4824597253,1092407.972837072,4119834.3804019485,1172688.1821983168,824033.2233608537,521489.62444575777,970660.7131859335,1687874.8150000072,1707115.5263345218,444858.5155100237,782897.9094732759,1050609.1861448574,525138.7248712684,513196.21438777895,2408074.5444349586,747070.3780228035,468411.8000746862,0.0,2587543.938089637,1076484.6255257516,0.0,510210.58676690556,683708.7251798374,649871.6121432806,8339189.68149967,1282161.1949636454,6034616.894588298,517840.52402024734,695982.9720656474,694656.0264563733,2203061.4478017013,3740991.4089534385,3027426.407564876,2439589.502655279,1428125.2119840882,3277223.918511221,1051272.6589494944,9028206.189116618,571250.0847936352,17618188.59076956,5517439.843372691,3173390.424585314,784556.5914848708,5201295.051962467,2728531.909075291,25633935.28000798,12491202.492926558,1814266.3842836185,759344.6249086136,1090085.8180208402,484003.41098369035,1638446.0910544505,Control
18825484.32988142,1945432.0369947013,7367846.556391368,751397.7870049807,28509747.90342617,8899397.001798632,2390425.456651352,6622105.465398979,1413231.220477372,22814397.80142227,48765433.541822635,122108268.47565651,29957862.082647774,14418918.136078048,6769650.953060559,5643968.446556236,11067325.748621652,813150.0518090304,2302746.668456296,12581906.105991196,1457070.6145749036,1479226.0072908583,15254223.580603013,959752.7568018473,2329144.5831816876,1233159.73074343,822577.8784966671,1878023.0761780739,0.0,1984557.5177484108,1561719.4908077149,846618.8365501551,3141351.852321955,1007363.2815744308,2016612.1284863946,24035772.748806164,1202047.9026742163,835305.4445249852,2691644.5193214817,2046309.7825524604,5341335.209882958,4026624.778291434,1141709.811873315,0.0,1233631.1220778152,870659.7946036357,2105233.699350214,1878494.4675124518,0.0,1288312.516866132,2845318.094330032,1325081.0409479307,4573438.726174608,1795529.59266121,6785206.867095166,1945903.4283290864,1373162.957054899,873488.142609932,1683338.4550782882,2735955.3047533915,2794407.8302167673,761297.0050270027,1262857.384809503,1689937.933759636,812678.6604746452,850861.358559592,3939888.772765141,1219017.9907119714,736313.2643047589,0.0,4261849.054148078,1756875.5032418855,0.0,777795.7017303724,1082314.5037411763,1077129.1990629763,13793853.22668739,2095334.4813281924,9773827.92707734,801836.6597838604,1111540.7664728642,1170464.6832706176,3609443.4473633235,6052193.3421310885,4955737.098358446,3927632.5980712078,2382411.8039668556,5305509.468469929,1719635.5878257018,14786131.98556165,962581.1048081362,29026392.805908833,9151591.365693066,5099982.846679352,1278884.690178488,8426120.102079034,4428721.586519323,41716247.527473494,20478653.73955924,2916969.577156096,1259557.6454688292,1782802.0266328997,749512.2216674548,2642619.8205457507,Control
8050411.525967989,816176.0204898579,3126416.206513372,323596.89390096033,12130638.5569866,3802181.8694074433,1018138.3604270358,2808860.223346176,604744.1448078504,9616476.816733874,20562607.066328235,51592479.75570608,12737668.451801818,6097891.216098353,2871555.080691263,2402323.2577491053,4735094.408130993,338291.00109121704,982219.4317397468,5385227.0173709765,601805.323369799,623030.1448668342,6473080.753022887,431027.1442474936,1020260.8425767402,509558.983786527,353801.44756981765,781236.6989485841,0.0,863360.4313563446,659275.6092694623,351678.96542011626,1342388.3257586749,423353.55493702885,860421.6099182933,10163424.139926739,510048.7873595345,343025.76896363037,1138303.5036717926,880993.3599846527,2281015.2395006623,1669250.576813026,491762.7873005507,0.0,522783.68025775807,352985.1082814708,878544.3421196089,796094.0739965091,306943.57241867034,546620.787477505,1243611.2718686243,552498.4303536079,1939458.8812560574,759848.6095938779,2879228.6700017313,841482.5384286307,578621.2875807275,367679.2154717275,681316.7700548474,1162303.878749211,1205569.8610316282,315106.9653021457,531110.3409989015,712500.9308697231,337474.6618028671,350862.6261317663,1684434.48757629,506456.8944908075,317392.7153095183,0.0,1786640.1664773994,735521.6988011231,0.0,335678.715368502,459272.4836243208,459435.7514819889,5794213.000833099,872340.1635281699,4222433.33504875,340250.2153832503,480497.30512135586,481150.3765520316,1527370.8084982266,2547468.3832172956,2065011.8638039064,1698312.255478197,984341.9138894484,2243463.6322366768,720011.2523225194,6223117.662930875,397557.23342524545,12204925.432226239,3825855.708769526,2183217.79275663,537641.0553056829,3542096.1721399263,1895213.2918276219,17658071.878387716,8643073.849308304,1238713.2361385399,542702.3588934357,753807.698860107,327025.51891201915,1125568.6107735722,Control
6878248.367171391,704488.6095538944,2673887.2378978226,273967.7926042927,10377400.55088949,3236949.879139758,876648.9139336293,2366783.989220429,508076.9931206681,8373665.906469845,17725067.879096292,44307387.23372909,10948867.112149986,5270938.635626153,2450342.965404736,2077689.1405827706,4037243.176904976,291495.9686429545,850476.7058759016,4596944.25013951,511198.4491275532,560661.5212366533,5563395.052271215,370252.70481667,861521.8579002632,457173.2490083891,280931.04061965254,672553.7134834562,0.0,694884.1295327093,556339.5052271216,291736.08064348425,1177029.0265961795,365450.464806076,730660.8176116222,8704780.355200186,435803.28096125275,302060.8966662564,991182.3381862576,743866.9776407522,1942506.084284598,1456519.395212653,412272.3049093506,0.0,446608.32098508714,300380.11266255024,761395.1536794141,688881.3295194687,0.0,456693.0250073294,1013272.6422349808,474221.20104599383,1651250.2276421732,641819.3774156645,2440978.5973840803,700886.9295459497,496071.39309418714,301340.56066466955,571706.6732610174,989021.3301814918,1031761.2662757619,274448.0166053524,449729.7769919723,611325.1533484025,294857.53665036947,304221.9046710249,1448595.6991951766,447808.88098773366,0.0,265323.76058522676,1534795.9073853088,636536.9134040134,0.0,279010.1446154139,406029.3928955802,399066.14488022315,4966716.73095513,766437.5056905352,3594476.6479283557,291736.08064348425,408910.7369019382,403628.27289028466,1308850.51488694,2217914.5488920673,1786673.3959408756,1441632.4511798169,868725.2179161528,1942025.8602835385,628853.3293870668,5264695.723612362,349122.8487700634,10497456.5511543,3292175.6392615666,1872633.4921304781,457893.5850099786,3001880.230621269,1595784.3555198326,15111928.97733247,7453796.832440884,1053371.346323428,437964.2889660212,645180.9454230794,282611.82462335867,961888.6741216449,Control
24655100.700142276,2522004.552249866,9674680.082852358,983715.1102568519,37382655.68842025,11611492.664392209,3147690.8196672434,8536889.11195289,1846934.9961649654,29631454.69916749,63789875.47048593,159427033.80265108,39163417.077770784,19065406.25586655,8748743.420336515,7383295.4886797955,14506341.04608178,1071123.5311983493,3057319.401405702,16498956.743815906,1816317.357191111,1940269.4117465704,19921712.481361263,1305200.3194823542,3104727.3585265153,1566437.9165334923,1049888.7170713146,2391138.8372809533,0.0,2619289.6309248605,2000023.1910342576,1101247.3372855268,4226221.844165722,1291372.998655449,2636573.7819584967,31516908.660493176,1579277.5715870522,1094827.5097587514,3469669.8617794323,2762995.0009473236,7010451.659240071,5188208.307408862,1533351.113126261,0.0,1556067.4259133178,1093346.0110987292,2711636.380733111,2424719.473574862,0.0,1669648.9898485942,3726956.7957371715,1694340.6341823507,5955624.6133020045,2319039.235826384,8909732.941392604,2447929.6192485965,1774835.3947103955,1098778.1728521502,2124962.9113630624,3541275.6303473255,3643992.8707757504,995567.0995370481,1647426.509948214,2236569.143751639,1070135.8654249948,1063222.2050115422,5157096.83554833,1551622.9299332418,964949.4605631934,0.0,5489940.201167362,2305211.914999488,0.0,1022727.9083041813,1419275.7163043076,1439029.0317713108,17779959.25185122,2718056.208259886,12960150.277901977,1048407.2184112923,1465696.0076517668,1506684.1372458048,4668696.1106266305,7991203.77217687,6513655.775244897,5136355.854307973,3056331.7356323474,7037612.468007206,2256322.459218642,19368125.815398395,1201495.4132805748,37717474.385586016,11793223.166688703,6770942.709202636,1607426.0461275303,10917163.625727,5814388.407712927,54622361.762248956,26696112.020770617,3891403.146999983,1621253.3669544354,2343730.88016014,1014332.7492307065,3472139.0262128003,Control
16491754.192676496,1713440.0176536662,6519719.809874642,646461.1645031781,24880488.60864593,7776609.877252974,2145403.2482298887,5774911.766574948,1229335.9849568624,19960177.306096125,42549861.89311899,106867872.8081415,26153487.216516748,12697768.99772341,5881312.915617767,5068679.438665247,9792720.892582238,707080.1458303579,1999578.5658763861,11179751.010781862,1209412.2638213565,1298857.054450976,13247578.91927134,881306.728525973,2097925.4446729333,1068250.5800314776,718949.5967195986,1616364.8657381088,0.0,1736331.1015114856,1363291.2164211252,746503.6791410486,2767701.601994264,888089.2718912489,1728276.83126522,21017406.253159083,1055533.3112215817,731666.865529501,2421367.9814046924,1835949.7071890284,4683770.102685645,3469694.840300664,1019924.9585538661,0.0,1048326.8588959717,740992.8626567561,1811362.9874898852,1667657.8499380336,641374.2569792195,1107250.2043818342,2543877.670940048,1123782.6538347057,3956766.235719781,1535398.2543150887,5882584.642498757,1701146.6578040977,1174651.7290742965,744384.1343393972,1362867.3074607973,2445954.701103829,2493856.4136211127,0.0,1088174.3011669903,1498942.083726711,722340.8684022398,738873.3178551047,3509966.19153201,1062739.7635471916,643493.801780871,0.0,3740996.57491183,1495550.81204407,0.0,674863.0648452835,948708.2532184351,939382.2560911737,12134393.989444893,1868590.6971344305,8693524.958446693,720221.3236005881,1017381.5047918869,1021196.6854348556,3135654.5795606603,5387458.976833368,4261980.687157345,3456129.753570106,2035186.9185441015,4651129.112740243,1493855.1762027529,12804594.055726552,810513.9321508696,25282354.3030387,7859696.033477646,4542608.418895773,1089446.0280479798,7229343.409466997,3886397.3483050056,36579104.18687165,17934740.293639615,2545573.3067813655,1061468.036666202,1523952.712386182,682069.5171708935,2300553.9277106533,Control
20632206.908097263,2098996.336177189,8076262.799730449,839123.1106121681,31381540.35338976,9787194.411240721,2597597.1079927804,7144432.036671051,1554041.7381379833,24952621.224067915,53369299.53861615,133827656.26635046,33122185.95606892,16052092.309309734,7471285.939529902,6250635.182307945,12178576.420520693,891419.7350695843,2585117.2317018025,13780160.544529023,1568304.453899092,1644966.5511150812,16875169.864690688,1066732.2829666045,2579768.7132913843,1321678.3271965103,890231.1754228274,2050859.6704834267,0.0,2208938.103502441,1715091.5702738862,880128.4184253719,3487828.283415607,1108331.870603183,2128116.047522798,26448423.53951465,1338318.1622511416,925293.6850022299,2901868.3775631976,2293325.8384223552,5861976.1778176045,4399453.532480102,1245016.2299805214,0.0,1344260.9604849352,916379.4876515395,2238652.0946714245,2098402.0563538065,0.0,1392397.6261786977,3099169.278925268,1431025.8146983795,5023447.347028811,1925466.627750309,7423149.273836139,2129898.886992938,1528487.7057326534,934802.1621763104,1728760.0062116208,3064701.0491692405,3082529.443870629,839717.3904355506,1415574.539290505,1860095.8471785402,883694.0973656514,946093.4788205229,4359636.784313664,1373974.9516539264,801089.2019158689,0.0,4665096.613530838,1933192.2654542418,0.0,853980.1061966678,1199850.9634036636,1202822.3625205604,15022799.655216102,2274903.163897584,10852738.134560537,902711.0517138047,1254524.7071546023,1287804.3772638652,3995343.252581889,6669008.177967275,5460243.017212913,4312094.398443284,2529849.20812749,5949929.591677806,1876735.6822331715,16148959.920520633,1042366.8102080399,31372031.876215674,10004700.826597663,5680720.831686791,1403094.6629995275,9116846.770468341,4829712.12460702,45994286.93047383,22580256.16913604,3230505.119892188,1375163.511300684,1932597.9856308675,839717.3904355506,2895331.299506021,Control
12399282.79373936,1200241.8892665291,4779254.638466341,477684.2091955239,18864907.44345653,5810618.27195665,1601930.8833627647,4344996.266470392,885404.569569479,15039814.950125724,31844407.673112646,79407762.13922241,19668285.43164898,9534383.811821748,4413753.842036414,3837155.225886261,7224370.527454501,551266.8777837235,1611581.0694071196,8189389.131889905,922799.0404913522,958987.2381576784,10090475.782627665,685163.2091491322,1610374.796151573,745476.871926346,518697.49988402775,1235223.8136773137,0.0,1296743.7497100695,979493.8835019305,496984.5812842291,2083233.9123249194,657418.9242716187,1306393.9357544244,15987945.728983501,826297.1800478118,568154.70336134,1765984.0461167805,1351026.046209559,3632088.772443736,2430640.6099216654,709288.6742600197,0.0,841978.7323698864,583836.2556834191,1296743.7497100695,1202654.435777618,493365.7615175983,831122.2730699893,1973463.0460703932,873341.8370140352,3002414.133049641,1132690.586956049,4295539.062993075,1232811.267166225,844391.2788809751,542822.9649949105,1042220.092790233,1793728.3309942987,1839566.71470498,486128.1219843321,811821.9009812794,1113390.214867344,518697.49988402775,574186.0696390641,2626056.8773198347,794934.0754036629,475271.66268443514,488540.66849542083,2872136.6214508587,1117009.0346339745,0.0,530760.2324394715,716526.3137932859,687575.7556602209,8897471.532894406,1358263.6857428253,6402898.440428873,529553.9591839247,728589.0463487249,720145.1335599166,2278650.1797230886,4008446.0281735426,3218337.0457920623,2616406.6912754797,1527141.9415190185,3476479.522478529,1088058.4765009144,9366711.829301087,663450.2905493382,18791324.774868317,5778048.89405695,3448735.237601011,826297.1800478118,5462005.3011043575,2951750.656316782,27241268.92995582,13541623.56673974,1939687.3949151558,773221.1568038642,1223161.0811218699,534379.0522061023,1786490.6914610323,Control
