taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027589106367076167,0.0028215069836969226,0.01073975252734807,0.001106290135991799,0.0414454864956213,0.012940242196752575,0.003534302963021992,0.009474635839293904,0.0020586998755217512,0.03296118092212831,0.07077838749831686,0.1771421662512813,0.04379655912442053,0.02101841343815523,0.009896158211030475,0.00840296879250602,0.016012903970389025,0.0011892756355123,0.003394161887672805,0.018410140718126824,0.0020636460311223106,0.0021642178616670237,0.022107117243122764,0.0014591159021650473,0.003382620857938171,0.0017531373739760818,0.0011755363143996296,0.0026472923919883293,0.0,0.002895699317705312,0.002321945268040412,0.0011766354600886472,0.004623556340834089,0.0014305381142506984,0.0029413138637993637,0.034765428570643485,0.00177237242353381,0.0012299440260057817,0.0039162560899540875,0.0030281463732314056,0.00778799677950313,0.005749081526383616,0.0017108202649490731,0.0,0.0017547860925095978,0.0012282953074722654,0.0030682651908803898,0.002775892437602871,0.0,0.0018471143303867084,0.004160816005759518,0.0019081169161269363,0.006662471593953602,0.0025873889519371085,0.009808776128753924,0.002819858265163396,0.001938343422574801,0.0012249978704052225,0.0022779794404798872,0.003989898851117967,0.004122345906644061,0.0010887038049675873,0.0018317262907405214,0.002490664131303948,0.0011601482747534426,0.0012013662380914438,0.0057595234104292434,0.0017767690062898602,0.0,0.0,0.006092014981355735,0.0025302333761084224,0.0,0.0011744371687106223,0.0015910133848466316,0.0015739766266669182,0.01990278056380674,0.003054525869767719,0.014341652950244449,0.0011513551092413418,0.0016981800895254204,0.0016520159705868597,0.005214347148678692,0.00884262706811131,0.007220288031127807,0.0058232738603920045,0.003424937966965179,0.007763815574344842,0.002518692346373777,0.021439935809891748,0.001367337237132435,0.04186975673158035,0.013125997818195794,0.007534643698185588,0.0018608536514993685,0.012132370115327818,0.006549259587985238,0.06099489172041033,0.02962362503743965,0.004269081856127324,0.0018647006614109206,0.0025879385247816176,0.0011480576721742987,0.0037623756934922294,Control
0.027146003284869526,0.002749777664373528,0.010841803556874545,0.0,0.04162568837339498,0.012881841310578753,0.0034211197788286915,0.009627937741070028,0.00205490141675482,0.03284126351045035,0.07063088817818554,0.17652705558266835,0.04372518077930183,0.021056855988446012,0.009818688083553602,0.008306310368148159,0.016092392529522898,0.0011370702233760874,0.0034000629228402466,0.01833185109582352,0.0021106401531948153,0.002053662778167264,0.022175346633008738,0.001438059400152107,0.0034768585152686973,0.0017254235524650087,0.0011915703212285267,0.002681652542057971,0.0,0.002935573452506878,0.0022369812891254903,0.0012113885386294252,0.004571815026667885,0.0014529230632027703,0.0028922211019424336,0.034717800970597186,0.0016969348649512382,0.0011841384897032005,0.004026814048143398,0.0030817328058384413,0.007923571044593465,0.005811692252811093,0.0016263324654605584,0.0,0.0017625827100916829,0.0011705134652400828,0.0029888349117717715,0.0027510163029610844,0.0010627519081227396,0.0018790147373219086,0.004171734762887415,0.0018728215443841387,0.006658921046699145,0.0025887546479913016,0.009691108309035372,0.0027968459307006516,0.0019830603786765836,0.0011952862369911954,0.00232368599025439,0.00393020023831406,0.004171734762887415,0.0010800928483485253,0.0018146055307690205,0.0025317772729637395,0.001133354307613419,0.0012151044543920833,0.00581540816857375,0.0017861168432552392,0.0011197292831503012,0.0010540814380098568,0.006224158902467113,0.002562743237652633,0.0,0.0011828998511156444,0.0015594459817325575,0.0015644005360827824,0.01966586485462093,0.0030458122867993336,0.014291412023217069,0.0011308770304383068,0.0015718323676081087,0.0016449120442739006,0.0052889867688626045,0.008815390827633527,0.007222501604036964,0.005747283046258192,0.0035152563114829167,0.007693184267308113,0.002489663560986851,0.021451981697876238,0.0013513546990232077,0.041620733819044846,0.013122137196564458,0.007582945433015658,0.0017662986258543515,0.012268715209738669,0.006476841174328463,0.06071682492339016,0.029848712682915966,0.00429188270588031,0.0017873554818427955,0.0026098115039797456,0.001116013367387633,0.0037828022463949414,Control
0.027461083302260252,0.0027999683619394163,0.010722289390327022,0.0011080854076978416,0.04175546039027802,0.01297913771219155,0.0035080582893601987,0.009606671111060889,0.002036888472069997,0.033023355668297526,0.0707517429181591,0.1771595801177392,0.04348952742530213,0.02112895146194201,0.009743769373604069,0.008295951458175613,0.016295861063716763,0.0011992331536743474,0.0032986444597612836,0.018271733276083533,0.002004497124326274,0.002190559052063442,0.022111237914449158,0.0014176864291552266,0.003523124032496813,0.001706195410221358,0.0011954667178901911,0.002616919582829574,0.0,0.0029280271786006214,0.002254588460394045,0.0011917002821060351,0.004497877613435631,0.0014658968071923834,0.0028632444831131875,0.03485836318233688,0.0017589255111994918,0.0012233383426929257,0.003946471414635619,0.003051566272320838,0.007928347325642276,0.005781478928675003,0.0017272874506126116,0.0,0.0017604320855131544,0.0011819075490672392,0.0029769908437946094,0.0028218136894875012,0.0,0.0019005434966836482,0.00417170427452797,0.001902803358154142,0.0064842958459979776,0.002590554532340502,0.009701585292821549,0.002763057291254717,0.0019480005875639843,0.0012346376500453839,0.0023103317099995137,0.003991668644045451,0.004098635420315402,0.0010749407727972987,0.0018658922874694429,0.0024120254761716463,0.0011758812518126,0.0012173120454382863,0.005671499003777738,0.0017227677276716244,0.001083980218679263,0.0,0.006114431851994135,0.002566449343321923,0.0,0.0011517760627940215,0.0016060082183628774,0.0016271002587541414,0.01993574460552232,0.002983017141049249,0.014319235564193223,0.001192453569262866,0.0016353864174792744,0.0017370801836514072,0.005257191067520895,0.008803667001879454,0.007156227989890892,0.005715942946030738,0.0033882856314241274,0.007939646632994735,0.0024700285872475986,0.02142424002741962,0.0013333182675902017,0.04184660813625454,0.01328572558502163,0.00755547018301112,0.0018726718718809242,0.012014930151448411,0.006518947055212181,0.06039178465026762,0.029639589759814372,0.004313322260012126,0.001762691946983648,0.002604113701163453,0.0011412300425983843,0.003753629902486981,Control
0.02744166121066626,0.002867835463194224,0.010651729350048924,0.0011316148952852038,0.04172425778187308,0.012741983720911463,0.003593685588884305,0.009691473281764017,0.0020385234042209228,0.03307063701835644,0.07079059466362746,0.17678249553416292,0.04362698739865982,0.020739267845162692,0.009783619066094387,0.008306053331393413,0.01620472530048415,0.0011154489682097,0.0032800666036195522,0.01829174648593161,0.0020821714073247805,0.002106420297938032,0.022291196844411047,0.0013385387618516438,0.0034449590597896754,0.0018122004251638754,0.0012302270504457695,0.002733658268467547,0.0,0.0029470485058641933,0.0022422140853722602,0.0011526306004833624,0.0045684909915371325,0.001417751804521613,0.0028306538309205713,0.03510592723716216,0.0018380659084846884,0.001167179934851315,0.0039380198355925145,0.003006862436043545,0.007927770637826643,0.005848832415916966,0.0016570075252390509,0.0,0.0018930300605413965,0.0012075947525400702,0.003168521706798575,0.0027821560496940597,0.0,0.0019334448782301517,0.0041724257781873084,0.0017911847199657278,0.006744424775899835,0.0026285797424767756,0.010029341157642032,0.0027352748611750985,0.0018558484282677442,0.001175262898389062,0.002282628903061015,0.003959035540790673,0.003965501911620879,0.0011105991900870558,0.0017281376043712625,0.0025445169216841623,0.0011590969713135579,0.0012140611233702762,0.00582943330342637,0.0016990389356353575,0.0,0.0010928166703040004,0.006240047851144136,0.002478236620674605,0.0,0.0011655633421437635,0.0016149761148427446,0.0014646329930405636,0.019887323488283776,0.003023028363119049,0.014471737917990264,0.001231843643153321,0.001589110631521942,0.0016262922637955942,0.005089033843368325,0.008710201508280994,0.00718737117776861,0.005792251671152707,0.003436876096251929,0.007880889449307694,0.0025218846237784628,0.021227478842842897,0.0013126732785308415,0.04161109629234458,0.012961840329138295,0.007533322017184371,0.001849382057437538,0.011941770330674067,0.006480920164569136,0.060842083141362954,0.03000234405942595,0.004224156744828923,0.0018994964313715915,0.0025186514383633606,0.0012124445306627245,0.003706847078412823,Control
0.02744931621535469,0.002889907023722199,0.010769464147871093,0.0011137183214344649,0.041331431051234914,0.012995940688738753,0.0035398960785593806,0.009508850220247389,0.0020670996086624214,0.0330399901685555,0.07069999116706158,0.17749693727461632,0.043395650353893554,0.02105599698912013,0.009858327348697519,0.00838265057279685,0.015993379136599494,0.0011694042375061957,0.0033363544542972176,0.018372511895663794,0.002017174304598115,0.002064219302658709,0.022369416526811795,0.0014199908598289518,0.003428524246415941,0.0017742684982852588,0.0011012369954183886,0.002635479993394493,0.0,0.0028102185576195627,0.0022034340928380252,0.0011799653595197972,0.004590247667912236,0.0014353524918487303,0.002825580189639342,0.034907388560960734,0.0017166623782110641,0.0012222098475742032,0.003873051472988485,0.0030656056899484962,0.007820990902073428,0.005707806397351651,0.0017032209501937502,0.0,0.0017320240102308424,0.001209728521558127,0.003068485995952209,0.0028159791696269775,0.0,0.0018721989024113959,0.0041860447253916225,0.0019230843084769285,0.006666948296587023,0.0025951557093425617,0.009741194904546656,0.0027679740695651465,0.0019432464505029045,0.0012625341316261451,0.0023157660269827024,0.003941218715076292,0.004084273913260547,0.0011012369954183886,0.0018721989024113959,0.002504906121226314,0.0012020477055482376,0.0011991673995445254,0.0058009362914716,0.0017867498243013358,0.0010570723033615074,0.0,0.00611008913586979,0.0024665020411768573,0.0,0.0011329203614592036,0.0015832082000391725,0.0015784076900329854,0.019719535003398722,0.0030012788558656496,0.01448793919866044,0.0011991673995445254,0.0016859391141714863,0.001696500236185088,0.005231595804738292,0.008713885763223477,0.007133557869188016,0.005724128131372679,0.0035658188325927717,0.0077451428439757435,0.0024828237751978737,0.021317144733456427,0.0013114993336892135,0.04178747950182223,0.013268609657089918,0.007636651317836005,0.0018193932923433775,0.012072322563549136,0.006546935546432445,0.060660204540130325,0.029746840304313963,0.0042234887034398524,0.0017752286002864965,0.002665243155432833,0.0011886062775309236,0.0037328765808079417,Control
0.027428945105780058,0.002730111828286859,0.01042259547654512,0.0010872007674991523,0.041693072997189176,0.012836504111314241,0.003631627316188392,0.009445729440401078,0.001955077617792413,0.03301026785774356,0.07137849791373167,0.17633912052454792,0.043991264718585825,0.02095821677545396,0.009620650355964055,0.008419078220596794,0.01600660931951722,0.0011612057702373375,0.0034176855809998157,0.018330366405496273,0.0020613757126345324,0.002068103440156185,0.022322599916845327,0.001451843599172761,0.003532056948867924,0.0017599735196644783,0.0011786978617936413,0.002709928645721902,0.0,0.002913106016875827,0.002278008538831772,0.0012082998628889132,0.004612529988845424,0.0014545346901814237,0.002825645559094337,0.035382464581878416,0.0017007695174739241,0.0011881166803239564,0.0038482601423856203,0.0030005664746573257,0.007704593557797228,0.005701076301848912,0.0017021150629782605,0.0010535621298908913,0.001757282428655815,0.0012109909538975758,0.0030449694763002287,0.002769132647912456,0.0,0.0018878003425758804,0.004180609881955294,0.0018541617049676194,0.006462655057300054,0.002529625548141598,0.009954345641038054,0.0028458287416592933,0.002030428166034935,0.0012096454083932392,0.002292809539379402,0.003924956236132467,0.00417791879094663,0.0,0.0018326329768983262,0.002535007730158924,0.0011558235882200216,0.0011450592241853696,0.005814102124212684,0.0017720834292034458,0.0,0.0010670175849341959,0.006213729138998881,0.002575374095288837,0.0,0.0011612057702373375,0.001583707058597163,0.0015177753288849569,0.019507718721785566,0.003075917022899837,0.014554765720344491,0.0011948444078456087,0.0017115338815085759,0.0016173456962054239,0.0052287898298288595,0.008746045778149142,0.0072794011784287505,0.0057495159400048155,0.0034015390349478483,0.007820310471169663,0.0024758037279683696,0.021375335881796458,0.0013320900492873264,0.04158004717482541,0.013219984580048532,0.007501416186643306,0.0017142249725172287,0.0120708887193501,0.006702162157070902,0.060459396146088557,0.02984016264954058,0.004383787253109218,0.0018326329768983262,0.0026722533716006416,0.0010966195860294674,0.0038267314143163376,Control
0.02765764340491433,0.0027944078536516334,0.01061974903619571,0.0011673896933312208,0.0418012106880272,0.012922887332739417,0.003545467413840479,0.009512310882037021,0.002043348293462788,0.033069935135765297,0.0704247400018318,0.17830087346061932,0.04337327327077283,0.020893111401617058,0.009683838896891684,0.008314945419119547,0.016173593012315034,0.0011524018085380982,0.0033989192069743654,0.018563327976552333,0.0020699934219838984,0.002138271563819242,0.022145432442109324,0.0014838005945194339,0.0034988384389285383,0.001665320532569511,0.0011474058469403904,0.002564593620157043,0.0,0.0029109802909315008,0.0022998076554784884,0.00123899847623171,0.004448071142493157,0.0014071958500212372,0.0028476981106938548,0.03514492451934683,0.0017902195725122215,0.0012123533477105995,0.003783608249997922,0.0031374638833609465,0.007733748553252789,0.005803642056004734,0.001666985853102073,0.0,0.001728602712807147,0.0011507364880055256,0.0030408752924719193,0.002707811185958021,0.0,0.0019117879713897968,0.004149978767163212,0.0018868081634012485,0.0064880887948907985,0.002532952530038225,0.009682173576359112,0.002756105481402535,0.0019650782284320175,0.0012006961039826116,0.002349767271455575,0.003856882353430974,0.004144982805565504,0.001087454307767889,0.0017818929698493683,0.002388069643704674,0.0012006961039826116,0.0012340025146340026,0.005888573403165774,0.0017968808546425016,0.0010574785381816329,0.0,0.006093407828671826,0.002489654196191408,0.0,0.0011690550138637934,0.0015987077112667293,0.0015204376462359596,0.019697411259232092,0.003002572920222821,0.014383373439802855,0.001207357386112892,0.0015987077112667293,0.0017152801485465867,0.005214118587475124,0.008801219014629836,0.00726246284253562,0.00574202519629966,0.003392257924844085,0.007622172077570629,0.0024996461193868337,0.02165582820553386,0.0012856274511436614,0.041541420684946324,0.012937875217532509,0.0077237566300573735,0.001863493675945273,0.011980315911304997,0.006554701616193581,0.06068261488630025,0.029919148688143726,0.00411667235651182,0.00175025187973055,0.002669508813708923,0.0011374139237449754,0.003630398761001529,Control
0.027495931616574848,0.002771496146803799,0.010690193802992225,0.0010596049393152836,0.041738635905140854,0.0129045087487055,0.0035736449449255267,0.009429811499835742,0.0019424489458708114,0.03303604193845259,0.07110977046055833,0.17707314636381596,0.04342074673808835,0.021117167521331377,0.00983520885649126,0.008333701585276595,0.016189956520653224,0.0011441427767221249,0.0033882380969764278,0.018461910900962015,0.0019991277232231223,0.0020961541047923382,0.02208935265151008,0.0014746088684034072,0.003415136499787698,0.001809878246300992,0.0011787264374794677,0.0025399777511782534,0.0,0.0028483487262645677,0.002280600295498166,0.0012325232431019974,0.004695692605052674,0.0014592383525112516,0.002912712761562951,0.03480749389502323,0.001826209419436408,0.0012286806141289664,0.0038781732910388,0.0030395195176732186,0.007648752970832529,0.005766825431287071,0.001739750267543046,0.0,0.0016984420060828804,0.0012373265293182994,0.0030155030865917296,0.0027301878853436437,0.0,0.001816602847003804,0.004220167269639197,0.0019117079140864995,0.00662757432124763,0.0026312401892879074,0.009766041534976575,0.002784945348209434,0.0019386063168977696,0.0012402085010480804,0.002306538041066176,0.004017468591311432,0.004110652343907616,0.0011105197732080424,0.0019049833133836871,0.00245255794204163,0.0011806477519659886,0.0012286806141289664,0.0058263861803691626,0.0017820191862464615,0.0,0.0,0.00614244241340156,0.0025841679843681895,0.0,0.0011614346071007911,0.00158988773759455,0.0016014156245136644,0.019901936108608076,0.0029751554823748243,0.014552035920895663,0.0011912149816418424,0.0016513698011631627,0.0017339863240834834,0.005199077000520681,0.008882236871177797,0.007238552327960708,0.005635215388960512,0.003450680817788301,0.007707353062671363,0.0024919448890152753,0.021294889111334394,0.001414087462078055,0.04200761993325355,0.013047646677951183,0.007632421797697125,0.0017945077304088362,0.012210914219072102,0.006613164462598735,0.06057424247373084,0.029843777919101203,0.004385400315479838,0.0017599240696514933,0.0026273975603148653,0.0010730541407209186,0.003808045312280854,Control
0.02766096343808874,0.002839186400043891,0.010663128704624675,0.0011290619851512548,0.041526970160404145,0.013015517040042652,0.0034723052702221673,0.009636772669524608,0.00205552593184546,0.03303473571507963,0.07060893372933746,0.1770087806552642,0.043667615407018016,0.02109200342728351,0.009771134563084665,0.00831074036920678,0.016052377220664448,0.001193780802991702,0.003273224558821666,0.018408282883138956,0.0020344219695061774,0.0021596388127192176,0.022263273337113244,0.0014625045901118104,0.0034870780438596575,0.0017713259056765453,0.001151572878313148,0.0026605061855713564,0.0,0.002861697293205784,0.0023024422912149797,0.001193780802991702,0.004639354387584111,0.0013991927030939848,0.0028743596706093584,0.03487218736941925,0.0017523323395711903,0.0011853392180559829,0.003939406303331471,0.003079771570711641,0.007798617549773689,0.005727615378879433,0.0016580679744557629,0.0,0.0017312283772319185,0.0012029258533387162,0.0029890245326527516,0.0027512532236302458,0.0,0.0018972462143008906,0.004158184046248633,0.0018986531451235017,0.006675886753324226,0.0025148888454303605,0.009719781588059095,0.002825820557229023,0.002021759592102615,0.001232471400613707,0.0023383190271917525,0.004016787498575481,0.004040001857148681,0.0010671570289560405,0.0017882090755479624,0.002450873493001219,0.0011860426834672988,0.0012366921930815615,0.0056727450767973175,0.0017565531320390551,0.0010903713875292495,0.0,0.006144770367785781,0.0025184061724868984,0.0,0.001141724362554818,0.0016102323264867435,0.001559582816872481,0.01994605827226075,0.003043894834734868,0.014379536472571182,0.0011754907022976631,0.001626412030946845,0.0016763580751498017,0.005187353942993974,0.008751109716686337,0.007175347195353744,0.005711435674419322,0.0034223592260192105,0.00797940816048015,0.0024895640906232243,0.02125028314482799,0.001328142696551756,0.04186815088488912,0.013047172983551613,0.007456733359877425,0.001843782843041385,0.012093977351227652,0.006511979312489181,0.06060213825346416,0.02973548293603956,0.004254558807597988,0.001881066509840779,0.002623222518771972,0.001151572878313148,0.003854286988563058,Control
0.027260633627816343,0.002728732393179082,0.010734418832678515,0.0010999214743161996,0.04187006317173523,0.013004499423348958,0.0034880013036106333,0.009541783670872038,0.002045320136148644,0.03300115611158798,0.07036758167584209,0.17708033360070444,0.04357964737894188,0.02098490031171468,0.009821329486183554,0.008340719992021012,0.016267037896017404,0.0011540044586855185,0.003322240468400792,0.018438083411414175,0.001996153786721996,0.0021099387668236714,0.02197806057013304,0.0014869308819459768,0.0034613109996361672,0.0017812266020854962,0.0011729686220357941,0.0026872921843766238,0.0,0.002870612430095987,0.0022188071119826854,0.001158921093628179,0.004582303766563795,0.0014230146276913264,0.002897302734070453,0.03489476294093433,0.0017517267924295012,0.0012923726135005173,0.0038504275365270867,0.0029977425621849005,0.007730354882710168,0.005697677522128374,0.0017116913364678083,0.0,0.0017285483705569422,0.0011596234700485665,0.0029900164215607107,0.0027540179443127934,0.001058481265513742,0.0018774521716776501,0.004226198921430767,0.0019167852512189765,0.00667608787571871,0.0025664834400711363,0.009682961331368554,0.002803886670159818,0.001950499319397244,0.0012045755609529306,0.002306604164530272,0.004040069170029886,0.004108199682806808,0.0010633979004564026,0.001819857305206435,0.002435139049459939,0.0011912304089656928,0.0011799923862396069,0.005819891019274617,0.0017917622483912049,0.0010774454288640177,0.0,0.006159841206738878,0.002560864428708088,0.0,0.0011455759416409514,0.0015986087327865101,0.0016112515083533607,0.01984564575785711,0.0030145995962740342,0.014337609869231526,0.0011441711888001867,0.0016252990367609757,0.0017109889600474208,0.0052418352253012866,0.00880428842947228,0.007231667624239858,0.005652023054803623,0.0033805377112923834,0.0076088437619843035,0.0024126630040077575,0.021448468749165967,0.0013317056930418336,0.04188621782940405,0.013177284022762645,0.007532987108583179,0.0018669165253719414,0.012068231654981438,0.0065194579339738126,0.060438788597340254,0.02971965347556929,0.004227603674271532,0.0017875479898689214,0.0026100307781347465,0.0011223975197683818,0.003865177441355079,Control
