,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,91,91,1.0,1.0,-13.520889211844475,-5.188581608780276,-8.332307603064201,-8.337342305665901,-8.327677232251858,0
1,taxa469873,91,91,1.0,1.0,-18.959541338342085,-8.47969143029648,-10.479849908045606,-10.490490973973198,-10.469493910077915,1
2,taxa357591,91,91,1.0,1.0,-10.117266901524982,-6.5452364036938455,-3.572030497831135,-3.576177073799813,-3.5681940832363956,2
3,taxa190872,87,86,0.9560439560439561,0.945054945054945,-22.981973971777915,-9.808662864352671,-13.173311107425242,-13.186945080525913,-13.158988474847261,3
4,taxa263681,91,91,1.0,1.0,-10.262548720612907,-4.58651328428096,-5.676035436331947,-5.678553274107267,-5.673411545034473,4
5,taxa361480,91,91,1.0,1.0,-17.66445766404702,-6.271053643050063,-11.39340402099696,-11.398595765160282,-11.388216937522508,5
6,taxa347862,91,91,1.0,1.0,-8.27724666961081,-8.157589505237805,-0.1196571643730023,-0.12942903396400052,-0.10982175014575511,6
7,taxa517293,91,91,1.0,1.0,-7.566296485530602,-6.708208854739378,-0.8580876307912237,-0.8633654907253654,-0.8533804555796042,7
8,taxa2000,91,91,1.0,1.0,-8.619069980624722,-8.918625136656388,0.29955515603166327,0.28805669970358555,0.309972783430533,8
9,taxa322235,91,91,1.0,1.0,-10.903115499838474,-4.9210771293630495,-5.982038370475423,-5.986157833217146,-5.977841678794745,9
10,taxa158660,91,91,1.0,1.0,-11.08696138399241,-3.823073520284454,-7.263887863707957,-7.266580281727405,-7.261261656053664,10
11,taxa331820,91,91,1.0,1.0,-8.48058684950793,-2.498094919912435,-5.982491929595496,-5.984828726806577,-5.980225147698753,11
12,taxa244304,91,91,1.0,1.0,-0.9623334254459934,-4.520060181077408,3.5577267556314145,3.554993038696657,3.560276429072106,12
13,taxa361496,91,91,1.0,1.0,-20.70712543538763,-5.569967154379545,-15.13715828100809,-15.141888971087162,-15.131879658879763,13
14,taxa127309,91,91,1.0,1.0,-15.667433453920975,-6.679739785722819,-8.987693668198153,-8.993209935151787,-8.9818475969061,14
15,taxa248140,91,91,1.0,1.0,-19.759657223822657,-6.917756515457669,-12.84190070836499,-12.848810692877903,-12.835411536401987,15
16,taxa348374,91,91,1.0,1.0,-14.375003094002304,-5.950825050578994,-8.42417804342331,-8.427556287230907,-8.420027496097195,16
17,taxa470812,91,90,1.0,0.989010989010989,-20.728641016624927,-9.742278491711147,-10.986362524913778,-10.99866761195002,-10.974571916128877,17
18,taxa268540,91,91,1.0,1.0,-23.284325672229283,-8.214740831322398,-15.069584840906886,-15.078783212395454,-15.059533660385906,18
19,taxa291090,91,91,1.0,1.0,-11.139643188994096,-5.77091936422965,-5.368723824764445,-5.373486110037192,-5.364468870993137,19
20,taxa541301,91,91,1.0,1.0,-14.929109057536547,-8.931788520613432,-5.997320536923116,-6.0090876541902105,-5.985163997155849,20
21,taxa171772,91,91,1.0,1.0,-7.234090767420448,-8.870600542057874,1.6365097746374244,1.6246843579471613,1.6496242786839805,21
22,taxa259569,91,91,1.0,1.0,-3.6679360829116003,-5.498610764036554,1.8306746811249537,1.826797124944865,1.8343654448993174,22
23,taxa104780,91,91,1.0,1.0,-12.649169414261461,-9.420213176954991,-3.2289562373064666,-3.2449329707838888,-3.213511479464762,23
24,taxa138006,91,91,1.0,1.0,-14.554368960814289,-8.179613952325656,-6.374755008488635,-6.386547050079461,-6.363619365131508,24
25,taxa181095,91,91,1.0,1.0,-18.266396477093025,-9.133528126719389,-9.132868350373636,-9.145916701980061,-9.120190701038036,25
26,taxa278234,91,89,1.0,0.978021978021978,-11.261934080611526,-9.729854053120917,-1.5320800274906117,-1.5436674971355335,-1.5213341148643136,26
27,taxa177339,91,91,1.0,1.0,-6.285119165716418,-8.560515442227512,2.2753962765110947,2.2627509448910264,2.287487070578974,27
28,taxa193066,91,91,1.0,1.0,-17.738852270729346,-8.440631150039,-9.298221120690348,-9.306599568723367,-9.289254104585915,28
29,taxa405524,91,91,1.0,1.0,-20.949879290642254,-8.787790029462121,-12.162089261180132,-12.174233523208933,-12.15072913865648,29
30,taxa346780,90,90,0.989010989010989,0.989010989010989,-9.3936493210371,-9.689228684381883,0.29557936334478097,0.2808042198646935,0.3102706915405621,30
31,taxa549871,91,91,1.0,1.0,-13.275247029961884,-7.752339187699748,-5.522907842262133,-5.5298547257425525,-5.515499814391454,31
32,taxa544358,91,91,1.0,1.0,-19.81647655685339,-9.428230334154376,-10.388246222699014,-10.40170489889333,-10.37436091069957,32
33,taxa302160,91,91,1.0,1.0,-9.155064677580393,-8.419943974913881,-0.7351207026665117,-0.7461088998208081,-0.7253866842000359,33
34,taxa192573,91,91,1.0,1.0,-10.292387722633293,-4.8409300162881665,-5.451457706345126,-5.45423112799251,-5.448785470623546,34
35,taxa175497,91,91,1.0,1.0,-15.244883094621002,-9.15626424166452,-6.088618852956482,-6.1010573452418715,-6.0754825550417175,35
36,taxa302974,91,90,1.0,0.989010989010989,-14.65238624949535,-9.682985942652962,-4.969400306842388,-4.9832021300527405,-4.9558634916422575,36
37,taxa194648,91,91,1.0,1.0,-15.78702814711602,-8.002497690312044,-7.784530456803975,-7.7931296161792725,-7.77631535457278,37
38,taxa195173,91,91,1.0,1.0,-13.45455664402441,-8.371617446391763,-5.082939197632648,-5.092719452463539,-5.073883121559665,38
39,taxa287978,91,91,1.0,1.0,-12.992144145330617,-7.002788478800766,-5.989355666529849,-5.9974101474014985,-5.98142185368014,39
40,taxa199487,91,91,1.0,1.0,-12.99869599712457,-7.436805213933104,-5.561890783191465,-5.569312315649397,-5.5551051951851775,40
41,taxa190108,91,91,1.0,1.0,-16.072666589736446,-9.212228255617577,-6.860438334118869,-6.875283541009023,-6.844301000711146,41
42,taxa191306,21,20,0.23076923076923078,0.21978021978021978,-25.212727285792678,-9.865654030121288,-15.347073255671392,-15.35737231078185,-15.337047013035662,42
43,taxa299892,91,91,1.0,1.0,-17.02128193681721,-9.154105836634091,-7.867176100183117,-7.882069762140502,-7.851971691438302,43
44,taxa174348,91,91,1.0,1.0,-21.540492712794737,-9.689021984143825,-11.851470728650911,-11.871696850535342,-11.83594879943478,44
45,taxa192127,91,91,1.0,1.0,-22.582010928060882,-8.371062802756066,-14.210948125304814,-14.221798349143613,-14.200534831279615,45
46,taxa183200,91,91,1.0,1.0,-15.180978784703905,-8.494683382191724,-6.686295402512178,-6.696603007976949,-6.675685757466894,46
47,taxa182980,34,34,0.37362637362637363,0.37362637362637363,-7.560073953895946,-9.854346161766939,2.2942722078709923,2.280115004065202,2.3087510187034876,47
48,taxa181843,91,91,1.0,1.0,-6.07954880409961,-9.065316690178472,2.9857678860788637,2.974074026402489,2.99666768931599,48
49,taxa194053,91,91,1.0,1.0,-6.100701213553797,-7.905356349111464,1.8046551355576663,1.7965820420441265,1.8129024394399778,49
50,taxa109014,91,91,1.0,1.0,-15.350949529542957,-9.0336715920885,-6.317277937454457,-6.327897018925547,-6.306273015811663,50
51,taxa518438,91,91,1.0,1.0,-3.8430916141559046,-7.233988839167044,3.39089722501114,3.3850395256220223,3.396833131313614,51
52,taxa193343,91,91,1.0,1.0,-7.951718583309383,-8.59813924040426,0.6464206570948781,0.6364434998859873,0.6565374292201118,52
53,taxa357795,91,91,1.0,1.0,-14.667656159848033,-6.678299368507299,-7.989356791340733,-7.9948642482630445,-7.983878205642402,53
54,taxa352304,91,91,1.0,1.0,-16.435015963396747,-8.489291929806233,-7.9457240335905155,-7.955275874170646,-7.936123654925916,54
55,taxa179460,91,91,1.0,1.0,-12.170905153617294,-8.975583987860034,-3.19532116575726,-3.2085069041703815,-3.182638580338625,55
56,taxa469991,90,91,0.989010989010989,1.0,-22.893391705241978,-9.63920609556674,-13.254185609675238,-13.270038001802067,-13.23797005863651,56
57,taxa175537,91,91,1.0,1.0,-11.103044904384513,-8.765316807159557,-2.3377280972249546,-2.347997455325063,-2.3255852001929247,57
58,taxa288134,91,91,1.0,1.0,-21.180934467987026,-7.965558084748421,-13.215376383238603,-13.22362293335492,-13.20731409193387,58
59,taxa190464,91,91,1.0,1.0,-13.435852219210355,-7.933784780621968,-5.502067438588389,-5.509210988065703,-5.495213748240838,59
60,taxa178915,76,75,0.8351648351648352,0.8241758241758241,-18.92295299588552,-9.822293589002244,-9.100659406883276,-9.11654970520768,-9.084710935420137,60
61,taxa366612,91,91,1.0,1.0,-24.461486593007727,-9.089698468659218,-15.371788124348512,-15.383376257586178,-15.360161109834737,61
62,taxa261912,91,91,1.0,1.0,-14.643626126238221,-8.662672488167235,-5.980953638070987,-5.991717283035463,-5.970518742815701,62
63,taxa185281,90,89,0.989010989010989,0.978021978021978,-21.16990127094048,-9.727457462482507,-11.442443808457966,-11.459520092411342,-11.427059965836822,63
64,taxa511008,91,89,1.0,0.978021978021978,-14.395658028784126,-9.685732968113324,-4.709925060670799,-4.721552139612204,-4.697836954135351,64
65,taxa470973,91,91,1.0,1.0,-10.167041435403233,-7.443965737778571,-2.7230756976246644,-2.7290273350112,-2.7169944917031126,65
66,taxa162162,91,91,1.0,1.0,-7.392807804197727,-9.133641083847461,1.7408332796497346,1.7283212655799425,1.7533445467161899,66
