"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-3.31839138993928e-05,0.0280107613895694,-0.00118468446601204,0.99905475877625,1,FALSE
"2","taxa469873",0.00142672664773258,0.0275170083852092,0.0518489011508775,0.958649090440613,1,FALSE
"3","taxa357591",0.000858513397043126,0.0283062087038221,0.0303295084843772,0.975804263025832,1,FALSE
"4","taxa190872",-0.0209004897663405,0.673560786594693,-0.0310298493948953,0.975245734754631,1,FALSE
"5","taxa263681",5.15094575099795e-05,0.0277600881470011,0.0018555221164002,0.998519508400642,1,FALSE
"6","taxa361480",-0.00986317678293958,0.0276170205328589,-0.357141233653511,0.720986077226242,1,FALSE
"7","taxa347862",0.00749605660164043,0.0275451664262822,0.272136914536413,0.785516746560026,1,FALSE
"8","taxa517293",5.80907912613971,0.0279131063380269,208.112957970063,0,0,TRUE
"9","taxa2000",0.00534705134725932,0.0287989413775178,0.185668329858595,0.852704865549244,1,FALSE
"10","taxa322235",6.53760150677531,0.0278650295419629,234.616708262595,0,0,TRUE
"11","taxa158660",-0.000874076949596514,0.0277457442453937,-0.0315030997858934,0.974868320101728,1,FALSE
"12","taxa331820",0.00228969879535512,0.0278519840163811,0.082209540045996,0.934480087267163,1,FALSE
"13","taxa244304",-0.0264194419715835,0.0274271955896061,-0.96325713962515,0.335418496543547,1,FALSE
"14","taxa361496",-0.000333839188211726,0.0284962503341251,-0.0117151970626796,0.990652838947246,1,FALSE
"15","taxa127309",-0.00238981142437034,0.0274347701363494,-0.0871088553865439,0.930584986564064,1,FALSE
"16","taxa248140",0.0014306181719892,0.0287539375535013,0.0497538178667634,0.96031856907417,1,FALSE
"17","taxa348374",-8.66619534303226e-05,0.0286462755553705,-0.00302524330825532,0.997586208753547,1,FALSE
"18","taxa470812",0.32389367327974,0.229943255206769,1.40858088222022,0.158959135131043,1,FALSE
"19","taxa268540",0.0041013543847459,0.0289282807292069,0.141776637994426,0.887256437821117,1,FALSE
"20","taxa291090",-0.000529152417607648,0.0281944266964849,-0.0187679793352074,0.985026198110761,1,FALSE
"21","taxa541301",0.00381543110400351,0.0285611525198525,0.133588135189973,0.893728266835418,1,FALSE
"22","taxa171772",0.0111897416381783,0.0295513737744712,0.37865385628349,0.704944923394696,1,FALSE
"23","taxa259569",-0.00165242489794082,0.0278189644006012,-0.0593992240022101,0.952634131126437,1,FALSE
"24","taxa104780",0.00724446267084566,0.0280093402850304,0.258644530614577,0.795909521536582,1,FALSE
