item,value,type
MicrobiotaLoads_ori,-0.032242514876731576,MicrobiotaLoadsFoldChange_ori
taxa171551,-4.624501847431484,TaxaFoldChange
taxa178915,6.148068806648013,TaxaFoldChange
taxa182980,-9.141213479428771,TaxaFoldChange
taxa357470,-0.6919707296655417,TaxaFoldChange
taxa291090,9.309861891671261,TaxaFoldChange
taxa361496,6.68677945563519,TaxaFoldChange
taxa171772,-5.037783968334059,TaxaFoldChange
taxa469873,8.637204233172309,TaxaFoldChange
taxa366612,-1.454152128878265,TaxaFoldChange
taxa263681,3.303550096988488,TaxaFoldChange
taxa357591,2.9427043483182675,TaxaFoldChange
taxa325407,2.244320658465009,TaxaFoldChange
taxa195173,-9.307627250796223,TaxaFoldChange
taxa183200,2.90981725177058,TaxaFoldChange
taxa248140,8.490468297525304,TaxaFoldChange
taxa299892,-4.630876620149769,TaxaFoldChange
taxa469991,-0.13055277573239543,TaxaFoldChange
taxa194648,1.5454197161148429,TaxaFoldChange
taxa104780,-7.818699052534326,TaxaFoldChange
taxa180658,-6.827963522045901,TaxaFoldChange
taxa470172,-6.737701507008604,TaxaFoldChange
taxa517293,-9.26831793157974,TaxaFoldChange
taxa175537,-3.9751073894351947,TaxaFoldChange
taxa213747,-6.378463555467815,TaxaFoldChange
taxa322235,-9.242021119320103,TaxaFoldChange
taxa331820,8.289606850847818,TaxaFoldChange
taxa288134,7.004140962140028,TaxaFoldChange
taxa470812,7.208261326865937,TaxaFoldChange
taxa199487,3.439066708469401,TaxaFoldChange
taxa365676,-2.5732509970236483,TaxaFoldChange
taxa302974,8.039876449594114,TaxaFoldChange
taxa170206,-5.935294533810267,TaxaFoldChange
taxa268540,2.837298016507642,TaxaFoldChange
taxa361480,5.556341028354176,TaxaFoldChange
taxa162162,-3.0797100321500466,TaxaFoldChange
taxa181028,-1.9653736886620692,TaxaFoldChange
taxa405524,0.3778075181378533,TaxaFoldChange
taxa269833,-3.800227264093441,TaxaFoldChange
taxa190108,-0.8732569001113433,TaxaFoldChange
taxa549871,-1.7198728857480834,TaxaFoldChange
taxa190464,0.8361680851458253,TaxaFoldChange
taxa193066,6.14380037856936,TaxaFoldChange
taxa179460,7.16986076359019,TaxaFoldChange
taxa367433,0.6364057047933507,TaxaFoldChange
taxa287978,-7.10770220058035,TaxaFoldChange
taxa367055,6.554439193813625,TaxaFoldChange
taxa470114,5.978074584052415,TaxaFoldChange
taxa191541,3.6916437280513374,TaxaFoldChange
