permu_index,permu_delta
0,0.16000000000000014
1,-0.6600000000000001
2,0.3200000000000003
3,-0.16000000000000014
4,0.0
5,0.0
6,0.4900000000000002
7,0.3200000000000003
8,0.0
9,0.9900000000000002
10,0.0
11,0.0
12,0.0
13,0.0
14,0.16000000000000014
15,-0.6600000000000001
16,0.3200000000000003
17,-0.3200000000000003
18,-0.16000000000000014
19,0.0
20,0.3200000000000003
21,0.6600000000000001
22,0.0
23,0.0
24,0.0
25,-0.6600000000000001
26,0.3200000000000003
27,0.0
28,0.0
29,-0.6600000000000001
30,-0.4900000000000002
31,0.3200000000000003
32,1.0
33,-0.3200000000000003
34,0.3200000000000003
35,0.8200000000000003
36,-0.6600000000000001
37,-0.3200000000000003
38,-0.16000000000000014
39,0.16000000000000014
40,0.16000000000000014
41,-0.16000000000000014
42,0.4900000000000002
43,0.4900000000000002
44,0.3200000000000003
45,0.4900000000000002
46,0.9900000000000002
47,0.0
48,-0.3200000000000003
49,0.0
50,-0.16000000000000014
51,-0.3200000000000003
52,-0.6600000000000001
53,-0.16000000000000014
54,-0.4900000000000002
55,0.3200000000000003
56,-0.3200000000000003
57,0.4900000000000002
58,0.16000000000000014
59,0.0
60,-0.4900000000000002
61,0.4900000000000002
62,-0.16000000000000014
63,-0.4900000000000002
64,-0.16000000000000014
65,-0.3200000000000003
66,0.3200000000000003
67,0.4900000000000002
68,0.0
69,-0.16000000000000014
70,-0.16000000000000014
71,-0.6600000000000001
72,-0.3200000000000003
73,0.16000000000000014
74,0.0
75,0.6600000000000001
76,0.4900000000000002
77,-0.4900000000000002
78,0.4900000000000002
79,0.6600000000000001
80,0.0
81,-0.16000000000000014
82,0.4900000000000002
83,-0.16000000000000014
84,0.0
85,-0.3200000000000003
86,-0.6600000000000001
87,-0.3200000000000003
88,-0.3200000000000003
89,-0.16000000000000014
90,-0.3200000000000003
91,0.3200000000000003
92,0.16000000000000014
93,-0.6600000000000001
94,0.4900000000000002
95,-1.0
96,0.6600000000000001
97,0.0
98,0.3200000000000003
99,0.3200000000000003
100,-0.16000000000000014
101,0.4900000000000002
102,0.16000000000000014
103,-0.4900000000000002
104,0.6600000000000001
105,-0.4900000000000002
106,-0.16000000000000014
107,0.0
108,0.3200000000000003
109,-0.3200000000000003
110,-0.16000000000000014
111,-0.16000000000000014
112,-0.4900000000000002
113,0.0
114,0.3200000000000003
115,-0.16000000000000014
116,0.4900000000000002
117,0.3200000000000003
118,0.8200000000000003
119,0.16000000000000014
120,-0.3200000000000003
121,0.6600000000000001
122,0.0
123,-0.16000000000000014
124,0.0
125,0.0
126,0.3200000000000003
127,-0.3200000000000003
128,0.0
129,0.0
130,-0.6600000000000001
131,-0.16000000000000014
132,0.16000000000000014
133,0.0
134,-0.4900000000000002
135,0.4900000000000002
136,-0.3200000000000003
137,0.3200000000000003
138,0.8200000000000003
139,-0.3200000000000003
140,0.0
141,0.16000000000000014
142,-0.4900000000000002
143,0.0
144,-0.16000000000000014
145,0.3200000000000003
146,-0.8200000000000003
147,0.4900000000000002
148,0.0
149,-0.6600000000000001
150,-0.4900000000000002
151,0.3200000000000003
152,-0.3200000000000003
153,0.0
154,-0.16000000000000014
155,0.3200000000000003
156,0.0
157,-0.16000000000000014
158,-0.6600000000000001
159,0.6600000000000001
160,-0.6600000000000001
161,-1.17
162,0.8200000000000003
163,0.0
164,0.16000000000000014
165,0.8200000000000003
166,-0.16000000000000014
167,0.3200000000000003
168,0.0
169,0.0
170,-0.8200000000000003
171,-0.16000000000000014
172,0.16000000000000014
173,0.3200000000000003
174,0.4900000000000002
175,-0.4900000000000002
176,0.3200000000000003
177,0.16000000000000014
178,-0.4900000000000002
179,0.0
180,0.9900000000000002
181,0.8200000000000003
182,-0.16000000000000014
183,-0.4900000000000002
184,0.16000000000000014
185,-0.3200000000000003
186,-0.16000000000000014
187,0.6600000000000001
188,0.16000000000000014
189,0.0
190,0.4900000000000002
191,-0.16000000000000014
192,1.0
193,-0.4900000000000002
194,0.3200000000000003
195,-0.16000000000000014
196,-0.4900000000000002
197,-0.16000000000000014
198,0.16000000000000014
199,0.0
200,0.4900000000000002
201,0.0
202,0.0
203,-0.3200000000000003
204,0.16000000000000014
205,-0.4900000000000002
206,0.4900000000000002
207,0.8200000000000003
208,0.6600000000000001
209,-0.4900000000000002
210,0.0
211,-0.3200000000000003
212,0.0
213,-0.16000000000000014
214,0.0
215,0.8200000000000003
216,0.8200000000000003
217,0.0
218,0.16000000000000014
219,-0.16000000000000014
220,0.0
221,0.3200000000000003
222,-0.6600000000000001
223,-0.3200000000000003
224,0.16000000000000014
225,-0.16000000000000014
226,0.6600000000000001
227,0.3200000000000003
228,-0.3200000000000003
229,-0.4900000000000002
230,0.0
231,-0.3200000000000003
232,-0.3200000000000003
233,-0.3200000000000003
234,0.16000000000000014
235,-0.3200000000000003
236,0.3200000000000003
237,0.0
238,0.3200000000000003
239,-0.16000000000000014
240,0.3200000000000003
241,0.3200000000000003
242,0.3200000000000003
243,0.4900000000000002
244,0.3200000000000003
245,-0.16000000000000014
246,0.16000000000000014
247,-0.16000000000000014
248,0.16000000000000014
249,0.16000000000000014
250,0.0
251,0.16000000000000014
252,0.0
253,-0.16000000000000014
254,0.0
255,0.0
256,0.3200000000000003
257,0.0
258,0.3200000000000003
259,0.3200000000000003
260,0.16000000000000014
261,-0.4900000000000002
262,0.3200000000000003
263,0.0
264,-0.3200000000000003
265,-1.0
266,0.6600000000000001
267,-0.16000000000000014
268,0.6600000000000001
269,0.0
270,-0.4900000000000002
271,0.0
272,-0.6600000000000001
273,0.4900000000000002
274,0.3200000000000003
275,-0.16000000000000014
276,0.4900000000000002
277,1.0
278,0.0
279,-0.6600000000000001
280,-0.6600000000000001
281,0.0
282,-0.16000000000000014
283,0.3200000000000003
284,-0.6600000000000001
285,-0.16000000000000014
286,0.4900000000000002
287,-0.4900000000000002
288,-0.8200000000000003
289,0.3200000000000003
290,-0.3200000000000003
291,-0.4900000000000002
292,-0.3200000000000003
293,0.16000000000000014
294,0.0
295,0.4900000000000002
296,0.4900000000000002
297,0.8200000000000003
298,0.4900000000000002
299,0.16000000000000014
300,-0.16000000000000014
301,0.0
302,-0.16000000000000014
303,0.16000000000000014
304,-0.3200000000000003
305,0.16000000000000014
306,-0.16000000000000014
307,0.3200000000000003
308,0.3200000000000003
309,-0.6600000000000001
310,0.3200000000000003
311,0.16000000000000014
312,-0.16000000000000014
313,-0.9900000000000002
314,0.4900000000000002
315,-0.8200000000000003
316,0.0
317,0.16000000000000014
318,0.3200000000000003
319,0.4900000000000002
320,0.0
321,-0.16000000000000014
322,0.0
323,0.4900000000000002
324,0.16000000000000014
325,0.16000000000000014
326,-0.4900000000000002
327,0.16000000000000014
328,-0.4900000000000002
329,0.3200000000000003
330,0.16000000000000014
331,0.6600000000000001
332,-0.16000000000000014
333,0.3200000000000003
334,0.16000000000000014
335,0.6600000000000001
336,0.4900000000000002
337,0.0
338,0.3200000000000003
339,0.16000000000000014
340,0.0
341,0.3200000000000003
342,-0.3200000000000003
343,-0.3200000000000003
344,0.16000000000000014
345,0.6600000000000001
346,-0.3200000000000003
347,0.16000000000000014
348,0.8200000000000003
349,-0.16000000000000014
350,0.3200000000000003
351,0.16000000000000014
352,0.0
353,0.0
354,-0.16000000000000014
355,-0.3200000000000003
356,0.16000000000000014
357,0.0
358,-0.6600000000000001
359,-1.0
360,-0.16000000000000014
361,0.6600000000000001
362,-0.8200000000000003
363,0.3200000000000003
364,0.0
365,-0.6600000000000001
366,-0.4900000000000002
367,-0.4900000000000002
368,0.6600000000000001
369,0.8200000000000003
370,0.4900000000000002
371,0.16000000000000014
372,-0.16000000000000014
373,0.3200000000000003
374,-0.4900000000000002
375,0.16000000000000014
376,0.3200000000000003
377,-0.3200000000000003
378,-0.6600000000000001
379,1.0
380,-0.3200000000000003
381,0.16000000000000014
382,0.3200000000000003
383,-0.16000000000000014
384,0.6600000000000001
385,0.16000000000000014
386,-0.4900000000000002
387,0.3200000000000003
388,-0.4900000000000002
389,0.6600000000000001
390,0.0
391,0.0
392,0.0
393,-0.4900000000000002
394,-0.3200000000000003
395,-0.16000000000000014
396,0.4900000000000002
397,-0.16000000000000014
398,0.4900000000000002
399,0.3200000000000003
400,-0.3200000000000003
401,-0.3200000000000003
402,-0.16000000000000014
403,-0.16000000000000014
404,0.16000000000000014
405,0.4900000000000002
406,0.0
407,0.3200000000000003
408,0.16000000000000014
409,0.6600000000000001
410,-0.16000000000000014
411,0.3200000000000003
412,0.0
413,0.3200000000000003
414,-0.6600000000000001
415,0.4900000000000002
416,-0.3200000000000003
417,0.0
418,-0.3200000000000003
419,0.4900000000000002
420,0.4900000000000002
421,0.0
422,0.3200000000000003
423,-0.16000000000000014
424,0.16000000000000014
425,-0.16000000000000014
426,-0.16000000000000014
427,0.4900000000000002
428,-0.4900000000000002
429,0.0
430,0.0
431,0.3200000000000003
432,-0.3200000000000003
433,-0.3200000000000003
434,0.16000000000000014
435,-0.4900000000000002
436,-0.16000000000000014
437,0.0
438,0.0
439,-0.3200000000000003
440,0.16000000000000014
441,0.0
442,-0.16000000000000014
443,-1.0
444,0.4900000000000002
445,0.16000000000000014
446,0.16000000000000014
447,0.16000000000000014
448,0.6600000000000001
449,-0.3200000000000003
450,-0.16000000000000014
451,0.3200000000000003
452,0.16000000000000014
453,0.0
454,0.4900000000000002
455,-0.3200000000000003
456,-0.3200000000000003
457,0.0
458,-0.4900000000000002
459,0.0
460,0.3200000000000003
461,0.8200000000000003
462,0.16000000000000014
463,0.8200000000000003
464,0.4900000000000002
465,-0.16000000000000014
466,0.0
467,0.0
468,0.3200000000000003
469,-0.4900000000000002
470,-0.16000000000000014
471,0.0
472,-0.3200000000000003
473,0.0
474,-0.4900000000000002
475,0.16000000000000014
476,-0.4900000000000002
477,0.3200000000000003
478,-0.3200000000000003
479,-0.4900000000000002
480,0.16000000000000014
481,-0.16000000000000014
482,0.16000000000000014
483,0.6600000000000001
484,-0.4900000000000002
485,-0.4900000000000002
486,-0.16000000000000014
487,-0.3200000000000003
488,0.3200000000000003
489,0.16000000000000014
490,0.3200000000000003
491,-0.16000000000000014
492,-0.16000000000000014
493,-0.6600000000000001
494,0.16000000000000014
495,-0.16000000000000014
496,0.16000000000000014
497,-0.16000000000000014
498,0.4900000000000002
499,-0.3200000000000003
