,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,10,10,1.0,1.0
1,taxa469873,10,10,1.0,1.0
2,taxa357591,10,10,1.0,1.0
3,taxa190872,9,10,0.9,1.0
4,taxa263681,10,10,1.0,1.0
5,taxa361480,10,10,1.0,1.0
6,taxa347862,10,10,1.0,1.0
7,taxa517293,10,10,1.0,1.0
8,taxa2000,10,10,1.0,1.0
9,taxa322235,10,10,1.0,1.0
10,taxa158660,10,10,1.0,1.0
11,taxa331820,10,10,1.0,1.0
12,taxa244304,10,10,1.0,1.0
13,taxa361496,10,10,1.0,1.0
14,taxa127309,10,10,1.0,1.0
15,taxa248140,10,10,1.0,1.0
16,taxa348374,10,10,1.0,1.0
17,taxa470812,9,10,0.9,1.0
18,taxa268540,10,10,1.0,1.0
19,taxa291090,10,10,1.0,1.0
20,taxa541301,10,10,1.0,1.0
21,taxa171772,10,10,1.0,1.0
22,taxa259569,10,10,1.0,1.0
23,taxa104780,10,10,1.0,1.0
24,taxa138006,10,10,1.0,1.0
25,taxa181095,10,10,1.0,1.0
26,taxa278234,10,9,1.0,0.9
27,taxa177339,10,10,1.0,1.0
28,taxa510994,2,1,0.2,0.1
29,taxa193066,10,10,1.0,1.0
30,taxa405524,10,10,1.0,1.0
31,taxa346780,9,10,0.9,1.0
32,taxa549871,10,10,1.0,1.0
33,taxa544358,10,10,1.0,1.0
34,taxa302160,10,10,1.0,1.0
35,taxa192573,10,10,1.0,1.0
36,taxa175497,10,10,1.0,1.0
37,taxa263461,0,1,0.0,0.1
38,taxa302974,10,9,1.0,0.9
39,taxa194648,10,10,1.0,1.0
40,taxa195173,10,10,1.0,1.0
41,taxa287978,10,10,1.0,1.0
42,taxa199487,10,10,1.0,1.0
43,taxa190108,10,10,1.0,1.0
44,taxa191306,4,4,0.4,0.4
45,taxa299892,10,10,1.0,1.0
46,taxa174348,10,10,1.0,1.0
47,taxa192127,10,10,1.0,1.0
48,taxa183200,10,10,1.0,1.0
49,taxa182980,5,5,0.5,0.5
50,taxa181843,10,10,1.0,1.0
51,taxa194053,10,10,1.0,1.0
52,taxa109014,10,10,1.0,1.0
53,taxa518438,10,10,1.0,1.0
54,taxa193343,10,10,1.0,1.0
55,taxa357795,10,10,1.0,1.0
56,taxa352304,10,10,1.0,1.0
57,taxa179460,10,10,1.0,1.0
58,taxa469991,10,10,1.0,1.0
59,taxa175537,10,10,1.0,1.0
60,taxa288134,10,10,1.0,1.0
61,taxa190464,10,10,1.0,1.0
62,taxa178915,8,8,0.8,0.8
63,taxa366612,10,10,1.0,1.0
64,taxa261912,10,10,1.0,1.0
65,taxa185281,10,10,1.0,1.0
66,taxa511008,9,10,0.9,1.0
67,taxa470973,10,10,1.0,1.0
68,taxa162162,10,10,1.0,1.0
69,taxa181028,6,7,0.6,0.7
70,taxa204044,4,4,0.4,0.4
71,taxa470172,10,10,1.0,1.0
72,taxa328422,10,10,1.0,1.0
73,taxa21698,1,1,0.1,0.1
74,taxa213747,10,10,1.0,1.0
75,taxa262724,10,10,1.0,1.0
76,taxa82283,10,10,1.0,1.0
77,taxa316732,10,10,1.0,1.0
78,taxa293896,10,10,1.0,1.0
79,taxa196731,10,10,1.0,1.0
80,taxa167602,10,10,1.0,1.0
81,taxa470114,10,10,1.0,1.0
82,taxa170206,10,10,1.0,1.0
83,taxa365676,10,10,1.0,1.0
84,taxa223059,10,10,1.0,1.0
85,taxa187524,10,10,1.0,1.0
86,taxa191541,10,10,1.0,1.0
87,taxa212619,10,10,1.0,1.0
88,taxa357470,10,10,1.0,1.0
89,taxa326792,10,10,1.0,1.0
90,taxa325407,10,10,1.0,1.0
91,taxa188646,10,10,1.0,1.0
92,taxa171551,10,10,1.0,1.0
93,taxa290260,10,10,1.0,1.0
94,taxa367433,10,10,1.0,1.0
95,taxa310301,10,10,1.0,1.0
96,taxa193761,10,10,1.0,1.0
97,taxa327476,10,10,1.0,1.0
98,taxa189047,10,10,1.0,1.0
99,taxa180658,10,10,1.0,1.0
100,taxa269833,10,10,1.0,1.0
101,taxa367055,10,10,1.0,1.0
102,taxa203708,10,10,1.0,1.0
103,taxa181892,9,10,0.9,1.0
104,taxa589024,10,10,1.0,1.0
