item,value,type
MicrobiotaLoads_ori,0.5049882244667891,MicrobiotaLoadsFoldChange_ori
taxa469873,8.75634811044636,TaxaFoldChange
taxa331820,-1.0107690181563438,TaxaFoldChange
taxa104780,7.733810784924682,TaxaFoldChange
taxa190108,4.7224354446148205,TaxaFoldChange
taxa268540,3.490263828220881,TaxaFoldChange
taxa248140,-9.1674907074764,TaxaFoldChange
taxa347862,9.799586117954213,TaxaFoldChange
taxa177339,-0.9470545354710893,TaxaFoldChange
taxa326792,-1.444236154393062,TaxaFoldChange
taxa293896,7.1568365626571975,TaxaFoldChange
taxa175497,-7.857389859247714,TaxaFoldChange
taxa361480,-8.585495071579476,TaxaFoldChange
taxa518438,-1.1729312342373088,TaxaFoldChange
taxa310301,-8.322923412255253,TaxaFoldChange
taxa191541,4.0323760573988405,TaxaFoldChange
taxa544358,4.550048314356886,TaxaFoldChange
taxa179460,-8.341570998496511,TaxaFoldChange
taxa470172,-6.153331141894414,TaxaFoldChange
taxa326977,1.3334003797489817,TaxaFoldChange
taxa470812,0.3405304247067207,TaxaFoldChange
taxa158660,-8.613956374194373,TaxaFoldChange
taxa322235,-3.9099190073900125,TaxaFoldChange
taxa174348,-2.1488389529154457,TaxaFoldChange
taxa167602,4.099003018110874,TaxaFoldChange
taxa181028,6.852368261931051,TaxaFoldChange
taxa263461,-2.791961355027855,TaxaFoldChange
taxa365676,-2.199843522841716,TaxaFoldChange
taxa162162,1.1993571273399635,TaxaFoldChange
taxa290260,7.285996555655661,TaxaFoldChange
taxa190872,-5.103063485588937,TaxaFoldChange
taxa405524,1.9205988983336724,TaxaFoldChange
taxa181843,-5.750315067987868,TaxaFoldChange
taxa185281,-8.957643971580932,TaxaFoldChange
taxa244304,-9.545271912504665,TaxaFoldChange
taxa357591,-1.2320348406790487,TaxaFoldChange
taxa178915,1.8518727374917034,TaxaFoldChange
taxa291090,-2.8156644614754605,TaxaFoldChange
taxa170206,5.256252631383822,TaxaFoldChange
taxa194053,-4.117466914228293,TaxaFoldChange
taxa357470,1.1689061750519016,TaxaFoldChange
taxa181892,-4.841352452956292,TaxaFoldChange
taxa187524,-0.8199714813087944,TaxaFoldChange
taxa366612,3.501616481112954,TaxaFoldChange
taxa302974,-7.480677519110932,TaxaFoldChange
taxa171772,6.441801431605796,TaxaFoldChange
taxa316732,-6.274637658772728,TaxaFoldChange
taxa204044,4.684004162525765,TaxaFoldChange
taxa180658,-2.784370794500532,TaxaFoldChange
taxa302160,3.749131938782595,TaxaFoldChange
taxa181095,1.9511079298426015,TaxaFoldChange
taxa192127,1.0316884729260742,TaxaFoldChange
taxa348374,-4.881959570604996,TaxaFoldChange
taxa541301,8.381228776063544,TaxaFoldChange
taxa213747,3.3074020166162796,TaxaFoldChange
taxa361496,-1.7379865423333936,TaxaFoldChange
taxa188646,9.202418000664533,TaxaFoldChange
taxa517293,-0.9490855186496479,TaxaFoldChange
taxa470114,-3.3559004194194557,TaxaFoldChange
taxa269833,7.502362780779762,TaxaFoldChange
taxa287978,-0.2869078493337831,TaxaFoldChange
taxa203708,-1.1814734869278745,TaxaFoldChange
taxa327476,-0.9862442648103098,TaxaFoldChange
taxa189047,-9.708827461153867,TaxaFoldChange
taxa357795,-5.849286512652712,TaxaFoldChange
taxa175537,-3.6759206083676315,TaxaFoldChange
taxa138006,7.106251949235492,TaxaFoldChange
taxa589024,-6.544060096327831,TaxaFoldChange
taxa346780,5.308988275414013,TaxaFoldChange
taxa262724,5.2504239422492365,TaxaFoldChange
taxa183200,-8.570814825989817,TaxaFoldChange
taxa328422,5.872688690808804,TaxaFoldChange
taxa196731,2.380587589497683,TaxaFoldChange
taxa470973,3.3971604369408155,TaxaFoldChange
taxa469991,-4.406094294852101,TaxaFoldChange
taxa109014,6.902943744084762,TaxaFoldChange
taxa192573,4.507947904346572,TaxaFoldChange
taxa288134,-6.73142081145262,TaxaFoldChange
taxa182980,5.455380665269278,TaxaFoldChange
taxa194648,7.970607494809595,TaxaFoldChange
taxa259569,5.14920596377995,TaxaFoldChange
taxa367433,-6.2550355428742055,TaxaFoldChange
taxa21698,4.133115508670537,TaxaFoldChange
taxa127309,9.389731715362242,TaxaFoldChange
taxa193343,-2.6441761077854764,TaxaFoldChange
taxa325407,-9.094848717293827,TaxaFoldChange
taxa190464,9.811590516252707,TaxaFoldChange
taxa212619,4.944481735798256,TaxaFoldChange
taxa193761,-8.836621133259108,TaxaFoldChange
changedTaxaCount,89,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,5.114455003170882,MicrobiotaLoadsFoldChange
taxa326977,2.7153491217573526e-19,ranksums_on_loads
taxa469873,7.843047600344795e-23,ranksums_on_loads
taxa357591,1.1806567107740836e-06,ranksums_on_loads
taxa190872,7.498632180838268e-21,ranksums_on_loads
taxa263681,0.000986540403408295,ranksums_on_loads
taxa361480,7.843047600344795e-23,ranksums_on_loads
taxa347862,7.843047600344795e-23,ranksums_on_loads
taxa517293,0.0005179894349178441,ranksums_on_loads
taxa2000,0.0013249331218971245,ranksums_on_loads
taxa322235,7.843047600344795e-23,ranksums_on_loads
taxa158660,7.843047600344795e-23,ranksums_on_loads
taxa331820,0.0001331814055943878,ranksums_on_loads
taxa244304,7.843047600344795e-23,ranksums_on_loads
taxa361496,1.0091394932567687e-11,ranksums_on_loads
taxa127309,7.843047600344795e-23,ranksums_on_loads
taxa248140,7.843047600344795e-23,ranksums_on_loads
taxa348374,7.843047600344795e-23,ranksums_on_loads
taxa470812,5.30735387306615e-08,ranksums_on_loads
taxa268540,7.843047600344795e-23,ranksums_on_loads
taxa291090,8.837187325083788e-22,ranksums_on_loads
taxa541301,7.843047600344795e-23,ranksums_on_loads
taxa171772,7.843047600344795e-23,ranksums_on_loads
taxa259569,7.843047600344795e-23,ranksums_on_loads
taxa104780,7.843047600344795e-23,ranksums_on_loads
taxa138006,7.843047600344795e-23,ranksums_on_loads
taxa181095,2.0749590038392603e-21,ranksums_on_loads
taxa278234,0.0007700606237848327,ranksums_on_loads
taxa177339,0.0004585472310338879,ranksums_on_loads
taxa510994,0.31731050786291415,ranksums_on_loads
taxa193066,0.0010714678263048407,ranksums_on_loads
taxa405524,1.6587626257488053e-21,ranksums_on_loads
taxa346780,2.450924028323497e-22,ranksums_on_loads
taxa549871,0.0011631152446477193,ranksums_on_loads
taxa544358,7.843047600344795e-23,ranksums_on_loads
taxa302160,7.843047600344795e-23,ranksums_on_loads
taxa192573,7.843047600344795e-23,ranksums_on_loads
taxa175497,7.843047600344795e-23,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,1.1488347954122647e-22,ranksums_on_loads
taxa194648,7.843047600344795e-23,ranksums_on_loads
taxa195173,0.0011822926947991806,ranksums_on_loads
taxa287978,0.28734402111054735,ranksums_on_loads
taxa199487,0.0012017619398436434,ranksums_on_loads
taxa190108,7.843047600344795e-23,ranksums_on_loads
taxa191306,0.03207398960167762,ranksums_on_loads
taxa299892,0.0005179894349178441,ranksums_on_loads
taxa174348,1.3082542878966629e-15,ranksums_on_loads
taxa192127,3.4494504445827325e-17,ranksums_on_loads
taxa183200,7.843047600344795e-23,ranksums_on_loads
taxa182980,1.39090755598991e-08,ranksums_on_loads
taxa181843,7.843047600344795e-23,ranksums_on_loads
taxa194053,7.843047600344795e-23,ranksums_on_loads
taxa109014,7.843047600344795e-23,ranksums_on_loads
taxa518438,3.8118693789944446e-06,ranksums_on_loads
taxa193343,1.6578377527867406e-20,ranksums_on_loads
taxa357795,7.843047600344795e-23,ranksums_on_loads
taxa352304,0.001036716276405506,ranksums_on_loads
taxa179460,7.843047600344795e-23,ranksums_on_loads
taxa469991,7.843047600344795e-23,ranksums_on_loads
taxa175537,7.843047600344795e-23,ranksums_on_loads
taxa288134,7.843047600344795e-23,ranksums_on_loads
taxa190464,7.843047600344795e-23,ranksums_on_loads
taxa178915,7.960306759660288e-18,ranksums_on_loads
taxa366612,7.843047600344795e-23,ranksums_on_loads
taxa261912,0.0011822926947991806,ranksums_on_loads
taxa185281,1.1488347954122647e-22,ranksums_on_loads
taxa511008,0.0006049837268576924,ranksums_on_loads
taxa470973,7.843047600344795e-23,ranksums_on_loads
taxa162162,3.1766947568593887e-18,ranksums_on_loads
taxa181028,9.846344031425245e-17,ranksums_on_loads
taxa204044,1.556804313511499e-05,ranksums_on_loads
taxa470172,7.843047600344795e-23,ranksums_on_loads
taxa328422,7.843047600344795e-23,ranksums_on_loads
taxa21698,0.15729920705028516,ranksums_on_loads
taxa213747,2.509655999557473e-22,ranksums_on_loads
taxa262724,7.843047600344795e-23,ranksums_on_loads
taxa82283,0.0007174900155471105,ranksums_on_loads
taxa316732,7.843047600344795e-23,ranksums_on_loads
taxa293896,7.843047600344795e-23,ranksums_on_loads
taxa196731,2.3660775206553387e-22,ranksums_on_loads
taxa167602,1.1488347954122647e-22,ranksums_on_loads
taxa470114,7.843047600344795e-23,ranksums_on_loads
taxa170206,7.843047600344795e-23,ranksums_on_loads
taxa365676,4.3793080359759296e-16,ranksums_on_loads
taxa223059,0.001241591907742653,ranksums_on_loads
taxa187524,0.009057924519441396,ranksums_on_loads
taxa191541,7.843047600344795e-23,ranksums_on_loads
taxa212619,7.843047600344795e-23,ranksums_on_loads
taxa357470,2.01969120614517e-18,ranksums_on_loads
taxa326792,2.0962323824209565e-08,ranksums_on_loads
taxa325407,7.843047600344795e-23,ranksums_on_loads
taxa188646,7.843047600344795e-23,ranksums_on_loads
taxa171551,0.0009386211821325796,ranksums_on_loads
taxa290260,7.843047600344795e-23,ranksums_on_loads
taxa367433,7.843047600344795e-23,ranksums_on_loads
taxa310301,7.843047600344795e-23,ranksums_on_loads
taxa193761,7.843047600344795e-23,ranksums_on_loads
taxa327476,0.00024556454963383924,ranksums_on_loads
taxa189047,7.843047600344795e-23,ranksums_on_loads
taxa180658,1.3253360140309043e-21,ranksums_on_loads
taxa269833,7.843047600344795e-23,ranksums_on_loads
taxa367055,0.0010892448224703844,ranksums_on_loads
taxa203708,3.644360812462983e-06,ranksums_on_loads
taxa181892,3.6122092314200283e-22,ranksums_on_loads
taxa589024,7.843047600344795e-23,ranksums_on_loads
