permu_index,permu_delta
0,0.3000000000000007
1,-0.41999999999999993
2,0.41999999999999993
3,-0.3000000000000007
4,-0.0600000000000005
5,0.3000000000000007
6,0.5399999999999991
7,0.17999999999999972
8,-0.0600000000000005
9,0.6600000000000001
10,0.17999999999999972
11,0.0600000000000005
12,-0.17999999999999972
13,-0.41999999999999993
14,0.17999999999999972
15,-0.5399999999999991
16,-0.0600000000000005
17,-0.17999999999999972
18,-0.3000000000000007
19,0.0600000000000005
20,0.3000000000000007
21,0.5399999999999991
22,-0.3000000000000007
23,-0.3000000000000007
24,0.07000000000000028
25,-0.6500000000000004
26,-0.3000000000000007
27,-0.5399999999999991
28,0.3000000000000007
29,0.0600000000000005
30,-1.1400000000000006
31,0.3000000000000007
32,0.0600000000000005
33,-0.6600000000000001
34,0.41999999999999993
35,0.41999999999999993
36,0.0600000000000005
37,-0.17999999999999972
38,0.17999999999999972
39,0.17999999999999972
40,-0.0600000000000005
41,0.17999999999999972
42,0.41999999999999993
43,0.0600000000000005
44,0.17999999999999972
45,0.0600000000000005
46,0.5399999999999991
47,0.3000000000000007
48,-0.5399999999999991
49,-0.0600000000000005
50,0.3000000000000007
51,-0.5399999999999991
52,-0.17999999999999972
53,0.3000000000000007
54,-0.6500000000000004
55,0.17999999999999972
56,0.0600000000000005
57,-0.3000000000000007
58,-0.17999999999999972
59,-0.17999999999999972
60,0.0600000000000005
61,0.0600000000000005
62,-0.3000000000000007
63,-0.17999999999999972
64,-0.41999999999999993
65,-0.3000000000000007
66,0.0600000000000005
67,-0.0600000000000005
68,-0.07000000000000028
69,-0.3000000000000007
70,0.41999999999999993
71,-0.3000000000000007
72,-0.41999999999999993
73,0.0600000000000005
74,-0.0600000000000005
75,0.07000000000000028
76,0.17999999999999972
77,-0.5399999999999991
78,0.3000000000000007
79,0.6600000000000001
80,0.0600000000000005
81,0.0600000000000005
82,0.5399999999999991
83,0.0600000000000005
84,-0.0600000000000005
85,-0.41999999999999993
86,-0.6500000000000004
87,-0.17999999999999972
88,-0.3000000000000007
89,-0.17999999999999972
90,-0.17999999999999972
91,0.0600000000000005
92,0.41999999999999993
93,-0.5399999999999991
94,0.5399999999999991
95,-0.6600000000000001
96,0.17999999999999972
97,-0.17999999999999972
98,0.41999999999999993
99,-0.3000000000000007
100,-0.0600000000000005
101,0.17999999999999972
102,0.41999999999999993
103,-0.41999999999999993
104,0.07000000000000028
105,-0.3000000000000007
106,0.17999999999999972
107,-0.6600000000000001
108,0.3000000000000007
109,-0.5399999999999991
110,0.0600000000000005
111,-0.0600000000000005
112,-0.17999999999999972
113,0.17999999999999972
114,-0.17999999999999972
115,0.41999999999999993
116,0.17999999999999972
117,0.17999999999999972
118,0.17999999999999972
119,0.17999999999999972
120,-0.3000000000000007
121,0.41999999999999993
122,-0.17999999999999972
123,0.0600000000000005
124,0.0600000000000005
125,-0.0600000000000005
126,-0.0600000000000005
127,-0.5399999999999991
128,0.0600000000000005
129,0.17999999999999972
130,-0.41999999999999993
131,0.0600000000000005
132,0.0600000000000005
133,0.5399999999999991
134,-0.17999999999999972
135,0.41999999999999993
136,-0.17999999999999972
137,-0.3000000000000007
138,0.5399999999999991
139,0.17999999999999972
140,-0.0600000000000005
141,0.0600000000000005
142,0.3000000000000007
143,0.41999999999999993
144,-0.0600000000000005
145,-0.0600000000000005
146,-0.8900000000000006
147,0.17999999999999972
148,0.3000000000000007
149,-0.6500000000000004
150,0.3000000000000007
151,0.3000000000000007
152,0.3000000000000007
153,-0.17999999999999972
154,0.0600000000000005
155,-0.17999999999999972
156,-0.3000000000000007
157,0.5399999999999991
158,-0.6500000000000004
159,0.6500000000000004
160,0.41999999999999993
161,-0.3000000000000007
162,0.8900000000000006
163,0.6600000000000001
164,0.0600000000000005
165,0.7699999999999996
166,-0.17999999999999972
167,0.41999999999999993
168,-0.17999999999999972
169,-0.0600000000000005
170,-0.3000000000000007
171,0.6500000000000004
172,-0.0600000000000005
173,0.0600000000000005
174,0.17999999999999972
175,0.41999999999999993
176,0.7699999999999996
177,0.0600000000000005
178,-0.41999999999999993
179,-0.0600000000000005
180,0.3000000000000007
181,0.7699999999999996
182,-0.0600000000000005
183,0.0600000000000005
184,-0.0600000000000005
185,-0.41999999999999993
186,0.17999999999999972
187,-0.17999999999999972
188,-0.41999999999999993
189,0.0600000000000005
190,0.7699999999999996
191,-0.17999999999999972
192,0.41999999999999993
193,-0.0600000000000005
194,-0.17999999999999972
195,0.17999999999999972
196,-0.7699999999999996
197,-0.0600000000000005
198,0.41999999999999993
199,0.17999999999999972
200,-0.17999999999999972
201,-0.17999999999999972
202,0.07000000000000028
203,0.3000000000000007
204,0.17999999999999972
205,-0.41999999999999993
206,0.3000000000000007
207,0.17999999999999972
208,0.3000000000000007
209,-0.0600000000000005
210,0.3000000000000007
211,-0.0600000000000005
212,0.17999999999999972
213,-0.0600000000000005
214,0.0600000000000005
215,0.6600000000000001
216,0.5399999999999991
217,-0.0600000000000005
218,-0.17999999999999972
219,0.17999999999999972
220,0.3000000000000007
221,0.6600000000000001
222,-0.3000000000000007
223,-0.17999999999999972
224,-0.0600000000000005
225,0.07000000000000028
226,-0.0600000000000005
227,-0.0600000000000005
228,-0.6600000000000001
229,-0.17999999999999972
230,-0.0600000000000005
231,-0.5399999999999991
232,-0.17999999999999972
233,-0.3000000000000007
234,0.17999999999999972
235,-0.17999999999999972
236,0.0600000000000005
237,0.17999999999999972
238,0.0600000000000005
239,-0.3000000000000007
240,0.3000000000000007
241,0.3000000000000007
242,0.17999999999999972
243,-0.07000000000000028
244,0.17999999999999972
245,-0.17999999999999972
246,0.41999999999999993
247,-0.3000000000000007
248,-0.17999999999999972
249,0.41999999999999993
250,0.17999999999999972
251,0.3000000000000007
252,-0.17999999999999972
253,-0.17999999999999972
254,-0.0600000000000005
255,-0.17999999999999972
256,0.41999999999999993
257,0.17999999999999972
258,0.3000000000000007
259,-0.3000000000000007
260,-0.0600000000000005
261,-0.5399999999999991
262,0.41999999999999993
263,-0.3000000000000007
264,0.0600000000000005
265,-0.41999999999999993
266,0.07000000000000028
267,0.3000000000000007
268,0.07000000000000028
269,0.3000000000000007
270,-0.6500000000000004
271,0.41999999999999993
272,-0.3000000000000007
273,-0.5399999999999991
274,0.17999999999999972
275,-0.0600000000000005
276,0.41999999999999993
277,0.17999999999999972
278,0.17999999999999972
279,-0.17999999999999972
280,-0.17999999999999972
281,0.3000000000000007
282,-0.3000000000000007
283,0.3000000000000007
284,0.17999999999999972
285,-0.41999999999999993
286,0.17999999999999972
287,-0.7699999999999996
288,0.17999999999999972
289,0.0600000000000005
290,-0.3000000000000007
291,-0.3000000000000007
292,-0.0600000000000005
293,0.0600000000000005
294,-0.0600000000000005
295,0.5399999999999991
296,0.3000000000000007
297,0.6500000000000004
298,0.3000000000000007
299,-0.17999999999999972
300,-0.07000000000000028
301,0.17999999999999972
302,0.0600000000000005
303,0.5399999999999991
304,0.07000000000000028
305,-0.0600000000000005
306,0.41999999999999993
307,-0.0600000000000005
308,-0.17999999999999972
309,-0.3000000000000007
310,0.3000000000000007
311,-0.0600000000000005
312,0.0600000000000005
313,-0.41999999999999993
314,0.6600000000000001
315,-0.6600000000000001
316,-0.0600000000000005
317,0.41999999999999993
318,0.5399999999999991
319,0.17999999999999972
320,-0.3000000000000007
321,-0.41999999999999993
322,0.17999999999999972
323,-0.3000000000000007
324,0.0600000000000005
325,-0.17999999999999972
326,-0.41999999999999993
327,-0.17999999999999972
328,0.0600000000000005
329,0.3000000000000007
330,0.17999999999999972
331,0.7699999999999996
332,-0.0600000000000005
333,0.17999999999999972
334,-0.41999999999999993
335,0.3000000000000007
336,0.6600000000000001
337,0.41999999999999993
338,0.41999999999999993
339,-0.17999999999999972
340,0.0600000000000005
341,0.5399999999999991
342,-0.41999999999999993
343,-0.41999999999999993
344,0.3000000000000007
345,0.07000000000000028
346,-0.0600000000000005
347,0.17999999999999972
348,0.6500000000000004
349,-0.3000000000000007
350,-0.17999999999999972
351,-0.17999999999999972
352,0.0600000000000005
353,-0.0600000000000005
354,0.41999999999999993
355,-0.0600000000000005
356,0.0600000000000005
357,-0.17999999999999972
358,-0.7699999999999996
359,-0.5399999999999991
360,0.17999999999999972
361,0.41999999999999993
362,-0.5399999999999991
363,-0.07000000000000028
364,0.41999999999999993
365,-0.7699999999999996
366,-0.5399999999999991
367,-0.0600000000000005
368,0.17999999999999972
369,0.8900000000000006
370,0.8900000000000006
371,0.0600000000000005
372,-0.3000000000000007
373,-0.0600000000000005
374,-0.3000000000000007
375,-0.17999999999999972
376,-0.17999999999999972
377,-0.17999999999999972
378,-0.5399999999999991
379,0.8900000000000006
380,-0.41999999999999993
381,0.17999999999999972
382,0.41999999999999993
383,0.3000000000000007
384,0.0600000000000005
385,0.17999999999999972
386,-0.17999999999999972
387,0.5399999999999991
388,0.0600000000000005
389,0.41999999999999993
390,-0.0600000000000005
391,0.17999999999999972
392,0.3000000000000007
393,-0.3000000000000007
394,-0.3000000000000007
395,-0.0600000000000005
396,0.17999999999999972
397,-0.3000000000000007
398,0.0600000000000005
399,-0.17999999999999972
400,-0.0600000000000005
401,0.5399999999999991
402,-0.3000000000000007
403,-0.7699999999999996
404,0.17999999999999972
405,0.41999999999999993
406,-0.3000000000000007
407,-0.17999999999999972
408,0.3000000000000007
409,0.17999999999999972
410,-0.17999999999999972
411,0.17999999999999972
412,0.17999999999999972
413,0.0600000000000005
414,-0.3000000000000007
415,0.5399999999999991
416,-0.17999999999999972
417,0.17999999999999972
418,-0.17999999999999972
419,-0.41999999999999993
420,0.17999999999999972
421,0.0600000000000005
422,0.41999999999999993
423,0.0600000000000005
424,0.17999999999999972
425,-0.07000000000000028
426,-0.07000000000000028
427,0.3000000000000007
428,-0.41999999999999993
429,0.0600000000000005
430,-0.17999999999999972
431,0.6600000000000001
432,0.0600000000000005
433,-0.6600000000000001
434,0.0600000000000005
435,-0.41999999999999993
436,-0.41999999999999993
437,-0.3000000000000007
438,-0.17999999999999972
439,0.0600000000000005
440,0.5399999999999991
441,0.0600000000000005
442,-0.3000000000000007
443,-0.41999999999999993
444,0.41999999999999993
445,-0.0600000000000005
446,0.17999999999999972
447,0.41999999999999993
448,0.3000000000000007
449,-0.0600000000000005
450,-0.0600000000000005
451,-0.3000000000000007
452,0.3000000000000007
453,-0.17999999999999972
454,0.17999999999999972
455,0.0600000000000005
456,0.17999999999999972
457,0.17999999999999972
458,-0.6600000000000001
459,-0.17999999999999972
460,0.0600000000000005
461,-0.0600000000000005
462,0.41999999999999993
463,0.17999999999999972
464,-0.07000000000000028
465,-0.17999999999999972
466,0.0600000000000005
467,-0.17999999999999972
468,0.0600000000000005
469,-0.3000000000000007
470,-0.17999999999999972
471,0.41999999999999993
472,-0.41999999999999993
473,-0.6500000000000004
474,-0.17999999999999972
475,-0.17999999999999972
476,-0.3000000000000007
477,0.5399999999999991
478,-0.17999999999999972
479,-0.3000000000000007
480,-0.0600000000000005
481,0.0600000000000005
482,0.3000000000000007
483,-0.0600000000000005
484,-0.5399999999999991
485,0.3000000000000007
486,-0.17999999999999972
487,-0.17999999999999972
488,0.3000000000000007
489,0.07000000000000028
490,-0.17999999999999972
491,-0.17999999999999972
