,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,11,11,1.0,1.0
1,taxa469873,11,11,1.0,1.0
2,taxa357591,11,11,1.0,1.0
3,taxa190872,7,10,0.6363636363636364,0.9090909090909091
4,taxa263681,11,11,1.0,1.0
5,taxa361480,11,11,1.0,1.0
6,taxa347862,11,11,1.0,1.0
7,taxa517293,11,11,1.0,1.0
8,taxa2000,11,11,1.0,1.0
9,taxa322235,11,11,1.0,1.0
10,taxa158660,11,11,1.0,1.0
11,taxa331820,11,11,1.0,1.0
12,taxa244304,11,11,1.0,1.0
13,taxa361496,11,11,1.0,1.0
14,taxa127309,11,11,1.0,1.0
15,taxa248140,11,11,1.0,1.0
16,taxa348374,11,11,1.0,1.0
17,taxa470812,10,10,0.9090909090909091,0.9090909090909091
18,taxa268540,11,11,1.0,1.0
19,taxa291090,11,11,1.0,1.0
20,taxa541301,11,11,1.0,1.0
21,taxa171772,11,11,1.0,1.0
22,taxa259569,11,11,1.0,1.0
23,taxa104780,11,11,1.0,1.0
24,taxa138006,11,11,1.0,1.0
25,taxa181095,11,11,1.0,1.0
26,taxa278234,11,10,1.0,0.9090909090909091
27,taxa177339,11,11,1.0,1.0
28,taxa510994,1,2,0.09090909090909091,0.18181818181818182
29,taxa193066,11,11,1.0,1.0
30,taxa405524,11,11,1.0,1.0
31,taxa346780,11,11,1.0,1.0
32,taxa549871,11,11,1.0,1.0
33,taxa544358,11,11,1.0,1.0
34,taxa302160,11,11,1.0,1.0
35,taxa192573,11,11,1.0,1.0
36,taxa175497,11,11,1.0,1.0
37,taxa263461,0,0,0.0,0.0
38,taxa302974,11,11,1.0,1.0
39,taxa194648,11,11,1.0,1.0
40,taxa195173,11,11,1.0,1.0
41,taxa287978,11,11,1.0,1.0
42,taxa199487,11,11,1.0,1.0
43,taxa190108,11,11,1.0,1.0
44,taxa191306,4,3,0.36363636363636365,0.2727272727272727
45,taxa299892,11,11,1.0,1.0
46,taxa174348,11,11,1.0,1.0
47,taxa192127,11,11,1.0,1.0
48,taxa183200,11,11,1.0,1.0
49,taxa182980,5,4,0.45454545454545453,0.36363636363636365
50,taxa181843,11,11,1.0,1.0
51,taxa194053,11,11,1.0,1.0
52,taxa109014,11,11,1.0,1.0
53,taxa518438,11,11,1.0,1.0
54,taxa193343,11,11,1.0,1.0
55,taxa357795,11,11,1.0,1.0
56,taxa352304,11,11,1.0,1.0
57,taxa179460,11,11,1.0,1.0
58,taxa469991,11,10,1.0,0.9090909090909091
59,taxa175537,11,11,1.0,1.0
60,taxa288134,11,11,1.0,1.0
61,taxa190464,11,11,1.0,1.0
62,taxa178915,10,10,0.9090909090909091,0.9090909090909091
63,taxa366612,11,11,1.0,1.0
64,taxa261912,11,11,1.0,1.0
65,taxa185281,10,10,0.9090909090909091,0.9090909090909091
66,taxa511008,11,11,1.0,1.0
67,taxa470973,11,11,1.0,1.0
68,taxa162162,11,11,1.0,1.0
69,taxa181028,7,9,0.6363636363636364,0.8181818181818182
70,taxa204044,3,3,0.2727272727272727,0.2727272727272727
71,taxa470172,11,11,1.0,1.0
72,taxa328422,11,11,1.0,1.0
73,taxa21698,0,0,0.0,0.0
74,taxa213747,11,11,1.0,1.0
75,taxa262724,11,11,1.0,1.0
76,taxa82283,11,11,1.0,1.0
77,taxa316732,11,11,1.0,1.0
78,taxa293896,11,11,1.0,1.0
79,taxa196731,11,11,1.0,1.0
80,taxa167602,11,11,1.0,1.0
81,taxa470114,11,11,1.0,1.0
82,taxa170206,11,11,1.0,1.0
83,taxa365676,11,11,1.0,1.0
84,taxa223059,11,11,1.0,1.0
85,taxa187524,11,11,1.0,1.0
86,taxa191541,11,11,1.0,1.0
87,taxa212619,11,11,1.0,1.0
88,taxa357470,11,11,1.0,1.0
89,taxa326792,11,11,1.0,1.0
90,taxa325407,11,11,1.0,1.0
91,taxa188646,11,11,1.0,1.0
92,taxa171551,11,11,1.0,1.0
93,taxa290260,11,11,1.0,1.0
94,taxa367433,11,11,1.0,1.0
95,taxa310301,11,11,1.0,1.0
96,taxa193761,11,11,1.0,1.0
97,taxa327476,11,11,1.0,1.0
98,taxa189047,11,11,1.0,1.0
99,taxa180658,11,11,1.0,1.0
100,taxa269833,11,11,1.0,1.0
101,taxa367055,11,11,1.0,1.0
102,taxa203708,11,11,1.0,1.0
103,taxa181892,10,11,0.9090909090909091,1.0
104,taxa589024,11,11,1.0,1.0
