,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02689166769041385,0.002856564949625427,0.010941065665007606,0.0010969606496389567,0.041951299414416617,0.01282724234764466,0.0035192085999729513,0.009523951341605207,0.002058662576641443,0.03308502810030982,0.07087060703866539,0.17763689361591278,0.043960325762567504,0.020940283894408815,0.009757241615510325,0.008177568643801739,0.016183892299311393,0.0011478377838416679,0.0034335861058269203,0.018501904169815484,0.002057421670929181,0.0020983715594337987,0.022197321380929513,0.0014456551547843781,0.0034857041457418934,0.0017993132827788365,0.001172655898086893,0.002729992566974778,0.0028702149124603055,0.0023167709647917752,0.0012483511465348296,0.004627337401022253,0.0014903277604257808,0.002881383063870652,0.03483842787173502,0.0018241313970240615,0.0012136057865915208,0.003906371182198457,0.003092337034955069,0.007928146595637215,0.005744152542057398,0.001685149957250795,0.0017422316200148156,0.0012136057865915208,0.0030377371836155724,0.0027796287954652285,0.0,0.0019085129854578202,0.004144625078952623,0.0019072720797455689,0.0065730775578479155,0.0028094105325595004,0.009854032261066702,0.002763497021205836,0.0019879309510425418,0.0012446284293980447,0.002346552701886047,0.004063966207655639,0.004057761679094329,0.0,0.0018985857397597365,0.0024545114988527806,0.0010833106868040874,0.0011949922009075941,0.005672180010746236,0.0016652954658546175,0.001062215289695648,0.0,0.005987370061660601,0.002495461387357408,0.0011900285780585577,0.0016082138030905967,0.0015585775746001472,0.019672078256477852,0.0030948188463795928,0.014300197428098817,0.001123019669596443,0.001619381954500953,0.0017186544114818527,0.005241585728591579,0.008920871165446237,0.00715878505403523,0.005751597976330958,0.003453440597223098,0.007635292847543563,0.0024371388188811254,0.02125547394532323,0.0013985007377184412,0.04196619028296372,0.012932719333186909,0.007437988839294015,0.0018576358512551088,0.012078976203151189,0.006610304729215759,0.060818029863636866,0.02958939670886981,0.004323315501518245,0.001832817737009883,0.0026183110528712706,0.0010957197439266945,0.0037376080053309287,Control
1,0.02738161402676363,0.002788478370878152,0.010740663858737471,0.0011641777623872052,0.041632986503382007,0.012814564753442113,0.003547059279319441,0.009583182270825816,0.0020346804442050873,0.03308579808355491,0.07059585430272257,0.17719799535668124,0.043531830265369366,0.021151301975467145,0.009831897322773788,0.008401785774072986,0.015985681665778642,0.001193832249350236,0.003438007295003791,0.018414479807685902,0.00202702767337591,0.0020987723998993632,0.022274346094647558,0.0014549830538955974,0.003475314552795988,0.001851013944305052,0.0012043548092403335,0.002622987201697381,0.002910922704144842,0.00229870103781138,0.001193832249350236,0.004677756169329039,0.0013947174836158995,0.0028717022536453502,0.03498942482731046,0.0017371789782211755,0.0011785267076918915,0.0038436041489497055,0.0030391066155334052,0.00789000672487237,0.005738621525522465,0.0016635210589904276,0.0017582240980013818,0.0012129641764231478,0.0030974589931058085,0.0027387353604885517,0.0010656483379616628,0.0018730156604389054,0.00418319585449404,0.0019428471942550644,0.006664606795851818,0.00264977189959947,0.009785024101445128,0.0028257856286703392,0.0019973731864128897,0.0012818391138856705,0.0022728729362629387,0.0039727446566919155,0.004159280945652893,0.0,0.0018175330719274324,0.0024689751887603762,0.0011230441191804298,0.0011986152311184613,0.005655397642755267,0.001735265785513881,0.0,0.0,0.006147088168529322,0.0025560254569421638,0.00120244161653305,0.001535337147601865,0.001529597569479982,0.01966283804919394,0.00305058577177716,0.014418776838506469,0.0012014850201794028,0.0016463023246247998,0.0016769134079414672,0.005151271364383819,0.008822688169677233,0.007142904972674825,0.005847673509838116,0.003407396211687123,0.007635552094802528,0.002515848410089035,0.021362709769622904,0.001344017876872652,0.041898920289695614,0.013302428893801538,0.0076202465531441934,0.001829012228171188,0.012297046126119574,0.006510594782914804,0.060792654870558176,0.029785540663476075,0.004319989133065428,0.0017964879521472266,0.002510108831967152,0.0011354798717778216,0.003911522490058571,Control
2,0.02746627855188647,0.0027577622956034857,0.010690056944709512,0.0011353152637271773,0.0418157886365083,0.012907003563020927,0.003381092129541262,0.009404625564675192,0.001955486097855826,0.03303051631990845,0.0702255121842591,0.17684970891391455,0.04348197811287147,0.02118724947509067,0.009806260736781838,0.008285216644397794,0.01607534834892159,0.0011472450213144965,0.0034158872558376304,0.018340013997582227,0.0020250763504485636,0.002136420754596939,0.022357359865114203,0.001441512375135205,0.0035719682509384736,0.0017815104663739924,0.0011561923395049956,0.002768697906725206,0.0029247789018260486,0.0022248997900362654,0.001206893809251134,0.004698336196475162,0.0014047289559076164,0.002977468664503407,0.03511524145829354,0.0017944343704269319,0.001189993319335755,0.003844364382515755,0.0030033164726092753,0.007765278042883504,0.005865464147101867,0.001656248011707067,0.0016980021632627051,0.0011830342940764749,0.0029705096392441273,0.0027388735127568857,0.0,0.0018789368200038184,0.004157520519183052,0.001924667557421896,0.006585226188203859,0.00263945886619584,0.009654156327543434,0.002780627664312535,0.0019922695170834144,0.0012635601577909322,0.002290513456766563,0.003948749761404851,0.004091906852452766,0.001078648915187379,0.001868001208882099,0.002388933956862,0.0011502274607113365,0.001191981612266975,0.0056865177832919845,0.0018451358401730597,0.00106572501113444,0.00105578354647834,0.006125930521091818,0.0025420325125660136,0.0011561923395049956,0.0015737338550614007,0.0016045523954953294,0.019768602468664548,0.003110684290895212,0.014342551059362435,0.0011104616020869182,0.0016840841127441658,0.0016820958198129467,0.005084065025132027,0.008850885983330153,0.007236392123178725,0.005644763631736335,0.00343775847808106,0.007897499522809702,0.0025877632499840915,0.021437774384424547,0.0013162499204682797,0.04171239740408473,0.013110803588471125,0.00759229655786728,0.001760633390596173,0.012181276643125252,0.006484817395177204,0.06057533244257819,0.029308431952662733,0.004332490297130494,0.0017616275370617833,0.002580804224724822,0.0011591747789018259,0.0038483409683781945,Control
3,0.02706298448699716,0.002839811997852477,0.010582185006922885,0.0010855334419651679,0.04125027079467646,0.01314649285572997,0.003343725569610716,0.009677966261338058,0.002039201650199209,0.032570712731588264,0.07057380214563576,0.17669941319971028,0.043400145051757134,0.0209854100537822,0.009918149365634031,0.008128549764997314,0.015807344893518843,0.0012103344667464175,0.0033013403159114275,0.01856238638397274,0.0020462658591490967,0.0021357458391809236,0.022301707654776785,0.0014976122973749438,0.0034167223954261546,0.001756633292203934,0.0011679492130471187,0.002726784654654375,0.0027832983262534253,0.0022158068739462603,0.0011679492130471187,0.004598800026373046,0.0014505175710423945,0.0029033898784014142,0.03470645857076924,0.001813146963802996,0.0011750134219970054,0.003868831768218594,0.0029010351420847885,0.0080155224217992,0.005745556612570526,0.0017425048743041716,0.0017472143469374323,0.0012409460388625685,0.0030329003758159147,0.0027668151720370376,0.001102016596181556,0.001968559560700396,0.004174947489380143,0.0019214648343678468,0.006654484830788644,0.0026255309930394003,0.009831024121918823,0.0028610046247021267,0.002048620595465722,0.0012173986756962938,0.0022534826550122864,0.0038547033503188322,0.0040948864546148074,0.001189141839896768,0.0018461132722357718,0.002399476306643186,0.0011914965762133936,0.0011867871035801429,0.005698461886237977,0.0017778259190535837,0.0011232092230312053,0.0,0.006329531219094082,0.002627885729356025,0.0011608850040972427,0.00165537963058897,0.0015376428147576067,0.019890457666550454,0.0030588024752988144,0.014250864188228171,0.001229172357279431,0.0016318322674226953,0.0016765722574386085,0.005187484105529862,0.00882084224208573,0.007116013148847596,0.005769103975736802,0.003320178206444441,0.007754146690653575,0.002557243639857212,0.021185562640695457,0.0013210070736278938,0.04205794535127951,0.013252455989978216,0.007530446740573987,0.0018084374911697344,0.012035057314281979,0.006522619597057518,0.06118782318755942,0.029457751321007024,0.004360971658393695,0.0018531774811856585,0.0025972741572398744,0.001304523919411506,0.003819382305569419,Control
4,0.027302034532479442,0.002806512224223414,0.010711705695726189,0.001137948008910635,0.041492095097117876,0.01292076615633364,0.0035016020192474837,0.009451128968797098,0.0020341256543346315,0.03303826887770313,0.07074282200644992,0.1773222886122092,0.04344718044031266,0.02106424291877274,0.009811459798993517,0.008269592553007863,0.016146308265349938,0.0011344609363603457,0.0033923404126717928,0.01841581131682904,0.0020445868719854983,0.0021526861210444228,0.022114432935167756,0.0014262126730677737,0.0034649877574694614,0.0017708516767878928,0.0011507339415950239,0.002704805941506679,0.0029111244007320497,0.00227880191161317,0.0011588704442123576,0.0046564042121511745,0.001445391572094352,0.0028663736363366936,0.034714969595633215,0.0017627151741705584,0.0011745622706886576,0.003974681528569872,0.003066880307978253,0.007777334144658882,0.005734490808948529,0.0016714701091046901,0.001758646922861892,0.0012344236828019369,0.0030366590125424186,0.0027338648794257457,0.0,0.0018115341898745933,0.004128112720782542,0.0019504359131277292,0.00657661882984307,0.002612979697682432,0.009873645926140316,0.00278907686147198,0.0019870501749057524,0.0012460472579695593,0.002296818453122992,0.004001996930213795,0.0040630206998438405,0.0010722748092135443,0.0018324566251763162,0.002499649839798074,0.001186767024614669,0.0012402354703857476,0.005713568373646795,0.001749348062727781,0.0010600700552875334,0.0,0.006137828867265163,0.0024827956558050182,0.0011728187344135135,0.0015709261839047218,0.0015715073626630996,0.019899560686976524,0.0030279413311666966,0.014498666485338846,0.0012158259625337257,0.0015790626865220558,0.0016406676349104785,0.005194575742412275,0.008788585184242385,0.007215915464062528,0.005776916858310364,0.0033772297649538705,0.007810461333886618,0.002521153453858186,0.021498383451283527,0.001333805250485139,0.041991908829325776,0.013167767128645706,0.007422815102046276,0.00186558381440405,0.012153029016511885,0.006517919775246548,0.06077095687014321,0.02952969271335506,0.004320482889806767,0.0018022353297404822,0.00257636543590441,0.0011036584621661341,0.0038415915929005577,Control
5,0.027332744628064485,0.0027867931236166352,0.010694175258323139,0.001148739826675998,0.04161935999327198,0.013092002400694237,0.0033965235807042336,0.009437442419655113,0.002043266014503554,0.033139519325970694,0.07065036641168848,0.1772107985366468,0.04348486759865589,0.021195301061580907,0.00967827639330099,0.008243785145513416,0.016231445271435146,0.001207036939344244,0.003371675631042359,0.018090263044217927,0.0020117282322404065,0.0021264110768336847,0.02212996624501608,0.0014880099085977745,0.0034079918651635545,0.0017938308275131808,0.0011869674415404174,0.0026988696094284556,0.002945437725304003,0.0022993910340952093,0.0012156381526887395,0.0047182433646417565,0.001385751038835439,0.0029081658008111963,0.03475750312510752,0.0017880966852835201,0.0012586442194112174,0.003933621569549411,0.0029884437920264816,0.007798433432342853,0.005869850262432579,0.001680103673291514,0.0017728056393377422,0.0011936572741416999,0.002972197055709102,0.002726584630205165,0.0,0.0018913112454174675,0.00425855629589703,0.0018377925846072706,0.006712769170193171,0.0025688957188894097,0.00971076986593576,0.0027504768894954395,0.0019801904499772596,0.0012337962697493423,0.0023251946741286956,0.00405977269860202,0.004182101066168182,0.0010751516680619741,0.0019113807432212847,0.002535446555883038,0.0011802776089391454,0.0012251950564048468,0.0057666357022986316,0.0017307552629868756,0.001100955308095461,0.0,0.006147000470199663,0.002531623794396602,0.0011420499940747156,0.0015969586109613818,0.0015310159753202529,0.02004369416379001,0.0029540389386484987,0.01439460837719948,0.0011965243452565248,0.0016447431295419197,0.0016762809118050668,0.005185575956359356,0.008740744138750957,0.0071332729337018575,0.005547782607199794,0.0033879223673597384,0.007876800042814928,0.00244274458983681,0.021402685872220405,0.0013656815410316124,0.04170823919783173,0.013067154451032329,0.007484966990454565,0.0018960896972755163,0.012155425836515835,0.006429884820196416,0.060830647843389124,0.029570971478376572,0.004244220940322874,0.0018406596557221054,0.002621458689327994,0.00117741053782431,0.003882969979854048,Control
6,0.027312943761291807,0.0027732977202415687,0.010644885958228177,0.0011443218748569612,0.04161292841391603,0.01297257127779021,0.003461237106184988,0.009553068263511749,0.002145940080614107,0.03301705174219636,0.07062754611617154,0.17776703760645568,0.043577123255582245,0.02105821501942658,0.009874824649500942,0.008206807234268265,0.016292450975904572,0.0011699008344125878,0.0034383506686878505,0.01833472895726695,0.0020166990218067338,0.002125746165175457,0.021918475817113182,0.001367801205711374,0.003544705289998084,0.0017811033416891278,0.0012493302351379563,0.0026723281430483118,0.00294158034889701,0.0023613418452930637,0.0012250975366115686,0.004566517411193889,0.0014445380843782542,0.003054666275353461,0.03483046534858737,0.001701673940963759,0.0011874022277927482,0.003854345326724093,0.0030371648819732897,0.007574064550523825,0.005716224330167829,0.0016357071505308342,0.0018012972571277769,0.0012197124924945917,0.002938887826838522,0.0026763669261360393,0.0,0.0018214911725664262,0.004192256845064206,0.001919768227701205,0.006624950524907171,0.0026130926577616026,0.009960985355372529,0.002802915462884932,0.002028815371069928,0.0012197124924945917,0.0023236465364742543,0.003993010212736171,0.00402935926052574,0.0011281667425060398,0.0018309149997711317,0.002454233856310865,0.0011779784005880429,0.0011927872719097257,0.005700069197816906,0.001751485599045773,0.0,0.0,0.006175299341139848,0.0025767436099720206,0.001199518577055942,0.0015670478380394096,0.0016828262865543487,0.0199583197585346,0.003107170455493954,0.014445380843782541,0.0011295130035352786,0.0016532085439109946,0.0017218678564024082,0.005226185315523195,0.008800508348164643,0.007101526929259361,0.005712185547080089,0.003476045977506671,0.007757156050500939,0.0025417408232116896,0.021591334387007007,0.0013651086836528959,0.04171793677419697,0.012747745685906581,0.007361355307903357,0.0018174523894786984,0.012104232913928112,0.006468784245514935,0.06108524794089371,0.030044507389626825,0.00435650069063191,0.0018336075218296202,0.0024932754261589246,0.00107027751824857,0.00391627333406929,Control
7,0.02738766372486686,0.002799932506335066,0.010735711078904324,0.0011103310504002929,0.04152894242850638,0.013062585308678033,0.003549443629230788,0.009452126201100985,0.002147594182287127,0.03321351199067135,0.07117794523973806,0.1768213496925126,0.0435929228071338,0.020985558163569736,0.009871701774420502,0.008206205198820064,0.01625045573289385,0.0011758661938092664,0.0033633840841501366,0.01836942536978392,0.0020240566705736662,0.0020436418858453083,0.02199344347254911,0.001447046097570532,0.003494454370968083,0.0017792414796780796,0.001202984184185394,0.002604833631129043,0.0028971053051828483,0.0023020160719289585,0.0012120235143107663,0.00462286408161912,0.001473410810436211,0.00292196346302763,0.03493399782453449,0.0017777349246571829,0.0012203095669256906,0.003834935805690555,0.0030447476972306534,0.007816007448408017,0.005769352452520915,0.0016858350683825302,0.0018199184652422712,0.0012496873898331638,0.0030138633193022824,0.0027856202336365545,0.0,0.0019314035367885651,0.0041068689869622685,0.0018304643503885404,0.00664089453210921,0.002601067243576801,0.009764736367936889,0.0028059587264186447,0.0019547551396124504,0.001250440667343612,0.0022673653064483558,0.003971279035081642,0.004032294513427924,0.001077186839940577,0.0018477897331288474,0.0024564379615707897,0.0011630604761316513,0.0012037374616958429,0.005739221352103003,0.0017867742547825552,0.0010907458351286409,0.0,0.006139964987661306,0.002564909923075301,0.0011073179403584988,0.0015600377241377238,0.0015796229394093655,0.01997465974454851,0.0030778919076903583,0.014525450233967984,0.0011803858588719475,0.0016376253077138637,0.0016813154033198385,0.0051561845590162815,0.008785475604354541,0.007171201899464563,0.005663893601058198,0.00338748896448447,0.0077248608696438145,0.0025159468848961856,0.02127933639264436,0.0013634322939108034,0.04172253474869156,0.013189135930433306,0.0074725129036437524,0.0018342307379407834,0.0121902899515793,0.006491745585040507,0.060504756194200995,0.02946821620872412,0.004390854608401149,0.0018003332499706192,0.0026191459038275556,0.001100538442764472,0.0038424685807950405,Control
8,0.027145165602948218,0.002894709308408604,0.010834815564003251,0.0011741591973866209,0.04006091677420105,0.012520489659261332,0.0036503563166277227,0.009451400272032917,0.00210418628442553,0.03281833083388557,0.06953115009474653,0.17948360245992187,0.04461804950069172,0.021169741568723137,0.009556028319324792,0.0077657261767749,0.016693986212348477,0.0011625338587986358,0.0034527255606319517,0.018740045803833996,0.001860054174077818,0.0021855636545414373,0.02193701391553027,0.001522919355026212,0.003510852253571888,0.001615922063730105,0.0,0.0029179599855845752,0.002894709308408604,0.002266941024657345,0.00130203792185447,0.004452504679198783,0.0016856740952580274,0.0027203292295888137,0.03406224206280011,0.0015810460479661493,0.001255536567502529,0.0036271056394517522,0.0029528360013485414,0.008079610318650522,0.005812669293993189,0.0017205501110219828,0.001546170032202183,0.0011857845359746063,0.0030690893872284044,0.0026505771980608927,0.0012671619060905142,0.0018135528197258761,0.004138620537323149,0.002127436961601511,0.006254432160336664,0.0025459491507690136,0.009986165847080295,0.0026040758437089508,0.0019065555284297686,0.0,0.0022553156860693597,0.00388286308838745,0.0039293644427393914,0.0011509085202106503,0.001708924772433998,0.0026970785524128324,0.0012090352131505877,0.0012904125832664847,0.005336030411885739,0.0015926713865541341,0.0,0.0011857845359746063,0.006231181483160692,0.002859833292644648,0.0010811564886827284,0.0016391727409060754,0.0015926713865541341,0.018867924528301838,0.0029993373557004824,0.014659551959450836,0.0014182913077343334,0.0016740487566700422,0.0017321754496099687,0.005301154396121785,0.009230518838861173,0.0070682058614957195,0.005952173357049024,0.0034643508992199374,0.007498343389251207,0.002371569071949223,0.021727757820946537,0.001406665969146348,0.04228135644450645,0.013915530289819674,0.007056580522907723,0.0018833048512537883,0.01242748695055745,0.006173054790220765,0.061300410374452094,0.030237505667352515,0.0044176286634348165,0.0014764180006742707,0.0028714586312326338,0.0010811564886827284,0.003975865797091343,Control
9,0.027567383511583794,0.002753520994592159,0.010949736847044195,0.0011260747981779015,0.04171570901154761,0.012896237569608832,0.0035015563962389053,0.009595765958758854,0.002008166723417259,0.03308246889218365,0.07115184046201238,0.17741576558340097,0.04364344182080938,0.021199698640935,0.00961185274158996,0.008413387420672049,0.01645409770575669,0.001225276625636436,0.003506918657182609,0.018456902168230243,0.002034978028135783,0.0023057722057928513,0.021883386911257293,0.001431723671969046,0.003343369698399628,0.0017695461114224198,0.001134118189593464,0.0025872909053373293,0.0026650436890210336,0.0023620759457017473,0.0011582483638401305,0.0047134273695160845,0.001496070803293504,0.0030377208246084833,0.03440158508433492,0.0017534593285913045,0.0013217973226231127,0.0037803939653115355,0.0030216340417773798,0.007788684020730501,0.005871675733356213,0.0016891121972668576,0.0017615027200068674,0.0011904219295023595,0.003056488737911456,0.0026435946452462254,0.0,0.001922370548317992,0.004166476753258244,0.0019438195920928113,0.0068851430517163255,0.002729390820345492,0.009574316914984034,0.0028178681259166164,0.0019330950702054015,0.0012654935827142166,0.00221461376974988,0.004072637186743414,0.004040463621081195,0.001139480450537169,0.0017346914152883432,0.0023540325542861836,0.0011984653209179117,0.0011662917552556825,0.005675953208911002,0.0017373725457601908,0.0010912201020438254,0.0,0.006112977475822901,0.0024425098598573093,0.0011367993200653112,0.001501433064237209,0.0016059971526394372,0.019708990098585115,0.0028848963877129113,0.01443520646045203,0.0011850596685586546,0.0015791858479209128,0.0017078801105698193,0.005281827029548734,0.008925483340795811,0.007499121929770472,0.005667909817495451,0.0032951093499062954,0.007971000892816446,0.002480045686463242,0.021735924735305376,0.0013673765406445985,0.041273322483691983,0.013354710880295561,0.007225646621641545,0.0019250516787898495,0.012000739992010219,0.006359641479233302,0.06046217327073782,0.030071559372293753,0.004319301190153816,0.0018982403740713252,0.002651638036661777,0.0,0.0037911184871989453,Control
