"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-4.71638673761932,0.291461084720746,-16.1818746476504,6.7701325598004e-59,6.90553521099641e-57,TRUE
"2","taxa469873",-4.21948323318509,0.291057321161402,-14.4970867468585,1.26401781574315e-47,1.28929817205801e-45,TRUE
"3","taxa357591",-2.00082790287621,0.291330268049673,-6.86790259134717,6.51526816564454e-12,6.64557352895743e-10,TRUE
"4","taxa190872",-1.94980877205093,0.838650177972171,-2.32493693230413,0.0200753327809556,1,FALSE
"5","taxa263681",-6.61305331307486,0.291023953479829,-22.7233986549949,2.63047250168579e-114,2.6830819517195e-112,TRUE
"6","taxa361480",0.250606630970136,0.292120492744678,0.8578878825498,0.390954375904017,1,FALSE
"7","taxa347862",4.72454781155914,0.290649259137677,16.2551517439829,2.05359252271716e-59,2.09466437317151e-57,TRUE
"8","taxa517293",2.60468437069639,0.29074569842968,8.95863424554279,3.28724583327482e-19,3.35299074994032e-17,TRUE
"9","taxa2000",0.23324693043611,0.291760165860324,0.799447483683476,0.42403098652855,1,FALSE
"10","taxa322235",-2.93976655591653,0.291244738301044,-10.0938014299089,5.88455212025594e-24,6.00224316266105e-22,TRUE
"11","taxa158660",-0.971256889018516,0.290784372478813,-3.34012753415517,0.000837399248388532,0.0854147233356302,FALSE
"12","taxa331820",-2.63853259985972,0.291034725128564,-9.06604048260616,1.23420605827386e-19,1.25889017943934e-17,TRUE
"13","taxa244304",3.51585488306106,0.290809595594054,12.08988608467,1.19452233614221e-33,1.21841278286505e-31,TRUE
"14","taxa361496",0.241842440131613,0.291370276590759,0.830017539748196,0.406528866948258,1,FALSE
"15","taxa127309",2.84005511559705,0.290980460504589,9.76029493757797,1.66669798660049e-22,1.7000319463325e-20,TRUE
"16","taxa248140",0.234246299421063,0.29082118341072,0.805465051320702,0.420551366118729,1,FALSE
"17","taxa348374",-6.41838474496332,0.290993903432058,-22.0567670637193,8.22556963456531e-108,8.39008102725661e-106,TRUE
"18","taxa470812",-1.58369010894891,0.458289140281917,-3.45565707268276,0.000548953242827713,0.0559932307684268,FALSE
"19","taxa268540",0.238840925367848,0.29102584410188,0.820686307447788,0.411824972121164,1,FALSE
"20","taxa291090",0.107711582602281,0.292356541639708,0.368425423279983,0.712556043554461,1,FALSE
"21","taxa541301",0.241966395310495,0.291568579767859,0.82987815594926,0.406607676421121,1,FALSE
"22","taxa171772",0.394965498230139,0.291615438035555,1.35440531163506,0.175607103936831,1,FALSE
"23","taxa259569",3.91516261181934,0.291884602680741,13.4133920592642,5.04762439349559e-41,5.1485768813655e-39,TRUE
"24","taxa104780",-1.31570512509378,0.291625188635429,-4.51163060108155,6.43311533869568e-06,0.000656177764546959,TRUE
"25","taxa138006",-0.41849840011627,0.292245829521361,-1.43200811728155,0.15214149825521,1,FALSE
"26","taxa181095",1.81535186086449,0.290885142285966,6.24078578437617,4.35378155846989e-10,4.44085718963929e-08,TRUE
"27","taxa278234",-5.34303156542273,0.507827357961926,-10.5213543178651,6.8876347324548e-26,7.0253874271039e-24,TRUE
"28","taxa177339",-6.16280183820538,0.291425666991788,-21.1470798087906,2.93560930875284e-99,2.9943214949279e-97,TRUE
"29","taxa193066",-1.77788228490922,0.290919354774027,-6.11125473686754,9.88508314557257e-10,1.0082784808484e-07,TRUE
"30","taxa405524",6.50460248660603,0.292769214621216,22.2175084051158,2.3262268397586e-109,2.37275137655377e-107,TRUE
"31","taxa346780",3.92637289669053,0.539050710834733,7.28386553949711,3.24388338419418e-13,3.30876105187806e-11,TRUE
"32","taxa549871",0.236023179039568,0.291139835878543,0.81068665278094,0.417545640197945,1,FALSE
"33","taxa544358",2.64934234933974,0.289825786090126,9.14115470911165,6.17890009333959e-20,6.30247809520638e-18,TRUE
"34","taxa302160",0.549188762271307,0.291432562720939,1.88444543445607,0.0595047490474135,1,FALSE
"35","taxa192573",3.2301476325992,0.290818287880325,11.1070994061022,1.15862081904635e-28,1.18179323542728e-26,TRUE
"36","taxa175497",-3.28655143631371,0.290904560284137,-11.2976965129169,1.34705053297769e-29,1.37399154363724e-27,TRUE
"37","taxa302974",0.349799015425596,0.565370302025026,0.618707799424017,0.536108870992165,1,FALSE
"38","taxa194648",-5.51175723682552,0.29178560160251,-18.8897505790365,1.38498582340522e-79,1.41268553987333e-77,TRUE
"39","taxa195173",-0.634497820428514,0.290940734285285,-2.18084903781933,0.0291945841424727,1,FALSE
"40","taxa287978",2.022760690995,0.292044426101244,6.9262088580104,4.32268141915129e-12,4.40913504753431e-10,TRUE
"41","taxa199487",1.47894566808873,0.292598414871834,5.05452385562836,4.31465828396064e-07,4.40095144963985e-05,TRUE
"42","taxa190108",4.23022200648558,0.2924386832477,14.4653298240388,2.00640897920391e-47,2.04653715878799e-45,TRUE
"43","taxa191306",-0.593472299939883,0.916185318511484,-0.647764472916997,0.517137296982614,1,FALSE
"44","taxa299892",4.93695306498503,0.293070143286518,16.8456363709436,1.12947405500912e-63,1.1520635361093e-61,TRUE
"45","taxa174348",-4.35512818761243,0.292403279334414,-14.8942522037572,3.59180725254254e-50,3.66364339759339e-48,TRUE
"46","taxa192127",-3.77163408921956,0.292363577075777,-12.9004923490931,4.47230609804838e-38,4.56175222000934e-36,TRUE
"47","taxa183200",6.23018014004482,0.292237139763372,21.3189197823708,7.57875926245408e-101,7.73033444770316e-99,TRUE
"48","taxa182980",-1.90888113501806,1.11743367210492,-1.70827243054372,0.08758580436755,1,FALSE
"49","taxa181843",-2.89673075525328,0.289887316668832,-9.99260950268658,1.64201155502821e-23,1.67485178612878e-21,TRUE
"50","taxa194053",4.64402840832743,0.29126755391857,15.9442009446262,3.12613118029486e-57,3.18865380390075e-55,TRUE
"51","taxa109014",-2.68617191374248,0.292919994157189,-9.17032625741826,4.71589559201811e-20,4.81021350385847e-18,TRUE
"52","taxa518438",-4.76909614366152,0.291235934809455,-16.3753698415746,2.86759030581991e-60,2.92494211193631e-58,TRUE
"53","taxa193343",1.0616570821243,0.291259330627459,3.6450577560457,0.000267331757815407,0.0272678392971715,TRUE
"54","taxa357795",5.94414071126619,0.290547723511019,20.4583971247008,5.05737364606773e-93,5.15852111898908e-91,TRUE
"55","taxa352304",-0.000253177306392516,0.291449311570141,-0.000868683837434919,0.999306890665063,1,FALSE
"56","taxa179460",-4.94488932455075,0.292751198018029,-16.8910985096847,5.23197389114109e-64,5.33661336896391e-62,TRUE
"57","taxa469991",-2.19963791162463,0.292284286635626,-7.52567966257725,5.24467815829019e-14,5.349571721456e-12,TRUE
"58","taxa175537",6.23638647062531,0.291783103466231,21.3733639698128,2.36466575915248e-101,2.41195907433553e-99,TRUE
"59","taxa288134",6.18391556447512,0.290618457146267,21.2784680821658,1.79718897643251e-100,1.83313275596116e-98,TRUE
"60","taxa190464",0.57747654636097,0.292422215842586,1.97480394810985,0.0482904008378197,1,FALSE
"61","taxa178915",-2.03960809333276,0.999393567032187,-2.04084572946533,0.0412661635619024,1,FALSE
"62","taxa366612",1.63022578559346,0.291822012449229,5.58637017102019,2.31864739180138e-08,2.36502033963741e-06,TRUE
"63","taxa261912",2.35087719300343,0.29288328830185,8.02666893913242,1.00154880948667e-15,1.0215797856764e-13,TRUE
"64","taxa185281",-4.51171654431602,0.58831768546956,-7.66884398641703,1.73553377598003e-14,1.77024445149963e-12,TRUE
"65","taxa511008",-1.20219522408698,0.5166535466465,-2.32688855402271,0.0199711975596694,1,FALSE
"66","taxa470973",6.88687040890948,0.292267321850749,23.5636004918346,9.1070138781703e-123,9.2891541557337e-121,TRUE
"67","taxa162162",0.511821178211198,0.291568164290961,1.75540830891415,0.0791894918509512,1,FALSE
"68","taxa181028",4.50249980765031,1.37036679849185,3.28561653172386,0.0010175944037434,0.103794629181827,FALSE
"69","taxa204044",0.137003037197851,1.10739450252469,0.123716558900649,0.901539700281367,1,FALSE
